sto_full,U_full
-0.08,8176.241660071843
-0.07939969984992497,8114.896804709492
-0.07879939969984992,8053.551943581377
-0.07819909954977489,7992.207076687497
-0.07759879939969985,7930.862204027853
-0.07699849924962482,7869.5173256024445
-0.07639819909954977,7808.172441411271
-0.07579789894947474,7746.827551454335
-0.0751975987993997,7685.482655731634
-0.07459729864932467,7624.137754243168
-0.07399699849924962,7562.7928469889375
-0.07339669834917459,7501.447933968943
-0.07279639819909955,7440.103015183186
-0.0721960980490245,7378.758090631662
-0.07159579789894947,7317.413160314374
-0.07099549774887444,7256.068224231323
-0.0703951975987994,7194.723282382508
-0.06979489744872436,7133.378334767926
-0.06919459729864932,7072.033381387582
-0.06859429714857429,7010.688422241474
-0.06799399699849926,6949.343457329601
-0.06739369684842421,6887.998486651963
-0.06679339669834918,6826.653510208561
-0.06619309654827414,6765.308527999395
-0.0655927963981991,6703.963540024463
-0.06499249624812406,6642.618546283769
-0.06439219609804903,6581.27354677731
-0.06379189594797399,6519.928541505087
-0.06319159579789894,6458.583530467098
-0.06259129564782391,6397.238513663347
-0.06199099549774888,6335.893491093831
-0.061390695347673836,6274.548462758549
-0.060790395197598796,6213.203428657504
-0.06019009504752376,6151.858388790695
-0.05958979489744873,6090.513343158122
-0.05898949474737369,6029.168291759783
-0.058389194597298646,5967.82323459568
-0.05778889444722361,5906.478171665814
-0.05718859429714857,5845.133102970182
-0.05658829414707353,5783.788028508787
-0.0559879939969985,5722.442948281628
-0.055387693846923464,5661.097862288704
-0.05478739369684842,5599.752770530015
-0.05418709354677338,5538.407673005562
-0.05358679339669835,5477.062569715346
-0.052986493246623315,5415.717460659365
-0.052386193096548274,5354.372345837619
-0.05178589294647323,5293.027225250109
-0.0511855927963982,5231.682098896835
-0.05058529264632316,5170.336966777796
-0.04998499249624812,5108.991828892992
-0.049384692346173084,5047.646685242426
-0.04878439219609805,4986.301535826095
-0.04818409204602301,4924.956380643998
-0.04758379189594797,4863.611219696138
-0.046983491745872935,4802.266052982514
-0.046383191595797894,4740.920880503125
-0.04578289144572286,4679.575702257972
-0.04518259129564782,4618.230518247054
-0.044582291145572786,4556.885328470373
-0.043981990995497745,4495.540132927927
-0.04338169084542271,4434.194931619716
