Q_plot,y_meas_plot,y_model_plot
0.0,13.456941156950545,12.12921679368392
0.0029428805249620987,12.879126270675215,11.64400337535659
0.005885761049924197,11.754233874597219,10.699085294014424
0.008828641574886296,10.69081623146451,9.805184723296918
0.011771522099848395,9.68887334127703,8.962301663204244
0.014714402624810493,8.748405204034896,8.170436113736343
0.017657283149772593,7.869411819738048,7.429588074893161
0.02060016367473469,7.051893188386487,6.739757546674866
0.02354304419969679,6.295849309980213,6.10094452908146
0.02648592472465889,5.601280184519169,5.513149022112657
0.029428805249620986,4.968185812003526,4.976371025768685
0.03237168577458308,4.39656619243317,4.490610540049715
0.035314566299545186,3.886421325807987,4.055867564955179
0.03825744682450728,3.4377512121282052,3.672142100485644
0.04120032734946938,3.0505558513747246,3.339434146622011
0.04414320787443148,2.231515391697485,2.8411463450692054
0.04708608839939358,2.1686282229651397,2.625446219427431
0.050028968924355675,2.7949640390115746,2.948732235872285
0.05297184944931778,2.8373749177529817,3.0979848379635087
0.055914729974279875,2.805060273995082,3.0302622883920094
0.05885761049924197,2.7474632876029546,3.010930033309137
0.061800491024204075,2.6826612462990624,2.978929163409589
0.06474337154916616,2.615610825112981,2.8969410365424437
0.06768625207412828,2.550673340684625,2.810371166586151
0.07062913259909037,2.489107945370506,2.7298156317241364
0.07357201312405247,2.427032941793641,2.637947960973179
0.07651489364901456,2.3668951818641517,2.5388051677857675
0.07945777417397666,2.312449354341993,2.448149780433596
0.08240065469893876,2.2570444474156375,2.3556634772853613
0.08534353522390087,2.202665189870231,2.258109096742146
0.08828641574886296,2.149910958945611,2.165947535179498
0.09122929627382506,2.096956278732023,2.080382296866901
0.09417217679878716,2.0436457524532443,1.998080281877833
0.09711505732374925,1.987106777624149,1.919289853895748
0.10005793784871135,1.9299751070739148,1.849490169138221
0.10300081837367345,1.8767171185178313,1.7871854749604381
0.10594369889863556,1.824467644880201,1.7303189733772797
0.10888657942359765,1.772279469319642,1.6820717047341986
0.11182945994855975,1.723500520080961,1.641040734341118
0.11477234047352185,1.6733947773077489,1.603413045581874
0.11771522099848394,1.6256862856783982,1.5707775919808
0.12065810152344604,1.5798910884287807,1.5442115614995373
0.12360098204840815,1.5313535704495962,1.5159843520414142
0.12654386257337025,1.486880466623802,1.4855964267031823
0.12948674309833233,1.4456158719943915,1.4602985973302793
0.13242962362329444,1.4048030369040134,1.4317676933621897
0.13537250414825655,1.3625961615576898,1.3962643034788016
0.13831538467321863,1.3203332542645967,1.3609386445265272
0.14125826519818074,1.2817529408310975,1.3250877653222233
0.14420114572314283,1.2430334751487635,1.284800531434712
0.14714402624810494,1.20543123458026,1.2408477398895457
0.15008690677306702,1.1688183430430854,1.1967380683444162
0.15302978729802913,1.1317016234581843,1.151070934808672
0.15597266782299124,1.0949075105747852,1.1035579096928814
0.15891554834795332,1.0612369226028022,1.0565696190030849
0.16185842887291543,1.0291963305229501,1.0109932460712798
0.16480130939787752,0.9971419383150533,0.966789234278508
0.16774418992283963,0.9652850174848027,0.924396145621813
0.17068707044780174,0.9319978834514586,0.8850109716553334
0.17362995097276382,0.9010966698542688,0.8480117767517186
0.17657283149772593,0.8716873618396903,0.8134950980553413
0.179515712022688,0.8430670012015753,0.7833678097633765
0.18245859254765012,0.8134459958617981,0.7552121322629546
0.1854014730726122,0.7824565781270394,0.728100701595281
0.18834435359757432,0.7554440146947172,0.7048918040981107
0.19128723412253643,0.7305292998242976,0.6842422793663445
0.1942301146474985,0.7056858325472604,0.6636695520352305
0.19717299517246062,0.6816728586316003,0.644741550432741
0.2001158756974227,0.6576577061825901,0.6295006733446371
0.2030587562223848,0.6323132043974056,0.6142429371070648
0.2060016367473469,0.6106854394956827,0.598387866634539
0.208944517272309,0.591271781901014,0.5853471509253723
0.21188739779727112,0.5709187844389589,0.5732127587514242
0.2148302783222332,0.5541599872085499,0.5605014603564769
0.2177731588471953,0.5388136091810338,0.5489279458017791
0.2207160393721574,0.5208680153253908,0.5389735682965693
0.2236589198971195,0.5027739711865706,0.5288914712613177
0.2266018004220816,0.48831427839729713,0.5188609334857119
0.2295446809470437,0.4755459987092081,0.5106170622207173
0.2324875614720058,0.4638687720549797,0.5024158552322433
0.2354304419969679,0.45178096944391655,0.49347701613589834
0.23837332252193,0.4389147809469023,0.4853378086052089
0.24131620304689208,0.4285396432952666,0.4777657743497912
0.2442590835718542,0.419724091375997,0.47013875475079203
0.2472019640968163,0.41182516620972365,0.46293182110184716
0.2501448446217784,0.403064910184753,0.45688857346533496
0.2530877251467405,0.39440508949383,0.45116321840316687
0.2560306056717026,0.3879299289079654,0.4454283402112651
0.25897348619666466,0.38253932952318337,0.4404818312223142
0.26191636672162677,0.3767377157231522,0.43576666877231673
0.2648592472465889,0.3722691467809227,0.4307608588532048
0.267802127771551,0.3693043557772171,0.4259726705608955
0.2707450082965131,0.3629332854898166,0.4216559454605431
0.27368788882147516,0.3567870840844307,0.4171707300051821
0.27663076934643727,0.35540261693938646,0.4124755475436359
0.2795736498713994,0.3527523443560767,0.4081861189869187
0.2825165303963615,0.3499910394772314,0.40401952946308484
0.2854594109213236,0.3483517807969747,0.39983722706813296
0.28840229144628565,0.3454266151338743,0.39599513509062945
0.29134517197124776,0.3427985515791079,0.3922584213214577
0.2942880524962099,0.3422200622054561,0.38829993183674105
0.297230933021172,0.3418143933921556,0.3844385175550542
0.30017381354613404,0.3401406786784946,0.3810741607641148
0.30311669407109615,0.3393042923626126,0.3778844275099118
0.30605957459605826,0.3380093288737953,0.37471297928368585
0.30900245512102037,0.33566064230774373,0.3718876696783582
0.3119453356459825,0.33571645676408934,0.36943599513404024
0.31488821617094453,0.33561826431014197,0.3671062805208294
0.31783109669590665,0.33351520036376314,0.3648315799275679
0.32077397722086876,0.33277588251542056,0.3627612791253796
0.32371685774583087,0.3303703434066847,0.36057351135582394
0.326659738270793,0.3297921441321705,0.3581677048371148
0.32960261879575503,0.33064236654377055,0.3557678782444782
0.33254549932071714,0.3301644714997565,0.3532394541661006
0.33548837984567925,0.32948603424756584,0.35072888882132247
0.33843126037064136,0.32915783790747355,0.34855231830511
0.3413741408956035,0.3292032486701828,0.34658917203228157
0.3443170214205655,0.3300727047954979,0.3445441008875605
0.34725990194552764,0.32983664282846803,0.3424936587554157
0.35020278247048975,0.3280428991292865,0.34076724760075194
0.35314566299545186,0.3285018086354512,0.33925114616386054
0.3560885435204139,0.32811561442292714,0.33773818370673325
0.359031424045376,0.3264245747679979,0.3362904109997089
0.36197430457033813,0.3283039459382735,0.3348065666820048
0.36491718509530024,0.33108994910105594,0.33316019352469084
0.36786006562026236,0.3312611470397542,0.3314513045727381
0.3708029461452244,0.3318074732516152,0.32977314824995574
0.3737458266701865,0.33022706240365096,0.3280322800341082
0.37668870719514863,0.32845803127327144,0.3262286003892996
0.37963158772011074,0.3300571367107068,0.32446968297062995
0.38257446824507285,0.33054209670103774,0.32281181724829366
0.3855173487700349,0.3295429932238676,0.32133771218695983
0.388460229294997,0.32750059357681494,0.32010540536361987
0.3914031098199591,0.327781368313822,0.31910612219883205
0.39434599034492124,0.3290990606346895,0.31819306354327637
0.39728887086988335,0.3296210613544872,0.31734953994123316
0.4002317513948454,0.3300888103771058,0.316743345966529
