sto_raw,U_raw,U_target
0.0,0.8633,0.8387368346218015
1.96773e-05,0.8623,0.8378025541536529
3.95574e-05,0.8613,0.8368682736855042
5.96422e-05,0.8603,0.8359339932173556
7.99337e-05,0.8593,0.8349997127492069
0.000100434,0.8583,0.8340654322810583
0.000121145,0.8573,0.8331311518129096
0.000142068,0.8563,0.8321968713447611
0.000163206,0.8553,0.8312625908766124
0.000184561,0.8543,0.8303283104084638
0.000206135,0.8533,0.8293940299403151
0.000227929,0.8523,0.8284597494721665
0.000249958,0.8513,0.8275254690040178
0.000272218,0.8503,0.8265911885358691
0.000294705,0.8493,0.8256569080677206
0.000317421,0.8483,0.8247226275995719
0.00034037,0.8473,0.8237883471314233
0.000363552,0.8463,0.8228540666632747
0.00038697,0.8453,0.8219197861951261
0.000410627,0.8443,0.8209855057269774
0.000434524,0.8433,0.8200512252588288
0.000458664,0.8423,0.8191169447906801
0.000483048,0.8413,0.8181826643225315
0.000507687,0.8403,0.8172483838543828
0.000532588,0.8393,0.8163141033862342
0.00055774,0.8383,0.8153798229180855
0.000583147,0.8373,0.8144455424499369
0.000608811,0.8363,0.8135112619817882
0.000634735,0.8353,0.8125769815136396
0.000660919,0.8343,0.811642701045491
0.000687368,0.8333,0.8107084205773423
0.000714083,0.8323,0.8097741401091937
0.000741066,0.8313,0.808839859641045
0.000768321,0.8303,0.8079055791728964
0.000795851,0.8293,0.8069712987047477
0.000823676,0.8283,0.8060370182365991
0.00085178,0.8273,0.8051027377684504
0.000880166,0.8263,0.8041684573003018
0.000908836,0.8253,0.8032341768321531
0.000937793,0.8243,0.8022998963640046
0.000967038,0.8233,0.8013656158958559
0.000996575,0.8223,0.8004313354277073
0.001026406,0.8213,0.7994970549595586
0.001056535,0.8203,0.79856277449141
0.001086962,0.8193,0.7976284940232613
0.001117692,0.8183,0.7966942135551126
0.001148744,0.8173,0.795759933086964
0.001180109,0.8163,0.7948256526188153
0.001211785,0.8153,0.7938913721506667
0.001243774,0.8143,0.792957091682518
0.001276079,0.8133,0.7920228112143695
0.001308703,0.8123,0.7910885307462208
0.001341649,0.8113,0.7901542502780722
0.001374918,0.8103,0.7892199698099235
0.001408515,0.8093,0.7882856893417749
0.001442441,0.8083,0.7873514088736262
0.0014767,0.8073,0.7864171284054776
0.001511305,0.8063,0.7854828479373289
0.001546264,0.8053,0.7845485674691803
0.001581564,0.8043,0.7836142870010316
0.001617209,0.8033,0.782680006532883
0.001653201,0.8023,0.7817457260647344
0.001689543,0.8013,0.7808114455965857
0.001726239,0.8003,0.7798771651284371
0.001763291,0.7993,0.7789428846602884
0.001800702,0.7983,0.7780086041921398
0.001838475,0.7973,0.7770743237239911
0.001876613,0.7963,0.7761400432558425
0.001915123,0.7953,0.7752057627876938
0.001954029,0.7943,0.7742714823195452
0.001993309,0.7933,0.7733372018513965
0.002032968,0.7923,0.772402921383248
0.002073007,0.7913,0.7714686409150993
0.00211343,0.7903,0.7705343604469507
0.002154239,0.7893,0.769600079978802
0.002195439,0.7883,0.7686657995106534
0.002237032,0.7873,0.7677315190425047
0.002279022,0.7863,0.7667972385743561
0.002321411,0.7853,0.7658629581062074
0.002364202,0.7843,0.7649286776380587
0.002407424,0.7833,0.7639943971699101
0.002451061,0.7823,0.7630601167017614
0.002495111,0.7813,0.7621258362336129
0.002539577,0.7803,0.7611915557654642
0.002584462,0.7793,0.7602572752973156
0.00262977,0.7783,0.7593229948291669
0.002675502,0.7773,0.7583887143610183
0.002721664,0.7763,0.7574544338928696
0.002768258,0.7753,0.756520153424721
0.002815287,0.7743,0.7555858729565723
0.002862754,0.7733,0.7546515924884237
0.00291068,0.7723,0.753717312020275
0.002959068,0.7713,0.7527830315521264
0.003007906,0.7703,0.7518487510839778
0.003057195,0.7693,0.7509144706158292
0.003106941,0.7683,0.7499801901476805
0.003157145,0.7673,0.7490459096795318
0.003207812,0.7663,0.7481116292113832
0.003258944,0.7653,0.7471773487432345
0.003310545,0.7643,0.7462430682750859
0.003362619,0.7633,0.7453087878069372
0.003415169,0.7623,0.7443745073387886
0.003468203,0.7613,0.7434402268706399
0.003521751,0.7603,0.7425059464024913
0.003575785,0.7593,0.7415716659343426
0.003630308,0.7583,0.7406373854661941
0.003685325,0.7573,0.7397031049980454
0.003740838,0.7563,0.7387688245298968
0.003796851,0.7553,0.7378345440617481
0.003853368,0.7543,0.7369002635935995
0.003910391,0.7533,0.7359659831254508
0.003967924,0.7523,0.7350317026573022
0.004025971,0.7513,0.7340974221891535
0.004084534,0.7503,0.7331631417210048
0.004143652,0.7493,0.7322288612528562
0.004203299,0.7483,0.7312945807847075
0.004263474,0.7473,0.730360300316559
0.00432418,0.7463,0.7294260198484103
0.00438542,0.7453,0.7284917393802617
0.004447198,0.7443,0.727557458912113
0.004509517,0.7433,0.7266231784439644
0.00457238,0.7423,0.7256888979758157
0.004635792,0.7413,0.7247546175076671
0.004699754,0.7403,0.7238203370395184
0.004764271,0.7393,0.7228860565713698
0.004829369,0.7383,0.7219517761032211
0.004895048,0.7373,0.7210174956350726
0.004961292,0.7363,0.7200832151669239
0.005028104,0.7353,0.7191489346987753
0.005095488,0.7343,0.7182146542306266
0.005163447,0.7333,0.7172803737624779
0.005231984,0.7323,0.7163460932943293
0.005301103,0.7313,0.7154118128261806
0.005370807,0.7303,0.714477532358032
0.005441098,0.7293,0.7135432518898833
0.005511982,0.7283,0.7126089714217347
0.005583469,0.7273,0.711674690953586
0.00565559,0.7263,0.7107404104854375
0.005728312,0.7253,0.7098061300172888
0.005801638,0.7243,0.7088718495491403
0.005875572,0.7233,0.7079375690809916
0.005950118,0.7223,0.707003288612843
0.006025277,0.7213,0.7060690081446943
0.006101053,0.7203,0.7051347276765457
0.006177449,0.7193,0.704200447208397
0.006254468,0.7183,0.7032661667402483
0.006332114,0.7173,0.7023318862720997
0.006410388,0.7163,0.701397605803951
0.006489338,0.7153,0.7004633253358025
0.006568928,0.7143,0.6995290448676538
0.006649156,0.7133,0.6985947643995052
0.006730026,0.7123,0.6976604839313565
0.006811539,0.7113,0.6967262034632079
0.0068937,0.7103,0.6957919229950592
0.00697651,0.7093,0.6948576425269106
0.007059973,0.7083,0.6939233620587619
0.007144091,0.7073,0.6929890815906133
0.007228867,0.7063,0.6920548011224646
0.007314303,0.7053,0.6911205206543161
0.007400432,0.7043,0.6901862401861674
0.007487248,0.7033,0.6892519597180188
0.007574732,0.7023,0.6883176792498701
0.007662888,0.7013,0.6873833987817214
0.007751717,0.7003,0.6864491183135728
0.007841222,0.6993,0.6855148378454241
0.007931405,0.6983,0.6845805573772755
0.008022269,0.6973,0.6836462769091268
0.008113816,0.6963,0.6827119964409782
0.008206049,0.6953,0.6817777159728295
0.008298969,0.6943,0.680843435504681
0.008392592,0.6933,0.6799091550365323
0.008486945,0.6923,0.6789748745683837
0.008581992,0.6913,0.678040594100235
0.008677735,0.6903,0.6771063136320864
0.008774176,0.6893,0.6761720331639377
0.008871317,0.6883,0.6752377526957891
0.008969159,0.6873,0.6743034722276404
0.009067705,0.6863,0.6733691917594918
0.009166956,0.6853,0.6724349112913431
0.009266913,0.6843,0.6715006308231944
0.009367579,0.6833,0.6705663503550459
0.009468954,0.6823,0.6696320698868972
0.009571093,0.6813,0.6686977894187486
0.009673946,0.6803,0.6677635089505999
0.009777514,0.6793,0.6668292284824513
0.009881797,0.6783,0.6658949480143026
0.009986797,0.6773,0.664960667546154
0.010092515,0.6763,0.6640263870780053
0.010198951,0.6753,0.6630921066098567
0.010306108,0.6743,0.662157826141708
0.010413986,0.6733,0.6612235456735595
0.010522585,0.6723,0.6602892652054108
0.010631907,0.6713,0.6593549847372622
0.010741987,0.6703,0.6584207042691135
0.01085281,0.6693,0.6574864238009649
0.010964358,0.6683,0.6565521433328162
0.011076631,0.6673,0.6556178628646675
0.01118963,0.6663,0.6546835823965189
0.011303354,0.6653,0.6537493019283702
0.011417804,0.6643,0.6528150214602216
0.01153298,0.6633,0.6518807409920729
0.011648883,0.6623,0.6509464605239244
0.011765511,0.6613,0.6500121800557757
0.011882866,0.6603,0.6490778995876271
0.012000965,0.6593,0.6481436191194784
0.012119826,0.6583,0.6472093386513298
0.012239412,0.6573,0.6462750581831811
0.012359724,0.6563,0.6453407777150325
0.012480759,0.6553,0.6444064972468838
0.012602518,0.6543,0.6434722167787352
0.012725001,0.6533,0.6425379363105865
0.012848205,0.6523,0.641603655842438
0.012972131,0.6513,0.6406693753742893
0.013096777,0.6503,0.6397350949061406
0.013222143,0.6493,0.638800814437992
0.013348227,0.6483,0.6378665339698433
0.013475082,0.6473,0.6369322535016947
0.013602651,0.6463,0.635997973033546
0.013730935,0.6453,0.6350636925653974
0.013859931,0.6443,0.6341294120972487
0.013989637,0.6433,0.6331951316291001
0.014120052,0.6423,0.6322608511609514
0.014251175,0.6413,0.6313265706928028
0.014383002,0.6403,0.6303922902246542
0.014515533,0.6393,0.6294580097565056
0.014648764,0.6383,0.6285237292883569
0.014782694,0.6373,0.6275894488202083
0.014917357,0.6363,0.6266551683520596
0.015052729,0.6353,0.625720887883911
0.015188793,0.6343,0.6247866074157623
0.015325544,0.6333,0.6238523269476136
0.015462981,0.6323,0.622918046479465
0.015601101,0.6313,0.6219837660113163
0.0157399,0.6303,0.6210494855431677
0.015879377,0.6293,0.620115205075019
0.016019526,0.6283,0.6191809246068705
0.016160347,0.6273,0.6182466441387218
0.016301833,0.6263,0.6173123636705732
0.016444003,0.6253,0.6163780832024245
0.016586862,0.6243,0.6154438027342759
0.016730378,0.6233,0.6145095222661272
0.016874545,0.6223,0.6135752417979786
0.01701936,0.6213,0.6126409613298299
0.01716482,0.6203,0.6117066808616813
0.017310919,0.6193,0.6107724003935326
0.017457654,0.6183,0.6098381199253841
0.017605021,0.6173,0.6089038394572354
0.017753016,0.6163,0.6079695589890867
0.017901632,0.6153,0.6070352785209381
0.018050871,0.6143,0.6061009980527894
0.018200765,0.6133,0.6051667175846408
0.018351268,0.6123,0.6042324371164921
0.018502374,0.6113,0.6032981566483435
0.018654079,0.6103,0.6023638761801948
0.018806377,0.6093,0.6014295957120462
0.018959263,0.6083,0.6004953152438975
0.019112733,0.6073,0.599561034775749
0.01926678,0.6063,0.5986267543076003
0.0194214,0.6053,0.5976924738394517
0.019576586,0.6043,0.596758193371303
0.019732335,0.6033,0.5958239129031544
0.01988867,0.6023,0.5948896324350057
0.020045565,0.6013,0.5939553519668571
0.020203003,0.6003,0.5930210714987084
0.020360979,0.5993,0.5920867910305598
0.020519487,0.5983,0.5911525105624112
0.020678521,0.5973,0.5902182300942626
0.020838075,0.5963,0.589283949626114
0.020998142,0.5953,0.5883496691579653
0.021158717,0.5943,0.5874153886898167
0.021319793,0.5933,0.586481108221668
0.021481364,0.5923,0.5855468277535194
0.021643439,0.5913,0.5846125472853707
0.021806016,0.5903,0.5836782668172221
0.021969068,0.5893,0.5827439863490734
0.022132588,0.5883,0.5818097058809248
0.02229657,0.5873,0.5808754254127761
0.022461007,0.5863,0.5799411449446276
0.022625892,0.5853,0.5790068644764789
0.022791219,0.5843,0.5780725840083302
0.022956981,0.5833,0.5771383035401816
0.023123171,0.5823,0.5762040230720329
0.023289782,0.5813,0.5752697426038843
0.023456813,0.5803,0.5743354621357356
0.023624277,0.5793,0.573401181667587
0.023792142,0.5783,0.5724669011994383
0.0239604,0.5773,0.5715326207312897
0.024129045,0.5763,0.570598340263141
0.024298069,0.5753,0.5696640597949925
0.024467467,0.5743,0.5687297793268438
0.02463723,0.5733,0.5677954988586952
0.024807353,0.5723,0.5668612183905465
0.024977829,0.5713,0.5659269379223979
0.02514865,0.5703,0.5649926574542492
0.02531981,0.5693,0.5640583769861006
0.025491323,0.5683,0.5631240965179519
0.025663166,0.5673,0.5621898160498032
0.025835327,0.5663,0.5612555355816546
0.0260078,0.5653,0.560321255113506
0.026180578,0.5643,0.5593869746453574
0.026353655,0.5633,0.5584526941772087
0.026527025,0.5623,0.5575184137090601
0.026700682,0.5613,0.5565841332409114
0.026874619,0.5603,0.5556498527727628
0.02704883,0.5593,0.5547155723046141
0.02722331,0.5583,0.5537812918364655
0.027398062,0.5573,0.5528470113683168
0.02757308,0.5563,0.5519127309001682
0.027748348,0.5553,0.5509784504320195
0.027923861,0.5543,0.550044169963871
0.028099614,0.5533,0.5491098894957223
0.028275601,0.5523,0.5481756090275737
0.028451819,0.5513,0.547241328559425
0.02862826,0.5503,0.5463070480912763
0.028804922,0.5493,0.5453727676231277
0.0289818,0.5483,0.544438487154979
0.029158889,0.5473,0.5435042066868304
0.029336188,0.5463,0.5425699262186817
0.029513703,0.5453,0.5416356457505331
0.029691417,0.5443,0.5407013652823844
0.029869327,0.5433,0.5397670848142359
0.03004743,0.5423,0.5388328043460872
0.030225724,0.5413,0.5378985238779386
0.030404204,0.5403,0.5369642434097899
0.03058287,0.5393,0.5360299629416413
0.03076172,0.5383,0.5350956824734926
0.030940751,0.5373,0.534161402005344
0.031119962,0.5363,0.5332271215371953
0.031299352,0.5353,0.5322928410690467
0.031478933,0.5343,0.531358560600898
0.031658693,0.5333,0.5304242801327493
0.031838632,0.5323,0.5294899996646008
0.03201875,0.5313,0.5285557191964521
0.032199047,0.5303,0.5276214387283035
0.032379526,0.5293,0.5266871582601548
0.032560187,0.5283,0.5257528777920062
0.032741034,0.5273,0.5248185973238575
0.032922068,0.5263,0.5238843168557088
0.033103293,0.5253,0.5229500363875602
0.033284713,0.5243,0.5220157559194115
0.03346634,0.5233,0.5210814754512629
0.033648179,0.5223,0.5201471949831142
0.033830226,0.5213,0.5192129145149657
0.03401249,0.5203,0.518278634046817
0.034194975,0.5193,0.5173443535786684
0.03437769,0.5183,0.5164100731105197
0.034560642,0.5173,0.5154757926423711
0.034743839,0.5163,0.5145415121742224
0.034927291,0.5153,0.5136072317060738
0.035111007,0.5143,0.5126729512379251
0.035294998,0.5133,0.5117386707697765
0.03547928,0.5123,0.5108043903016278
0.035663879,0.5113,0.5098701098334792
0.03584879,0.5103,0.5089358293653305
0.036034027,0.5093,0.5080015488971819
0.036219606,0.5083,0.5070672684290333
0.03640554,0.5073,0.5061329879608846
0.036591846,0.5063,0.505198707492736
0.036778542,0.5053,0.5042644270245873
0.036965646,0.5043,0.5033301465564387
0.037153175,0.5033,0.50239586608829
0.03734115,0.5023,0.5014615856201414
0.037529593,0.5013,0.5005273051519927
0.037718559,0.5003,0.49959302468384414
0.037908043,0.4993,0.49865874421569556
0.038098066,0.4983,0.4977244637475469
0.038288653,0.4973,0.4967901832793983
0.03847983,0.4963,0.49585590281124964
0.038671625,0.4953,0.494921622343101
0.038864065,0.4943,0.49398734187495236
0.039057181,0.4933,0.49305306140680366
0.039251002,0.4923,0.492118780938655
0.039445562,0.4913,0.4911845004705064
0.039640892,0.4903,0.49025022000235774
0.039837066,0.4893,0.4893159395342091
0.040034109,0.4883,0.48838165906606046
0.040232035,0.4873,0.4874473785979118
0.040430882,0.4863,0.4865130981297632
0.040630689,0.4853,0.48557881766161454
0.040831497,0.4843,0.4846445371934659
0.041033347,0.4833,0.48371025672531726
0.041236284,0.4823,0.4827759762571686
0.041440351,0.4813,0.48184169578902
0.041645594,0.4803,0.48090741532087133
0.04185206,0.4793,0.4799731348527227
0.042059826,0.4783,0.47903885438457405
0.042268987,0.4773,0.4781045739164254
0.042479528,0.4763,0.4771702934482767
0.042691499,0.4753,0.4762360129801281
0.042904953,0.4743,0.47530173251197944
0.043119946,0.4733,0.4743674520438308
0.043336532,0.4723,0.47343317157568215
0.043554769,0.4713,0.4724988911075335
0.043774713,0.4703,0.4715646106393849
0.043996424,0.4693,0.47063033017123623
0.04421996,0.4683,0.4696960497030876
0.044445382,0.4673,0.46876176923493895
0.044672898,0.4663,0.4678274887667903
0.044902436,0.4653,0.46689320829864167
0.045134054,0.4643,0.46595892783049303
0.045367815,0.4633,0.4650246473623444
0.045603783,0.4623,0.46409036689419575
0.045842022,0.4613,0.4631560864260471
0.046082596,0.4603,0.46222180595789847
0.046325568,0.4593,0.4612875254897498
0.046571005,0.4583,0.46035324502160113
0.046818968,0.4573,0.4594189645534525
0.047069523,0.4563,0.45848468408530385
0.047322866,0.4553,0.4575504036171552
0.047579004,0.4543,0.45661612314900657
0.04783793,0.4533,0.45568184268085793
0.048099705,0.4523,0.4547475622127093
0.048364388,0.4513,0.45381328174456065
0.048632039,0.4503,0.452879001276412
0.048902713,0.4493,0.45194472080826337
0.049176467,0.4483,0.4510104403401147
0.049453353,0.4473,0.4500761598719661
0.049733423,0.4463,0.44914187940381745
0.050016726,0.4453,0.4482075989356688
0.050303393,0.4443,0.44727331846752016
0.050593552,0.4433,0.4463390379993715
0.050887078,0.4423,0.4454047575312229
0.05118401,0.4413,0.44447047706307424
0.051484381,0.4403,0.4435361965949256
0.051788221,0.4393,0.44260191612677696
0.052095555,0.4383,0.4416676356586283
0.052406405,0.4373,0.4407333551904797
0.052720788,0.4363,0.43979907472233104
0.053038718,0.4353,0.4388647942541824
0.053360203,0.4343,0.43793051378603376
0.053685255,0.4333,0.4369962333178851
0.054014123,0.4323,0.4360619528497365
0.05434654,0.4313,0.43512767238158784
0.054682494,0.4303,0.4341933919134392
0.055021967,0.4293,0.43325911144529056
0.055364935,0.4283,0.4323248309771419
0.05571137,0.4273,0.4313905505089933
0.056061236,0.4263,0.4304562700408446
0.056414495,0.4253,0.42952198957269594
0.056771101,0.4243,0.4285877091045473
0.057131003,0.4233,0.42765342863639866
0.057494145,0.4223,0.42671914816825
0.057860633,0.4213,0.4257848677001014
0.058230291,0.4203,0.42485058723195274
0.058602979,0.4193,0.4239163067638041
0.058978619,0.4183,0.42298202629565546
0.059357131,0.4173,0.4220477458275068
0.059738429,0.4163,0.4211134653593582
0.060122422,0.4153,0.42017918489120953
0.060509018,0.4143,0.4192449044230609
0.060898121,0.4133,0.41831062395491225
0.06128963,0.4123,0.4173763434867636
0.061683444,0.4113,0.41644206301861497
0.062079522,0.4103,0.41550778255046633
0.06247778,0.4093,0.41457350208231764
0.062878013,0.4083,0.413639221614169
0.063280114,0.4073,0.41270494114602035
0.063683977,0.4063,0.4117706606778717
0.064089494,0.4053,0.4108363802097231
0.06449656,0.4043,0.40990209974157443
0.064905073,0.4033,0.4089678192734258
0.065314931,0.4023,0.40803353880527715
0.065726036,0.4013,0.4070992583371285
0.066138292,0.4003,0.40616497786897987
0.066551614,0.3993,0.40523069740083123
0.066965971,0.3983,0.4042964169326826
0.067381207,0.3973,0.40336213646453395
0.06779725,0.3963,0.4024278559963853
0.068214028,0.3953,0.40149357552823667
0.06863148,0.3943,0.400559295060088
0.06904955,0.3933,0.3996250145919394
0.069468189,0.3923,0.3986907341237907
0.069887358,0.3913,0.39775645365564205
0.070307023,0.3903,0.3968221731874934
0.070727162,0.3893,0.39588789271934477
0.071147759,0.3883,0.39495361225119613
0.071568837,0.3873,0.3940193317830475
0.071990381,0.3863,0.39308505131489885
0.072412402,0.3853,0.3921507708467502
0.072834923,0.3843,0.39121649037860157
0.073257983,0.3833,0.3902822099104529
0.073681627,0.3823,0.3893479294423043
0.074105913,0.3813,0.38841364897415565
0.074530909,0.3803,0.38747936850600706
0.074956694,0.3793,0.3865450880378584
0.075383358,0.3783,0.3856108075697098
0.075811001,0.3773,0.38467652710156114
0.076239776,0.3763,0.38374224663341244
0.076669829,0.3753,0.3828079661652638
0.077101248,0.3743,0.38187368569711516
0.077534182,0.3733,0.3809394052289665
0.077968788,0.3723,0.3800051247608179
0.078405233,0.3713,0.37907084429266924
0.078843697,0.3703,0.3781365638245206
0.079284369,0.3693,0.37720228335637196
0.079727451,0.3683,0.3762680028882233
0.080173153,0.3673,0.3753337224200747
0.080621697,0.3663,0.37439944195192604
0.081073349,0.3653,0.3734651614837774
0.081528552,0.3643,0.37253088101562876
0.08198736,0.3633,0.3715966005474801
0.082450037,0.3623,0.3706623200793315
0.082916858,0.3613,0.36972803961118283
0.083388108,0.3603,0.3687937591430342
0.08386408,0.3593,0.3678594786748855
0.08434508,0.3583,0.36692519820673686
0.084831419,0.3573,0.3659909177385882
0.085323424,0.3563,0.3650566372704396
0.085821425,0.3553,0.36412235680229094
0.086325768,0.3543,0.3631880763341423
0.086837238,0.3533,0.36225379586599366
0.087355904,0.3523,0.361319515397845
0.08788205,0.3513,0.3603852349296964
0.088416058,0.3503,0.35945095446154773
0.088958321,0.3493,0.3585166739933991
0.089509238,0.3483,0.35758239352525045
0.090069223,0.3473,0.3566481130571018
0.090638694,0.3463,0.35571383258895317
0.091218083,0.3453,0.35477955212080453
0.091807828,0.3443,0.3538452716526559
0.092408378,0.3433,0.35291099118450725
0.093020639,0.3423,0.35197671071635855
0.093645117,0.3413,0.3510424302482099
0.094281873,0.3403,0.3501081497800613
0.094931396,0.3393,0.34917386931191263
0.095594184,0.3383,0.348239588843764
0.096270746,0.3373,0.34730530837561535
0.0969616,0.3363,0.3463710279074667
0.097667274,0.3353,0.34543674743931807
0.098388306,0.3343,0.34450246697116943
0.099125242,0.3333,0.3435681865030208
0.09987864,0.3323,0.34263390603487215
0.100649321,0.3313,0.3416996255667235
0.101438727,0.3303,0.34076534509857487
0.102246408,0.3293,0.3398310646304262
0.103072961,0.3283,0.3388967841622776
0.103918994,0.3273,0.33796250369412895
0.104785125,0.3263,0.3370282232259803
0.105671978,0.3253,0.3360939427578316
0.106580191,0.3243,0.33515966228968297
0.107510408,0.3233,0.33422538182153433
0.108463283,0.3223,0.3332911013533857
0.109439479,0.3213,0.33235682088523705
0.110439666,0.3203,0.3314225404170884
0.111466197,0.3193,0.33048825994893977
0.112518413,0.3183,0.3295539794807912
0.113596784,0.3173,0.32861969901264254
0.114702015,0.3163,0.3276854185444939
0.115834818,0.3153,0.32675113807634526
0.116995912,0.3143,0.3258168576081966
0.118186021,0.3133,0.324882577140048
0.119405877,0.3123,0.32394829667189934
0.120656215,0.3113,0.3230140162037507
