sto_norm,U_norm
0.0,1.0
0.001001001001001001,0.6959583282518609
0.002002002002002002,0.6749642385405462
0.003003003003003003,0.6582349922571651
0.004004004004004004,0.6442442832474629
0.005005005005005005,0.6321848231322842
0.006006006006006006,0.6215438622458695
0.007007007007007007,0.6119353902874073
0.008008008008008008,0.6031443171816682
0.009009009009009009,0.595013285364832
0.01001001001001001,0.58744131713251
0.011011011011011011,0.5803235721844769
0.012012012012012012,0.5735778907001288
0.013013013013013011,0.5671490429600943
0.014014014014014014,0.5609920541540189
0.015015015015015015,0.5550798556189048
0.016016016016016016,0.5493684247442723
0.017017017017017015,0.5438291863415003
0.018018018018018018,0.5384394556783362
0.01901901901901902,0.533180808185476
0.02002002002002002,0.5280402153062751
0.02102102102102102,0.5229953057225177
0.022022022022022022,0.5180331455650276
0.023023023023023025,0.5131419899069183
0.024024024024024024,0.5083128885602796
0.025025025025025023,0.5035368269639819
0.026026026026026022,0.49880404271368406
0.02702702702702703,0.4941081690847202
0.028028028028028028,0.4894445370428913
0.029029029029029024,0.48481075610210983
0.03003003003003003,0.48020523675744764
0.031031031031031032,0.4756278403515964
0.03203203203203203,0.4710819545336519
0.03303303303303303,0.4665729360888608
0.03403403403403403,0.46211275761296317
0.03503503503503503,0.4577110076249656
0.036036036036036036,0.4533809629780158
0.03703703703703704,0.449138008263349
0.03803803803803804,0.4449983424873124
0.03903903903903904,0.4409847727094466
0.04004004004004004,0.43710406678420133
0.04104104104104104,0.43336471616551026
0.04204204204204204,0.4297749502720285
0.04304304304304304,0.42633830939042167
0.044044044044044044,0.42305670102439513
0.04504504504504505,0.41991916130363505
0.04604604604604605,0.4169166595248644
0.04704704704704705,0.4140415215320084
0.04804804804804805,0.41128950989901014
0.04904904904904905,0.4086455027817123
0.050050050050050046,0.40609751083915163
0.051051051051051045,0.40363562262494884
0.052052052052052045,0.401250796355016
0.05305305305305306,0.3989363992599633
0.05405405405405406,0.39668178197804105
0.055055055055055056,0.3944784667090799
0.056056056056056056,0.39231876135684857
0.057057057057057055,0.39019753253418954
0.058058058058058054,0.3881100512554733
0.05905905905905905,0.38604871832168264
0.06006006006006006,0.3840089660620866
0.06106106106106106,0.3819867677932553
0.062062062062062065,0.37997896554530314
0.06306306306306306,0.3779825543218762
0.06406406406406406,0.3759945503524366
0.06506506506506507,0.3740133225569871
0.06606606606606606,0.37203787602581495
0.06706706706706707,0.37006821219091074
0.06806806806806806,0.3681046611136873
0.06906906906906907,0.3661483177243419
0.07007007007007006,0.36420106919138
0.07107107107107107,0.36226568924020924
0.07207207207207207,0.3603465837353162
0.07307307307307308,0.3584467684367948
0.07407407407407408,0.35656974320171086
0.07507507507507508,0.35471981326062596
0.07607607607607608,0.3529018208002979
0.07707707707707707,0.3511210627231077
0.07807807807807808,0.3493789220980065
0.07907907907907907,0.34767797437011216
0.08008008008008008,0.3460201189283772
0.08108108108108109,0.34440986648473865
0.08208208208208208,0.3428483955065283
0.08308308308308308,0.34133300932964106
0.08408408408408408,0.3398639267055354
0.08508508508508508,0.33844125414313336
0.08608608608608607,0.3370661092446387
0.08708708708708708,0.335737215893312
0.08808808808808809,0.3344512555361731
0.0890890890890891,0.33320652385673777
0.0900900900900901,0.33200133967759593
0.09109109109109109,0.3308360639961395
0.0920920920920921,0.3297090007850858
0.09309309309309309,0.32861587799115966
0.0940940940940941,0.3275574818905251
0.09509509509509509,0.3265311588828204
0.0960960960960961,0.3255370357943648
0.0970970970970971,0.32457092297059925
0.0980980980980981,0.32363284156173355
0.0990990990990991,0.32272007528094937
0.10010010010010009,0.3218339602980618
0.1011011011011011,0.3209712469020513
0.10210210210210209,0.32013105578058687
0.1031031031031031,0.3193134762945811
0.10410410410410409,0.3185164185859147
0.10510510510510511,0.31773941123348015
0.10610610610610612,0.31698177987340964
0.10710710710710711,0.31624157926319774
0.10810810810810811,0.31551821559384907
0.1091091091091091,0.3148110997457228
0.11011011011011011,0.31411998780824135
0.1111111111111111,0.31344344872088997
0.11211211211211211,0.31278116708042564
0.11311311311311312,0.3121326854151714
0.11411411411411411,0.3114975168415301
0.11511511511511512,0.3108759631617004
0.11611611611611611,0.3102664180495195
0.1171171171171171,0.30966826441175477
0.1181181181181181,0.30908097985116545
0.11911911911911911,0.3085054766471794
0.12012012012012012,0.3079400614883896
0.12112112112112113,0.3073839755341588
0.12212212212212212,0.30683775136718255
0.12312312312312312,0.30630064916548627
0.12412412412412413,0.30577172129482916
0.12512512512512514,0.305252630362592
0.12612612612612611,0.30474139742716266
0.12712712712712712,0.3042367959225441
0.12812812812812813,0.30374171456387083
0.12912912912912913,0.30325372163729847
0.13013013013013014,0.30277217404467804
0.13113113113113112,0.3022986780626924
0.13213213213213212,0.30183163995834517
0.13313313313313313,0.3013708426560507
0.13413413413413414,0.30091810033946975
0.13513513513513511,0.3004700796780223
0.13613613613613612,0.30002854071046087
0.13713713713713713,0.2995925423147104
0.13813813813813813,0.2991618512201114
0.13913913913913914,0.298737022489464
0.14014014014014012,0.2983173858984988
0.14114114114114112,0.2979024186591678
0.14214214214214213,0.2974927615855025
0.14314314314314314,0.2970879466683428
0.14414414414414414,0.29668767242538896
0.14514514514514515,0.29629196444317896
0.14614614614614616,0.29590061710262955
0.14714714714714716,0.2955137819061659
0.14814814814814817,0.29513073796438094
0.14914914914914915,0.2947523347898674
0.15015015015015015,0.2943772133940605
0.15115115115115116,0.2940067580583327
0.15215215215215216,0.29363926876716984
0.15315315315315317,0.29327653389872027
0.15415415415415415,0.2929171485675895
0.15515515515515516,0.2925614352053098
0.15615615615615616,0.2922094123400513
0.15715715715715717,0.29186013354204027
0.15815815815815815,0.29151490181228135
0.15915915915915915,0.29117171215724247
0.16016016016016016,0.29083285217223676
0.16116116116116116,0.2904954150633011
0.16216216216216217,0.2901627439542988
0.16316316316316315,0.28983174941545586
0.16416416416416416,0.2895043092708191
0.16516516516516516,0.2891792317223455
0.16616616616616617,0.28885678311343826
0.16716716716716715,0.28853713125904695
0.16816816816816815,0.28821983816832186
0.16916916916916916,0.2879051473412965
0.17017017017017017,0.28759298539326156
0.17117117117117117,0.2872830337595422
