sto_full,U_full
-0.08,5844.92802424354
-0.07939969984992497,5801.075046348985
-0.07879939969984992,5757.222062688666
-0.07819909954977489,5713.369073262583
-0.07759879939969985,5669.516078070736
-0.07699849924962482,5625.663077113124
-0.07639819909954977,5581.810070389747
-0.07579789894947474,5537.957057900608
-0.0751975987993997,5494.104039645703
-0.07459729864932467,5450.251015625035
-0.07399699849924962,5406.3979858386
-0.07339669834917459,5362.544950286402
-0.07279639819909955,5318.691908968442
-0.0721960980490245,5274.838861884714
-0.07159579789894947,5230.985809035224
-0.07099549774887444,5187.132750419969
-0.0703951975987994,5143.279686038951
-0.06979489744872436,5099.4266158921655
-0.06919459729864932,5055.573539979618
-0.06859429714857429,5011.720458301306
-0.06799399699849926,4967.86737085723
-0.06739369684842421,4924.014277647389
-0.06679339669834918,4880.161178671783
-0.06619309654827414,4836.308073930414
-0.0655927963981991,4792.454963423279
-0.06499249624812406,4748.601847150381
-0.06439219609804903,4704.748725111719
-0.06379189594797399,4660.8955973072925
-0.06319159579789894,4617.042463737101
-0.06259129564782391,4573.189324401145
-0.06199099549774888,4529.3361792994265
-0.061390695347673836,4485.483028431942
-0.060790395197598796,4441.629871798693
-0.06019009504752376,4397.776709399681
-0.05958979489744873,4353.9235412349035
-0.05898949474737369,4310.070367304362
-0.058389194597298646,4266.217187608056
-0.05778889444722361,4222.364002145987
-0.05718859429714857,4178.510810918152
-0.05658829414707353,4134.657613924553
-0.0559879939969985,4090.80441116519
-0.055387693846923464,4046.9512026400625
-0.05478739369684842,4003.097988349171
-0.05418709354677338,3959.2447682925144
-0.05358679339669835,3915.391542470094
-0.052986493246623315,3871.53831088191
-0.052386193096548274,3827.685073527961
-0.05178589294647323,3783.8318304082472
-0.0511855927963982,3739.97858152277
-0.05058529264632316,3696.125326871528
-0.04998499249624812,3652.272066454522
-0.049384692346173084,3608.418800271751
-0.04878439219609805,3564.5655283232163
-0.04818409204602301,3520.7122506089167
-0.04758379189594797,3476.8589671288532
-0.046983491745872935,3433.005677883026
-0.046383191595797894,3389.1523828714335
-0.04578289144572286,3345.299082094077
-0.04518259129564782,3301.4457755509557
-0.044582291145572786,3257.592463242071
-0.043981990995497745,3213.739145167421
-0.04338169084542271,3169.8858213270078
-0.04278139069534767,3126.0324917208295
-0.04218109054527264,3082.1791563488873
