sto_full,U_full
-0.08,8414.078928283769
-0.07939969984992497,8350.949598994197
-0.07879939969984992,8287.820263938858
-0.07819909954977489,8224.690923117756
-0.07759879939969985,8161.561576530891
-0.07699849924962482,8098.43222417826
-0.07639819909954977,8035.302866059865
-0.07579789894947474,7972.173502175707
-0.0751975987993997,7909.044132525783
-0.07459729864932467,7845.914757110096
-0.07399699849924962,7782.785375928643
-0.07339669834917459,7719.655988981426
-0.07279639819909955,7656.526596268447
-0.0721960980490245,7593.3971977897
-0.07159579789894947,7530.267793545191
-0.07099549774887444,7467.138383534918
-0.0703951975987994,7404.008967758881
-0.06979489744872436,7340.8795462170765
-0.06919459729864932,7277.750118909511
-0.06859429714857429,7214.62068583618
-0.06799399699849926,7151.491246997085
-0.06739369684842421,7088.3618023922245
-0.06679339669834918,7025.232352021601
-0.06619309654827414,6962.102895885213
-0.0655927963981991,6898.973433983059
-0.06499249624812406,6835.843966315143
-0.06439219609804903,6772.714492881461
-0.06379189594797399,6709.585013682017
-0.06319159579789894,6646.455528716806
-0.06259129564782391,6583.326037985832
-0.06199099549774888,6520.196541489094
-0.061390695347673836,6457.067039226591
-0.060790395197598796,6393.937531198323
-0.06019009504752376,6330.8080174042925
-0.05958979489744873,6267.678497844497
-0.05898949474737369,6204.548972518936
-0.058389194597298646,6141.419441427611
-0.05778889444722361,6078.2899045705235
-0.05718859429714857,6015.160361947669
-0.05658829414707353,5952.030813559052
-0.0559879939969985,5888.90125940467
-0.055387693846923464,5825.771699484524
-0.05478739369684842,5762.642133798614
-0.05418709354677338,5699.512562346939
-0.05358679339669835,5636.3829851295
-0.052986493246623315,5573.253402146297
-0.052386193096548274,5510.123813397329
-0.05178589294647323,5446.994218882596
-0.0511855927963982,5383.864618602101
-0.05058529264632316,5320.73501255584
-0.04998499249624812,5257.605400743814
-0.049384692346173084,5194.475783166025
-0.04878439219609805,5131.346159822472
-0.04818409204602301,5068.216530713154
-0.04758379189594797,5005.0868958380715
-0.046983491745872935,4941.957255197225
-0.046383191595797894,4878.827608790614
-0.04578289144572286,4815.697956618239
-0.04518259129564782,4752.568298680099
-0.044582291145572786,4689.438634976195
-0.043981990995497745,4626.308965506527
-0.04338169084542271,4563.179290271095
-0.04278139069534767,4500.049609269897
-0.04218109054527264,4436.919922502937
-0.041580790395197596,4373.790229970211
-0.040980490245122556,4310.6605316717205
-0.04038019009504752,4247.530827607467
-0.03977988994497248,4184.401117777448
