Q_model_native,dVdQ_model_native
0.0,14.945318808526633
0.002933714545766383,14.28980674974298
0.005867429091532766,13.014252232210481
0.008801143637299148,11.809636914747614
0.011734858183065532,10.67596079735415
0.014668572728831916,9.613223880030205
0.017602287274598297,8.621426162775776
0.02053600182036468,7.700567645590695
0.023469716366131065,6.850648328475245
0.02640343091189745,6.071668211429369
0.029337145457663832,5.363627294452726
0.03227086000343021,4.726525577545772
0.03520457454919659,4.160363060708164
0.03813828909496298,3.6651397439402444
0.04107200364072936,3.2408556272225724
0.04400571818649575,2.6624222730466727
0.04693943273226213,2.3345547307183097
0.04987314727802851,2.578965205598365
0.0528068618237949,2.9829854729796352
0.05574057636956128,3.152413711712029
0.058674290915327665,3.0752271003118494
0.061608005461094045,3.0319454576303997
0.06454172000686043,2.9743451158590233
0.0674754345526268,2.8792196730869364
0.07040914909839319,2.7846346928214416
0.07334286364415958,2.693988957755323
0.07627657818992596,2.594970286962166
0.07921029273569234,2.4921574278479284
0.08214400728145872,2.3975882178920074
0.0850777218272251,2.303438126064407
0.0880114363729915,2.2072620704993824
0.09094515091875788,2.1174043151968363
0.09387886546452426,2.035241977893861
0.09681258001029064,1.9583958161562123
0.09974629455605702,1.8866022304180206
0.10268000910182341,1.8240875362974975
0.1056137236475898,1.7691645934971802
0.10854743819335617,1.7200103212002205
0.11148115273912255,1.6795121765878775
0.11441486728488894,1.6445051292035942
0.11734858183065533,1.6105224801513032
0.12028229637642171,1.580305140747555
0.12321601092218809,1.5545183963514546
0.12614972546795447,1.5250980449355893
0.12908344001372085,1.4920067757739162
0.13201715455948723,1.46226319694631
0.1349508691052536,1.429073177203577
0.13788458365102,1.3893621654466415
0.14081829819678637,1.3490926048194751
0.14375201274255278,1.3081365734427663
0.14668572728831916,1.2636758193840478
0.14961944183408554,1.2162984805227097
0.15255315637985192,1.1688738748758851
0.1554868709256183,1.1209388838939276
0.15842058547138468,1.0724935628705907
0.16135430001715106,1.0251933026579536
0.16428801456291744,0.9800286200340906
0.16722172910868383,0.9370667101622985
0.1701554436544502,0.8967056621938809
0.17308915820021661,0.8598847562764149
0.176022872745983,0.8253386052130054
0.17895658729174937,0.7932389674735987
0.18189030183751576,0.7657699803849027
0.18482401638328214,0.7402075233145524
0.18775773092904852,0.7152881564912832
0.1906914454748149,0.6939409910054337
0.19362516002058128,0.6752300683098156
0.19655887456634766,0.6563279359301077
0.19949258911211404,0.6385194879736673
0.20242630365788042,0.6243886048664535
0.20536001820364683,0.6102774909579693
0.2082937327494132,0.5953247784665336
0.2112274472951796,0.5828569763311862
0.21416116184094597,0.5714155449828695
0.21709487638671235,0.5594614545512968
0.22002859093247873,0.5482852929899309
0.2229623054782451,0.538785009724279
0.2258960200240115,0.5292742065931861
0.22882973456977787,0.5196880783547613
0.23176344911554425,0.5116390503017101
0.23469716366131066,0.5038706426620365
0.23763087820707704,0.4955227126176851
0.24056459275284342,0.4876515207184866
0.2434983072986098,0.48040736270843354
0.24643202184437618,0.47315198779449474
0.24936573639014256,0.4661725707333062
0.25229945093590894,0.4603112422342974
0.25523316548167535,0.45482781234034064
0.2581668800274417,0.4493258842571777
0.2611005945732081,0.44448294942526445
0.26403430911897446,0.43991132223391105
0.26696802366474087,0.4350430261954443
0.2699017382105072,0.4302504734997683
0.27283545275627363,0.4260211642044851
0.27576916730204,0.42174433097363817
0.2787028818478064,0.4172237859405641
0.28163659639357275,0.4129931771955171
0.28457031093933915,0.408839701947727
0.28750402548510556,0.404636412928312
0.2904377400308719,0.40070004122401315
0.2933714545766383,0.397025161427905
0.2963051691224047,0.39319720209368825
0.2992388836681711,0.38934561210555785
0.30217259821393744,0.3859377067407195
0.30510631275970385,0.38277479899738864
0.3080400273054702,0.3797004443305241
0.3109737418512366,0.3769152328477503
0.313907456397003,0.3745761085627919
0.31684117094276937,0.3724581950372112
0.3197748854885358,0.37036348803906094
0.32270860003430213,0.3684452881332163
0.32564231458006854,0.36635207039739726
0.3285760291258349,0.36397948743979214
0.3315097436716013,0.3616553581342714
0.33444345821736765,0.35918930013770023
0.33737717276313406,0.3566484658601894
0.3403108873089004,0.3544008055038148
0.3432446018546668,0.3524682124531182
0.34617831640043323,0.35050366059715543
0.3491120309461996,0.34844857905602566
0.352045745491966,0.3466039232048388
0.35497946003773234,0.34503903958807314
0.35791317458349875,0.34361541900716475
0.3608468891292651,0.34223396008269447
0.3637806036750315,0.3408380803550699
0.36671431822079786,0.3392189091836144
0.36964803276656427,0.3374291852769602
0.3725817473123306,0.33566740246408244
0.37551546185809703,0.333952481375718
0.37844917640386344,0.3322714792221859
0.3813828909496298,0.3306572130054519
