segment_global_id,file,segment_id,crate_label,I_mean_A,R_used_ohm,Ah_throughput,Cn_Si,Cn_Gr,x100,Cp,y100,Cn,LLI,x0,y0,alpha,R,Un0,Un100,x0_si,x0_gr,x100_si,x100_gr,lli_theta,si_scale_a,si_shift_b,success,cost,nfev,message,Qcc_max_meas,rmse_v_global,rmse_v_weighted,rmse_dvdq_global,rmse_dvdq_weighted,flag_bad_qmax,flag_peak_missing,flag_fit_suspect,feature_definition,dvdq_sg_window_used,dvdq_sg_poly_used
0,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,0,C/10,0.24994779130540365,0.02,2.3852601047223616,1.2896912082733307,1.1803420938196405,0.9730863528396472,2.7772720076134974,0.026701437159370716,2.470033302092971,2.4777128513118907,0.0074070226455065225,0.885551451916121,0.5221351498299707,,0.673161377226901,0.05691148971386148,0.007822790404729012,0.006952737378073981,0.9791518721961278,0.9664589123470777,2.4777128513118907,0.9273340994572706,0.0312092690378969,True,0.14277194706193974,22,DE -> LSQ polish | Both `ftol` and `xtol` termination conditions are satisfied.,2.3852601047223616,0.008333428084627973,0.0035188943942323085,0.5297918025554921,0.1335260412032031,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3
1,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,1,C/5,0.4999265060575556,0.02,2.337221397222276,1.2784603175947513,1.1537059544375114,0.9692295693354457,2.7917848387689634,0.03039842317474338,2.432166272032263,2.4421933253357584,0.008266733817894223,0.8675766199919712,0.5256467587335215,,0.6459934717253791,0.058357576330753225,0.008276819281868537,0.008255557776524149,0.9765340562784388,0.9611352220183611,2.4421933253357584,0.8977185472628486,0.028645651424790065,True,0.14216283725192502,29,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.337221397222276,0.009235857182123108,0.0036045364405883663,0.6780900185893746,0.14100093295573293,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3
2,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,2,C/3,0.8328128435291489,0.02,2.2903260186111103,1.2455837459444252,1.1370577113193072,0.971038038390265,2.7999999999999994,0.03490314852675671,2.382641457263732,2.411364302723616,0.009783036455831562,0.8528767266021534,0.5227743109006739,,0.5901036695563757,0.05725324315830904,0.008519553896438832,0.011167111620704084,0.9761066680006838,0.965485833504434,2.411364302723616,0.8114648755233985,0.03448254358025011,True,0.21354166909529027,29,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.2903260186111103,0.011621790099319976,0.0044792598848456275,0.8342311512300278,0.1758164413815305,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3
3,GMFEB23S_CELL076_C20Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579686.xlsx,0,C/20,0.12494437440454863,0.0,2.3513615394447167,1.2412917843977163,1.278069236704617,0.9345168079610501,2.740211842932972,0.019164092353401257,2.519361021102333,2.4068988923678956,0.0012001773751363354,0.8772588945888184,0.4927010356993598,,0.8856756882623228,0.06761252317381422,0.0005581210832801721,0.0018237579897960351,0.967755488212477,0.9022352066472425,2.4068988923678956,0.9472398071696466,0.029607920131516967,True,0.05148639357924667,24,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3513615394447167,0.0032144562983538604,0.002776713275195844,0.17632430639285915,0.05684164440188579,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3
4,GMFEB23S_CELL076_C100Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579684.xlsx,0,C/100,0.024990755696644534,0.0,2.34403792206734,1.24646772135682,1.264429701288439,0.9348594972753973,2.7246618036184396,0.01908823930225982,2.510897422645259,2.3993452987694335,0.001313626015603142,0.8793924131833563,0.49642319519514744,,0.8772374481736251,0.0676468102008773,0.0006612054486578062,0.001956778558301257,0.9683270051005715,0.9018675046531983,2.3993452987694335,0.9731905670939548,0.02781103235193389,True,0.05436423745176988,29,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.34403792206734,0.003491722399064449,0.00284765117036706,0.18935015642611208,0.06048106737673694,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3
