Q_exp,V_fit,dqdv_fit,dvdq_fit,V_fit_anode,dqdv_fit_anode,dvdq_fit_anode,V_fit_cathode,dqdv_fit_cathode,dvdq_fit_cathode,dqdv_fit_si,dqdv_fit_gr,SoCs,Q_si,Q_gr,x_si,x_gr
0.2002224694104564,3.5571125733226294,-4.750292276286562,-0.21051336251287012,0.2010165213930708,10.48208170192976,0.09540089730610468,3.75815873332956,-8.68715649694139,-0.11511246520677787,0.9115918167401347,3.895202946173128,0.11494252873563236,0.05993490632218861,0.14435241591606526,0.1762791362417312,0.09819892239188113
0.1935483870967749,3.555759348516493,-5.030590832026812,-0.19878380758649428,0.20161599441702435,11.770238325547538,0.08496004688617731,3.7573902099415677,-8.785511863664395,-0.11382376070037026,0.8384977992848711,4.230413948423944,0.11111111111111151,0.05873898746856108,0.13874437058403605,0.17276172784870905,0.09438392556737146
0.18687430478309253,3.5544448052614293,-5.440366620666776,-0.1838111417346795,0.202150582085656,13.976389108701758,0.07154923866404062,3.756610838077586,-8.907741385523314,-0.11226190307064599,0.7361117422992937,4.172816321596958,0.10727969348659014,0.05769773292627134,0.13312686927177605,0.16969921448903333,0.09056249610324903
0.18020022246941103,3.5531763807580212,-5.993995584281607,-0.16683362307145444,0.20257104543367457,18.180545943725853,0.05500384878954101,3.7558464462081105,-8.942162375100699,-0.11182977428194363,0.6048194477772456,3.748395068711711,0.10344827586206928,0.05689505192827597,0.1284326416972994,0.1673383880243411,0.0873691440117683
0.17352614015572865,3.55195679087685,-6.269506067624627,-0.15950219829340995,0.20288478251443737,20.98906468698883,0.047643857166246306,3.755103300118982,-8.939878688734327,-0.1118583411271743,0.5570402191946887,3.6239890542861777,0.09961685823754791,0.05630583297338165,0.12466410921154679,0.16560539109818131,0.08480551647043999
0.16685205784204715,3.550755976613511,-5.859609845762552,-0.17065982656220058,0.20320700348261228,16.898969877131332,0.05917520459949799,3.754362601221491,-8.969846983337213,-0.11148462196263154,0.6105713262453571,4.115726579000785,0.09578544061302706,0.055709029858781095,0.12070912360351942,0.1638500878199444,0.08211505007042137
0.16017797552836477,3.549604725451904,-4.950207167545194,-0.2020117474186236,0.2036746628872894,10.99834187928635,0.09092279645201273,3.7536642640269724,-9.00179532976109,-0.11108895096668903,0.7659680958346321,5.392185186744008,0.09195402298850569,0.054857848820514865,0.11471894710160602,0.16134661417798488,0.07804010006911974
0.15350389321468327,3.5483512559445707,-3.9371187265197585,-0.2539928484412144,0.20442065593803405,7.015031485637754,0.1425510351660364,3.7529246523496935,-8.973292614417868,-0.11144181327523484,0.9403573419143473,5.058795797500018,0.08812260536398484,0.05353698609054196,0.1054130780138538,0.15746172379571163,0.07170957688017265
0.14682981090100178,3.5468755665362433,-3.0376051444541488,-0.3292067113547432,0.20557745757248666,4.611854177389593,0.21683252798899666,3.7521451347136145,-8.898841086524673,-0.1123741833657732,1.057949798343532,1.5621274554825564,0.08429118773946397,0.05157740651957022,0.09717980938187655,0.15169825446932417,0.06610871386522214
0.1401557285873194,3.5444375795198733,-2.300037651565073,-0.43477549131404203,0.20731497221819867,3.1073514000121474,0.3218174809569625,3.751387623575562,-8.852847149473819,-0.11295801035709019,1.0979317939868374,0.8062070336907153,0.08045977011494261,0.04883563638220117,0.0940496913647751,0.14363422465353284,0.0639793818807994
0.1334816462736379,3.540857033494008,-1.7349574961818173,-0.5763829962409659,0.20987313028826365,2.1558935356084494,0.46384479728855155,3.750672521509381,-8.88587172452466,-0.11253819895239303,1.0481581256093027,0.5636680117567789,0.07662835249042174,0.04521124341551771,0.0919053797308469,0.13297424533975796,0.06252066648356933
0.12680756395995552,3.536380996335305,-1.3417301185125678,-0.7453063669082667,0.21350644893395257,1.5784527629394653,0.6335317872533324,3.749889594537538,-8.946578042043624,-0.11177457965499116,0.9056026271611757,0.45895361244812705,0.07279693486590037,0.04084040411036364,0.0897229525650496,0.12011883561871659,0.06103602215309496
