sto_common,p_si_original,p_si_reconstructed_deformed,si_scale_a,si_shift_b,dUdx_si_original,dUdx_si_reconstructed_deformed,x_anode_common,p_anode_reconstructed,dUdx_anode_reconstructed
0.6176176176176176,0.1487375282667307,0.1674726657147824,0.91,0.04,-0.365217101093279,-0.3027848836438807,0.6176182290149974,0.1098877377525397,-0.1209775913041895
0.6186186186186187,0.14837272799607187,0.16717020744455563,0.91,0.04,-0.3636222415597814,-0.30177934623368685,0.6186192284154817,0.10976663925617218,-0.1209775913041824
0.6196196196196196,0.14800955581115552,0.16686850285945964,0.91,0.04,-0.3617594521131622,-0.2997593238514895,0.6196202278159659,0.10964554075980466,-0.12057044470892464
0.6206206206206206,0.1476484848486982,0.16657008867808618,0.91,0.04,-0.35986095177271693,-0.2975522927215053,0.6206212272164503,0.10952525737043264,-0.11709265111407063
0.6216216216216216,0.14728911346526422,0.16627280257373092,0.91,0.04,-0.3581231208954847,-0.2965987540668351,0.6216222266169346,0.10941112141267205,-0.11402200411445307
0.6226226226226226,0.14693152164370224,0.1659762973786531,0.91,0.04,-0.3563622706147953,-0.29459677115869454,0.6226232260174189,0.10929698545491146,-0.11402200411445307
0.6236236236236237,0.1465756754860554,0.1656830192480879,0.91,0.04,-0.3547413969967863,-0.29251997131770224,0.6236242254179032,0.10918284949715087,-0.11402200411445307
0.6246246246246246,0.14622132865672166,0.16539067181044947,0.91,0.04,-0.35268938243247305,-0.2916397388629548,0.6246252248183874,0.1090687135393903,-0.11124133590253393
0.6256256256256256,0.14586959063634075,0.16509915590702093,0.91,0.04,-0.3507275339609066,-0.2897543627899495,0.6256262242188718,0.10896014447605586,-0.10814351901123587
0.6266266266266266,0.14551917143157472,0.1648105829960552,0.91,0.04,-0.3496249304075718,-0.28779754478425446,0.6266272236193561,0.10885221034399727,-0.10782637033186404
0.6276276276276276,0.14516964082571499,0.1645229846461916,0.91,0.04,-0.34729578572495257,-0.2867133970156601,0.6276282230198403,0.10874427621193868,-0.10782637033187115
0.6286286286286287,0.1448238845732665,0.16423658220122905,0.91,0.04,-0.34510957518666885,-0.2850729805964676,0.6286292224203247,0.10863634207988006,-0.11037814863146878
0.6296296296296297,0.14447873076528117,0.16395226796832077,0.91,0.04,-0.34413526854253007,-0.28338428834648255,0.629630221820809,0.10852329929072534,-0.11623452364601405
0.6306306306306306,0.14413492507668488,0.1636692462886235,0.91,0.04,-0.34180585264923025,-0.28204712092599493,0.6306312212212933,0.10840364070290957,-0.11953912036097591
0.6316316316316316,0.14379443476398143,0.16338760906756805,0.91,0.04,-0.3399218336166143,-0.2805017649844359,0.6316322206217776,0.10828398211509381,-0.11953912036098302
0.6326326326326326,0.14345440088526024,0.16310768119355956,0.91,0.04,-0.33869563404793723,-0.27902727392452675,0.6326332200222619,0.10816432352727806,-0.12389072820321445
0.6336336336336337,0.14311636542654815,0.16282899590655797,0.91,0.04,-0.3362693852001968,-0.2775656021209443,0.6336342194227462,0.10803595302577984,-0.1344780857459824
0.6346346346346347,0.14278118890287742,0.16255199430242653,0.91,0.04,-0.33476984968166335,-0.27601428841971654,0.6346352188232305,0.10789509856085806,-0.14071383544648342
0.6356356356356356,0.14244615551727555,0.16227641474856055,0.91,0.04,-0.3333351780736109,-0.2748598967412903,0.6356362182237147,0.1077542440959363,-0.1407138354464763
0.6366366366366366,0.14211385120903638,0.16200172423888043,0.91,0.04,-0.3307379218195905,-0.2731900966158918,0.6366372176241991,0.10761338963101452,-0.14080742240468425
0.6376376376376376,0.14178401753565478,0.16172948762820843,0.91,0.04,-0.32950383970825214,-0.2715690189477016,0.6376382170246834,0.10747234780511464,-0.14090176859824766
0.6386386386386387,0.14145418386227313,0.1614580425192654,0.91,0.04,-0.32796607788971244,-0.2706380335170593,0.6386392164251677,0.10733130445922646,-0.14090252783361024
0.6396396396396397,0.1411274287911308,0.16118766974328935,0.91,0.04,-0.3254050162133808,-0.2690368943595587,0.639640215825652,0.1071902611133383,-0.1410108017885534
0.6406406406406406,0.14080272236835245,0.1609194301181452,0.91,0.04,-0.32426824948383626,-0.26748068895155086,0.6406412152261363,0.10704900100312217,-0.1411983005902684
0.6416416416416416,0.1404782431064785,0.16065217286851147,0.91,0.04,-0.3226636523245361,-0.26657991550591476,0.6416422146266206,0.10690758228485779,-0.1412775254370331
0.6426426426426426,0.14015674909042547,0.16038573659360883,0.91,0.04,-0.3202792136009407,-0.2651564958940327,0.6426432140271049,0.10676616356659342,-0.14085942377988658
0.6436436436436437,0.13983704347964976,0.16012132903288775,0.91,0.04,-0.31909878964162885,-0.26346194153636304,0.6436442134275892,0.10662558188734535,-0.13842916663048044
0.6446446446446447,0.13951791267472646,0.15985828525920165,0.91,0.04,-0.31740243021039305,-0.26240713478432554,0.6446452128280735,0.10648902854098011,-0.136417011138235
0.6456456456456456,0.13920160317892827,0.15959598942370992,0.91,0.04,-0.3150851050282739,-0.2615050143420774,0.6456462122285578,0.10635247519461488,-0.1364170111382208
0.6466466466466466,0.13888711166365886,0.15933475169695527,0.91,0.04,-0.31366512089745413,-0.25970500581792066,0.646647211629042,0.10621592184824967,-0.1322534649334557
0.6476476476476476,0.13857364497893337,0.15907605948213252,0.91,0.04,-0.31207658683609907,-0.2582685658997974,0.6476482110295264,0.10608770391639416,-0.12580116261691643
0.6486486486486487,0.13826233371203506,0.1588176975109697,0.91,0.04,-0.310135759524627,-0.2579533977270927,0.6486492104300107,0.10596406807153014,-0.12351240650514228
0.6496496496496497,0.13795275256747264,0.15855963626345965,0.91,0.04,-0.30853629164865026,-0.256239593506038,0.649650209830495,0.10584043222666611,-0.12351240650513517
0.6506506506506506,0.1376446434384642,0.15830470533177846,0.91,0.04,-0.3070595577231785,-0.254363417671712,0.6506512092309793,0.1057167963818021,-0.12629821162303045
0.6516516516516516,0.137338018718177,0.15805040019204483,0.91,0.04,-0.30535999349275755,-0.25398973926954227,0.6516522086314636,0.10558758335843234,-0.13001239710735746
0.6526526526526526,0.1370333121201604,0.15779621736527286,0.91,0.04,-0.30361608163391907,-0.2530850845463277,0.6526532080319479,0.1054565117186821,-0.1309407774738034
0.6536536536536537,0.1367301787149059,0.15754372334610625,0.91,0.04,-0.3023046345768847,-0.2510672503216824,0.6536542074324322,0.10532544007893188,-0.13236023301014654
0.6546546546546547,0.13642809763652297,0.15729358022749168,0.91,0.04,-0.3006915611724139,-0.24989297549596756,0.6546552068329164,0.10519152669089987,-0.15108942174821038
0.6556556556556556,0.13612819360745362,0.15704343710887708,0.91,0.04,-0.29887623985504774,-0.2498924974887018,0.6556562062334008,0.10502295923775293,-0.16839915494992397
0.6566566566566566,0.13582974680598237,0.156793294947234,0.91,0.04,-0.2977198273775059,-0.2480529735948096,0.6566572056338851,0.104854391784606,-0.16801375975664712
0.6576576576576576,0.13553215791700818,0.15654683455913773,0.91,0.04,-0.2960807796126943,-0.2460255870714576,0.6576582050343694,0.10468659589217388,-0.16625256899694563
0.6586586586586587,0.13523699249244342,0.15630075122937323,0.91,0.04,-0.29434472595907835,-0.24576650804205258,0.6586592044348537,0.10452155434081616,-0.16487677343052098
0.6596596596596597,0.13494287918635933,0.15605480951801248,0.91,0.04,-0.2930638540232877,-0.24502661238689427,0.659660203835338,0.10435651278945841,-0.16184437327333967
0.6606606606606606,0.13465027806997437,0.1558102074608309,0.91,0.04,-0.2915061261606411,-0.24327795623581494,0.6606612032358223,0.1041975420995794,-0.151764235127807
0.6616616616616616,0.13435928333818992,0.15556776656258545,0.91,0.04,-0.29030190855993965,-0.2420303084024482,0.6616622026363066,0.10405268097270262,-0.14471649713945567
0.6626626626626626,0.1340690930678524,0.15532566229886405,0.91,0.04,-0.2886050427759841,-0.24175350331179857,0.6626632020367909,0.10390781984582585,-0.14471649713944856
0.6636636636636637,0.13378149546476453,0.15508377556496422,0.91,0.04,-0.28694683591355385,-0.24053539379553968,0.6636642014372752,0.10376295871894907,-0.14581253168827857
0.6646646646646647,0.13349462492788527,0.154844109958933,0.91,0.04,-0.28610629451226544,-0.23898380850164358,0.6646652008377595,0.10361590333221972,-0.14693513906039612
0.6656656656656657,0.1332087100903656,0.15460532950189787,0.91,0.04,-0.2844263375388323,-0.2382851880172865,0.6656662002382437,0.10346879474673,-0.1469617118836979
0.6666666666666666,0.13292520283071044,0.15436706253547497,0.91,0.04,-0.28278980023516453,-0.2378380212796145,0.6666671996387281,0.10332168616124025,-0.1548608613506488
0.6676676676676676,0.13264256434414906,0.1541291773071439,0.91,0.04,-0.28174652931691924,-0.23648832075147652,0.6676681990392124,0.10315876348798904,-0.16610328623296056
0.6686686686686687,0.13236114571496085,0.15389361244388042,0.91,0.04,-0.28055251441659834,-0.23517989380529514,0.6686691984396967,0.10298914758136492,-0.1694465616483427
0.6696696696696697,0.1320808976486203,0.15365834668891507,0.91,0.04,-0.27879568037529623,-0.2346592378023047,0.669670197840181,0.1028195316747408,-0.16970326317488116
0.6706706706706707,0.1318029962047,0.15342382418001194,0.91,0.04,-0.27735871143210034,-0.23388113553747303,0.6706711972406653,0.10264940185196836,-0.17000060625184688
0.6716716716716716,0.13152562495306055,0.15319011618733855,0.91,0.04,-0.27691722116485096,-0.23276112884252598,0.6716721966411496,0.10247919066486065,-0.16966982863725377
0.6726726726726726,0.13124860737353916,0.15295783593408097,0.91,0.04,-0.27510919564502956,-0.2317588986252872,0.6726731960416339,0.10230972305847602,-0.1587281912119849
0.6736736736736737,0.13097485579261006,0.15272613440830893,0.91,0.04,-0.27319021669278243,-0.2311284452633373,0.6736741954421182,0.10216141701637435,-0.1481579729517577
0.6746746746746747,0.1307016800127928,0.15249511632394414,0.91,0.04,-0.27267388905691803,-0.23027726440224683,0.6746751948426025,0.10201311097427267,-0.1481579729517577
0.6756756756756757,0.13042896212082444,0.15226511886396008,0.91,0.04,-0.2717730979043296,-0.22932252905442851,0.6756761942430868,0.101864804932171,-0.14804214406873228
0.6766766766766766,0.13015758972669808,0.15203601216167303,0.91,0.04,-0.2697540557722249,-0.22843718400547175,0.6766771936435712,0.10171673077935424,-0.14789490430827357
0.6776776776776777,0.12988891396112026,0.15180778716424945,0.91,0.04,-0.26836642863275983,-0.22773501815252928,0.6776781930440554,0.10156871951107646,-0.14786349343084026
0.6786786786786787,0.12962031959930514,0.1515800861994057,0.91,0.04,-0.26829118699512833,-0.22691762215512767,0.6786791924445397,0.10142070824279868,-0.16178918949542975
0.6796796796796797,0.12935179446763653,0.15135349763040534,0.91,0.04,-0.2666643580295869,-0.22609970066038443,0.679680191845024,0.10124481774769692,-0.18791990632977473
0.6806806806806807,0.12908645702066734,0.15112743414603155,0.91,0.04,-0.26453266720004365,-0.2252829684219364,0.6806811912455083,0.10104449281564834,-0.20094017240391793
0.6816816816816816,0.12882219953830712,0.1509024806766077,0.91,0.04,-0.26399322487789334,-0.22451909201394926,0.6816821906459926,0.10084253576347786,-0.207265975999384
0.6826826826826827,0.12855794205594684,0.15067794647433194,0.91,0.04,-0.26377614446180075,-0.22378746439781594,0.6826831900464769,0.10062954658021597,-0.21277653429044818
0.6836836836836837,0.1282941191690142,0.15045445772486027,0.91,0.04,-0.26164960079817945,-0.22307866983028646,0.6836841894469612,0.10041655739695411,-0.19976454494621265
0.6846846846846847,0.12803411903132586,0.15023134253072776,0.91,0.04,-0.2597167266137461,-0.22228982823249055,0.6846851888474454,0.10022961820075763,-0.18476982974362954
0.6856856856856857,0.1277741657623801,0.15000943304371414,0.91,0.04,-0.25962301165235857,-0.22149125063789654,0.6856861882479298,0.1000466484193522,-0.18196032245016625
0.6866866866866866,0.12751435324223206,0.14978791660352478,0.91,0.04,-0.2588057833776105,-0.22085982566575524,0.6866871876484141,0.09986533385338853,-0.17845245352929595
0.6876876876876877,0.12725603606592842,0.14956727123056948,0.91,0.04,-0.25692056859550405,-0.22027626979287618,0.6876881870488984,0.09968938682135664,-0.17577136604352717
0.6886886886886887,0.12699999774954834,0.14934692307040587,0.91,0.04,-0.2556527953304695,-0.2194730026107834,0.6886891864493827,0.09951343978932478,-0.1808458280426848
0.6896896896896897,0.12674421865785943,0.1491278858399573,0.91,0.04,-0.25540150362093783,-0.21862658114146427,0.689690185849867,0.09932733369045503,-0.1910241005557225
0.6906906906906907,0.12648868342798492,0.14890923221726982,0.91,0.04,-0.25426914945198575,-0.21811137592287366,0.6906911852503513,0.0991310097690561,-0.19634211561590575
0.6916916916916916,0.12623517131160922,0.1486912264287003,0.91,0.04,-0.2526667195425176,-0.21766393390865346,0.6916921846508356,0.09893425701041235,-0.2010482088927219
0.6926926926926927,0.12598284414962152,0.14847346858582108,0.91,0.04,-0.2517975130370971,-0.2168434423972343,0.6926931840513199,0.09872851149591601,-0.205540097623242
0.6936936936936937,0.1257310721864098,0.14825710542290002,0.91,0.04,-0.2514134301370561,-0.21593890136708183,0.6936941834518042,0.09852276598141964,-0.21177219093036115
0.6946946946946947,0.12547951395915696,0.14804115847297408,0.91,0.04,-0.2501792145664581,-0.21552270995503875,0.6946951828522885,0.09830454382359492,-0.22061448038088116
0.6956956956956957,0.12523021289798847,0.14782562852609316,0.91,0.04,-0.24878316865126493,-0.2152155743767281,0.6956961822527729,0.09808109605622078,-0.22656297136676784
0.6966966966966966,0.12498144955745273,0.14761029646220988,0.91,0.04,-0.2480662519777752,-0.21440773558796877,0.6966971816532571,0.09785096502657475,-0.2326377559375743
0.6976976976976977,0.12473358376489983,0.14739638381020134,0.91,0.04,-0.2475519205497534,-0.21344125451564366,0.6976981810537414,0.09761535554777374,-0.23338188740085997
0.6986986986986987,0.12448585011691266,0.14718298664335971,0.91,0.04,-0.2463728752466352,-0.21307663716480363,0.6986991804542257,0.09738373476783044,-0.22944061732042798
