Q_exp,V_fit,dqdv_fit,dvdq_fit,V_fit_anode,dqdv_fit_anode,dvdq_fit_anode,V_fit_cathode,dqdv_fit_cathode,dvdq_fit_cathode,dqdv_fit_si,dqdv_fit_gr,SoCs,Q_si,Q_gr,x_si,x_gr
0.07341490545050089,3.4329731537178465,-2.9046844409972126,-0.34427147606322706,0.19517524332826297,6.77332469759866,0.1476379835082362,3.628125763607861,-5.085603612112255,-0.19663349255500862,1.3813572421606586,1.541034941752814,0.04014598540146003,0.5787516368913863,0.17477246673938748,0.5167425329387377,0.11889283451659012
0.0667408231368185,3.4306353192583203,-2.9341337873874687,-0.3408160883114988,0.19613581598147425,7.1441862132587985,0.1399739550663046,3.626763387994303,-4.979034945717333,-0.20084213324514621,1.3376475992971475,1.520916676666254,0.0364963503649634,0.5756377526485338,0.17131506901172536,0.5139622791504765,0.11654086327328256
0.06006674082313701,3.4283124525643704,-2.9744544822424,-0.33619610115738396,0.1970436387240313,7.586448097616516,0.13181399083375744,3.625380861352651,-4.892796137670781,-0.20438211032353593,1.2915659645048891,1.6266944775031114,0.03284671532846725,0.5726611980391159,0.16785336833331124,0.5113046411063534,0.11418596485259269
0.053392658509455515,3.426066914043434,-2.924474353667749,-0.3419417916063594,0.19789529083131296,8.11880269655288,0.12317087104784363,3.623978189086537,-4.570991416260603,-0.21877092055842695,1.1963829285674765,1.7730739642223787,0.029197080291971107,0.5698367236992646,0.1639550443666613,0.5087827890172005,0.11153404378684442
0.04671857619577313,3.423846149148712,-7.852698102750311,-0.12734476569903563,0.1986877437880737,8.751712848502882,0.11426334676543526,3.622528572417507,-76.44430662110848,-0.013081418933609257,3.4246385549549236,4.911918089532307,0.025547445255474477,0.5671812476277363,0.15975389111311736,0.5064118282390502,0.1086761164034812
0.040044493882091636,3.421570443495869,-28.562691770083465,-0.03501070585537036,0.1994204967948116,9.494200331599266,0.10532745940400368,3.6209825595572034,14.188707622491902,0.07047858244783356,7.954235028680945,15.059240858733842,0.021897810218978332,0.5647012357361354,0.15553144729310922,0.5041975319072637,0.10580370564157089
0.03337041156840925,3.4192368890268123,-3.449005984673025,-0.2899386096875105,0.20009367205598028,10.392195301724035,0.09622605916904803,3.619355512269343,-5.185398099432208,-0.19284922407587146,1.0927642525482917,2.320578671172211,0.0182481751824817,0.5624013378006376,0.1514982460206729,0.5021440516077121,0.10306003130658022
0.026696329254727758,3.416801593917657,-1.6843988817399662,-0.5936836047807219,0.20070493807404255,11.402687960707102,0.08769862013640406,3.6175304462576365,-1.9813906232604126,-0.5046960393677864,0.4969338412600125,1.2085099604893008,0.014598540145985554,0.5602959732708656,0.14694805294471644,0.5002642618489871,0.09996466186715404
0.020022246941046262,3.4141751125551334,-0.9897047451145914,-1.0104023497272578,0.20126428767515359,12.426468809369192,0.08047338430093909,3.615451695233899,-1.0760477566398912,-0.9293267829697811,0.2719983759240606,0.7390355635763831,0.010948905109489409,0.5583539242935234,0.14209076711795876,0.4985302895477887,0.09666038579452978
0.013348164627363879,3.4110459297815803,-0.6493106600239413,-1.5400948445280846,0.20177911005581256,13.550754036075986,0.07379663134152636,3.6128247771233912,-0.6817834163417225,-1.466741454882765,0.16481591806633028,0.4882340161073661,0.007299270072992777,0.5565525171169028,0.13705745642482897,0.4969218902829489,0.09323636491484964
0.0066740823136823835,3.409178028306498,-0.45813534287185337,-2.182761089182577,0.2022493372592452,14.93645962354375,0.06695026968932716,3.6114275634564845,-0.47237993234057585,-2.1169400551059425,0.10618434511548909,0.3358103780276672,0.0036496350364966313,0.5548983545312964,0.13204565415434988,0.4954449594029432,0.089826975615204
-0.0,3.3674684482406927,-0.3948920478299703,-2.5323376489733027,0.20267277327747207,16.765129276366963,0.059647616401601766,3.570163190108455,-0.4048197290768815,-2.470235337295245,0.08886688098217312,0.2860738231695327,-0.0,0.5533964127173386,0.1272107119109816,0.49410393992619517,0.08653789925917116
-0.006674082313681495,,,,0.20304552346260368,17.964832280190866,0.055664310381715154,,,,,,-0.0036496350364961455,0.552069948759812,0.12270572228674521,0.4929195971069749,0.08347328046717362
-0.013348164627363879,,,,0.20341578965631585,16.81207719484712,0.05948104974836177,,,,,,-0.007299270072992777,0.5507434767620581,0.11812761414203868,0.4917352471089805,0.08035892118506033
-0.020022246941045374,,,,0.20383948630685328,14.029321395614884,0.07127928513438775,,,,,,-0.010948905109488923,0.5492183927711709,0.11252930522261963,0.4903735649742597,0.07655054777048954
-0.02669632925472687,,,,0.2043672372888104,11.15172586981966,0.08967221860307184,,,,,,-0.014598540145985068,0.547305428495187,0.10603576586060758,0.4886655611564169,0.07213317405483509
-0.03337041156840925,,,,0.20503644584326802,8.86783878021805,0.1127670478438052,,,,,,-0.0182481751824817,0.5448624180562448,0.1000383046996476,0.48648430183593283,0.06805326850316164
-0.04004449388209075,,,,0.20587247040797135,7.227722852025572,0.1383561628569847,,,,,,-0.021897810218977846,0.5417745978564832,0.09630143110929373,0.48372731951471704,0.06551117762536988
-0.04671857619577313,,,,0.2068832466822934,6.09715379812167,0.1640109521770743,,,,,,-0.025547445255474477,0.5379925352325238,0.0946016548983107,0.4803504778861819,0.06435486727776238
-0.05339265850945463,,,,0.20806171559832168,5.33697237408358,0.1873721522067484,,,,,,-0.02919708029197062,0.5335119537549923,0.09334229864277936,0.47634995870981445,0.06349816234202678
-0.06006674082313701,,,,0.20938432101653257,4.855319571767378,0.2059596665510508,,,,,,-0.03284671532846725,0.5283964077357121,0.09224838740687653,0.4717825069068857,0.06275400503869152
-0.0667408231368185,,,,0.2108108991340421,4.591708009216201,0.21778388303281915,,,,,,-0.0364963503649634,0.5227723123540856,0.09125969235001434,0.4667609931732907,0.0620814233673567
-0.0734149054505,,,,0.212291336140441,4.50720932590601,0.22186677557936285,,,,,,-0.04014598540145954,0.5168208685391812,0.09040443642631239,0.4614472040528403,0.06149961661653904
-0.08008898776418238,,,,0.2137724133798178,4.565994561345389,0.21901033533104908,,,,,,-0.04379562043795618,0.5107469754446172,0.08958691730595347,0.4560240852184082,0.06094348116051257
-0.08676307007786388,,,,0.21521472215153406,4.673606963135166,0.2139675004526218,,,,,,-0.04744525547445232,0.5047196583947353,0.08886353891400926,0.4506425521381565,0.06045138701633283
-0.09343715239154626,,,,0.21662848680076488,4.754459126028996,0.21032886675276075,,,,,,-0.051094890510948954,0.498704682846828,0.08816349251895102,0.4452720382560964,0.05997516497887824
-0.10011123470522776,,,,0.21802222649083686,4.820219145634296,0.20745944733772248,,,,,,-0.0547445255474451,0.4926673045763305,0.08751157183597172,0.4398815219431522,0.0595316815210692
-0.10678531701890925,,,,0.21939768965733053,4.883422797917583,0.20477440544906855,,,,,,-0.05839416058394124,0.4866116623786332,0.08686943501304259,0.434474698552351,0.05909485375036911
-0.11345939933259164,,,,0.22075558896624153,4.942529260661357,0.20232555990294543,,,,,,-0.062043795620437873,0.480535501446141,0.08627480032143085,0.42904955486262586,0.05869034035471487
-0.12013348164627313,,,,0.22209836453923867,4.998278037704849,0.20006890222121143,,,,,,-0.06569343065693402,0.47444181025276655,0.08569164415762835,0.42360875915425583,0.058293635481379835
-0.12680756395995552,,,,0.22342614160990615,5.051896577385734,0.19794546160671445,,,,,,-0.06934306569343066,0.4683318201805953,0.08512605039681771,0.4181534108755315,0.05790887782096443
-0.133481646273637,,,,0.22474057314800466,5.102481028318504,0.19598309027511363,,,,,,-0.0729927007299268,0.46220439957103593,0.08458258507865564,0.4126824996169963,0.057539173522895
-0.1401557285873194,,,,0.22604215616307788,5.15091093801344,0.19414041749781674,,,,,,-0.07664233576642343,0.4560650856848445,0.08404443211526556,0.40720096936146827,0.057173083071609225
-0.1468298109010009,,,,0.22733199140159077,5.197290852798571,0.19240793488814134,,,,,,-0.08029197080291957,0.44991067672770624,0.0835254026231614,0.40170596136402337,0.05682000178446354
-0.15350389321468239,,,,0.22861044895357577,5.2407839101008005,0.1908111490864286,,,,,,-0.08394160583941572,0.44374881113710474,0.08301760028500627,0.3962042956581292,0.05647455801701107
-0.16017797552836477,,,,0.22987897003233285,5.28074480420564,0.18936722698729724,,,,,,-0.08759124087591236,0.43757219631671207,0.0825137447062334,0.3906894609970643,0.05613179911988667
-0.16685205784204626,,,,0.2311381538744296,5.317977365075789,0.18804141713110667,,,,,,-0.0912408759124085,0.4313919087389155,0.08202259981909428,0.38517134708831735,0.05579768695176482
-0.17352614015572865,,,,0.2323889778249616,5.350560342980261,0.18689631289028696,,,,,,-0.09489051094890513,0.42520431453944346,0.08153727649029327,0.37964670941021733,0.05546753502741039
-0.18020022246941014,,,,0.2336328766271365,5.378293111407241,0.18593259595298406,,,,,,-0.09854014598540127,0.41901006854958145,0.08105464013918544,0.3741161326335548,0.05513921097903771
-0.18687430478309253,,,,0.2348708367253351,5.401563402539458,0.18513158607559177,,,,,,-0.10218978102189791,0.4128093663103006,0.08058233651752432,0.3685797913484826,0.05481791599831587
-0.19354838709677402,,,,0.2361040435157985,5.419898118197858,0.18450531323502162,,,,,,-0.10583941605839405,0.40660141835048436,0.08011462068434587,0.3630369806700753,0.054499741962140046
-0.20022246941045552,,,,0.23733364402101936,5.433977091407333,0.18402727563597665,,,,,,-0.1094890510948902,0.4003857552154,0.07964827259964231,0.3574872814423214,0.054182498367103614
-0.2068965517241379,,,,0.23856046988691276,5.444259067513933,0.18367972346632655,,,,,,-0.11313868613138683,0.39416362597326315,0.07919835560546037,0.3519318089046992,0.05387643238466692
-0.2135706340378194,,,,0.2397854312085566,5.450334982086554,0.18347496131644547,,,,,,-0.11678832116788297,0.38793545011648345,0.07875960876911314,0.34637093760400306,0.053577965149056564
-0.22024471635150178,,,,0.24100952387556382,5.452286392528347,0.18340929437792752,,,,,,-0.12043795620437961,0.3817024630323935,0.07832117306052722,0.34080577056463707,0.053279709564984505
-0.22691879866518327,,,,0.2422336086641019,5.450238575251048,0.1834782067230769,,,,,,-0.12408759124087575,0.37546571894220354,0.0778838370939322,0.33523724905553887,0.05298220210471579
-0.23359288097886477,,,,0.24345862118443679,5.4441532263416486,0.18368329443070763,,,,,,-0.12773722627737188,0.3692259996586976,0.07744964484462298,0.3296660711238371,0.05268683322763468
-0.24026696329254715,,,,0.24468544351745952,5.434256658418552,0.1840178082959767,,,,,,-0.13138686131386854,0.3629839103322175,0.07701481112706036,0.324092777082337,0.05239102797759208
-0.24694104560622865,,,,0.24591492118393818,5.419783547755417,0.18450921354860128,,,,,,-0.13503649635036466,0.3567412102298993,0.07657941468605839,0.3185189377052672,0.0520948399224887
-0.25361512791991103,,,,0.24714830287517162,5.400100257406748,0.18518174706634483,,,,,,-0.1386861313868613,0.3504968640098797,0.07615208866124493,0.3129436285802497,0.05180414194642512
-0.2602892102335925,,,,0.24838675762976264,5.375592809586105,0.1860259947920042,,,,,,-0.14233576642335746,0.3442510039896324,0.0757250959976757,0.30736696784788603,0.051513670746718164
-0.2669632925472749,,,,0.2496314084786244,5.346417948875386,0.1870411197856967,,,,,,-0.14598540145985409,0.33800501631927665,0.0752959670535629,0.3017901931422113,0.051221746294940744
-0.2736373748609564,,,,0.2508834132887487,5.312826201790605,0.18822373667389414,,,,,,-0.14963503649635024,0.3317590563585694,0.07486834717457103,0.2962134431772941,0.050930848418075526
-0.2803114571746379,,,,0.252143849902525,5.274934726748034,0.18957580554110365,,,,,,-0.15328467153284636,0.3255116747132796,0.07444350023701868,0.29063542385114244,0.050641836895931075
-0.2869855394883203,,,,0.2534139023504764,5.232513650433492,0.191112736020699,,,,,,-0.156934306569343,0.31926695979054764,0.07401541215456732,0.2850597855272747,0.05035062051331111
-0.2936596218020018,,,,0.25469485416531523,5.185154030832093,0.19285830161529915,,,,,,-0.16058394160583914,0.313022374816959,0.07358424409756964,0.27948426322942765,0.05005730890991132
-0.30033370411568416,,,,0.2559882067101912,5.133246627817003,0.19480848525395444,,,,,,-0.1642335766423358,0.3067790126634762,0.07315490628375615,0.27390983273524655,0.049765242369902145
-0.30700778642936566,,,,0.2572951898972925,5.076741241213341,0.19697675191359565,,,,,,-0.16788321167883194,0.30053782519890604,0.07272181584378264,0.2683373439275947,0.049470623022981386
-0.31368186874304804,,,,0.25861748482249725,5.014968208364881,0.1994030586937754,,,,,,-0.17153284671532856,0.2942981756839244,0.07228365160679519,0.2627662282892182,0.04917255211346612
-0.32035595105672954,,,,0.2599568547519369,4.948814441479747,0.20206859881798067,,,,,,-0.17518248175182471,0.2880638145132655,0.07184628616743428,0.2571998343868442,0.0488750246036968
-0.32703003337041103,,,,0.2613147297455402,4.87798504405443,0.20500267855861054,,,,,,-0.17883211678832084,0.28183248334681216,0.071407409290774,0.251636145845368,0.04857646890528843
-0.3337041156840934,,,,0.26269326425438777,4.801721878986351,0.208258625801772,,,,,,-0.1824817518248175,0.27560506250921957,0.0709618550810996,0.246075948668946,0.04827337080346912
-0.3403781979977749,,,,0.2640946001678109,4.72040933205129,0.21184603487881049,,,,,,-0.1861313868613136,0.2693766308422041,0.07051247329431003,0.2405148489662536,0.0479676689076939
-0.3470522803114573,,,,0.2655210200036044,4.634381972745827,0.21577850204857185,,,,,,-0.18978102189781026,0.2631552738534408,0.07006463515518985,0.23496006594057212,0.04766301711237405
-0.3537263626251388,,,,0.26697484713620123,4.54413595615382,0.22006383824096787,,,,,,-0.19343065693430642,0.25693457058482383,0.06960824016611511,0.2294058665935927,0.047352544330690555
-0.3604004449388203,,,,0.2684584683449742,4.450297506331092,0.22470407845259288,,,,,,-0.19708029197080254,0.25071837384600065,0.0691430614350902,0.22385569093392915,0.04703609621434708
-0.36707452725250267,,,,0.26997423416782645,4.352291651966383,0.2297640139874808,,,,,,-0.2007299270072992,0.24451471680613296,0.06868216520494257,0.21831671143404727,0.046722561363906505
-0.37374860956618416,,,,0.2715253962291231,4.24961143185829,0.23531563203714256,,,,,,-0.20437956204379532,0.2383192531366734,0.06821055159056187,0.21278504744345839,0.046401735775892426
-0.38042269187986655,,,,0.2731152659636504,4.142899637764445,0.2413768344481575,,,,,,-0.20802919708029197,0.23213105755720226,0.06772720473341043,0.20725987281893057,0.046072928390075124
-0.38709677419354804,,,,0.2747473339525691,4.031230776749936,0.24806319840766378,,,,,,-0.2116788321167881,0.22595421147894595,0.0672333049846125,0.2017448316776303,0.04573694216640306
-0.3937708565072304,,,,0.2764264543739863,3.9143310067429495,0.25547149647726997,,,,,,-0.21532846715328474,0.21978501769369657,0.066725411354372,0.1962366229408005,0.04539143629549116
-0.4004449388209119,,,,0.2781574095451468,3.793294496652717,0.26362308565349224,,,,,,-0.2189781021897809,0.2136253472362998,0.06620245923431962,0.19073691717526767,0.045035686553958926
-0.4071190211345934,,,,0.27994533872086247,3.6676572793332056,0.27265361069445504,,,,,,-0.22262773722627702,0.20748010153660687,0.06567996174206522,0.1852500906576847,0.04468024608303757
