sto_common,p_si_original,p_si_reconstructed_deformed,si_scale_a,si_shift_b,dUdx_si_original,dUdx_si_reconstructed_deformed,x_anode_common,p_anode_reconstructed,dUdx_anode_reconstructed
0.16616616616616617,0.2854114377043673,0.28674254961981116,0.91,0.029,-0.42930644571634957,-0.38383039641902883,0.16616771162633884,0.24645896518159857,-0.4787132659185005
0.16716716716716717,0.2849851312788765,0.28636043092450963,0.91,0.029,-0.42483804509103607,-0.380892955107754,0.1671687107720455,0.24598021419611088,-0.47779949496876384
0.16816816816816815,0.2845609110875684,0.285980001161137,0.91,0.029,-0.4217376470639067,-0.37750439188860696,0.1681697099177522,0.24550241140903295,-0.4770611967415874
0.16916916916916916,0.28414081166513494,0.2856046663761841,0.91,0.029,-0.41763444897387103,-0.3740137465066766,0.16917070906345888,0.24502513849533464,-0.4765702789384534
0.17017017017017017,0.28372480608461775,0.2852312248918544,0.91,0.029,-0.4145840855743472,-0.3711805422919099,0.17017170820916555,0.24454831852485978,-0.4761943824098296
0.17117117117117117,0.28331081349581694,0.2848615621874115,0.91,0.029,-0.4108301735121245,-0.36796880356317274,0.17117270735487222,0.24407179815536953,-0.47589756174632214
0.17217217217217218,0.2829023232547636,0.2844945506104466,0.91,0.029,-0.4072992700794771,-0.3653039703021079,0.1721737065005789,0.24359557241935587,-0.47565010833193355
0.17317317317317318,0.2824953995417039,0.2841302229075274,0.91,0.029,-0.40400428601023464,-0.3623924031248862,0.17317470564628556,0.24311954745117845,-0.47547111532863084
0.17417417417417416,0.28209350586535376,0.2837690402938803,0.91,0.029,-0.4003182960396998,-0.35958267818068634,0.17417570479199226,0.24264368005885154,-0.47534529908709544
0.17517517517517517,0.28169396151159437,0.2834103376659244,0.91,0.029,-0.39763644905397655,-0.3568723574088324,0.17517670393769894,0.24216790697457471,-0.4751882573547448
0.17617617617617617,0.28129743689827874,0.28305458111988857,0.91,0.029,-0.39436965478779484,-0.3539772175882945,0.1761777030834056,0.24169235397952765,-0.47502516419828567
0.17717717717717718,0.2809044326731803,0.2827016745676495,0.91,0.029,-0.3915427610987763,-0.3513897015088219,0.17717870222911228,0.2412169074074714,-0.475001185247379
0.1781781781781782,0.28051356750668954,0.282351098233985,0.91,0.029,-0.3883124042584143,-0.34907468858153834,0.17817970137481895,0.24074140241824307,-0.475109119910897
0.17917917917917917,0.2801270304624528,0.28200282634226104,0.91,0.029,-0.3849350810008616,-0.34631969006764507,0.17918070052052562,0.24026573976117488,-0.4752721042910508
0.18018018018018017,0.279742926703885,0.28165776552113686,0.91,0.029,-0.3824086889223963,-0.3437914540669169,0.18018169966623232,0.23978990847749596,-0.4754990464767985
0.18118118118118118,0.27936144750164715,0.2813145551629479,0.91,0.029,-0.3797446191495055,-0.3413878802356862,0.181182698811939,0.23931379148255963,-0.4757981296612144
0.18218218218218218,0.2789826772160982,0.28097430630144576,0.91,0.029,-0.37694045938235377,-0.33884370835008326,0.18218369795764566,0.23883736143485654,-0.4761449699184652
0.1831831831831832,0.27860681194732817,0.28063618938046525,0.91,0.029,-0.3740831025527882,-0.336878407958352,0.18318469710335233,0.2383605500663178,-0.476383286446989
0.1841841841841842,0.27823376209587236,0.2802998750542819,0.91,0.029,-0.37127980658397064,-0.3343376714596502,0.184185696249059,0.23788364290933178,-0.47622246843900484
0.18518518518518517,0.2778635090312442,0.2799668446928584,0.91,0.029,-0.3687388934962712,-0.3320201502896225,0.18518669539476568,0.23740715349817026,-0.47602342390038643
0.18618618618618618,0.2774955460928768,0.2796351700486971,0.91,0.029,-0.3667567488498662,-0.33011719941134743,0.18618769454047238,0.23693064482801046,-0.47633698485813625
0.1871871871871872,0.277129261285799,0.2793059493987416,0.91,0.029,-0.363713882759896,-0.32737242510336273,0.18718869368617905,0.2364535276683473,-0.4769760183051943
0.1881881881881882,0.27676739017143553,0.2789797697982399,0.91,0.029,-0.3608904779754596,-0.3254876599751526,0.18818969283188572,0.2359757396543183,-0.47767682483208773
0.1891891891891892,0.2764067578263887,0.27865432245184435,0.91,0.029,-0.3591612722084676,-0.32340078539607475,0.1891906919775924,0.2354972194811857,-0.47843197349597233
0.19019019019019018,0.2760483485854326,0.278332320778428,0.91,0.029,-0.3564655998843307,-0.3208019724179394,0.19019169112329906,0.23501791966082186,-0.47924422873141737
0.19119119119119118,0.2756931129817754,0.2780120762608174,0.91,0.029,-0.3542272646246545,-0.31952862956615036,0.19119269026900573,0.2345377733540957,-0.4800629610892173
0.1921921921921922,0.2753391848924903,0.2776926238223396,0.91,0.029,-0.35189333953920254,-0.3171759121929085,0.19219368941471243,0.2340568344329504,-0.480761323743252
0.1931931931931932,0.2749886218115267,0.27737708944962036,0.91,0.029,-0.349110385132434,-0.3148376003316571,0.1931946885604191,0.2335752900053841,-0.4814397535698305
0.1941941941941942,0.27464026520253554,0.2770623183161701,0.91,0.029,-0.3477177055931122,-0.3138490958161526,0.19419568770612577,0.23309299286888513,-0.48234095032799473
0.19519519519519518,0.27429249026879776,0.2767487629314699,0.91,0.029,-0.3450425311927745,-0.31137122549176866,0.19519668685183245,0.23260964424694877,-0.4834548287285827
0.1961961961961962,0.27394948936431174,0.2764389524993698,0.91,0.029,-0.34220147053471806,-0.3093277509153438,0.19619768599753912,0.232125117127795,-0.48461241492421436
0.1971971971971972,0.2736074022396992,0.2761294881548626,0.91,0.029,-0.34155790158567356,-0.30830501033887003,0.1971986851432458,0.23163945102027278,-0.48584289583828877
0.1981981981981982,0.2732656897615376,0.2758217252514441,0.91,0.029,-0.33865019354203696,-0.30595580684848755,0.19819968428895246,0.23115246048043142,-0.48712348105807735
0.1991991991991992,0.2729294238742497,0.27551696401702774,0.91,0.029,-0.3359296214005951,-0.3042525932631861,0.19920068343465916,0.23066423064348718,-0.48838588072050015
0.20020020020020018,0.2725931579869618,0.27521261095061694,0.91,0.029,-0.33544154025190664,-0.30303080451597,0.20020168258036583,0.2301747127816786,-0.4895242695327653
0.2012012012012012,0.27225786923911066,0.2749102957397185,0.91,0.029,-0.3326792390158744,-0.30088931333338564,0.2012026817260725,0.2296842038922772,-0.49068934561205424
0.2022022022022022,0.27192713348442754,0.2746102299429425,0.91,0.029,-0.33033644078398083,-0.29943123379572967,0.20220368087177917,0.22919235355014853,-0.49213495726930034
0.2032032032032032,0.2715965350233269,0.2743108338101975,0.91,0.029,-0.3295945998695231,-0.29807102396961227,0.20320468001748584,0.2286989505486793,-0.49375344310246305
0.2042042042042042,0.27126728443563974,0.27401349115621654,0.91,0.029,-0.327114926160192,-0.2961397017612626,0.20420567916319252,0.22820386000067794,-0.4954852638762617
0.20520520520520522,0.2709416502862695,0.27371796153439915,0.91,0.029,-0.32507382068692436,-0.29479507726230736,0.20520667830889922,0.22770698989697852,-0.49729538887586955
0.2062062062062062,0.2706164859958261,0.27342331082135707,0.91,0.029,-0.3241198146661759,-0.2933935072700251,0.2062076774546059,0.2272082754818207,-0.4991983009843324
0.2072072072072072,0.27029276176841927,0.27313058714547017,0.91,0.029,-0.32189418012652027,-0.2916726474782365,0.20720867660031256,0.22670759575133145,-0.5006497504514584
0.2082082082082082,0.26997205320278,0.2728393815971764,0.91,0.029,-0.3199965855713174,-0.29033829739117323,0.20820967574601923,0.22620597553682037,-0.50187673539223
0.2092092092092092,0.2696521279634717,0.27254932929283515,0.91,0.029,-0.3189516421443841,-0.2889551504172516,0.2092106748917259,0.2257028393845761,-0.5035192601317675
0.21021021021021022,0.2693335113766651,0.2722608928075523,0.91,0.029,-0.3169684766644991,-0.28751257657276597,0.21021167403743257,0.22519793083834286,-0.5055423829356585
0.2112112112112112,0.26901755643861786,0.27197372853893576,0.91,0.029,-0.3151278024822659,-0.2860873542400668,0.21121267318313927,0.22469074439770184,-0.5077074598948172
0.2122122122122122,0.26870262488520913,0.27168814535161623,0.91,0.029,-0.31407374519065456,-0.2847045919475022,0.21221367232884594,0.2241815013710956,-0.5099009333834772
0.2132132132132132,0.2683887801719699,0.2714037493758777,0.91,0.029,-0.3122944013174447,-0.2835521295760657,0.21321467147455261,0.22366992360027804,-0.5122151959581203
0.21421421421421422,0.2680774108685576,0.27112047342053297,0.91,0.029,-0.31048639395834243,-0.2820555189710774,0.21421567062025929,0.22315604742395148,-0.5141190856295168
0.21521521521521522,0.2677671857896709,0.2708390736622219,0.91,0.029,-0.3094703960405525,-0.28069146008047596,0.21521666976596596,0.22264065806926475,-0.5154980376128577
0.21621621621621623,0.2674578505161241,0.270558528555507,0.91,0.029,-0.307833398656328,-0.27966966189646314,0.21621766891167263,0.22212402123342362,-0.5174004717065515
0.2172172172172172,0.2671509027092779,0.270279174439206,0.91,0.029,-0.30608735146276445,-0.27825239837179083,0.21721866805737933,0.22160482320893177,-0.5199609580448623
0.2182182182182182,0.26684506302570815,0.27000146669690483,0.91,0.029,-0.3051156982624832,-0.2769607271445693,0.218219667203086,0.22108306028381616,-0.5225674383109009
0.21921921921921922,0.26654006047051415,0.26972469850898667,0.91,0.029,-0.3035516351586125,-0.27599936370160094,0.21922066634879267,0.22055864409028508,-0.5252648332178467
0.22022022022022023,0.2662373520444096,0.2694489154182229,0.91,0.029,-0.30195288705732537,-0.27466486117955924,0.22022166549449934,0.22003148098517453,-0.5275871399163066
0.22122122122122123,0.26593555018611514,0.2691748189070256,0.91,0.029,-0.30083595240969885,-0.2732946566306964,0.221222664640206,0.219502415537601,-0.5290080293492991
0.2222222222222222,0.26563507786541124,0.2689017789685118,0.91,0.029,-0.2994197612912046,-0.27234588706778595,0.22222366378591268,0.21897240781427327,-0.5303893583940749
0.22322322322322322,0.2653361112245712,0.2686295818958789,0.91,0.029,-0.29825005150084394,-0.27123697275496284,0.22322466293161938,0.21844057694831223,-0.532978403914754
0.22422422422422422,0.26503798066520934,0.2683587620060394,0.91,0.029,-0.29683019827803037,-0.26977980118303435,0.22422566207732605,0.21790538596027573,-0.5362959665430509
0.22522522522522523,0.2647418565733639,0.26808948219381074,0.91,0.029,-0.29540320011889776,-0.2687104169129668,0.22522666122303273,0.21736691333960118,-0.5395785412635519
0.22622622622622623,0.26444658286717354,0.2678208032134209,0.91,0.029,-0.294641440878479,-0.26805875473687024,0.2262276603687394,0.2168251506425828,-0.5424742297286969
0.2272272272272272,0.26415198381885246,0.2675528280301734,0.91,0.029,-0.2930429041879279,-0.2665886885417592,0.22722865951444607,0.21628088085854855,-0.5440599209600663
0.22822822822822822,0.26385991038631684,0.26728709212524915,0.91,0.029,-0.2915153365538288,-0.26534309278184764,0.22822965866015274,0.21573594361039428,-0.5457682856146278
0.22922922922922923,0.2635683695314574,0.26702161062720675,0.91,0.029,-0.290821237326071,-0.2649794665251477,0.22923065780585944,0.21518825368324043,-0.5489680910293657
0.23023023023023023,0.26327768568696536,0.26675660270277635,0.91,0.029,-0.2894651378740889,-0.2636879195560766,0.2302316569515661,0.21463691043011304,-0.5523837393504323
0.23123123123123124,0.26298885974592373,0.26649370688435176,0.91,0.029,-0.2879587752352393,-0.2623180357513206,0.23123265609727278,0.21408238238085633,-0.5557158392536508
0.23223223223223222,0.26270119164245037,0.26623144147004096,0.91,0.029,-0.28701524820144186,-0.2619442376638119,0.23223365524297945,0.2135243682694159,-0.5563890148982154
0.23323323323323322,0.26241425464441936,0.2659692939961359,0.91,0.029,-0.2862286904107805,-0.2610310191071221,0.23323465438868612,0.21296849252366895,-0.5562668319254698
0.23423423423423423,0.26212816123121757,0.2657088568472039,0.91,0.029,-0.2846913186964741,-0.25948256804795733,0.2342356535343928,0.2124107230223312,-0.5589836600365743
0.23523523523523523,0.26184430205443643,0.26544980937541923,0.91,0.029,-0.2834447884248448,-0.2587884243128542,0.2352366526800995,0.21184940819134773,-0.5625147121547087
0.23623623623623624,0.261560704197334,0.2651907619036346,0.91,0.029,-0.2832144632101006,-0.2584392543574552,0.23623765182580617,0.2112845695297026,-0.5640318419561083
0.23723723723723725,0.2612773061320939,0.2649324134707997,0.91,0.029,-0.2817362951429345,-0.2570253721245308,0.23723865097151284,0.2107202174074489,-0.5601114963680374
0.23823823823823823,0.2609966675704213,0.264676196594076,0.91,0.029,-0.28013441636664993,-0.25584504617188486,0.2382396501172195,0.2101632272709728,-0.5578511890312399
0.23923923923923923,0.2607164764696982,0.2644202111761613,0.91,0.029,-0.27983796885027346,-0.2557067474380972,0.23924064926292618,0.20960340028014543,-0.5610553816933361
0.24024024024024024,0.2604364313965468,0.2641642711737795,0.91,0.029,-0.27905608755420985,-0.2546970786968643,0.24024164840863285,0.2090399953554345,-0.5578369593508796
0.24124124124124124,0.2601578056237438,0.26391030711470614,0.91,0.029,-0.27740371896641136,-0.2533627102691014,0.24124264755433955,0.20848661164063775,-0.5469183486883509
0.24224224224224225,0.2598810685958133,0.2636570385205881,0.91,0.029,-0.27646029090257684,-0.2528751891361196,0.24224364670004622,0.20794506575581778,-0.5426229562592084
0.24324324324324323,0.2596043315678828,0.263404050479799,0.91,0.029,-0.2764602909025484,-0.2523935603623215,0.2432446458457529,0.20740028140932518,-0.5306339941990075
0.24424424424424424,0.2593275945399523,0.2631517461074503,0.91,0.029,-0.2749303118116586,-0.2512439351547471,0.24424564499145957,0.20688273740606553,-0.5105179892742342
0.24524524524524524,0.25905392053322485,0.2629010596186283,0.91,0.029,-0.2733088119503577,-0.25028983316539666,0.24524664413716624,0.20637822526706237,-0.47909001256806505
0.24624624624624625,0.2587804297512629,0.26265066536037246,0.91,0.029,-0.27318036759547226,-0.25002662160136424,0.2462476432828729,0.20592360001947105,-0.42439099883847575
0.24724724724724725,0.258507012890391,0.26240050582162855,0.91,0.029,-0.2725390418085283,-0.2491309423296002,0.2472486424285796,0.20552859521249653,-0.34954992166788657
0.24824824824824826,0.2582348060439385,0.26215190471506794,0.91,0.029,-0.2711215166053478,-0.2481166578737657,0.24824964157428628,0.20522380167352827,-0.27787533870690595
0.24924924924924924,0.2579642270713613,0.26190377577583523,0.91,0.029,-0.27020303902708065,-0.24756929293749863,0.24925064071999295,0.2049722892591794,-0.23332589184173003
0.2502502502502503,0.2576938590188593,0.2616562704949728,0.91,0.029,-0.27004008399293866,-0.24701348184566996,0.25025163986569965,0.20475668363671862,-0.2072236118328874
0.25125125125125125,0.25742360628258654,0.2614092542906587,0.91,0.029,-0.2689149216435567,-0.2461773619494636,0.2512526390114063,0.20455742794234946,-0.1944104480464688
0.25225225225225223,0.25715549080736066,0.2611634229235024,0.91,0.029,-0.26766227983466706,-0.24536505438538825,0.252253638157113,0.2043674742518967,-0.17721280686293994
0.25325325325325326,0.2568877458624972,0.2609180329605579,0.91,0.029,-0.26722578171919054,-0.24492158008007436,0.25325463730281966,0.20420264820579329,-0.1646615252473964
0.25425425425425424,0.25662050425737226,0.26067308942984857,0.91,0.029,-0.2666932909499735,-0.24421862908391745,0.25425563644852633,0.20403782215968988,-0.16269594522998432
0.2552552552552553,0.2563538253600949,0.26042910677620573,0.91,0.029,-0.2656285839435384,-0.2434854304941041,0.255256635594233,0.20387693120142297,-0.15705359248566708
0.25625625625625625,0.2560887153005283,0.26018563111054105,0.91,0.029,-0.2646818624660483,-0.24284419004956703,0.2562576347399397,0.20372340113587326,-0.15337681975876194
0.25725725725725723,0.2558239317415443,0.25994293222155196,0.91,0.029,-0.2643173579920983,-0.24226866266653246,0.25725863388564635,0.2035698710703235,-0.15433554061900168
0.25825825825825827,0.2555595514206643,0.25970060876286033,0.91,0.029,-0.26354851670038215,-0.24166783187305896,0.258259633031353,0.20341442164724965,-0.15886685331862793
0.25925925925925924,0.2552963070834854,0.25945911273832256,0.91,0.029,-0.26264185398297,-0.24104377773676333,0.2592606321770597,0.2032518199014174,-0.16243944515800024
0.2602602602602603,0.2550337419031809,0.2592180386372612,0.91,0.029,-0.2619470823368317,-0.24043347940016702,0.26026163132276636,0.2030892181555852,-0.16293165400709597
0.26126126126126126,0.2547718885002284,0.25897776443121506,0.91,0.029,-0.2614979854719479,-0.23981331950659523,0.26126263046847303,0.20292563100847805,-0.1649021001314992
0.26226226226226224,0.25451022241274657,0.2587379318915023,0.91,0.029,-0.26068110818843593,-0.23929554853484092,0.2622636296141797,0.20275908443287147,-0.1663803374068067
0.26326326326326327,0.2542500043997511,0.2584986942639782,0.91,0.029,-0.25986838425994563,-0.23863301980313167,0.26326462875988643,0.2025925378572649,-0.16861420541776795
0.26426426426426425,0.2539899653872011,0.2582601881081126,0.91,0.029,-0.2593080299611472,-0.23799471514047355,0.2642656279055931,0.20242151908171704,-0.1748511453070165
0.2652652652652653,0.2537308692046337,0.25802222836780114,0.91,0.029,-0.2586861497347144,-0.23745744884095643,0.2652666270512998,0.20224248616310858,-0.17885421718526118
0.26626626626626626,0.25347207519754195,0.25778479782014263,0.91,0.029,-0.25806037701941875,-0.23709908739886032,0.26626762619700645,0.2020634532445001,-0.18157417370804296
0.26726726726726724,0.25321423181320346,0.25754755552015574,0.91,0.029,-0.257366266250628,-0.23642860316297742,0.2672686253427131,0.20187897497758028,-0.18564468139423695
0.2682682682682683,0.25295682741726044,0.25731146728327986,0.91,0.029,-0.2567790842038278,-0.2357489524946459,0.2682696244884198,0.20169179290953884,-0.1878020583013864
0.26926926926926925,0.2527001595725551,0.25707558564529154,0.91,0.029,-0.2561438508284368,-0.23545058973397204,0.26927062363412646,0.201502995577737,-0.1962625635856199
0.2702702702702703,0.2524440269151014,0.2568400947312599,0.91,0.029,-0.2556060975167753,-0.23506754155712883,0.27027162277983313,0.20129887559257204,-0.20391624312613033
0.27127127127127126,0.25218843565360255,0.25660497995648845,0.91,0.029,-0.25491528556077014,-0.23440341506403684,0.2712726219255398,0.20109475560740706,-0.20968275428968752
0.27227227227227224,0.25193368600306787,0.25637081862502564,0.91,0.029,-0.2542293844683883,-0.2338360320524373,0.2722736210712465,0.20087909107674523,-0.21751755735583345
0.2732732732732733,0.25167946791692913,0.25613683975217927,0.91,0.029,-0.2536856446269553,-0.2336196252686591,0.27327462021695315,0.20065928582922826,-0.22628843464103454
0.27427427427427425,0.2514258068346455,0.25590311166753077,0.91,0.029,-0.2532984131409819,-0.23319109180367548,0.2742756193626598,0.2004260620172273,-0.23858622280873476
0.2752752752752753,0.251172363986717,0.25566999071953933,0.91,0.029,-0.25263239491967227,-0.23250004302234117,0.27527661850836654,0.20018163661881042,-0.25297870592872584
0.27627627627627627,0.2509200362742457,0.25543764611593445,0.91,0.029,-0.25195170217654095,-0.23205293334345356,0.2762776176540732,0.19991959908019397,-0.26828561879884205
0.2772772772772773,0.2506679561745518,0.25520542028241533,0.91,0.029,-0.2515686731497482,-0.23194558581155889,0.2772786167997799,0.19964452926836437,-0.277009013911524
0.2782782782782783,0.25041639528695886,0.25497329058878415,0.91,0.029,-0.2512829963375367,-0.23142876563775872,0.27827961594548656,0.199365027507637,-0.2799683434446081
0.27927927927927926,0.250164887112815,0.2547420994302877,0.91,0.029,-0.25054784264045793,-0.23072135973345098,0.27928061509119323,0.19908403312313844,-0.282994899495975
0.2802802802802803,0.24991479800439542,0.2545113859646932,0.91,0.029,-0.24982091708464793,-0.23045524767418613,0.2802816142368999,0.19879847220236738,-0.28753190860282984
0.28128128128128127,0.24966474513666947,0.2542807275630721,0.91,0.029,-0.24962089190982795,-0.23039552007655573,0.28128261338260657,0.19850839473338877,-0.2929002699505361
0.2822822822822823,0.24941505647905046,0.25405013367224766,0.91,0.029,-0.24933672213421687,-0.22978898789720859,0.28228361252831324,0.1982120863623719,-0.3012480864182834
0.2832832832832833,0.2491655725197841,0.2538206895492638,0.91,0.029,-0.24859848375434979,-0.2290983850126196,0.2832846116740199,0.1979052965790878,-0.31044720186788766
0.28428428428428426,0.24891736181687962,0.25359147824679695,0.91,0.029,-0.24793975715930117,-0.22898209116441137,0.2842856108197266,0.19759057159465832,-0.32273678270129835
0.2852852852852853,0.24866919662957535,0.25336226694433006,0.91,0.029,-0.24782507919415764,-0.22886904927561602,0.28528660996543326,0.19725917809154359,-0.33895870671925366
0.2862862862862863,0.24842121551218654,0.25313328195195084,0.91,0.029,-0.24754010355785283,-0.2282759809677941,0.28628760911113993,0.1969119768429467,-0.3535565214068299
0.2872872872872873,0.2481736208466768,0.2529052579734236,0.91,0.029,-0.24678667270185883,-0.22770894582004075,0.28728860825684666,0.19655135853976907,-0.3670466221978472
0.2882882882882883,0.24792714809936994,0.2526774081865453,0.91,0.029,-0.2462128652397837,-0.22760893969790175,0.2882896074025533,0.1961771501324375,-0.3765680008976773
0.28928928928928926,0.24768070219754812,0.2524495844204749,0.91,0.029,-0.24616850372764532,-0.22746777808778518,0.28929060654826,0.19579747004537096,-0.3789467814805505
0.2902902902902903,0.2474343182620774,0.25222201723942267,0.91,0.029,-0.24587352437252719,-0.22691196267474822,0.29029160569396667,0.19541849932337685,-0.377869004471421
0.2912912912912913,0.24718846290951502,0.2519953062169218,0.91,0.029,-0.24511403601388793,-0.22644904440683433,0.29129260483967334,0.19504097694404113,-0.3773705939782417
0.2922922922922923,0.24694359947125882,0.2517686657991688,0.91,0.029,-0.24461857481792038,-0.22637234583966404,0.29229360398538,0.19466300403900277,-0.37950792012605916
0.2932932932932933,0.24669873603300263,0.25154210832735285,0.91,0.029,-0.2446185748179346,-0.22617326575817742,0.2932946031310867,0.19428120273637092,-0.3890490020803554
0.29429429429429427,0.24645387259474646,0.2513158664683216,0.91,0.029,-0.24431853515909552,-0.2256946003571585,0.29429560227679336,0.19388412860156182,-0.4042720168704079
0.2952952952952953,0.24620960983648793,0.2510902672855968,0.91,0.029,-0.24359396309445458,-0.22533422085280108,0.2952966014225,0.19347185084933013,-0.41725142086100675
0.2962962962962963,0.24596619699295574,0.2508647469070547,0.91,0.029,-0.2431625029868485,-0.2252349121439181,0.2962976005682067,0.1930487919699083,-0.42561626017169374
0.2972972972972973,0.24572279801869648,0.25063934654056397,0.91,0.029,-0.24314659911526348,-0.22500284988613828,0.29729859971391337,0.19261976782366869,-0.4310531216210052
0.2982982982982983,0.24547941701474696,0.2504142907511264,0.91,0.029,-0.24285812079487812,-0.2246122821411376,0.29829959885962004,0.19218582435691467,-0.43658307479820735
0.29929929929929927,0.24523659557466268,0.2501896723020432,0.91,0.029,-0.24224631234301341,-0.22433037578767312,0.29930059800532677,0.19174572925386268,-0.4426432246196157
0.3003003003003003,0.2449944394124587,0.2499651808896897,0.91,0.029,-0.24188304516177084,-0.22420042563832965,0.30030159715103344,0.19129965337752047,-0.4490685353389807
0.3013013013013013,0.24475234523399844,0.2497408226010655,0.91,0.029,-0.24181690138962608,-0.22396709653168045,0.3013025962967401,0.19084669481338654,-0.45559438911872974
0.3023023023023023,0.24451032149175878,0.24951679831405071,0.91,0.029,-0.24153828119204945,-0.22365523620337058,0.3023035954424468,0.19038755418892728,-0.46115684259483203
0.3033033033033033,0.24426878511149178,0.2492930643704281,0.91,0.029,-0.24102924859049324,-0.2234231008646077,0.30330459458815345,0.18992345960243812,-0.46543350996627453
0.30430430430430433,0.24402778045353962,0.2490695048188263,0.91,0.029,-0.2407122668688828,-0.22326772221005342,0.3043055937338601,0.18945575709720827,-0.4696758564449368
0.3053053053053053,0.24378687867131377,0.2488460819435811,0.91,0.029,-0.24060520551765308,-0.223051943443636,0.3053065928795668,0.18898316934031725,-0.475961667032081
0.3063063063063063,0.2435460883504012,0.24862295438150173,0.91,0.029,-0.24034975161450234,-0.22280253629371316,0.30630759202527347,0.1885028826530318,-0.48223495280102213
0.3073073073073073,0.2433056979874009,0.24840003081987003,0.91,0.029,-0.2399334843534433,-0.22258959024024705,0.30730859117098014,0.1880177357887498,-0.4869740106441611
0.3083083083083083,0.24306574103437825,0.24817732957621588,0.91,0.029,-0.23965134044483705,-0.22241791969638314,0.3083095903166868,0.18752796151575948,-0.49176067761531783
0.30930930930930933,0.2428259155240479,0.24795474969935677,0.91,0.029,-0.23951251639896043,-0.22223310894401038,0.3093105894623935,0.18703323175237968,-0.4965770677594179
0.3103103103103103,0.24258623649704297,0.24773241844719882,0.91,0.029,-0.23928488813182014,-0.2220469515008574,0.31031158860810015,0.18653381507455008,-0.49938930489936695
0.3113113113113113,0.2423468666989592,0.24751021125791361,0.91,0.029,-0.2389517318196397,-0.22186988201200109,0.3113125877538069,0.18603345521722106,-0.5006859093886931
0.3123123123123123,0.24210785465155824,0.24728823449922688,0.91,0.029,-0.23870056583724875,-0.22170268658994985,0.31231358689951355,0.18553144273941913,-0.5039764862495844
0.3133133133133133,0.24186898768827397,0.24706636203551127,0.91,0.029,-0.2385390569891257,-0.22155662009369337,0.3133145860452202,0.1850244951528369,-0.5097168441965181
0.31431431431431434,0.24163029898191038,0.24684467770224255,0.91,0.029,-0.23833323798842798,-0.22142046826576234,0.3143155851909269,0.1845109904882331,-0.5158593644629974
0.3153153153153153,0.24139184406867747,0.24662307781475895,0.91,0.029,-0.2380623194529221,-0.22127265145117292,0.31531658433663357,0.18399174558657239,-0.5208240229256234
0.3163163163163163,0.2411536977417644,0.24640168941104904,0.91,0.029,-0.2378334347063742,-0.2211197694649769,0.31631758348234024,0.18346830168420897,-0.523374572894511
0.3173173173173173,0.24091570105625235,0.24618039559360788,0.91,0.029,-0.23765059407445221,-0.2210058139464337,0.3173185826280469,0.1829439505858684,-0.5241843253967033
0.3183183183183183,0.24067792077665034,0.24595923532907418,0.91,0.029,-0.2374670532365286,-0.2209128791977406,0.3183195817737536,0.1824188855603791,-0.5244837898292616
0.31931931931931934,0.24044029154026333,0.245738127567186,0.91,0.029,-0.23727029360104268,-0.22078266586758843,0.31932058091946025,0.18189393493475622,-0.5245553213970737
0.3203203203203203,0.2402029051738454,0.2455172279899999,0.91,0.029,-0.23708467777225906,-0.2206397140308809,0.3203215800651669,0.1813687267031904,-0.5256409672006157
0.3213213213213213,0.23996564754071928,0.245296406417975,0.91,0.029,-0.23690340239461705,-0.22056117832870825,0.3213225792108736,0.18084160261652374,-0.5290678292297457
0.32232232232232233,0.23972862408797035,0.24507566406942194,0.91,0.029,-0.2367421746181293,-0.22050891194406574,0.32232357835658026,0.1803095338130307,-0.5332725999984831
0.3233233233233233,0.23949168923317546,0.24485494713480366,0.91,0.029,-0.23660511821893238,-0.22039353042079313,0.32332457750228694,0.17977399178246922,-0.5371054275329499
0.32432432432432434,0.23925494016761217,0.24463443578029126,0.91,0.029,-0.23646274051058924,-0.22026501775324903,0.32432557664799366,0.17923424966480087,-0.5400957946631877
0.3253253253253253,0.23901829035327435,0.2444139761282906,0.91,0.029,-0.23629102586438933,-0.2202203416957076,0.32532657579370033,0.17869272092435395,-0.5429137268825599
0.3263263263263263,0.23878188506077658,0.2441935542153349,0.91,0.029,-0.2361457408228489,-0.2201951372673392,0.326327574939407,0.1781473373111971,-0.5468210373392424
0.32732732732732733,0.23854552610738278,0.24397314502265033,0.91,0.029,-0.23605373345510827,-0.22010464343520653,0.3273285740851137,0.17759798614189193,-0.5498118689626637
0.3283283283283283,0.23830930501381936,0.24375290427852764,0.91,0.029,-0.2359511356012547,-0.22000441316362185,0.32832957323082035,0.17704661488893508,-0.5502049511998308
0.32932932932932935,0.23807315146153446,0.24353269574704753,0.91,0.029,-0.23579262893930775,-0.21998134426371507,0.329330572376527,0.1764964767696627,-0.5485028816450637
0.3303303303303303,0.23783724769862552,0.24331250118690853,0.91,0.029,-0.23565826539194745,-0.21997149059534138,0.3303315715222337,0.17594851305704637,-0.5491913967665312
0.3313313313313313,0.23760136314243147,0.2430923123824923,0.91,0.029,-0.2356022828678448,-0.21991531960085808,0.33133257066794036,0.1753969965316772,-0.5507210226373473
0.33233233233233234,0.23736557145664788,0.24287223027679672,0.91,0.029,-0.23553828010804523,-0.21985287694938904,0.33233356981364703,0.174845970510681,-0.5493611878154638
0.3333333333333333,0.237129815034107,0.2426521664826937,0.91,0.029,-0.23540166205800972,-0.21984282769395236,0.3333345689593537,0.17429717637230183,-0.5471601486831332
