sto_common,p_si_original,p_si_reconstructed_deformed,si_scale_a,si_shift_b,dUdx_si_original,dUdx_si_reconstructed_deformed,x_anode_common,p_anode_reconstructed,dUdx_anode_reconstructed
0.16316316316316315,0.2867204447727794,0.22469099024324243,0.515796598,0.08,-0.44245188470196695,-0.21823915630577062,0.16316519092390347,0.19938537432406708,-0.2039294290485003
0.16416416416416416,0.2862777695809787,0.22447368807990242,0.515796598,0.08,-0.4374826444881421,-0.21627205166205954,0.16416618949935333,0.19918124125609724,-0.20501319291101083
0.16516516516516516,0.285844603642673,0.2242580131628379,0.515796598,0.08,-0.4327327723674159,-0.21460062096261368,0.1651671880748032,0.19897493849596237,-0.20662333517395837
0.16616616616616617,0.2854114377043673,0.22404405720710438,0.515796598,0.08,-0.42930644571634957,-0.21288016374079177,0.1661681866502531,0.19876758192776955,-0.2083818632263501
0.16716716716716717,0.2849851312788765,0.22383182664884232,0.515796598,0.08,-0.42483804509103607,-0.21122948770467076,0.16716918522570298,0.19855775859948405,-0.21189665840962846
0.16816816816816815,0.2845609110875684,0.22362117534983778,0.515796598,0.08,-0.4217376470639067,-0.2096837260429396,0.16817018380115284,0.1983433654213483,-0.21463571417004346
0.16916916916916916,0.28414081166513494,0.2234120394095171,0.515796598,0.08,-0.41763444897387103,-0.20794883628610705,0.16917118237660272,0.19812805851123427,-0.21901317593287217
0.17017017017017017,0.28372480608461775,0.223204861363279,0.515796598,0.08,-0.4145840855743472,-0.2063799872235137,0.1701721809520526,0.1979049016671212,-0.2229342274665953
0.17117117117117117,0.28331081349581694,0.22299886626192247,0.515796598,0.08,-0.4108301735121245,-0.2047989362318816,0.17117317952750247,0.19768174482300813,-0.22976171288759417
0.17217217217217218,0.2829023232547636,0.2227948534829349,0.515796598,0.08,-0.4072992700794771,-0.20321256026386436,0.17217417810295235,0.1974449193725344,-0.23697754311125152
0.17317317317317318,0.2824953995417039,0.22259203430944227,0.515796598,0.08,-0.40400428601023464,-0.20198311067012753,0.17317517667840224,0.19720731645687217,-0.24347355976796337
0.17417417417417416,0.28209350586535376,0.22239048289100274,0.515796598,0.08,-0.4003182960396998,-0.20034539500116466,0.1741761752538521,0.1969574859995595,-0.2501173225931268
0.17517517517517517,0.28169396151159437,0.22219094242755807,0.515796598,0.08,-0.39763644905397655,-0.19902874273651605,0.17517717382930198,0.19670658228965004,-0.2577035536608179
0.17617617617617617,0.28129743689827874,0.22199202694958828,0.515796598,0.08,-0.39436965478779484,-0.1975039723877785,0.17617817240475186,0.1964415642193538,-0.26512417917601283
0.17717717717717718,0.2809044326731803,0.2217955390794344,0.515796598,0.08,-0.3915427610987763,-0.1958627104678783,0.17717917098020172,0.19617580443830504,-0.2671484140734748
0.1781781781781782,0.28051356750668954,0.22159990941111404,0.515796598,0.08,-0.3883124042584143,-0.19493928878280542,0.1781801695556516,0.19590673385551133,-0.2686621216308822
0.17917917917917917,0.2801270304624528,0.22140527023302237,0.515796598,0.08,-0.3849350810008616,-0.19327227726989804,0.1791811681311015,0.19563794363624532,-0.2683056584099859
0.18018018018018017,0.279742926703885,0.2212129779250882,0.515796598,0.08,-0.3824086889223963,-0.19203083092578765,0.18018216670655135,0.19536958669180426,-0.2676701356578519
0.18118118118118118,0.27936144750164715,0.22102082412506283,0.515796598,0.08,-0.3797446191495055,-0.19089706976335208,0.18118316528200124,0.19510206878727732,-0.2669696187814594
0.18218218218218218,0.2789826772160982,0.22083080160924565,0.515796598,0.08,-0.37694045938235377,-0.1892999069514616,0.18218416385745112,0.19483511427562697,-0.26781684527135496
0.1831831831831832,0.27860681194732817,0.22064184533236722,0.515796598,0.08,-0.3740831025527882,-0.18861561265275384,0.18318516243290098,0.19456590022608114,-0.269287362974012
0.1841841841841842,0.27823376209587236,0.220453192775106,0.515796598,0.08,-0.37127980658397064,-0.18715784219939735,0.18418616100835086,0.1942960017421797,-0.2749265327975934
0.18518518518518517,0.2778635090312442,0.2202671549575937,0.515796598,0.08,-0.3687388934962712,-0.18572019423710628,0.18518715958380075,0.1940154980907136,-0.281960361666151
0.18618618618618618,0.2774955460928768,0.22008138057443113,0.515796598,0.08,-0.3667567488498662,-0.18507222564468861,0.1861881581592506,0.1937315179014574,-0.2878996400319238
0.1871871871871872,0.277129261285799,0.21989663999133807,0.515796598,0.08,-0.363713882759896,-0.18365397026204278,0.1871891567347005,0.19343912383162462,-0.2946120233284262
0.1881881881881882,0.27676739017143553,0.21971370495829093,0.515796598,0.08,-0.3608904779754596,-0.1826173376733209,0.18819015531015038,0.19314170547013307,-0.2985632885391567
0.1891891891891892,0.2764067578263887,0.2195310397157158,0.515796598,0.08,-0.3591612722084676,-0.18170193346264796,0.18919115388560023,0.19284140097860597,-0.3014625209082311
0.19019019019019018,0.2760483485854326,0.21934993732373106,0.515796598,0.08,-0.3564655998843307,-0.18039933332475755,0.19019215246105012,0.19253817836217174,-0.30407293295830584
0.19119119119119118,0.2756931129817754,0.2191698798892398,0.515796598,0.08,-0.3542272646246545,-0.17966474055729975,0.1911931510365,0.19223264783315772,-0.3066192298614254
0.1921921921921922,0.2753391848924903,0.21899024815344617,0.515796598,0.08,-0.35189333953920254,-0.17855319192007357,0.19219414961194986,0.1919243275375781,-0.31009297347468134
0.1931931931931932,0.2749886218115267,0.21881241604155197,0.515796598,0.08,-0.349110385132434,-0.17732912501099918,0.19319514818739975,0.1916118425837474,-0.3133588617598946
0.1941941941941942,0.27464026520253554,0.21863523489016087,0.515796598,0.08,-0.3477177055931122,-0.1767210044257297,0.19419614676284963,0.1912969839891256,-0.31625668660065287
0.19519519519519518,0.27429249026879776,0.21845862023689586,0.515796598,0.08,-0.3450425311927745,-0.17563195235395312,0.19519714533829952,0.1909786975982199,-0.3201297571162627
0.1961961961961962,0.27394948936431174,0.21828361936993274,0.515796598,0.08,-0.34220147053471806,-0.17450333686639397,0.19619814391374937,0.1906560851274606,-0.3234581193239734
0.1971971971971972,0.2736074022396992,0.2181092642071333,0.515796598,0.08,-0.34155790158567356,-0.17380829352174487,0.19719914248919926,0.1903311353648979,-0.32602338995724267
0.1981981981981982,0.2732656897615376,0.21793565481833763,0.515796598,0.08,-0.33865019354203696,-0.1728828096114654,0.19820014106464914,0.19000338722963953,-0.32890353292302166
0.1991991991991992,0.2729294238742497,0.21776315247617942,0.515796598,0.08,-0.3359296214005951,-0.17190960967600688,0.199201139640099,0.18967267142906513,-0.3314550999905208
0.20020020020020018,0.2725931579869618,0.21759149143560286,0.515796598,0.08,-0.33544154025190664,-0.17112998010752278,0.20020213821554889,0.18933981506380732,-0.3336932166199915
0.2012012012012012,0.27225786923911066,0.2174205499134016,0.515796598,0.08,-0.3326792390158744,-0.17034393129119962,0.20120313679099877,0.18900461856011733,-0.3379984398947471
0.2022022022022022,0.27192713348442754,0.21725046254412897,0.515796598,0.08,-0.33033644078398083,-0.1693683361412326,0.20220413536644863,0.18866314315012947,-0.34245371014330317
0.2032032032032032,0.2715965350233269,0.2170814741653711,0.515796598,0.08,-0.3295945998695231,-0.16852828112028817,0.2032051339418985,0.18831902720809537,-0.34510873950127063
0.2042042042042042,0.27126728443563974,0.21691306858793222,0.515796598,0.08,-0.327114926160192,-0.16785506998567712,0.2042061325173484,0.1879722364368973,-0.34819097750127526
0.20520520520520522,0.2709416502862695,0.2167454279792136,0.515796598,0.08,-0.32507382068692436,-0.16697062358625203,0.20520713109279826,0.18762194986316882,-0.3518284213930656
0.2062062062062062,0.2706164859958261,0.21657879306523703,0.515796598,0.08,-0.3241198146661759,-0.16616247934518924,0.20620812966824814,0.18726787693966282,-0.3553153052619251
0.2072072072072072,0.27029276176841927,0.2164127703629069,0.515796598,0.08,-0.32189418012652027,-0.1655894449534685,0.20720912824369803,0.18691060963436337,-0.35842422518261685
0.2082082082082082,0.26997205320278,0.2162472826649298,0.515796598,0.08,-0.3199965855713174,-0.16465702455519704,0.20821012681914788,0.18655031266203378,-0.3609005751634271
0.2092092092092092,0.2696521279634717,0.2160831266701037,0.515796598,0.08,-0.3189516421443841,-0.16377624954516534,0.20921112539459777,0.1861880877111281,-0.3628195771335925
0.21021021021021022,0.2693335113766651,0.21591940228546,0.515796598,0.08,-0.3169684766644991,-0.1633023745250739,0.21021212397004765,0.18582394890232168,-0.3651204111140345
0.2112112112112112,0.26901755643861786,0.21575619498937285,0.515796598,0.08,-0.3151278024822659,-0.16241511335206837,0.2112131225454975,0.18545711768834247,-0.36824711083444583
0.2122122122122122,0.26870262488520913,0.21559424690337375,0.515796598,0.08,-0.31407374519065456,-0.16155349390072615,0.2122141211209474,0.18508671923560407,-0.37280374359949064
0.2132132132132132,0.2683887801719699,0.21543276457115318,0.515796598,0.08,-0.3122944013174447,-0.16118871290488812,0.21321511969639728,0.18471076565581152,-0.3780129408669666
0.21421421421421422,0.2680774108685576,0.21527154677743804,0.515796598,0.08,-0.31048639395834243,-0.160351156512192,0.21421611827184714,0.18432993840498518,-0.3827854515244269
0.21521521521521522,0.2677671857896709,0.21511174123479243,0.515796598,0.08,-0.3094703960405525,-0.15946225764236033,0.21521711684729702,0.18394443027245375,-0.3869117961523756
0.21621621621621623,0.2674578505161241,0.21495230301839427,0.515796598,0.08,-0.307833398656328,-0.15916004335241496,0.2162181154227469,0.18355534209143862,-0.38981704910881376
0.2172172172172172,0.2671509027092779,0.21479310250936218,0.515796598,0.08,-0.30608735146276445,-0.15845701360960618,0.21721911399819677,0.18316401765076576,-0.3921343064815517
0.2182182182182182,0.26684506302570815,0.21463507175991658,0.515796598,0.08,-0.3051156982624832,-0.1575786433183879,0.21822011257364665,0.1827702903270925,-0.3946728329322866
0.21921921921921922,0.26654006047051415,0.214477629749966,0.515796598,0.08,-0.3035516351586125,-0.15724888652236757,0.21922111114909654,0.18237388376369779,-0.39686801268035765
0.22022022022022023,0.2662373520444096,0.2143202591742862,0.515796598,0.08,-0.30195288705732537,-0.15669761745627397,0.22022210972454642,0.18197576169642316,-0.39880181889205346
0.22122122122122123,0.26593555018611514,0.2141639208061096,0.515796598,0.08,-0.30083595240969885,-0.15576601740744422,0.22122310829999628,0.1815754836585023,-0.4012864685936819
0.2222222222222222,0.26563507786541124,0.2140084152955926,0.515796598,0.08,-0.2994197612912046,-0.15535000500648266,0.22222410687544616,0.18117238732960397,-0.40455328098889254
0.22322322322322322,0.2653361112245712,0.21385290978507562,0.515796598,0.08,-0.29825005150084394,-0.15501199929764198,0.22322510545089605,0.18076556914257536,-0.40930235412756133
0.22422422422422422,0.26503798066520934,0.2136980809626644,0.515796598,0.08,-0.29683019827803037,-0.1541199070811814,0.2242261040263459,0.18035296518278404,-0.4146209783149857
0.22522522522522523,0.2647418565733639,0.21354436142255073,0.515796598,0.08,-0.29540320011889776,-0.15353262073092822,0.2252271026017958,0.17993549912528545,-0.4197616357047451
0.22622622622622623,0.26444658286717354,0.21339070834858848,0.515796598,0.08,-0.294641440878479,-0.15336538912498554,0.22622810117724568,0.1795126035840461,-0.42457835607871175
0.2272272272272272,0.26415198381885246,0.2132373236064847,0.515796598,0.08,-0.2930429041879279,-0.15259075897974128,0.22722909975269553,0.17908549446608218,-0.4285748688647004
0.22822822822822822,0.26385991038631684,0.213085221343624,0.515796598,0.08,-0.2915153365538288,-0.151876579108972,0.22823009832814542,0.17865459791763175,-0.43325119893449937
0.22922922922922923,0.2635683695314574,0.21293326639105134,0.515796598,0.08,-0.290821237326071,-0.15175662549638957,0.2292310969035953,0.17821812680019142,-0.4391663549360345
0.23023023023023023,0.26327768568696536,0.21278140427556316,0.515796598,0.08,-0.2894651378740889,-0.15111704875408805,0.23023209547904516,0.17777538812627877,-0.44436998078988665
0.23123123123123124,0.26298885974592373,0.212630729756909,0.515796598,0.08,-0.2879587752352393,-0.15039047189628718,0.23123309405449505,0.17732849936470468,-0.44853458926027656
0.23223223223223222,0.26270119164245037,0.21248032224974478,0.515796598,0.08,-0.28701524820144186,-0.15014005751517345,0.23223409262994493,0.1768774231564997,-0.4513553995120674
0.23323323323323322,0.26241425464441936,0.21233014906118292,0.515796598,0.08,-0.2862286904107805,-0.14969243284629385,0.2332350912053948,0.17642488714083832,-0.45294785811030636
0.23423423423423423,0.26212816123121757,0.21218063769950193,0.515796598,0.08,-0.2846913186964741,-0.1490924511287659,0.23423608978084468,0.1759706228350567,-0.4570498649527934
0.23523523523523523,0.26184430205443643,0.21203166567553974,0.515796598,0.08,-0.2834447884248448,-0.1486423420122378,0.23523708835629456,0.17550987461338372,-0.46240471632843594
0.23623623623623624,0.261560704197334,0.21188305543321118,0.515796598,0.08,-0.2832144632101006,-0.148315215135554,0.23623808693174442,0.1750448899104046,-0.4651993707419706
0.23723723723723725,0.2612773061320939,0.21173473831791098,0.515796598,0.08,-0.2817362951429345,-0.14779682505627534,0.2372390855071943,0.17457854679855794,-0.4669059560739015
0.23823823823823823,0.2609966675704213,0.211587165893559,0.515796598,0.08,-0.28013441636664993,-0.14727675609255186,0.2382400840826442,0.17411014551660653,-0.46870413277383705
0.23923923923923923,0.2607164764696982,0.21143988995736535,0.515796598,0.08,-0.27983796885027346,-0.14700919636928234,0.23924108265809405,0.17364020246012976,-0.4704301469314771
0.24024024024024024,0.2604364313965468,0.211292853188115,0.515796598,0.08,-0.27905608755420985,-0.1465319827800471,0.24024208123354393,0.17316834570275236,-0.47242720966214335
0.24124124124124124,0.2601578056237438,0.21114653263448235,0.515796598,0.08,-0.27740371896641136,-0.14604187434211724,0.24124307980899382,0.17269440453237864,-0.475266683174155
0.24224224224224225,0.2598810685958133,0.21100047706330594,0.515796598,0.08,-0.27646029090257684,-0.14570054335639782,0.24224407838444367,0.17221686315712015,-0.47798968560772437
0.24324324324324323,0.2596043315678828,0.21085483985499007,0.515796598,0.08,-0.2764602909025484,-0.14531749356082457,0.24324507695989356,0.1717374705436325,-0.47836548910181875
0.24424424424424424,0.2593275945399523,0.21070955115027126,0.515796598,0.08,-0.2749303118116586,-0.144941859083616,0.24424607553534344,0.17125917681084954,-0.47961857648981265
0.24524524524524524,0.25905392053322485,0.21056466596293077,0.515796598,0.08,-0.2733088119503577,-0.1445071161829503,0.24524707411079333,0.1707772755199813,-0.4836005666907113
0.24624624624624625,0.2587804297512629,0.21042024761436945,0.515796598,0.08,-0.27318036759547226,-0.14414225159825378,0.24624807268624319,0.17029100985416123,-0.4864240964835318
0.24724724724724725,0.258507012890391,0.210276092886658,0.515796598,0.08,-0.2725390418085283,-0.14378321882244904,0.24724907126169307,0.16980345586469225,-0.48738170026825856
0.24824824824824826,0.2582348060439385,0.2101323933224326,0.515796598,0.08,-0.2711215166053478,-0.1434153715859594,0.24825006983714296,0.1693152730788235,-0.48487239514437874
0.24924924924924924,0.2579642270713613,0.20998897502562505,0.515796598,0.08,-0.27020303902708065,-0.142991338025368,0.2492510684125928,0.1688327427110633,-0.4793970030549417
0.2502502502502503,0.2576938590188593,0.2098461243774369,0.515796598,0.08,-0.27004008399293866,-0.14259410735881772,0.2502520669880427,0.1683555216445576,-0.4734927688154187
0.25125125125125125,0.25742360628258654,0.20970350133721896,0.515796598,0.08,-0.2689149216435567,-0.14237696247570852,0.2512530655634926,0.1678848115369232,-0.46943260827264055
0.25225225225225223,0.25715549080736066,0.2095610854135216,0.515796598,0.08,-0.26766227983466706,-0.14197423488005256,0.25225406413894247,0.16741571890025633,-0.4682449368174275
0.25325325325325326,0.2568877458624972,0.20941926863475643,0.515796598,0.08,-0.26722578171919054,-0.14156941866437478,0.2532550627143923,0.16694738650749147,-0.4671948160962387
0.25425425425425424,0.25662050425737226,0.2092776631539332,0.515796598,0.08,-0.2666932909499735,-0.14134336200642394,0.2542560612898422,0.16648039620951655,-0.4654996655016532
0.2552552552552553,0.2563538253600949,0.2091362989410499,0.515796598,0.08,-0.2656285839435384,-0.1410963889500323,0.25525705986529207,0.16601545750341237,-0.46439049431980095
0.25625625625625625,0.2560887153005283,0.20899518790077995,0.515796598,0.08,-0.2646818624660483,-0.14067758565255417,0.25625805844074195,0.16555068776298337,-0.46478281759195283
0.25725725725725723,0.2558239317415443,0.20885466213293669,0.515796598,0.08,-0.2643173579920983,-0.14033006014332727,0.25725905701619184,0.1650849636268061,-0.4666023688534011
0.25825825825825827,0.2555595514206643,0.20871424683943196,0.515796598,0.08,-0.26354851670038215,-0.1402140867086814,0.2582600555916417,0.16461655114993576,-0.46871305366738625
0.25925925925925924,0.2552963070834854,0.20857395325063702,0.515796598,0.08,-0.26264185398297,-0.1398619464865476,0.2592610541670916,0.16414660142877446,-0.4695964211893795
0.2602602602602603,0.2550337419031809,0.20843424294256202,0.515796598,0.08,-0.2619470823368317,-0.1394509428165378,0.26026205274254144,0.16367642045264189,-0.4710136213084013
0.26126126126126126,0.2547718885002284,0.20829477218393722,0.515796598,0.08,-0.2614979854719479,-0.13927502118870905,0.2612630513179913,0.1632036335008801,-0.47364314008387964
0.26226226226226224,0.25451022241274657,0.20815541407131335,0.515796598,0.08,-0.26068110818843593,-0.13911448544591565,0.2622640498934412,0.16272818823565072,-0.47596282034341186
0.26326326326326327,0.2542500043997511,0.20801626470556706,0.515796598,0.08,-0.25986838425994563,-0.13871237740787024,0.2632650484688911,0.16225075729061836,-0.47718651776406773
0.26426426426426425,0.2539899653872011,0.2078777116140403,0.515796598,0.08,-0.2593080299611472,-0.13837827282958415,0.264266047044341,0.16177286218663928,-0.47674265930672277
0.2652652652652653,0.2537308692046337,0.2077392311263287,0.515796598,0.08,-0.2586861497347144,-0.13832364513079654,0.26526704561979086,0.16129631984497395,-0.4751841638522194
0.26626626626626626,0.25347207519754195,0.2076007873995642,0.515796598,0.08,-0.25806037701941875,-0.13806261835537725,0.2662680441952407,0.16082154484445446,-0.47357551605830395
0.26726726726726724,0.25321423181320346,0.2074628294879796,0.515796598,0.08,-0.257366266250628,-0.13763864795703284,0.2672690427706906,0.1603482230110894,-0.47241625378615026
0.2682682682682683,0.25295682741726044,0.2073252345508014,0.515796598,0.08,-0.2567790842038278,-0.13745734224097816,0.26827004134614046,0.15987576885033583,-0.47268318451189373
0.26926926926926925,0.2527001595725551,0.20718763961362321,0.515796598,0.08,-0.2561438508284368,-0.1374073505864004,0.26927103992159035,0.15940191262241835,-0.47450641996823606
0.2702702702702703,0.2524440269151014,0.20705014475983766,0.515796598,0.08,-0.2556060975167753,-0.13706195114245645,0.27027203849704023,0.15892580834947578,-0.47731254733938044
0.27127127127127126,0.25218843565360255,0.20691324131303768,0.515796598,0.08,-0.25491528556077014,-0.13670340204335218,0.2712730370724901,0.1584463342625562,-0.4803013095284143
0.27227227227227224,0.25193368600306787,0.20677646427526641,0.515796598,0.08,-0.2542293844683883,-0.13663270939674987,0.27227403564793995,0.15796424649622648,-0.48007058829097105
0.2732732732732733,0.25167946791692913,0.20663970235528648,0.515796598,0.08,-0.2536856446269553,-0.1365037861313425,0.27327503422338983,0.15748523431256692,-0.4770700739146889
0.27427427427427425,0.2514258068346455,0.2065031834221506,0.515796598,0.08,-0.2532984131409819,-0.13616492165238014,0.2742760327988397,0.15700915356746975,-0.4741579638831297
0.2752752752752753,0.251172363986717,0.206367099909536,0.515796598,0.08,-0.25263239491967227,-0.13592342814544622,0.2752770313742896,0.15653597141979644,-0.4713333058735998
0.27627627627627627,0.2509200362742457,0.2062310644468844,0.515796598,0.08,-0.25195170217654095,-0.1358746437839784,0.2762780299497395,0.15606554563198663,-0.4686295897828927
0.2772772772772773,0.2506679561745518,0.2060950786006592,0.515796598,0.08,-0.2515686731497482,-0.1356668169559896,0.2772790285251894,0.15559777631622376,-0.46605784362071745
0.2782782782782783,0.25041639528695886,0.20595945920773323,0.515796598,0.08,-0.2512829963375367,-0.13538746910768396,0.2782800271006392,0.15513249915690347,-0.4638934967824184
0.27927927927927926,0.250164887112815,0.20582403261645962,0.515796598,0.08,-0.25054784264045793,-0.1352398790390481,0.2792810256760891,0.15466906285734447,-0.46201677368112826
0.2802802802802803,0.24991479800439542,0.2056887086991466,0.515796598,0.08,-0.24982091708464793,-0.13514673561019208,0.280282024251539,0.15420754289232594,-0.46105057847036335
0.28128128128128127,0.24966474513666947,0.20555346858120396,0.515796598,0.08,-0.24962089190982795,-0.1349330444592738,0.28128302282698886,0.15374604091282612,-0.45998646959299094
0.2822822822822823,0.24941505647905046,0.20541857247400294,0.515796598,0.08,-0.24933672213421687,-0.13471851251934197,0.28228402140243875,0.1532866512907483,-0.4585645424564291
0.2832832832832833,0.2491655725197841,0.20528376184943348,0.515796598,0.08,-0.24859848375434979,-0.13461140904698254,0.28328501997788863,0.15282799600532468,-0.45608734657942307
0.28428428428428426,0.24891736181687962,0.20514908016359856,0.515796598,0.08,-0.24793975715930117,-0.13448242692585666,0.2842860185533385,0.15237356572233487,-0.451617243386508
0.2852852852852853,0.24866919662957535,0.20501452776149384,0.515796598,0.08,-0.24782507919415764,-0.13429801284074472,0.28528701712878834,0.15192385957076768,-0.4466543385632491
0.2862862862862863,0.24842121551218654,0.20488021527302647,0.515796598,0.08,-0.24754010355785283,-0.13413177281569233,0.28628801570423823,0.15147936500909429,-0.4415322505234087
0.2872872872872873,0.2481736208466768,0.20474599568378476,0.515796598,0.08,-0.24678667270185883,-0.1340360682757904,0.2872890142796881,0.15103991326318947,-0.43619213939297197
0.2882882882882883,0.24792714809936994,0.20461187479599782,0.515796598,0.08,-0.2462128652397837,-0.13389539745303125,0.288290012855138,0.15060610958878468,-0.4299137260023258
0.28928928928928926,0.24768070219754812,0.20447793683002494,0.515796598,0.08,-0.24616850372764532,-0.13374531530449474,0.2892910114305879,0.15017922720860008,-0.4230853123954432
0.2902902902902903,0.2474343182620774,0.20434411640699987,0.515796598,0.08,-0.24587352437252719,-0.13360726072167495,0.29029201000603777,0.14975909399878148,-0.41644833721359475
0.2912912912912913,0.24718846290951502,0.20421045482657812,0.515796598,0.08,-0.24511403601388793,-0.13349374697780547,0.2912930085814876,0.14934549882400153,-0.4095886376222211
0.2922922922922923,0.24694359947125882,0.20407686165829558,0.515796598,0.08,-0.24461857481792038,-0.1333801564840087,0.2922940071569375,0.14893909871322092,-0.40170785441087276
0.2932932932932933,0.24669873603300263,0.20394342748626976,0.515796598,0.08,-0.2446185748179346,-0.13327517262439414,0.29329500573238737,0.14854128084397691,-0.39386305289036727
0.29429429429429427,0.24645387259474646,0.2038100444958844,0.515796598,0.08,-0.24431853515909552,-0.13315293483800872,0.29429600430783726,0.1481505860034897,-0.3848622840272924
0.2952952952952953,0.24620960983648793,0.20367685504415164,0.515796598,0.08,-0.24359396309445458,-0.13303729507789797,0.29529700288328714,0.1477707876478655,-0.3764001035915072
0.2962962962962963,0.24596619699295574,0.2035437035647975,0.515796598,0.08,-0.2431625029868485,-0.13296492791313597,0.296298001458737,0.14739703406850113,-0.37124552896365515
0.2972972972972973,0.24572279801869648,0.2034106589922735,0.515796598,0.08,-0.24314659911526348,-0.13287612545933314,0.29729900003418686,0.147027555156596,-0.3665978435876127
0.2982982982982983,0.24547941701474696,0.2032776852956096,0.515796598,0.08,-0.24285812079487812,-0.13277498639183705,0.29829999860963674,0.14666310623011278,-0.359045586906106
0.29929929929929927,0.24523659557466268,0.20314484320370127,0.515796598,0.08,-0.24224631234301341,-0.13268582452771227,0.2993009971850866,0.14630874691456683,-0.35083145560984974
0.3003003003003003,0.2449944394124587,0.20301204800926786,0.515796598,0.08,-0.24188304516177084,-0.13263434421131137,0.3003019957605365,0.14596074265553582,-0.3447839873033587
0.3013013013013013,0.24475234523399844,0.20287930898105597,0.515796598,0.08,-0.24181690138962608,-0.13255463570193626,0.3013029943359864,0.14561849035430965,-0.3377663526651702
0.3023023023023023,0.24451032149175878,0.20274667336321797,0.515796598,0.08,-0.24153828119204945,-0.13246483685350086,0.3023039929114363,0.14528453537983035,-0.33126335790664996
0.3033033033033033,0.24426878511149178,0.20261411411248034,0.515796598,0.08,-0.24102924859049324,-0.1324055769293011,0.3033049914868861,0.14495530205558305,-0.32691011237146483
0.30430430430430433,0.24402778045353962,0.20248159713312933,0.515796598,0.08,-0.2407122668688828,-0.13237410604406818,0.304305990062336,0.1446300622662624,-0.32152402645048994
0.3053053053053053,0.24378687867131377,0.20234910088716684,0.515796598,0.08,-0.24060520551765308,-0.1323011685837514,0.3053069886377859,0.14431161187068334,-0.31572326532945283
0.3063063063063063,0.2435460883504012,0.20221672992875744,0.515796598,0.08,-0.24034975161450234,-0.13222340041328096,0.30630798721323577,0.14399798518860008,-0.31195611066783613
0.3073073073073073,0.2433056979874009,0.202084389374828,0.515796598,0.08,-0.2399334843534433,-0.1321957822030555,0.30730898578868565,0.14368707662592056,-0.30894606195170127
0.3083083083083083,0.24306574103437825,0.20195207370813067,0.515796598,0.08,-0.23965134044483705,-0.1321730878851497,0.30830998436413554,0.14337947605279108,-0.3064696088297012
0.30930930930930933,0.2428259155240479,0.2018197785882712,0.515796598,0.08,-0.23951251639896043,-0.13211461980600347,0.3093109829395854,0.14307352534220613,-0.30504626858483164
0.3103103103103103,0.24258623649704297,0.20168757997478529,0.515796598,0.08,-0.23928488813182014,-0.1320615666189866,0.31031198151503525,0.14276877429219162,-0.3033031723470856
0.3113113113113113,0.2423468666989592,0.20155539106751244,0.515796598,0.08,-0.2389517318196397,-0.13205217340188824,0.31131298009048514,0.14246631325530842,-0.301989805114971
0.3123123123123123,0.24210785465155824,0.20142321125926602,0.515796598,0.08,-0.23870056583724875,-0.13203552647227923,0.312313978665935,0.14216419156275067,-0.30157492743678915
0.3133133133133133,0.24186898768827397,0.2012910556791795,0.515796598,0.08,-0.2385390569891257,-0.13199756200683055,0.3133149772413849,0.14186256110979717,-0.30164185399532073
0.31431431431431434,0.24163029898191038,0.20115895187586896,0.515796598,0.08,-0.23833323798842798,-0.13197138417683618,0.3143159758168348,0.14156030543045992,-0.30240327505848086
0.3153153153153153,0.24139184406867747,0.20102684870385046,0.515796598,0.08,-0.2380623194529221,-0.13197065881018943,0.3153169743922847,0.14125715061470734,-0.30420603822881276
0.3163163163163163,0.2411536977417644,0.20089474635272545,0.515796598,0.08,-0.2378334347063742,-0.13196406343563183,0.3163179729677345,0.1409512858086393,-0.30611304956957497
0.3173173173173173,0.24091570105625235,0.20076265638466004,0.515796598,0.08,-0.23765059407445221,-0.13195292008565218,0.3173189715431844,0.14064431316161588,-0.3070107884960578
0.3183183183183183,0.24067792077665034,0.20063057634254391,0.515796598,0.08,-0.2374670532365286,-0.1319479620740509,0.3183199701186343,0.14033665108477472,-0.3077961506294429
0.31931931931931934,0.24044029154026333,0.20049849630042774,0.515796598,0.08,-0.23727029360104268,-0.13194899760661372,0.31932096869408416,0.1400281061449978,-0.30840527243373117
0.3203203203203203,0.2402029051738454,0.20036641418517329,0.515796598,0.08,-0.23708467777225906,-0.13196354974040503,0.32032196726953405,0.1397192246080399,-0.3087309659171069
0.3213213213213213,0.23996564754071928,0.20023430500965617,0.515796598,0.08,-0.23690340239461705,-0.1319821491840969,0.32132296584498393,0.13941002763083724,-0.3094361756997728
0.32232232232232233,0.23972862408797035,0.2001021856582782,0.515796598,0.08,-0.2367421746181293,-0.13198751415718846,0.32232396442043376,0.1390997342659036,-0.31017189408845525
0.3233233233233233,0.23949168923317546,0.19997006574207418,0.515796598,0.08,-0.23660511821893238,-0.13199508979022312,0.32332496299588365,0.138789064382583,-0.31059972857116236
0.32432432432432434,0.23925494016761217,0.19983793122426377,0.515796598,0.08,-0.23646274051058924,-0.13203633205453968,0.32432596157133353,0.1384779144942339,-0.3107016239392095
0.3253253253253253,0.23901829035327435,0.19970572874096396,0.515796598,0.08,-0.23629102586438933,-0.13207670726242782,0.3253269601467834,0.13816704061667678,-0.31049299714239
0.3263263263263263,0.23878188506077658,0.19957351339190654,0.515796598,0.08,-0.2361457408228489,-0.13208715033282203,0.3263279587222333,0.1378563083985805,-0.3103149300993522
