sto_full,U_full
-0.08,8932.827326893188
-0.07939969984992497,8865.805725756847
-0.07879939969984992,8798.784118854739
-0.07819909954977489,8731.762506186868
-0.07759879939969985,8664.740887753233
-0.07699849924962482,8597.719263553834
-0.07639819909954977,8530.697633588668
-0.07579789894947474,8463.675997857741
-0.0751975987993997,8396.65435636105
-0.07459729864932467,8329.632709098592
-0.07399699849924962,8262.61105607037
-0.07339669834917459,8195.589397276384
-0.07279639819909955,8128.567732716636
-0.0721960980490245,8061.54606239112
-0.07159579789894947,7994.524386299842
-0.07099549774887444,7927.5027044428
-0.0703951975987994,7860.481016819994
-0.06979489744872436,7793.459323431421
-0.06919459729864932,7726.437624277086
-0.06859429714857429,7659.415919356986
-0.06799399699849926,7592.394208671122
-0.06739369684842421,7525.372492219492
-0.06679339669834918,7458.350770002099
-0.06619309654827414,7391.329042018942
-0.0655927963981991,7324.307308270019
-0.06499249624812406,7257.285568755335
-0.06439219609804903,7190.263823474884
-0.06379189594797399,7123.24207242867
-0.06319159579789894,7056.22031561669
-0.06259129564782391,6989.1985530389475
-0.06199099549774888,6922.17678469544
-0.061390695347673836,6855.155010586168
-0.060790395197598796,6788.133230711132
-0.06019009504752376,6721.111445070331
-0.05958979489744873,6654.0896536637665
-0.05898949474737369,6587.067856491437
-0.058389194597298646,6520.046053553343
-0.05778889444722361,6453.0242448494855
-0.05718859429714857,6386.002430379863
-0.05658829414707353,6318.9806101444765
-0.0559879939969985,6251.958784143325
-0.055387693846923464,6184.936952376411
-0.05478739369684842,6117.915114843731
-0.05418709354677338,6050.8932715452875
-0.05358679339669835,5983.871422481079
-0.052986493246623315,5916.8495676511075
-0.052386193096548274,5849.82770705537
-0.05178589294647323,5782.805840693869
-0.0511855927963982,5715.783968566603
-0.05058529264632316,5648.762090673574
-0.04998499249624812,5581.740207014779
-0.049384692346173084,5514.718317590221
-0.04878439219609805,5447.696422399898
-0.04818409204602301,5380.6745214438115
-0.04758379189594797,5313.65261472196
-0.046983491745872935,5246.630702234344
-0.046383191595797894,5179.608783980964
-0.04578289144572286,5112.586859961821
-0.04518259129564782,5045.564930176911
-0.044582291145572786,4978.542994626238
-0.043981990995497745,4911.521053309802
-0.04338169084542271,4844.4991062276
-0.04278139069534767,4777.477153379633
-0.04218109054527264,4710.455194765904
-0.041580790395197596,4643.433230386409
-0.040980490245122556,4576.41126024115
-0.04038019009504752,4509.389284330126
-0.03977988994497248,4442.367302653339
-0.03917958979489745,4375.345315210788
-0.038579289644822407,4308.32332200247
-0.03797898949474737,4241.3013230283905
-0.03737868934467233,4174.279318288545
-0.0367783891945973,4107.257307782937
-0.03617808904452226,4040.235291511562
-0.035577788894447224,3973.213269474425
-0.03497748874437218,3906.191241671522
-0.03437718859429714,3839.169208102856
-0.03377688844422211,3772.147168768425
-0.03317658829414707,3705.12512366823
-0.032576288144072034,3638.103072802271
-0.03197598799399699,3571.081016170547
-0.03137568784392196,3504.0589537730593
-0.03077538769384692,3437.036885609806
-0.030175087543771885,3370.0148116807904
-0.029574787393696844,3302.9927319860085
-0.02897448724362181,3235.970646525464
-0.02837418709354677,3168.9485552991537
-0.02777388694347173,3101.9264583070794
-0.027173586793396695,3034.9043555492412
-0.026573286643321654,2967.8822470256387
-0.02597298649324662,2900.860132736272
-0.02537268634317158,2833.83801268114
-0.024772386193096546,2766.815886860245
-0.024172086043021505,2699.7937552735843
-0.02357178589294647,2632.771617921161
-0.02297148574287143,2565.7494748029717
-0.022371185592796397,2498.727325919019
-0.021770885442721356,2431.705171269302
-0.021170585292646316,2364.68301085382
-0.020570285142571282,2297.6608446725745
-0.01996998499249624,2230.6386727255635
-0.019369684842421207,2163.61649501279
-0.018769384692346167,2096.59431153425
-0.018169084542271133,2029.5721222899479
-0.017568784392196092,1962.54992727988
-0.01696848424212105,1895.527726504048
-0.016368184092046018,1828.5055199624521
-0.015767883941970984,1761.4833076550922
-0.015167583791895936,1694.461089581966
-0.014567283641820902,1627.4388657430775
-0.013966983491745869,1560.4166361384246
-0.013366683341670835,1493.394400768007
-0.012766383191595787,1426.372159631824
-0.012166083041520753,1359.3499127298778
-0.01156578289144572,1292.3276600621675
-0.010965482741370686,1225.305401628693
-0.010365182591295638,1158.2831374294524
-0.009764882441220604,1091.2608674644491
-0.00916458229114557,1024.2385917336817
-0.008564282141070523,957.2163102371482
-0.007963981990995489,890.1940229748518
-0.007363681840920455,823.1717299467913
-0.006763381690845421,756.1494311529665
-0.006163081540770374,689.1271265933757
-0.00556278139069534,622.1048162680221
-0.004962481240620306,555.0825001769042
-0.004362181090545272,488.0601783200221
-0.0037618809404702247,421.03785069737404
-0.003161580790395191,354.0155173089632
-0.002561280640320157,286.99317815478804
-0.0019609804902451095,219.97083323484702
-0.0013606803401700757,152.9484825491432
-0.0007603801900950419,85.92612609767508
-0.00016008004002000809,18.903763880442646
0.0004402201100550396,0.8709430306817275
0.0010405202601300734,0.8482492710005042
0.0016408204102051072,0.8296845751690346
0.002241120560280141,0.8139234529302929
0.0028414207103551886,0.8001908681612837
0.0034417208604302224,0.787992978755863
0.004042021010505256,0.776996205202521
0.004642321160580304,0.766964824550885
0.005242621310655338,0.7577248458287273
0.0058429214607303714,0.7491460857223878
0.006443221610805405,0.7411256739307464
0.007043521760880453,0.7335858009687668
0.007643821910955487,0.7264598787810769
0.00824412206103052,0.7196964642958247
0.008844422211105554,0.7132521528854361
0.009444722361180602,0.7070893395734489
0.010045022511255636,0.7011792684558329
0.01064532266133067,0.6954930271017589
0.011245622811405717,0.6900107882408155
0.011845922961480751,0.6847102633654936
0.012446223111555785,0.67957662922956
0.013046523261630819,0.6745931095597572
0.013646823411705866,0.6697471602940299
0.0142471235617809,0.665026845569328
0.014847423711855934,0.6604213620717299
0.015447723861930968,0.6559219765880622
0.016048024012006015,0.6515188172489746
0.01664832416208105,0.6472052993700741
