Q_plot,y_meas_plot,y_model_plot
0.0,13.854773087019188,4.138579763988511
0.002925183225559795,13.21208429675147,4.096089923608588
0.00585036645111959,11.961790858482175,4.010888403398894
0.008775549676679385,10.78166570474491,3.9252432042898135
0.01170073290223918,9.671708835539619,3.8391543262814594
0.014625916127798974,8.631920250866301,3.7526217693736044
0.01755109935335877,7.662299950725242,3.6656455335663622
0.020476282578918564,6.7628479351159285,3.5782256188599604
0.02340146580447836,5.933564204038703,3.4903620252540577
0.026326649030038153,5.174448757493565,3.402054752748768
0.029251832255597948,4.485501595480514,3.313303801344091
0.03217701548115774,3.8667227179993233,3.2241091710401406
0.03510219870671754,3.31811212505022,3.1344708618366894
0.03802738193227733,2.8396698166332044,3.044388873733965
0.04095256515783713,2.4313957927286083,2.9538632067121853
0.04387774838339692,1.5143151726175574,2.840228869547559
0.04680293160895672,1.490250810359612,2.7335630271107902
0.049728114834516515,2.2641078891507505,2.6486232501436007
0.052653298060076306,2.3351000451566506,2.5591207221351624
0.055578481285636104,2.326573725353569,2.476147743520187
0.058503664511195895,2.2962441608354993,2.3876436370570673
0.06142884773675569,2.2570476172843428,2.2928300956388057
0.06435403096231548,2.213815255723489,2.203449328618035
0.06727921418787527,2.169391754527055,2.1170896638269596
0.07020439741343508,2.126428447901617,2.0309621005250165
0.07312958063899487,2.083235984269436,1.9483148991648704
0.07605476386455466,2.0396927910394425,1.8727525851978726
0.07897994709011447,1.996591508210031,1.803304605707467
0.08190513031567426,1.9523329561891387,1.7392357488818107
0.08483031354123405,1.9091519154170555,1.6829981293528817
0.08775549676679384,1.866108633812246,1.6344933886175568
0.09068067999235364,1.8215179583053214,1.5918564839913643
0.09360586321791343,1.776898364793169,1.5559797271074558
0.09653104644347323,1.7313155548489476,1.526530345890933
0.09945622966903303,1.6871768649389196,1.498389687179838
0.10238141289459282,1.6443903766772792,1.4718076846136228
0.10530659612015261,1.6020480622802324,1.4513445257007334
0.1082317793457124,1.5588072928758265,1.4280673627887381
0.11115696257127221,1.516802597844503,1.3989928944619123
0.114082145796832,1.4768397185954427,1.371724023643992
0.11700732902239179,1.4345510782220572,1.3436637778839895
0.1199325122479516,1.394415842344074,1.3106791004667002
0.12285769547351139,1.354497234212431,1.2744882241341884
0.12578287869907118,1.3142405892140232,1.2379462111408657
0.12870806192463097,1.276409685646854,1.198752297938654
0.13163324515019076,1.2385695628345275,1.1563640419020658
