sto_norm,U_norm
0.0,1.0
0.0010010010010010012,0.8587798450726596
0.002002002002002002,0.8312116821454761
0.0030030030030030025,0.8090491193121814
0.004004004004004004,0.7906676718076481
0.005005005005005005,0.774658192747606
0.006006006006006005,0.7604179835221063
0.007007007007007006,0.7476487428681284
0.008008008008008008,0.735955045167488
0.009009009009009007,0.7251184150181301
0.01001001001001001,0.7150401319959737
0.011011011011011011,0.705565789496866
0.01201201201201201,0.6965844059970303
0.013013013013013013,0.6880498609783018
0.014014014014014012,0.6798925340758167
0.015015015015015015,0.67204545019045
0.016016016016016016,0.6644810542965086
0.017017017017017015,0.6571658847414185
0.018018018018018014,0.6500540566609778
0.01901901901901902,0.6431270342317281
0.02002002002002002,0.6363681327003844
0.02102102102102102,0.629743959516325
0.022022022022022022,0.6232411202610532
0.02302302302302302,0.6168502768515423
0.02402402402402402,0.610547695887862
0.025025025025025023,0.6043224591598735
0.026026026026026026,0.5981700222378882
0.027027027027027025,0.5920733186387206
0.028028028028028024,0.5860250183846729
0.029029029029029027,0.5800228646975846
0.03003003003003003,0.5740574024298243
0.031031031031031026,0.5681252435138918
0.03203203203203203,0.5622285106788363
0.03303303303303303,0.5563656324342237
0.03403403403403403,0.5505395972717335
0.035035035035035036,0.5447598014490542
0.03603603603603603,0.539035128798364
0.037037037037037035,0.5333746280132771
0.03803803803803804,0.5277985935996315
0.039039039039039033,0.5223244692864564
0.04004004004004004,0.5169643090213203
0.04104104104104104,0.5117419170912968
0.04204204204204204,0.5066780931555229
0.043043043043043044,0.5017747134569672
0.044044044044044044,0.4970474590064115
0.04504504504504504,0.49251138654244
0.04604604604604604,0.48815040685104416
0.04704704704704704,0.48396845256053095
0.04804804804804804,0.47997024710005337
0.04904904904904905,0.47612979689510754
0.050050050050050046,0.47244060927596543
0.051051051051051045,0.4689060024687324
0.05205205205205205,0.46549656355329144
0.053053053053053044,0.46220241011482166
0.05405405405405405,0.4590246484915509
0.055055055055055056,0.4559396254486642
0.05605605605605605,0.45293764286784954
0.057057057057057055,0.4500165589571402
0.058058058058058054,0.4471609943565166
0.05905905905905905,0.4443621520005358
0.06006006006006006,0.4416158175994562
0.06106106106106106,0.43891255176190536
0.06206206206206205,0.4362453665452871
0.06306306306306306,0.43361006524990997
0.06406406406406406,0.43100048834213306
0.06506506506506507,0.4284110986226648
0.06606606606606606,0.4258390351516049
0.06706706706706705,0.42328074330507054
0.06806806806806806,0.42073264875856703
0.06906906906906907,0.41819314627747095
0.07007007007007007,0.4156610572547493
0.07107107107107107,0.4131355450728065
0.07207207207207206,0.41061692367820113
0.07307307307307306,0.4081066990689372
0.07407407407407407,0.4056060307703105
0.07507507507507508,0.403117589559644
0.07607607607607608,0.4006464855006184
0.07707707707707706,0.3981948446527918
0.07807807807807807,0.39576670677429254
0.07907907907907907,0.3933694986266161
0.08008008008008008,0.39100534588170116
0.08108108108108109,0.3886790757228252
0.08208208208208208,0.3863983763186859
0.08308308308308307,0.38416366935891666
0.08408408408408408,0.38197700439802534
0.08508508508508508,0.3798451256957737
0.08608608608608609,0.3777683924923048
0.08708708708708708,0.3757476966648023
0.08808808808808809,0.37378493662693063
0.08908908908908908,0.37187889097986443
0.09009009009009009,0.3700272348662728
0.09109109109109109,0.3682331837223064
0.09209209209209208,0.3664955731760268
0.09309309309309309,0.3648101950032063
0.09409409409409408,0.36317702290913917
0.09509509509509509,0.36159515241615336
0.09609609609609608,0.3600592868423924
0.09709709709709709,0.35856893352964797
0.0980980980980981,0.3571270614287463
0.0990990990990991,0.3557247336844354
0.10010010010010009,0.35436424449040593
0.10110110110110108,0.3530452614824877
0.10210210210210209,0.35176168558294263
0.1031031031031031,0.3505134960878565
0.1041041041041041,0.3492997130293834
0.10510510510510511,0.3481189412977232
0.10610610610610609,0.34696668695801436
0.1071071071071071,0.34584645002290615
0.1081081081081081,0.34475373710396445
0.1091091091091091,0.34368568365251007
0.11011011011011011,0.3426477942581814
0.11111111111111109,0.3416332686142439
0.1121121121121121,0.34064127604555605
0.1131131131131131,0.3396731894191063
0.11411411411411411,0.33872610926738506
0.11511511511511512,0.3377989320950428
0.11611611611611611,0.3368919063914116
0.1171171171171171,0.33600341995729094
0.1181181181181181,0.33513200643823465
0.11911911911911911,0.33427912365967355
0.12012012012012012,0.333444167043701
0.12112112112112111,0.33262429517989894
0.12212212212212212,0.3318195773346462
0.12312312312312311,0.3310308497428767
0.1241241241241241,0.3302564615217226
0.1251251251251251,0.3294955338198516
0.12612612612612611,0.3287482090792186
0.12712712712712712,0.32801400415151427
0.12812812812812813,0.32729141473090423
0.12912912912912913,0.32658077588217344
0.13013013013013014,0.32588198059863993
0.13113113113113112,0.32519383046270733
0.13213213213213212,0.32451599709503126
0.1331331331331331,0.32384962397689265
0.1341341341341341,0.32319210092977574
0.13513513513513511,0.32254374627860577
0.13613613613613612,0.32190713229545953
0.13713713713713713,0.32127640919244815
0.13813813813813813,0.32065726992268495
0.13913913913913914,0.3200459970929718
0.14014014014014015,0.31944205015669536
0.14114114114114115,0.31884856210476037
0.14214214214214213,0.31826124816552687
0.1431431431431431,0.3176825327201696
0.14414414414414412,0.31711045660804604
0.14514514514514512,0.31654564380800926
0.14614614614614613,0.315987902248746
0.14714714714714713,0.31543625737409525
0.14814814814814814,0.3148918164475097
0.14914914914914915,0.31435343825939793
0.15015015015015015,0.3138205297604038
0.15115115115115116,0.3132949352382354
0.15215215215215216,0.3127741818048457
0.15315315315315314,0.3122592558095185
0.15415415415415412,0.3117500352659703
0.15515515515515513,0.31124663668314384
0.15615615615615613,0.3107464470538206
0.15715715715715714,0.310254495269713
0.15815815815815815,0.30976526596947646
0.15915915915915915,0.3092823096298286
0.16016016016016016,0.3088020481239845
0.16116116116116116,0.3083290921174385
0.16216216216216217,0.3078585277464855
0.16316316316316315,0.3073941582412414
0.16416416416416416,0.3069337934802078
0.16516516516516513,0.3064772672074291
0.16616616616616614,0.3060262863632008
0.16716716716716715,0.3055774035940961
0.16816816816816815,0.3051344443080106
0.16916916916916916,0.3046929212213501
0.17017017017017017,0.30425773438626896
0.17117117117117117,0.30382473316363845
0.17217217217217218,0.30339555258892453
0.17317317317317316,0.3029702008381715
0.17417417417417416,0.30254715602238197
0.17517517517517517,0.3021288090044044
0.17617617617617617,0.3017131413457043
0.17717717717717715,0.3013009736987639
0.17817817817817816,0.30089182534454917
0.17917917917917917,0.3004855615680098
0.18018018018018017,0.3000823964469612
0.18118118118118118,0.2996822766195597
0.18218218218218218,0.2992849851027225
0.18318318318318316,0.29889043775674906
0.18418418418418417,0.29849877003263875
0.18518518518518517,0.2981094473027027
0.18618618618618618,0.29772383584288403
0.1871871871871872,0.2973401433687504
0.18818818818818817,0.29695858071381953
0.18918918918918917,0.29658072248009804
0.19019019019019018,0.2962042184292579
0.19119119119119118,0.2958306286536416
0.19219219219219216,0.2954603091653088
0.19319319319319317,0.29509078126021254
0.19419419419419418,0.29472509028953053
0.19519519519519518,0.29436148214538377
0.1961961961961962,0.2939984975815204
0.1971971971971972,0.293640058553036
0.1981981981981982,0.2932826782718197
0.19919919919919918,0.29292598452736734
0.20020020020020018,0.2925741042520574
0.2012012012012012,0.2922227242492564
0.20220220220220217,0.291872261305099
0.20320320320320318,0.2915261803368087
0.20420420420420418,0.2911805398390806
0.2052052052052052,0.2908361121198636
0.2062062062062062,0.29049526601649867
0.2072072072072072,0.2901551785536653
0.2082082082082082,0.2898163138311178
0.2092092092092092,0.28948052996977736
0.21021021021021022,0.2891457438800238
0.2112112112112112,0.28881211551380026
0.21221221221221218,0.28848116399353146
0.21321321321321318,0.28815138732117646
0.2142142142142142,0.2878228001610519
0.2152152152152152,0.287496380950149
0.2162162162162162,0.28717130653587464
0.2172172172172172,0.2868475135163927
0.2182182182182182,0.286525453036539
0.21921921921921922,0.2862047729849301
0.22022022022022023,0.28588552883332735
0.22122122122122123,0.2855677241595666
0.22222222222222218,0.285251087124429
0.2232232232232232,0.28493626314818193
0.2242242242242242,0.28462253449787683
0.2252252252252252,0.28430956476354463
0.2262262262262262,0.2839992120184556
0.2272272272272272,0.28368946073313106
0.22822822822822822,0.28338052462626795
0.22922922922922923,0.28307384596964014
0.23023023023023023,0.2827682272924291
0.23123123123123124,0.2824632436987667
0.23223223223223222,0.2821595635312994
0.2332332332332332,0.28185787986830557
0.2342342342342342,0.28155652130696085
0.2352352352352352,0.28125576683318865
0.2362362362362362,0.28095753073918706
0.23723723723723722,0.280659773404204
0.23823823823823823,0.28036214408532395
0.23923923923923923,0.2800665907746167
0.24024024024024024,0.27977247721566356
0.24124124124124124,0.2794783636567104
0.24224224224224222,0.2791849638995018
0.24324324324324323,0.2788940317497183
0.24424424424424424,0.27860338927876177
0.2452452452452452,0.27831280261184527
0.24624624624624622,0.2780241423304035
0.24724724724724723,0.2777365734958399
0.2482482482482482,0.2774493066749675
0.24924924924924924,0.277162395985038
0.2502502502502502,0.2768777574801445
0.25125125125125125,0.276593349034411
0.25225225225225223,0.2763093220546133
0.25325325325325326,0.2760264984113243
0.25425425425425424,0.2757447379041545
0.2552552552552553,0.27546354262775113
0.25625625625625625,0.2751825616629967
0.25725725725725723,0.2749033461671211
