sto_raw,U_raw,U_target
0.0,0.8633,0.8915983610228547
1.96773e-05,0.8623,0.8905776249507915
3.95574e-05,0.8613,0.8895568888787282
5.96422e-05,0.8603,0.888536152806665
7.99337e-05,0.8593,0.8875154167346017
0.000100434,0.8583,0.8864946806625384
0.000121145,0.8573,0.8854739445904751
0.000142068,0.8563,0.8844532085184119
0.000163206,0.8553,0.8834324724463486
0.000184561,0.8543,0.8824117363742854
0.000206135,0.8533,0.8813910003022221
0.000227929,0.8523,0.8803702642301588
0.000249958,0.8513,0.8793495281580955
0.000272218,0.8503,0.8783287920860323
0.000294705,0.8493,0.8773080560139691
0.000317421,0.8483,0.8762873199419059
0.00034037,0.8473,0.8752665838698426
0.000363552,0.8463,0.8742458477977794
0.00038697,0.8453,0.873225111725716
0.000410627,0.8443,0.8722043756536528
0.000434524,0.8433,0.8711836395815895
0.000458664,0.8423,0.8701629035095263
0.000483048,0.8413,0.869142167437463
0.000507687,0.8403,0.8681214313653998
0.000532588,0.8393,0.8671006952933366
0.00055774,0.8383,0.8660799592212732
0.000583147,0.8373,0.86505922314921
0.000608811,0.8363,0.8640384870771467
0.000634735,0.8353,0.8630177510050835
0.000660919,0.8343,0.8619970149330202
0.000687368,0.8333,0.860976278860957
0.000714083,0.8323,0.8599555427888936
0.000741066,0.8313,0.8589348067168304
0.000768321,0.8303,0.8579140706447671
0.000795851,0.8293,0.8568933345727039
0.000823676,0.8283,0.8558725985006406
0.00085178,0.8273,0.8548518624285774
0.000880166,0.8263,0.853831126356514
0.000908836,0.8253,0.8528103902844508
0.000937793,0.8243,0.8517896542123875
0.000967038,0.8233,0.8507689181403243
0.000996575,0.8223,0.849748182068261
0.001026406,0.8213,0.8487274459961978
0.001056535,0.8203,0.8477067099241344
0.001086962,0.8193,0.8466859738520712
0.001117692,0.8183,0.8456652377800079
0.001148744,0.8173,0.8446445017079447
0.001180109,0.8163,0.8436237656358814
0.001211785,0.8153,0.8426030295638182
0.001243774,0.8143,0.8415822934917548
0.001276079,0.8133,0.8405615574196916
0.001308703,0.8123,0.8395408213476283
0.001341649,0.8113,0.8385200852755651
0.001374918,0.8103,0.8374993492035018
0.001408515,0.8093,0.8364786131314386
0.001442441,0.8083,0.8354578770593752
0.0014767,0.8073,0.834437140987312
0.001511305,0.8063,0.8334164049152487
0.001546264,0.8053,0.8323956688431855
0.001581564,0.8043,0.8313749327711222
0.001617209,0.8033,0.830354196699059
0.001653201,0.8023,0.8293334606269956
0.001689543,0.8013,0.8283127245549324
0.001726239,0.8003,0.8272919884828691
0.001763291,0.7993,0.8262712524108059
0.001800702,0.7983,0.8252505163387426
0.001838475,0.7973,0.8242297802666794
0.001876613,0.7963,0.823209044194616
0.001915123,0.7953,0.8221883081225528
0.001954029,0.7943,0.8211675720504895
0.001993309,0.7933,0.8201468359784263
0.002032968,0.7923,0.819126099906363
0.002073007,0.7913,0.8181053638342998
0.00211343,0.7903,0.8170846277622364
0.002154239,0.7893,0.8160638916901732
0.002195439,0.7883,0.8150431556181099
0.002237032,0.7873,0.8140224195460467
0.002279022,0.7863,0.8130016834739834
0.002321411,0.7853,0.8119809474019202
0.002364202,0.7843,0.8109602113298569
0.002407424,0.7833,0.8099394752577936
0.002451061,0.7823,0.8089187391857303
0.002495111,0.7813,0.8078980031136671
0.002539577,0.7803,0.8068772670416038
0.002584462,0.7793,0.8058565309695406
0.00262977,0.7783,0.8048357948974773
0.002675502,0.7773,0.803815058825414
0.002721664,0.7763,0.8027943227533507
0.002768258,0.7753,0.8017735866812875
0.002815287,0.7743,0.8007528506092242
0.002862754,0.7733,0.799732114537161
0.00291068,0.7723,0.7987113784650977
0.002959068,0.7713,0.7976906423930344
0.003007906,0.7703,0.7966699063209711
0.003057195,0.7693,0.7956491702489079
0.003106941,0.7683,0.7946284341768446
0.003157145,0.7673,0.7936076981047814
