Q_meas,V_meas,Q_model,V_model
0.0,2.8182526,0.0,3.1017681137947877
0.0028664906365595873,2.975129283867461,0.0028664906365595873,3.1126987957929853
0.005732981273119175,3.023405578847145,0.005732981273119175,3.1229783645321616
0.008599471909678762,3.056233495041468,0.008599471909678762,3.1324510903317933
0.01146596254623835,3.0818604143229313,0.01146596254623835,3.1419238161314254
0.014332453182797937,3.1031524718188668,0.014332453182797937,3.1513965419310574
0.017198943819357524,3.1211086313245033,0.017198943819357524,3.160097636507514
0.02006543445591711,3.13683084879587,0.02006543445591711,3.16876163163513
0.0229319250924767,3.1507252484012467,0.0229319250924767,3.1774256267627456
0.025798415729036288,3.1631056427444957,0.025798415729036288,3.1858556399963756
0.028664906365595873,3.174557426676392,0.028664906365595873,3.1940128072612097
0.03153139700215546,3.1851232590697123,0.03153139700215546,3.202169974526044
0.03439788763871505,3.1948607262766586,0.03439788763871505,3.210327141790878
0.03726437827527464,3.20402361225474,0.03726437827527464,3.2179995989756445
0.04013086891183422,3.2125580980383655,0.04013086891183422,3.2256566488753537
0.04299735954839381,3.2207341408639176,0.04299735954839381,3.2333136987750626
0.0458638501849534,3.2284444269373447,0.0458638501849534,3.2405012382792258
0.04873034082151299,3.2359424923044364,0.04873034082151299,3.2471734235753456
0.051596831458072576,3.243236494079547,0.051596831458072576,3.253845608871466
0.05446332209463216,3.2501313327115864,0.05446332209463216,3.260517794167586
0.05732981273119175,3.256865192228782,0.05732981273119175,3.2661092689048683
0.060196303367751336,3.263524793765418,0.060196303367751336,3.2716834601157445
0.06306279400431092,3.269818312682455,0.06306279400431092,3.2772576513266207
0.06592928464087051,3.27617020302642,0.06592928464087051,3.2824498115567873
0.0687957752774301,3.2821175803221676,0.0687957752774301,3.2872471888895225
0.07166226591398968,3.288072762833557,0.07166226591398968,3.292044566222258
0.07452875655054927,3.29390244368767,0.07452875655054927,3.2968419435549934
0.07739524718710886,3.2992094954678786,0.07739524718710886,3.301197934197956
0.08026173782366844,3.3047436717896463,0.08026173782366844,3.305553626852145
0.08312822846022803,3.310277665589529,0.08312822846022803,3.3099093195063336
0.08599471909678762,3.315212660203424,0.08599471909678762,3.314157975599584
0.08886120973334721,3.320512277445804,0.08886120973334721,3.318302491840703
0.0917277003699068,3.3253745231423006,0.0917277003699068,3.322447008081822
0.09459419100646638,3.3301793207892816,0.09459419100646638,3.3265900075206334
0.09746068164302597,3.3347120113516397,0.09746068164302597,3.3306291293244117
0.10032717227958556,3.3393139306895288,0.10032717227958556,3.33466825112819
0.10319366291614515,3.3437322181813904,0.10319366291614515,3.3387073729319683
0.10606015355270473,3.3479520826298663,0.10606015355270473,3.3425951779045535
0.10892664418926432,3.3521256270869357,0.10892664418926432,3.3463443789783076
0.11179313482582391,3.3561828300717336,0.11179313482582391,3.3500935800520617
0.1146596254623835,3.3601389471511434,0.1146596254623835,3.3538307845062816
0.11752611609894308,3.3640181422622644,0.11752611609894308,3.357172740851399
0.12039260673550267,3.3678364196330235,0.12039260673550267,3.3605146971965167
0.12325909737206225,3.3712800141446877,0.12325909737206225,3.3638566535416343
0.12612558800862184,3.3747938889138247,0.12612558800862184,3.3669780636310116
0.12899207864518142,3.378087017983905,0.12899207864518142,3.3699093125674113
0.13185856928174103,3.3815514407576535,0.13185856928174103,3.372840561503811
0.1347250599183006,3.3846375950022463,0.1347250599183006,3.37575388740785
0.1375915505548602,3.3877076010753346,0.1375915505548602,3.3782825918220905
0.14045804119141977,3.3907272763811034,0.14045804119141977,3.380811296236331
0.14332453182797936,3.3936530460844976,0.14332453182797936,3.3833400006505716
0.14619102246453897,3.396242060350674,0.14619102246453897,3.385687715511483
0.14905751310109855,3.3988949189852047,0.14905751310109855,3.38788857446055
0.15192400373765813,3.401443762541178,0.15192400373765813,3.390089433409617
0.1547904943742177,3.403742627196986,0.1547904943742177,3.392275026722868
0.1576569850107773,3.4060558569765114,0.1576569850107773,3.3942197108058174
0.16052347564733688,3.4082882321272816,0.16052347564733688,3.396164394888767
0.1633899662838965,3.410244237365957,0.1633899662838965,3.3981090789717165
0.16625645692045607,3.4122122576187337,0.16625645692045607,3.399956742831901
0.16912294755701565,3.4142053261767673,0.16912294755701565,3.4017303527798175
0.17198943819357523,3.4160446960559865,0.17198943819357523,3.403503962727734
0.17485592883013482,3.4177439588265495,0.17485592883013482,3.4052654389427857
0.17772241946669443,3.41930306730608,0.17772241946669443,3.4068765225476265
0.180588910103254,3.420845236873746,0.180588910103254,3.408487606152467
0.1834554007398136,3.4221433248303734,0.1834554007398136,3.4100986897573073
0.18632189137637317,3.423635515983468,0.18632189137637317,3.4116473406593784
0.18918838201293275,3.424815305494601,0.18918838201293275,3.4131511866231374
0.19205487264949236,3.4260948602088686,0.19205487264949236,3.4146550325868965
0.19492136328605195,3.4273439394169145,0.19492136328605195,3.416150140221598
0.19778785392261153,3.428498172037403,0.19778785392261153,3.417556594279087
0.2006543445591711,3.4294427402546095,0.2006543445591711,3.4189630483365767
0.2035208351957307,3.4306122000641426,0.2035208351957307,3.4203695023940663
0.2063873258322903,3.431414688181205,0.2063873258322903,3.4217197406441144
0.20925381646884988,3.432532012804573,0.20925381646884988,3.4230320713144953
0.21212030710540947,3.4334930762424687,0.21212030710540947,3.424344401984876
0.21498679774196905,3.434230638263408,0.21498679774196905,3.425651832073166
0.21785328837852863,3.4352168815376114,0.21785328837852863,3.4269173968665534
0.2207197790150882,3.4361089210886693,0.2207197790150882,3.42818296165994
0.22358626965164782,3.4368476966922072,0.22358626965164782,3.4294485264533274
0.2264527602882074,3.437843340962792,0.2264527602882074,3.4306656049028184
0.229319250924767,3.4385922274692042,0.229319250924767,3.431851985418438
0.23218574156132657,3.4393893387748697,0.23218574156132657,3.433038365934058
0.23505223219788615,3.4402429228573963,0.23505223219788615,3.434219915305896
0.23791872283444576,3.44094391436738,0.23791872283444576,3.435365987932142
0.24078521347100534,3.44174335478103,0.24078521347100534,3.4365120605583876
0.24365170410756493,3.442500488293474,0.24365170410756493,3.4376581331846334
0.2465181947441245,3.4430788274819166,0.2465181947441245,3.4387698421717423
0.2493846853806841,3.4441573763523934,0.2493846853806841,3.4398611423553627
0.2522511760172437,3.4448352224954215,0.2522511760172437,3.4409524425389835
0.25511766665380325,3.4454790600997844,0.25511766665380325,3.4420401663958544
0.25798415729036284,3.446193392675335,0.25798415729036284,3.443104960028339
0.2608506479269225,3.44701923321887,0.2608506479269225,3.444169753660824
0.26371713856348206,3.4477474320277675,0.26371713856348206,3.4452345472933086
0.26658362920004164,3.448424049771051,0.26658362920004164,3.446292534211589
0.2694501198366012,3.449181863984511,0.2694501198366012,3.4473467330032252
0.2723166104731608,3.449844217856363,0.2723166104731608,3.448400931794861
0.2751831011097204,3.4504608883464387,0.2751831011097204,3.449449623216698
0.27804959174627997,3.451243887037515,0.27804959174627997,3.450467103445792
0.28091608238283955,3.452031175718057,0.28091608238283955,3.451484583674886
0.28378257301939913,3.4526964278489487,0.28378257301939913,3.4525020639039803
0.2866490636559587,3.45344299063121,0.2866490636559587,3.4534885639906934
0.2895155542925183,3.454142850271546,0.2895155542925183,3.4544589277002866
0.29238204492907793,3.4547871605557052,0.29238204492907793,3.45542929140988
0.2952485355656375,3.4554423295701837,0.2952485355656375,3.456393872557052
0.2981150262021971,3.4562638021642655,0.2981150262021971,3.45732920212172
0.3009815168387567,3.4570245918069222,0.3009815168387567,3.4582645316863876
0.30384800747531626,3.457644196066107,0.30384800747531626,3.4591998612510553
0.30671449811187584,3.4582816458134498,0.30671449811187584,3.4601450726605996
0.3095809887484354,3.459066996022288,0.3095809887484354,3.4610950944911343
0.312447479384995,3.4598597187752933,0.312447479384995,3.4620451163216694
0.3153139700215546,3.460531704779058,0.3153139700215546,3.462992647341547
0.3181804606581142,3.461149240832978,0.3181804606581142,3.4639288406604205
0.32104695129467375,3.462079180857626,0.32104695129467375,3.464865033979294
0.3239134419312334,3.4627168530228833,0.3239134419312334,3.4658012272981678
0.326779932567793,3.4633699927671935,0.326779932567793,3.466709139496433
0.32964642320435256,3.4640477569081516,0.32964642320435256,3.4676042058853604
0.33251291384091214,3.464734601327517,0.33251291384091214,3.4684992722742884
0.3353794044774717,3.4655427923773607,0.3353794044774717,3.469391592848451
0.3382458951140313,3.4663112081606067,0.3382458951140313,3.4702725916784756
0.3411123857505909,3.4669442,0.3411123857505909,3.4711535905084996
0.34397887638715047,3.4676904789949625,0.34397887638715047,3.472034589338524
0.34684536702371005,3.46825655434778,0.34684536702371005,3.4729113328139807
0.34971185766026963,3.4691190994425263,0.34971185766026963,3.473786276103848
0.35257834829682927,3.4697799717199973,0.35257834829682927,3.474661219393715
0.35544483893338885,3.470447894988901,0.35544483893338885,3.4755338566189824
0.35831132956994843,3.4712442620990642,0.35831132956994843,3.4763978319179523
0.361177820206508,3.471924857677345,0.361177820206508,3.4772618072169226
0.3640443108430676,3.4728062108900004,0.3640443108430676,3.4781257825158924
0.3669108014796272,3.4734839223471003,0.3669108014796272,3.4789866349249685
0.36977729211618676,3.4742420914708707,0.36977729211618676,3.479846259505821
0.37264378275274634,3.4748445709764213,0.37264378275274634,3.480705884086673
0.3755102733893059,3.4755995289995023,0.3755102733893059,3.481558763938325
0.3783767640258655,3.476259527757264,0.3783767640258655,3.4823884545703443
0.3812432546624251,3.4772094428116422,0.3812432546624251,3.483218145202363
0.38410974529898473,3.4777504904019225,0.38410974529898473,3.4840478358343816
0.3869762359355443,3.4785123955198602,0.3869762359355443,3.4848738818012786
0.3898427265721039,3.4792446,0.3898427265721039,3.485698599181752
0.3927092172086635,3.480044033089677,0.3927092172086635,3.486523316562226
0.39557570784522306,3.480845723615082,0.39557570784522306,3.4873504970591056
0.39844219848178264,3.481543499038778,0.39844219848178264,3.488185460913557
0.4013086891183422,3.4823319915416597,0.4013086891183422,3.4890204247680088
0.4041751797549018,3.483011632657071,0.4041751797549018,3.4898553886224604
0.4070416703914614,3.483853534755767,0.4070416703914614,3.4906810435417297
0.40990816102802097,3.484590109774126,0.40990816102802097,3.4915035609628675
0.4127746516645806,3.4854017009978255,0.4127746516645806,3.4923260783840053
0.4156411423011402,3.4862670148271127,0.4156411423011402,3.493141978852454
0.41850763293769977,3.48684421622351,0.41850763293769977,3.493938593462258
0.42137412357425935,3.487552308203972,0.42137412357425935,3.4947352080720626
0.42424061421081893,3.4885012974204663,0.42424061421081893,3.495531822681867
0.4271071048473785,3.489124637739886,0.4271071048473785,3.496339057809981
0.4299735954839381,3.489883491386275,0.4299735954839381,3.4971495920919433
0.4328400861204977,3.490762769702178,0.4328400861204977,3.4979601263739055
0.43570657675705726,3.491542821166594,0.43570657675705726,3.4987632096088634
0.43857306739361684,3.4922806574369365,0.43857306739361684,3.4995462004067384
0.4414395580301764,3.493043,0.4414395580301764,3.5003291912046133
0.44430604866673606,3.4937750477324463,0.44430604866673606,3.501112182002488
0.44717253930329565,3.4945529501115096,0.44717253930329565,3.5019061421029174
0.45003902993985523,3.4952502070599123,0.45003902993985523,3.502703231308646
0.4529055205764148,3.4961439411286874,0.4529055205764148,3.5035003205143744
0.4557720112129744,3.4968435841877064,0.4557720112129744,3.504299100761375
0.458638501849534,3.4977331012892563,0.458638501849534,3.5051021112755043
0.46150499248609356,3.4984943145847875,0.46150499248609356,3.505905121789634
0.46437148312265314,3.499233643569157,0.46437148312265314,3.506708132303764
0.4672379737592127,3.5000284862925897,0.4672379737592127,3.5075133438824
0.4701044643957723,3.500878957931024,0.4701044643957723,3.508319129597661
0.4729709550323319,3.5015568472101766,0.4729709550323319,3.5091249153129214
0.4758374456688915,3.5022903103324077,0.4758374456688915,3.5099274304183408
