sto_full,U_full
-0.08,8006.917934509613
-0.07939969984992497,7946.8434316295115
-0.07879939969984992,7886.768922983646
-0.07819909954977489,7826.694408572016
-0.07759879939969985,7766.619888394623
-0.07699849924962482,7706.545362451464
-0.07639819909954977,7646.47083074254
-0.07579789894947474,7586.396293267853
-0.0751975987993997,7526.321750027402
-0.07459729864932467,7466.247201021187
-0.07399699849924962,7406.172646249206
-0.07339669834917459,7346.098085711462
-0.07279639819909955,7286.023519407954
-0.0721960980490245,7225.948947338679
-0.07159579789894947,7165.874369503642
-0.07099549774887444,7105.799785902841
-0.0703951975987994,7045.725196536276
-0.06979489744872436,6985.650601403944
-0.06919459729864932,6925.57600050585
-0.06859429714857429,6865.501393841992
-0.06799399699849926,6805.426781412369
-0.06739369684842421,6745.3521632169795
-0.06679339669834918,6685.277539255828
-0.06619309654827414,6625.202909528912
-0.0655927963981991,6565.12827403623
-0.06499249624812406,6505.053632777786
-0.06439219609804903,6444.978985753577
-0.06379189594797399,6384.904332963604
-0.06319159579789894,6324.829674407864
-0.06259129564782391,6264.755010086363
-0.06199099549774888,6204.680339999097
-0.061390695347673836,6144.6056641460655
-0.060790395197598796,6084.530982527271
-0.06019009504752376,6024.4562951427115
-0.05958979489744873,5964.381601992388
-0.05898949474737369,5904.306903076299
-0.058389194597298646,5844.232198394446
-0.05778889444722361,5784.15748794683
-0.05718859429714857,5724.082771733448
-0.05658829414707353,5664.008049754303
-0.0559879939969985,5603.933322009393
-0.055387693846923464,5543.85858849872
-0.05478739369684842,5483.783849222281
-0.05418709354677338,5423.709104180078
-0.05358679339669835,5363.634353372111
-0.052986493246623315,5303.55959679838
-0.052386193096548274,5243.484834458884
-0.05178589294647323,5183.410066353624
-0.0511855927963982,5123.3352924825995
-0.05058529264632316,5063.260512845811
-0.04998499249624812,5003.185727443257
-0.049384692346173084,4943.11093627494
-0.04878439219609805,4883.036139340858
-0.04818409204602301,4822.961336641012
-0.04758379189594797,4762.8865281754015
-0.046983491745872935,4702.811713944027
-0.046383191595797894,4642.736893946889
-0.04578289144572286,4582.662068183986
-0.04518259129564782,4522.587236655318
-0.044582291145572786,4462.512399360886
-0.043981990995497745,4402.43755630069
-0.04338169084542271,4342.362707474729
-0.04278139069534767,4282.287852883003
-0.04218109054527264,4222.212992525515
-0.041580790395197596,4162.138126402262
-0.040980490245122556,4102.063254513243
-0.04038019009504752,4041.9883768584614
-0.03977988994497248,3981.9134934379144
-0.03917958979489745,3921.838604251604
-0.038579289644822407,3861.7637092995287
-0.03797898949474737,3801.6888085816895
-0.03737868934467233,3741.6139020980854
-0.0367783891945973,3681.538989848718
-0.03617808904452226,3621.464071833585
-0.035577788894447224,3561.3891480526886
-0.03497748874437218,3501.314218506027
-0.03437718859429714,3441.2392831936013
-0.03377688844422211,3381.1643421154117
-0.03317658829414707,3321.0893952714578
-0.032576288144072034,3261.01444266174
-0.03197598799399699,3200.9394842862566
-0.03137568784392196,3140.86452014501
-0.03077538769384692,3080.7895502379984
-0.030175087543771885,3020.7145745652233
-0.029574787393696844,2960.6395931266825
-0.02897448724362181,2900.5646059223786
-0.02837418709354677,2840.48961295231
-0.02777388694347173,2780.4146142164764
-0.027173586793396695,2720.3396097148793
-0.026573286643321654,2660.264599447518
-0.02597298649324662,2600.1895834143925
-0.02537268634317158,2540.1145616155013
-0.024772386193096546,2480.039534050847
-0.024172086043021505,2419.964500720428
-0.02357178589294647,2359.8894616242455
-0.02297148574287143,2299.8144167622972
-0.022371185592796397,2239.739366134586
-0.021770885442721356,2179.6643097411097
-0.021170585292646316,2119.5892475818687
-0.020570285142571282,2059.514179656864
-0.01996998499249624,1999.4391059660948
-0.019369684842421207,1939.3640265095617
-0.018769384692346167,1879.2889412872635
-0.018169084542271133,1819.2138502992018
-0.017568784392196092,1759.138753545375
-0.01696848424212105,1699.0636510257839
-0.016368184092046018,1638.9885427404292
-0.015767883941970984,1578.9134286893102
-0.015167583791895936,1518.8383088724254
-0.014567283641820902,1458.7631832897778
-0.013966983491745869,1398.6880519413658
-0.013366683341670835,1338.6129148271893
-0.012766383191595787,1278.5377719472474
-0.012166083041520753,1218.4626233015424
-0.01156578289144572,1158.387468890073
-0.010965482741370686,1098.3123087128395
-0.010365182591295638,1038.23714276984
-0.009764882441220604,978.1619710610778
-0.00916458229114557,918.0867935865513
-0.008564282141070523,858.011610346259
-0.007963981990995489,797.9364213402037
-0.007363681840920455,737.8612265683842
-0.006763381690845421,677.7860260308003
-0.006163081540770374,617.7108197274506
-0.00556278139069534,557.635607658338
-0.004962481240620306,497.56038982346126
-0.004362181090545272,437.48516622282006
-0.0037618809404702247,377.40993685641314
-0.003161580790395191,317.3347017242433
-0.002561280640320157,257.2594608263092
-0.0019609804902451095,197.18421416260935
-0.0013606803401700757,137.10896173314654
-0.0007603801900950419,77.03370353791942
-0.00016008004002000809,16.95843957692798
0.0004402201100550396,0.7947825002393888
0.0010405202601300734,0.7744410266115859
0.0016408204102051072,0.7578006251986603
0.002241120560280141,0.7436731973564941
0.0028414207103551886,0.7313640421153953
0.0034417208604302224,0.7204305057978976
0.004042021010505256,0.7105735855533729
0.004642321160580304,0.7015819919240222
0.005242621310655338,0.6932997686988532
0.0058429214607303714,0.6856102265113267
0.006443221610805405,0.6784211579199826
0.007043521760880453,0.6716628186598735
0.007643821910955487,0.6652755227560307
0.00824412206103052,0.6592131593875014
0.008844422211105554,0.6534368229652808
0.009444722361180602,0.6479128063977404
0.010045022511255636,0.6426153344289641
0.01064532266133067,0.637518491500777
0.011245622811405717,0.6326045055073737
0.011845922961480751,0.6278533982215199
0.012446223111555785,0.6232518828773135
0.013046523261630819,0.6187849221197795
0.013646823411705866,0.6144412721219336
0.0142471235617809,0.6102102342138828
0.014847423711855934,0.6060821248822593
0.015447723861930968,0.6020491161413996
0.016048024012006015,0.5981023593750815
0.01664832416208105,0.5942359524240417
0.017248624312156083,0.5904432308571427
0.01784892446223113,0.5867178947295474
0.018449224612306164,0.5830554639348801
0.019049524762381198,0.5794507409720269
0.019649824912456232,0.5758988809251617
0.02025012506253128,0.5723964711427697
0.020850425212606313,0.5689392715852949
0.021450725362681347,0.5655235190998498
0.02205102551275638,0.5621465453180612
0.02265132566283143,0.558804702923987
0.023251625812906462,0.5554951830538843
0.023851925962981496,0.5522157649499192
0.024452226113056544,0.5489634745715817
0.025052526263131578,0.5457362325802865
0.02565282641320661,0.5425317859356971
0.026253126563281645,0.5393482732537748
0.026853426713356693,0.5361835265135386
0.027453726863431727,0.5330362712031814
0.02805402701350676,0.5299048386987205
0.028654327163581794,0.5267877173663307
0.029254627313656842,0.5236838717605202
0.029854927463731876,0.5205922867172041
0.03045522761380691,0.5175120990068449
0.031055527763881957,0.5144426190471546
0.03165582791395699,0.5113834551072305
0.032256128064032025,0.5083346875976552
0.03285642821410706,0.5052960596202265
0.033456728364182106,0.5022679975497532
0.03405702851425714,0.49925143281047274
0.034657328664332174,0.4962470429631725
0.03525762881440721,0.4932560651045724
0.035857928964482255,0.4902802871125077
0.03645822911455729,0.4873218571524511
0.03705852926463232,0.4843826214354463
0.03765882941470737,0.48146525349748753
0.038259129564782404,0.4785731028742407
0.03885942971485744,0.47570851054706836
0.03945972986493247,0.47287557574984984
0.04006003001500752,0.47007724663348016
0.04066033016508255,0.4673170035507298
0.04126063031515759,0.4645980999799853
0.041860930465232635,0.4619237984783087
0.04246123061530767,0.45929760182590346
0.0430615307653827,0.4567215629641787
0.043661830915457736,0.454197629381052
0.044262131065532784,0.4517271308527808
0.04486243121560782,0.44931284902357627
0.045462731365682865,0.44695549922863625
0.0460630315157579,0.4446538609853783
0.04666333166583293,0.44240819121789926
0.04726363181590797,0.44021797885352665
0.047863931965983,0.43808387498367785
0.048464232116058034,0.4360030196957301
0.04906453226613307,0.4339736304303359
0.04966483241620813,0.4319940339877667
0.05026513256628316,0.43006228181793466
0.0508654327163582,0.42817739479707706
0.05146573286643323,0.4263371107786617
0.052066033016508265,0.42453855089750914
0.0526663331665833,0.42277914233902264
0.05326663331665833,0.42105683067582167
0.053866933466733366,0.4193700841002808
0.05446723361680843,0.4177169638587244
0.05506753376688346,0.41609433115733496
0.055667833916958495,0.41450090496771747
0.05626813406703353,0.4129351315111777
0.05686843421710856,0.41139373084741104
0.057468734367183597,0.40987602020029246
0.05806903451725863,0.40838051619825433
0.05866933466733369,0.40690483997018917
0.059269634817408726,0.4054481664018105
0.05986993496748376,0.40400834368305444
0.06047023511755879,0.4025835788724594
0.06107053526763383,0.4011739386022783
0.06167083541770886,0.399776796817452
0.062271135567783895,0.3983918595263546
