Q_model_native,dVdQ_model_native
0.0,6.036941166466239
0.0029428805249620987,5.912935592481631
0.005885761049924197,5.669420478622499
0.008828641574886296,5.434897432983405
0.011771522099848395,5.209366455564464
0.014714402624810493,4.992827546365845
0.017657283149772593,4.785280705387379
0.02060016367473469,4.586725932629065
0.02354304419969679,4.397163228091017
0.02648592472465889,4.216592591773178
0.029428805249620986,4.045014023675435
0.03237168577458308,3.8824275237980146
0.035314566299545186,3.728833092140576
0.03825744682450728,3.5842307287035737
0.04120032734946938,3.4486204334675676
0.04414320787443148,3.2738155568370075
0.04708608839939358,3.152967343377668
0.050028968924355675,3.143724780126604
0.05297184944931778,3.0976940342000034
0.055914729974279875,3.0061539538262423
0.05885761049924197,2.927049787101282
0.061800491024204075,2.843183740512586
0.06474337154916616,2.743968348606586
0.06768625207412828,2.6443700700258432
0.07062913259909037,2.5482153911640353
0.07357201312405247,2.448552337441356
0.07651489364901456,2.3477115523196517
0.07945777417397666,2.254336183160831
0.08240065469893876,2.1651331341158766
0.08534353522390087,2.0782093941618314
0.08828641574886296,1.998162170830824
0.09122929627382506,1.9277039548501307
0.09417217679878716,1.8644483387309947
0.09711505732374925,1.8070583112014447
0.10005793784871135,1.7596585803920561
0.10300081837367345,1.7177798658727852
0.10594369889863556,1.6791557306518143
0.10888657942359765,1.6489771567008802
0.11182945994855975,1.6223442622774655
0.11477234047352185,1.5937246757080175
0.11771522099848394,1.566943025198043
0.12065810152344604,1.5435394159219413
0.12360098204840815,1.5157428585162052
0.12654386257337025,1.4828936571786926
0.12948674309833233,1.451764961361505
0.13242962362329444,1.4172905920870562
0.13537250414825655,1.3769769257419284
0.13831538467321863,1.3354900749626495
0.14125826519818074,1.2935231048606965
0.14420114572314283,1.2492689014549114
0.14714402624810494,1.2027998386511172
0.15008690677306702,1.156710184833969
0.15302978729802913,1.110714759430948
0.15597266782299124,1.0645086769227419
0.15891554834795332,1.0195666876468295
0.16185842887291543,0.9766229540787208
0.16480130939787752,0.9357970796736481
0.16774418992283963,0.8978149297148548
0.17068707044780174,0.8633348491615607
0.17362995097276382,0.8307572111933723
0.17657283149772593,0.8003889102742505
0.179515712022688,0.7747702372126923
0.18245859254765012,0.7504353853105385
0.1854014730726122,0.7260417584292327
0.18834435359757432,0.7050700438562671
0.19128723412253643,0.6865125191534389
0.1942301146474985,0.6680128917732873
0.19717299517246062,0.650755111232229
0.2001158756974227,0.6365591427494337
0.2030587562223848,0.622268190619252
0.2060016367473469,0.6075368275320443
0.208944517272309,0.5954221933465078
0.21188739779727112,0.5842260146025637
0.2148302783222332,0.5724340077680381
0.2177731588471953,0.5614664100295386
0.2207160393721574,0.5518061893294544
0.2236589198971195,0.5419994519927513
0.2266018004220816,0.5322923290275412
0.2295446809470437,0.5242055373612402
