sto_raw,U_raw,U_target
0.0,0.8633,0.851332205985548
1.96773e-05,0.8623,0.8503692318616535
3.95574e-05,0.8613,0.8494062577377589
5.96422e-05,0.8603,0.8484432836138643
7.99337e-05,0.8593,0.8474803094899698
0.000100434,0.8583,0.8465173353660751
0.000121145,0.8573,0.8455543612421805
0.000142068,0.8563,0.844591387118286
0.000163206,0.8553,0.8436284129943914
0.000184561,0.8543,0.8426654388704968
0.000206135,0.8533,0.8417024647466023
0.000227929,0.8523,0.8407394906227077
0.000249958,0.8513,0.839776516498813
0.000272218,0.8503,0.8388135423749185
0.000294705,0.8493,0.837850568251024
0.000317421,0.8483,0.8368875941271294
0.00034037,0.8473,0.8359246200032349
0.000363552,0.8463,0.8349616458793403
0.00038697,0.8453,0.8339986717554457
0.000410627,0.8443,0.833035697631551
0.000434524,0.8433,0.8320727235076565
0.000458664,0.8423,0.8311097493837619
0.000483048,0.8413,0.8301467752598674
0.000507687,0.8403,0.8291838011359728
0.000532588,0.8393,0.8282208270120782
0.00055774,0.8383,0.8272578528881837
0.000583147,0.8373,0.826294878764289
0.000608811,0.8363,0.8253319046403944
0.000634735,0.8353,0.8243689305164998
0.000660919,0.8343,0.8234059563926053
0.000687368,0.8333,0.8224429822687107
0.000714083,0.8323,0.8214800081448161
0.000741066,0.8313,0.8205170340209216
0.000768321,0.8303,0.8195540598970269
0.000795851,0.8293,0.8185910857731323
0.000823676,0.8283,0.8176281116492378
0.00085178,0.8273,0.8166651375253432
0.000880166,0.8263,0.8157021634014486
0.000908836,0.8253,0.8147391892775541
0.000937793,0.8243,0.8137762151536595
0.000967038,0.8233,0.8128132410297649
0.000996575,0.8223,0.8118502669058703
0.001026406,0.8213,0.8108872927819757
0.001056535,0.8203,0.8099243186580811
0.001086962,0.8193,0.8089613445341866
0.001117692,0.8183,0.807998370410292
0.001148744,0.8173,0.8070353962863974
0.001180109,0.8163,0.8060724221625029
0.001211785,0.8153,0.8051094480386082
0.001243774,0.8143,0.8041464739147136
0.001276079,0.8133,0.803183499790819
0.001308703,0.8123,0.8022205256669245
0.001341649,0.8113,0.8012575515430299
0.001374918,0.8103,0.8002945774191353
0.001408515,0.8093,0.7993316032952408
0.001442441,0.8083,0.7983686291713461
0.0014767,0.8073,0.7974056550474515
0.001511305,0.8063,0.796442680923557
0.001546264,0.8053,0.7954797067996624
0.001581564,0.8043,0.7945167326757678
0.001617209,0.8033,0.7935537585518733
0.001653201,0.8023,0.7925907844279787
0.001689543,0.8013,0.791627810304084
0.001726239,0.8003,0.7906648361801895
0.001763291,0.7993,0.7897018620562949
0.001800702,0.7983,0.7887388879324003
0.001838475,0.7973,0.7877759138085058
0.001876613,0.7963,0.7868129396846112
0.001915123,0.7953,0.7858499655607166
0.001954029,0.7943,0.7848869914368221
0.001993309,0.7933,0.7839240173129274
0.002032968,0.7923,0.7829610431890328
0.002073007,0.7913,0.7819980690651382
0.00211343,0.7903,0.7810350949412437
0.002154239,0.7893,0.7800721208173491
0.002195439,0.7883,0.7791091466934545
0.002237032,0.7873,0.77814617256956
0.002279022,0.7863,0.7771831984456653
0.002321411,0.7853,0.7762202243217707
0.002364202,0.7843,0.7752572501978762
0.002407424,0.7833,0.7742942760739816
0.002451061,0.7823,0.773331301950087
0.002495111,0.7813,0.7723683278261925
0.002539577,0.7803,0.7714053537022979
0.002584462,0.7793,0.7704423795784032
0.00262977,0.7783,0.7694794054545087
0.002675502,0.7773,0.7685164313306141
0.002721664,0.7763,0.7675534572067195
0.002768258,0.7753,0.766590483082825
0.002815287,0.7743,0.7656275089589304
0.002862754,0.7733,0.7646645348350358
0.00291068,0.7723,0.7637015607111411
0.002959068,0.7713,0.7627385865872466
0.003007906,0.7703,0.761775612463352
0.003057195,0.7693,0.7608126383394574
0.003106941,0.7683,0.7598496642155629
0.003157145,0.7673,0.7588866900916683
0.003207812,0.7663,0.7579237159677737
0.003258944,0.7653,0.7569607418438791
0.003310545,0.7643,0.7559977677199845
0.003362619,0.7633,0.7550347935960899
0.003415169,0.7623,0.7540718194721954
0.003468203,0.7613,0.7531088453483008
0.003521751,0.7603,0.7521458712244062
0.003575785,0.7593,0.7511828971005117
0.003630308,0.7583,0.7502199229766171
0.003685325,0.7573,0.7492569488527224
0.003740838,0.7563,0.7482939747288279
0.003796851,0.7553,0.7473310006049333
0.003853368,0.7543,0.7463680264810387
0.003910391,0.7533,0.7454050523571442
0.003967924,0.7523,0.7444420782332496
0.004025971,0.7513,0.743479104109355
0.004084534,0.7503,0.7425161299854603
0.004143652,0.7493,0.7415531558615658
0.004203299,0.7483,0.7405901817376712
0.004263474,0.7473,0.7396272076137766
0.00432418,0.7463,0.7386642334898821
0.00438542,0.7453,0.7377012593659875
0.004447198,0.7443,0.736738285242093
0.004509517,0.7433,0.7357753111181983
0.00457238,0.7423,0.7348123369943037
0.004635792,0.7413,0.7338493628704091
0.004699754,0.7403,0.7328863887465146
0.004764271,0.7393,0.73192341462262
0.004829369,0.7383,0.7309604404987254
0.004895048,0.7373,0.7299974663748309
0.004961292,0.7363,0.7290344922509362
0.005028104,0.7353,0.7280715181270416
0.005095488,0.7343,0.7271085440031471
0.005163447,0.7333,0.7261455698792525
0.005231984,0.7323,0.7251825957553579
0.005301103,0.7313,0.7242196216314634
0.005370807,0.7303,0.7232566475075688
0.005441098,0.7293,0.7222936733836741
0.005511982,0.7283,0.7213306992597796
0.005583469,0.7273,0.720367725135885
0.00565559,0.7263,0.7194047510119904
0.005728312,0.7253,0.7184417768880959
0.005801638,0.7243,0.7174788027642014
0.005875572,0.7233,0.7165158286403068
0.005950118,0.7223,0.7155528545164122
0.006025277,0.7213,0.7145898803925176
0.006101053,0.7203,0.713626906268623
0.006177449,0.7193,0.7126639321447285
0.006254468,0.7183,0.7117009580208339
0.006332114,0.7173,0.7107379838969393
0.006410388,0.7163,0.7097750097730448
0.006489338,0.7153,0.7088120356491502
0.006568928,0.7143,0.7078490615252555
0.006649156,0.7133,0.7068860874013609
0.006730026,0.7123,0.7059231132774664
0.006811539,0.7113,0.7049601391535718
0.0068937,0.7103,0.7039971650296772
0.00697651,0.7093,0.7030341909057827
0.007059973,0.7083,0.7020712167818881
0.007144091,0.7073,0.7011082426579934
0.007228867,0.7063,0.7001452685340989
0.007314303,0.7053,0.6991822944102043
0.007400432,0.7043,0.6982193202863097
0.007487248,0.7033,0.6972563461624152
0.007574732,0.7023,0.6962933720385206
0.007662888,0.7013,0.695330397914626
0.007751717,0.7003,0.6943674237907314
0.007841222,0.6993,0.6934044496668368
0.007931405,0.6983,0.6924414755429422
0.008022269,0.6973,0.6914785014190477
0.008113816,0.6963,0.6905155272951531
0.008206049,0.6953,0.6895525531712585
0.008298969,0.6943,0.688589579047364
0.008392592,0.6933,0.6876266049234693
0.008486945,0.6923,0.6866636307995747
0.008581992,0.6913,0.6857006566756801
