Q_model_native,dVdQ_model_native
0.0,5.629679193850773
0.002933714545766383,5.533063942853516
0.005867429091532766,5.342631313822096
0.008801143637299148,5.157794430717104
0.011734858183065532,4.978553293538425
0.014668572728831916,4.804907902286118
0.017602287274598297,4.636858256960238
0.02053600182036468,4.4744043575606725
0.023469716366131065,4.317546204087421
0.02640343091189745,4.166283796540597
0.029337145457663832,4.020617134920258
0.03227086000343021,3.880546219226062
0.03520457454919659,3.746071049458351
0.03813828909496298,3.6171916256171244
0.04107200364072936,3.4939079476831694
0.04400571818649575,3.3494543178418326
0.04693943273226213,3.2252068283537483
0.04987314727802851,3.158143055365599
0.0528068618237949,3.1074396411247562
0.05574057636956128,3.0323036531981415
0.058674290915327665,2.9325689080047823
0.061608005461094045,2.8408391923464933
0.06454172000686043,2.7452130953383858
0.0674754345526268,2.6401180873912153
0.07040914909839319,2.53717766724219
0.07334286364415958,2.438347753288099
0.07627657818992596,2.3392847260843155
0.07921029273569234,2.2418760747501665
0.08214400728145872,2.152582975564087
0.0850777218272251,2.069821384245074
0.0880114363729915,1.9921326405820992
0.09094515091875788,1.9226170523734254
0.09387886546452426,1.8631327467788878
0.09681258001029064,1.811351533935749
0.09974629455605702,1.76633975372431
0.10268000910182341,1.7309337838248666
0.1056137236475898,1.6983828465257602
0.10854743819335617,1.6665102728514967
0.11148115273912255,1.641559375427505
0.11441486728488894,1.6177135399351528
0.11734858183065533,1.589373544873979
0.12028229637642171,1.5608657807204054
0.12321601092218809,1.5338599664659114
0.12614972546795447,1.5022646501913641
0.12908344001372085,1.465719039860005
0.13201715455948723,1.4295468860076426
0.1349508691052536,1.3904791773442184
0.13788458365102,1.346684047116696
0.14081829819678637,1.3014054278048661
0.14375201274255278,1.2556654978827737
0.14668572728831916,1.2087987108724292
0.14961944183408554,1.1610191137028778
0.15255315637985192,1.114285713744266
0.1554868709256183,1.0688191513899028
0.15842058547138468,1.0244015865888514
0.16135430001715106,0.9819976531393877
0.16428801456291744,0.9418869334053852
0.16722172910868383,0.9038493658429161
0.1701554436544502,0.8688598412857118
0.17308915820021661,0.8375236364781813
0.176022872745983,0.807641284067131
0.17895658729174937,0.779608769731567
0.18189030183751576,0.756246026306826
0.18482401638328214,0.734251756523804
0.18775773092904852,0.7120659637137123
0.1906914454748149,0.6928604064780757
0.19362516002058128,0.6761316420027015
0.19655887456634766,0.6593766442337028
0.19949258911211404,0.643407879964343
0.20242630365788042,0.6303815492044578
0.20536001820364683,0.6172608797693329
0.2082937327494132,0.6034648511096066
0.2112274472951796,0.5918951061772759
0.21416116184094597,0.5812980296708474
0.21709487638671235,0.5702321320186456
0.22002859093247873,0.5597580417640984
0.2229623054782451,0.5507165377346155
0.2258960200240115,0.541592105888185
0.22882973456977787,0.5322968551217855
0.23176344911554425,0.5242680742185257
0.23469716366131066,0.5166496642397078
0.23763087820707704,0.5088945375736103
0.24056459275284342,0.5018560796546581
0.2434983072986098,0.49554848651416705
0.24643202184437618,0.4889545957447581
0.24936573639014256,0.4821469052391194
0.25229945093590894,0.47598939445640553
0.25523316548167535,0.4698118424337281
0.2581668800274417,0.46350385485891366
0.2611005945732081,0.45784905905782125
0.26403430911897446,0.45286095330982334
0.26696802366474087,0.4481523476192706
0.2699017382105072,0.4437016030705081
0.27283545275627363,0.43978696794920324
0.27576916730204,0.43576171283757503
0.2787028818478064,0.431527401076778
0.28163659639357275,0.4277111649566905
0.28457031093933915,0.424007227041443
0.28750402548510556,0.42005983143087633
0.2904377400308719,0.4161183444012977
0.2933714545766383,0.4123871038168545
0.2963051691224047,0.4086799295334913
0.2992388836681711,0.40503093521556366
0.30217259821393744,0.4016950649958062
0.30510631275970385,0.3982524291732261
0.3080400273054702,0.3946398864374032
0.3109737418512366,0.3913398823475518
0.313907456397003,0.388377513027649
0.31684117094276937,0.3855312333736265
0.3197748854885358,0.3827871250108501
0.32270860003430213,0.38042599664470345
0.32564231458006854,0.3783330323607288
0.3285760291258349,0.37629363736755295
0.3315097436716013,0.3743744898083605
0.33444345821736765,0.37247649571395414
0.33737717276313406,0.37038128394192427
0.3403108873089004,0.36815582127223934
0.3432446018546668,0.36584734301777644
0.34617831640043323,0.3634147755910817
0.3491120309461996,0.361108669619739
0.352045745491966,0.35917283448054604
0.35497946003773234,0.35732763499811426
0.35791317458349875,0.3553826129009394
0.3608468891292651,0.3535505671387682
0.3637806036750315,0.35200430718361986
0.36671431822079786,0.35063516639786485
0.36964803276656427,0.34926959938593427
0.3725817473123306,0.3479739965199542
0.37551546185809703,0.34653846657283793
0.37844917640386344,0.34490201213554883
0.3813828909496298,0.34327009098365124
0.3843166054953962,0.3416546858560423
0.38725032004116255,0.3400032793825858
0.39018403458692896,0.33832889144400724
0.3931177491326953,0.33668137679717347
0.3960514636784617,0.33511633476121006
0.3989851782242281,0.33374044536185465
0.4019188927699945,0.3326332612500664
0.40485260731576084,0.3317609928577667
0.40778632186152725,0.33099727995113426
0.41072003640729365,0.3303381575805133
0.41365375095306,0.3298052703812573
0.4165874654988264,0.32914426750744497
0.41952118004459277,0.3282654420354447
0.4224548945903592,0.32728778415696524
0.42538860913612553,0.32596349638367883
0.42832232368189194,0.32432362433587514
0.4312560382276583,0.32264891447618993
0.4341897527734247,0.3211041614752048
0.43712346731919105,0.3198737596861747
0.44005718186495746,0.31892274530400755
0.44299089641072387,0.31824245159998554
0.4459246109564902,0.31778512538858195
0.4488583255022566,0.3174334872635427
0.451792040048023,0.3171924459103366
0.4547257545937894,0.3168235126659056
0.45765946913955574,0.31620859334566376
0.46059318368532215,0.3155546288452342
0.4635268982310885,0.3149838020349307
0.4664606127768549,0.3144732966927677
0.4693943273226213,0.3139396385975033
0.47232804186838767,0.3133796641754998
0.4752617564141541,0.31272089556716764
0.47819547095992043,0.31196086679494783
0.48112918550568684,0.3111904923212023
0.4840629000514532,0.31035942235894254
0.4869966145972196,0.30955775033078226
0.48993032914298595,0.3089556642931939
0.49286404368875236,0.30855665288243017
0.4957977582345187,0.3081921920836521
0.4987314727802851,0.307838567579779
0.5016651873260515,0.3076308776519454
0.5045989018718179,0.3075634206564928
0.5075326164175843,0.3074779189298624
0.5104663309633507,0.3072725302251911
0.513400045509117,0.30692011213011483
0.5163337600548834,0.3064926685943874
0.5192674746006498,0.30618902260152936
0.5222011891464162,0.306085824650836
0.5251349036921825,0.30634474351666086
0.5280686182379489,0.3068827696514518
0.5310023327837153,0.30748285019956256
0.5339360473294817,0.30816306224312484
0.5368697618752482,0.308784749307506
0.5398034764210144,0.3092310045813065
0.5427371909667809,0.3094361216244579
0.5456709055125473,0.30924605383677317
0.5486046200583137,0.3089069454812261
0.55153833460408,0.3087124720158272
0.5544720491498464,0.3083812730133104
0.5574057636956128,0.3078668598298009
0.5603394782413792,0.30745840173779015
0.5632731927871455,0.3073319544948845
0.5662069073329119,0.3075694678382206
0.5691406218786783,0.3079374262061947
0.5720743364244447,0.30824260686802063
0.5750080509702111,0.30874359942822593
0.5779417655159774,0.30947670553541684
0.5808754800617438,0.3101933287501879
0.5838091946075102,0.3106095607465704
0.5867429091532766,0.3106960230269351
0.589676623699043,0.3108463189482791
0.5926103382448094,0.3112195418123065
0.5955440527905758,0.311597138291404
0.5984777673363422,0.31190617485083294
0.6014114818821086,0.3122758013710154
0.6043451964278749,0.313084834324286
0.6072789109736413,0.31444952868127984
0.6102126255194077,0.31594524956381065
0.6131463400651741,0.31717119237839597
0.6160800546109404,0.3176955891168518
0.6190137691567068,0.3178619038862962
0.6219474837024732,0.31818543667839094
0.6248811982482396,0.31853925618122503
0.627814912794006,0.3187738843242869
0.6307486273397723,0.3188733582351233
0.6336823418855387,0.31898859182797423
0.6366160564313051,0.3194522495577985
0.6395497709770716,0.3202240326424999
0.6424834855228378,0.32102628233826636
0.6454172000686043,0.3219973078361136
0.6483509146143707,0.3232879687352579
0.6512846291601371,0.32484911515564363
0.6542183437059034,0.32639237210753436
0.6571520582516698,0.3276766065416723
0.6600857727974362,0.3288664752860768
