sto_raw,U_raw,U_target
0.0,0.8633,0.7593972986551073
1.96773e-05,0.8623,0.7585519377696237
3.95574e-05,0.8613,0.75770657688414
5.96422e-05,0.8603,0.7568612159986563
7.99337e-05,0.8593,0.7560158551131726
0.000100434,0.8583,0.755170494227689
0.000121145,0.8573,0.7543251333422053
0.000142068,0.8563,0.7534797724567216
0.000163206,0.8553,0.7526344115712379
0.000184561,0.8543,0.7517890506857543
0.000206135,0.8533,0.7509436898002706
0.000227929,0.8523,0.7500983289147869
0.000249958,0.8513,0.7492529680293032
0.000272218,0.8503,0.7484076071438195
0.000294705,0.8493,0.747562246258336
0.000317421,0.8483,0.7467168853728523
0.00034037,0.8473,0.7458715244873686
0.000363552,0.8463,0.7450261636018849
0.00038697,0.8453,0.7441808027164012
0.000410627,0.8443,0.7433354418309176
0.000434524,0.8433,0.7424900809454339
0.000458664,0.8423,0.7416447200599502
0.000483048,0.8413,0.7407993591744665
0.000507687,0.8403,0.7399539982889829
0.000532588,0.8393,0.7391086374034992
0.00055774,0.8383,0.7382632765180155
0.000583147,0.8373,0.7374179156325318
0.000608811,0.8363,0.7365725547470482
0.000634735,0.8353,0.7357271938615645
0.000660919,0.8343,0.7348818329760808
0.000687368,0.8333,0.7340364720905971
0.000714083,0.8323,0.7331911112051135
0.000741066,0.8313,0.7323457503196298
0.000768321,0.8303,0.7315003894341461
0.000795851,0.8293,0.7306550285486624
0.000823676,0.8283,0.7298096676631787
0.00085178,0.8273,0.7289643067776951
0.000880166,0.8263,0.7281189458922114
0.000908836,0.8253,0.7272735850067277
0.000937793,0.8243,0.726428224121244
0.000967038,0.8233,0.7255828632357604
0.000996575,0.8223,0.7247375023502767
0.001026406,0.8213,0.723892141464793
0.001056535,0.8203,0.7230467805793093
0.001086962,0.8193,0.7222014196938257
0.001117692,0.8183,0.721356058808342
0.001148744,0.8173,0.7205106979228583
0.001180109,0.8163,0.7196653370373746
0.001211785,0.8153,0.718819976151891
0.001243774,0.8143,0.7179746152664073
0.001276079,0.8133,0.7171292543809236
0.001308703,0.8123,0.7162838934954399
0.001341649,0.8113,0.7154385326099562
0.001374918,0.8103,0.7145931717244726
0.001408515,0.8093,0.7137478108389889
0.001442441,0.8083,0.7129024499535052
0.0014767,0.8073,0.7120570890680215
0.001511305,0.8063,0.7112117281825379
0.001546264,0.8053,0.7103663672970542
0.001581564,0.8043,0.7095210064115705
0.001617209,0.8033,0.7086756455260868
0.001653201,0.8023,0.7078302846406032
0.001689543,0.8013,0.7069849237551195
0.001726239,0.8003,0.7061395628696358
0.001763291,0.7993,0.705294201984152
0.001800702,0.7983,0.7044488410986683
0.001838475,0.7973,0.7036034802131848
0.001876613,0.7963,0.702758119327701
0.001915123,0.7953,0.7019127584422173
0.001954029,0.7943,0.7010673975567336
0.001993309,0.7933,0.70022203667125
0.002032968,0.7923,0.6993766757857663
0.002073007,0.7913,0.6985313149002826
0.00211343,0.7903,0.6976859540147989
0.002154239,0.7893,0.6968405931293153
0.002195439,0.7883,0.6959952322438316
0.002237032,0.7873,0.6951498713583479
0.002279022,0.7863,0.6943045104728642
0.002321411,0.7853,0.6934591495873806
0.002364202,0.7843,0.6926137887018969
0.002407424,0.7833,0.6917684278164132
0.002451061,0.7823,0.6909230669309295
0.002495111,0.7813,0.6900777060454458
0.002539577,0.7803,0.6892323451599622
0.002584462,0.7793,0.6883869842744785
0.00262977,0.7783,0.6875416233889948
0.002675502,0.7773,0.6866962625035111
0.002721664,0.7763,0.6858509016180275
0.002768258,0.7753,0.6850055407325438
0.002815287,0.7743,0.6841601798470601
0.002862754,0.7733,0.6833148189615764
0.00291068,0.7723,0.6824694580760928
0.002959068,0.7713,0.6816240971906091
0.003007906,0.7703,0.6807787363051254
0.003057195,0.7693,0.6799333754196417
0.003106941,0.7683,0.6790880145341581
0.003157145,0.7673,0.6782426536486744
0.003207812,0.7663,0.6773972927631907
