crate_c,crate_label,reference_crate_c,reference_crate_label,Cn_Si_pct_vs_C100,Cn_Si_abs_pct_vs_C100,Cn_Gr_pct_vs_C100,Cn_Gr_abs_pct_vs_C100,Cn_pct_vs_C100,Cn_abs_pct_vs_C100,Cp_pct_vs_C100,Cp_abs_pct_vs_C100,LLI_pct_vs_C100,LLI_abs_pct_vs_C100,si_scale_a_pct_vs_C100,si_shift_b_pct_vs_C100,mean_absolute_error_percentage_5params_vs_C100
0.3333333333333333,C/3,0.01,C/100,-15.89586771549016,15.89586771549016,43.66446317608623,43.66446317608623,10.916908825044928,10.916908825044928,6.652070666718371,6.652070666718371,1.5204426408879035,1.5204426408879035,0.0,,15.729950604845518
0.2,C/5,0.01,C/100,-5.02329153787962,5.02329153787962,18.689827918913508,18.689827918913508,5.651843464836297,5.651843464836297,5.2298877307614235,5.2298877307614235,2.2736519540669318,2.2736519540669318,0.0,,7.373700521291558
0.1,C/10,0.01,C/100,1.6519539987498504,1.6519539987498504,0.44951976337525706,0.44951976337525706,1.1106440366464005,1.1106440366464005,3.2554028338639243,3.2554028338639243,3.5998191307889287,3.5998191307889287,0.0,,2.013467952684872
0.05,C/20,0.01,C/100,-0.9419459722406605,0.9419459722406605,3.3071805619464794,3.3071805619464794,0.9709191604433384,0.9709191604433384,1.4438516855848345,1.4438516855848345,0.5523072685874039,0.5523072685874039,0.0,,1.443240929760543
0.01,C/100,0.01,C/100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
