feature_q_meas,feature_y_meas,feature_q_model,feature_y_model
0.0458638501849534,1.3318863342652776,0.6162954868603113,0.16048520181652748
1.3759155055486019,0.33884429882141376,1.9348811796777214,0.4397059283296585
