Q_plot,y_meas_plot,y_model_plot
0.0,15.490279051400053,1.6100965225442323
0.0028664906365595873,14.753255564139636,1.5956926495822472
0.005732981273119175,13.31941245706696,1.5666971274722528
0.008599471909678762,11.965977084890028,1.5373260529902382
0.01146596254623835,10.692949447608953,1.5075794261363171
0.014332453182797937,9.500329545223963,1.4774572469104896
0.017198943819357524,8.388117377734943,1.4469595153125283
0.02006543445591711,7.356312945141553,1.4160862313425469
0.0229319250924767,6.404916247444135,1.3848373950007726
0.025798415729036288,5.533927284642687,1.353213006287092
0.028664906365595873,4.743346056737209,1.3212130652011638
0.03153139700215546,4.033172563727476,1.2888375717433291
0.03439788763871505,3.4034068056138267,1.256086525913588
0.03726437827527464,2.8540487823958074,1.2229599277117131
0.04013086891183422,2.385098494054091,1.1894577771178092
0.04299735954839381,1.3709585581462989,1.1551988589055782
0.0458638501849534,1.3318863342652776,1.118587086576099
0.04873034082151299,2.159466593844627,1.0797136562575815
0.051596831458072576,2.2333329007773273,1.0411189781323174
0.05446332209463216,2.228565958031936,1.003425821176279
0.05732981273119175,2.200725356249791,0.9664663372167297
0.060196303367751336,2.164807258694964,0.93040238279184
0.06306279400431092,2.1240004241967654,0.8959560214198063
0.06592928464087051,2.081202844199993,0.8641264606856112
0.0687957752774301,2.0361533399563996,0.8339772706118538
0.07166226591398968,1.9909576568401235,0.8052757863476927
0.07452875655054927,1.9471997851012475,0.779013360715112
0.07739524718710886,1.9051920654721926,0.7558931759749612
0.08026173782366844,1.8634985199186076,0.7332227099158217
0.08312822846022803,1.820434149873222,0.7107302577561541
0.08599471909678762,1.775634919042318,0.6913443133572628
0.08886120973334721,1.7307606533296394,0.673547094519904
0.0917277003699068,1.687428074726995,0.655606796111897
0.09459419100646638,1.6445430171545468,0.6388195159016732
0.09746068164302597,1.6010275848017272,0.624886989552806
0.10032717227958556,1.5587697555038176,0.6109288757967306
0.10319366291614515,1.5185772052309403,0.596489716671158
0.10606015355270473,1.4768021981500397,0.5842495463234627
0.10892664418926432,1.437058066446184,0.5729916002300115
0.11179313482582391,1.397683081636842,0.5617151768128679
0.1146596254623835,1.3567311203202053,0.5512374986818713
0.11752611609894308,1.3190764275358333,0.5423858442878782
0.12039260673550267,1.278846603150555,0.5334228386541326
0.12325909737206225,1.2361499365705413,0.5241300908887752
0.12612558800862184,1.197849923798799,0.5161742555194451
0.12899207864518142,1.158499554972991,0.5086468268884801
0.13185856928174103,1.12039269578122,0.5007193522915259
0.1347250599183006,1.0840701554325278,0.4930493658901014
0.1375915505548602,1.0467166733802742,0.4863658449448849
0.14045804119141977,1.0075939440170032,0.47966584907067045
0.14332453182797936,0.9685619356283723,0.4728676518273005
0.14619102246453897,0.9314335512262915,0.4668762021251496
0.14905751310109855,0.8918044518355828,0.4611591971620328
0.15192400373765813,0.852649600303721,0.45537698465511767
0.1547904943742177,0.8161092672538643,0.44993364151901005
0.1576569850107773,0.7791561252308838,0.44521891634042277
0.16052347564733688,0.7437945149241614,0.4402499555160375
0.1633899662838965,0.7099368902834158,0.4349059375072102
0.16625645692045607,0.6736275592537595,0.4300517495830718
0.16912294755701565,0.6401768916232413,0.4253275499229403
0.17198943819357523,0.6072653064251199,0.42055551938813096
0.17485592883013482,0.5755205021872598,0.41599370863002605
0.17772241946669443,0.5474099789022375,0.4118175635944681
0.180588910103254,0.5181901331717427,0.4078790381511226
0.1834554007398136,0.49176041218493083,0.40424308914612084
0.18632189137637317,0.4694578654535917,0.40108304102534476
0.18918838201293275,0.4461155714901679,0.39801826559119036
0.19205487264949236,0.4245230259141408,0.39490601519560187
0.19492136328605195,0.40632412621027925,0.39196695727935094
0.19778785392261153,0.388018699854797,0.389287693647816
0.2006543445591711,0.3725297710267341,0.3863696221574173
0.2035208351957307,0.3569750381691392,0.3831774703384099
0.2063873258322903,0.34127324203166154,0.3802094021415314
0.20925381646884988,0.32989343657141035,0.37729347066840546
0.21212030710540947,0.3209916260468617,0.37444242773324277
0.21498679774196905,0.3125461363155182,0.3717546662986706
0.21785328837852863,0.30467697446806596,0.3691527454139987
0.2207197790150882,0.298270801126705,0.36645196272456815
0.22358626965164782,0.29241842034196,0.36367959194092236
0.2264527602882074,0.2863511571271147,0.36113890487183653
0.229319250924767,0.28256382616393694,0.35861571603834363
0.23218574156132657,0.2782496646874506,0.35589611862326365
0.23505223219788615,0.2723481269329113,0.3531905941954392
0.23791872283444576,0.269755975790531,0.350663581327467
0.24078521347100534,0.2680532230317567,0.3483742874318523
0.24365170410756493,0.26464816186000917,0.3463768721563838
0.2465181947441245,0.26306195777340236,0.3446366768735061
0.2493846853806841,0.2612236511200763,0.3429935259790682
0.2522511760172437,0.25804249915177024,0.3415566355511146
0.25511766665380325,0.25653587737178896,0.34033126200438346
0.25798415729036284,0.25438860790006856,0.33911436157438857
0.2608506479269225,0.2535113114253136,0.33779311638522813
0.26371713856348206,0.2529271530339656,0.3363972669581017
0.26658362920004164,0.24968958830208976,0.33510301167723355
0.2694501198366012,0.24895363174994145,0.3336930569244032
0.2723166104731608,0.25025775375070225,0.3318839709660324
0.2751831011097204,0.2480644364196678,0.32994420677209746
0.27804959174627997,0.24723953069712934,0.3281775822998725
0.28091608238283955,0.2482782910099104,0.3265053983468533
0.28378257301939913,0.24835367792650231,0.324934664945431
0.2866490636559587,0.2485942304862192,0.3234962894233604
0.2895155542925183,0.2458433797505677,0.32215020772264324
0.29238204492907793,0.24554332403192802,0.3210298714647024
0.2952485355656375,0.24845295155489566,0.32009548196845117
0.2981150262021971,0.24804554399236167,0.31915536720327964
0.3009815168387567,0.24804525537626887,0.31796760759868903
0.30384800747531626,0.24850507472058325,0.3165231525524632
0.30671449811187584,0.2487501272753434,0.31503366189963344
0.3095809887484354,0.24954170156274813,0.3135788359824119
0.312447479384995,0.24935872531273162,0.31227737432197955
0.3153139700215546,0.2490927154739211,0.31110416120452555
0.3181804606581142,0.2469559235169072,0.31000272937092177
0.32104695129467375,0.24596465912588883,0.30889478791971214
0.3239134419312334,0.24776877424039867,0.30780880941699706
0.326779932567793,0.24932479851770495,0.3069119174123216
0.32964642320435256,0.2503677168434706,0.30614406083930135
0.33251291384091214,0.25109753569245186,0.30550296902686114
0.3353794044774717,0.24943316996120757,0.3050297900233545
0.3382458951140313,0.24839879082458083,0.3046059175113669
0.3411123857505909,0.25020308450200446,0.3040101929990442
0.34397887638715047,0.25142376672908995,0.3032208053356271
0.34684536702371005,0.2509452602416786,0.3023416675888484
0.34971185766026963,0.24883978297077647,0.30129973262296517
0.35257834829682927,0.2489856216661792,0.3000405062596201
0.35544483893338885,0.2508073498590875,0.29865499570667
0.35831132956994843,0.2520866924847951,0.29730859078415506
0.361177820206508,0.2513394258862718,0.2961989846247661
0.3640443108430676,0.25245251417663894,0.2953713494267731
0.3669108014796272,0.2545528962168646,0.29474283135255064
0.36977729211618676,0.25353889695145426,0.29423650772719157
0.37264378275274634,0.2546738459898279,0.293855352596438
0.3755102733893059,0.25679101678395,0.2936260258045422
0.3783767640258655,0.25673539307013016,0.29343601491234494
0.3812432546624251,0.2586374323674363,0.2931024554718533
0.38410974529898473,0.2607030544962754,0.2926220212212911
0.3869762359355443,0.26025694866154936,0.29213486154776547
0.3898427265721039,0.2591306081736775,0.29163105141276446
0.3927092172086635,0.2601152031335232,0.2911405510617442
0.39557570784522306,0.2620276196867053,0.29066178420259803
0.39844219848178264,0.26213345813414435,0.2901442275338013
0.4013086891183422,0.26296931583033256,0.2895446403116466
0.4041751797549018,0.2640853309671911,0.28887223671290485
0.4070416703914614,0.2650582621365629,0.2881729020957664
0.40990816102802097,0.2663749388451606,0.2874956394775836
0.4127746516645806,0.26688482701160865,0.2868157552836692
0.4156411423011402,0.2662159539561344,0.2862021505792427
0.41850763293769977,0.2665089408894801,0.2857594047892462
0.42137412357425935,0.26660372223943796,0.2853578820626126
0.42424061421081893,0.2675333647626985,0.2849948217091196
0.4271071048473785,0.26865574777843904,0.2847604085098965
0.4299735954839381,0.26863634665846803,0.28453678854714326
0.4328400861204977,0.2681803297617762,0.28429465295926093
0.43570657675705726,0.26759185210744363,0.2840569101207393
0.43857306739361684,0.26823034568985804,0.2837928991133367
0.4414395580301764,0.2681223453896564,0.28352723269574653
0.44430604866673606,0.26877620529387514,0.2832820870107753
0.44717253930329565,0.2688352141786936,0.28311922086788854
0.45003902993985523,0.2698082959767589,0.28309000533135986
0.4529055205764148,0.2713457391033671,0.2832066899424035
0.4557720112129744,0.27283685345844333,0.2834652136513114
0.458638501849534,0.2749334236548293,0.2838264517359903
0.46150499248609356,0.2742543607814696,0.2844002685610576
0.46437148312265314,0.27268888732430696,0.28514695565627335
0.4672379737592127,0.273841013112019,0.28580494199218265
0.4701044643957723,0.2745240060208971,0.28620933432330276
0.4729709550323319,0.2740486610110793,0.28623050991382115
0.4758374456688915,0.2751811012194594,0.2860524505169906
0.4787039363054511,0.27600148723490747,0.28586991871247847
0.4815704269420107,0.27753791134318817,0.2854161032154252
0.48443691757857027,0.2788986404646039,0.28472156222392186
0.48730340821512985,0.27921983290059416,0.2841072153769346
0.49016989885168943,0.27931890749891863,0.28364459308238565
0.493036389488249,0.2783631902968864,0.283386162187071
0.4959028801248086,0.2798333855779447,0.28322685777720835
0.4987693707613682,0.2806580691022873,0.28309377062430485
0.5016358613979278,0.2805658608780277,0.28328195818119184
0.5045023520344873,0.28159802496224984,0.28376270503974865
0.507368842671047,0.28104424376681436,0.2842446667677905
0.5102353333076065,0.28143198842087713,0.2846960796084659
