sto_common,p_si_original,p_si_reconstructed_deformed,si_scale_a,si_shift_b,dUdx_si_original,dUdx_si_reconstructed_deformed,x_anode_common,p_anode_reconstructed,dUdx_anode_reconstructed
0.7977977977977978,0.10283753960947731,0.10167724200550149,0.397714140708392,0.0661960113966957,-0.20520153047509382,-0.0956599635136115,0.79779951416716,0.07227626605880555,-0.01204920050251701
0.7987987987987988,0.10263213267206481,0.10158116428051611,0.397714140708392,0.0661960113966957,-0.2052015304750867,-0.09598740722380228,0.798800506671283,0.07226420489942185,-0.012049200502509905
0.7997997997997998,0.10242672573465231,0.10148507502407246,0.397714140708392,0.0661960113966957,-0.20521748550714136,-0.09600125703970264,0.7998014991754059,0.07225214374003816,-0.01204920050251701
0.8008008008008007,0.10222128685523371,0.10138896957172791,0.397714140708392,0.0661960113966957,-0.20525255960841804,-0.09623941993332608,0.8008024916795289,0.07224008258065447,-0.012049200502509905
0.8018018018018018,0.10201580969940022,0.10129240351269443,0.397714140708392,0.0661960113966957,-0.20527180193310812,-0.09678343660088018,0.8018034841836519,0.07222802142127079,-0.012049200502509905
0.8028028028028028,0.10181033229680905,0.10119520893789231,0.397714140708392,0.0661960113966957,-0.20527291107465118,-0.09712548515012287,0.8028044766877749,0.07221596026188709,-0.01204920050251701
0.8038038038038038,0.101604852920472,0.10109795809697848,0.397714140708392,0.0661960113966957,-0.20527389696071197,-0.09718722806124447,0.8038054691918978,0.0722038991025034,-0.01204920050251701
0.8048048048048048,0.10139937354413496,0.10100063991274467,0.397714140708392,0.0661960113966957,-0.20535911990265987,-0.09748099161328838,0.8048064616960208,0.0721918379431197,-0.012049200502509905
0.8058058058058059,0.10119372355129751,0.10090280095661154,0.397714140708392,0.0661960113966957,-0.20547017632729592,-0.09801814864446357,0.8058074542001438,0.07217977678373602,-0.012049200502509905
0.8068068068068068,0.10098802183977598,0.1008044073829259,0.397714140708392,0.0661960113966957,-0.20550169335939472,-0.09835827871619074,0.8068084467042668,0.07216771562435233,-0.012049200502509905
0.8078078078078078,0.10078230874977721,0.10070588748570826,0.397714140708392,0.0661960113966957,-0.20551502955565581,-0.09847566739615132,0.8078094392083897,0.07215565446496863,-0.012049200502524116
0.8088088088088088,0.10057658033916406,0.10060725889965032,0.397714140708392,0.0661960113966957,-0.2055375414411671,-0.09884177646064529,0.8088104317125127,0.07214359330558494,-0.01204920050251701
