sto_original_raw,p_original_raw,sto_reconstructed_raw,p_reconstructed_raw
0.390248191005953,0.22367563781890945,0.38738738738738737,0.15234346092646345
0.38824738400080044,0.22415722861430715,0.38838838838838835,0.15223495434943318
0.386240150607904,0.22463881940970484,0.38938938938938944,0.1521261136796185
0.3842302092701351,0.22512041020510254,0.3903903903903904,0.15201708977291506
0.38221507925317666,0.22560200100050024,0.3913913913913914,0.151907921524451
0.38019686370395206,0.22608359179589793,0.39239239239239243,0.1517983580861851
0.37817457786713365,0.22656518259129563,0.3933933933933934,0.1516886330119544
0.3761489703807905,0.22704677338669332,0.3943943943943944,0.1515786111588099
0.37412028545872933,0.22752836418209105,0.3953953953953954,0.15146837192967683
0.37208818805482746,0.22800995497748874,0.3963963963963964,0.15135784351094458
0.3700538756156078,0.22849154577288644,0.3973973973973974,0.15124700207336464
0.3680162090957479,0.22897313656828414,0.3983983983983984,0.1511360086924652
0.3659769976231616,0.22945472736368183,0.39939939939939945,0.15102460453961147
0.3639345224192097,0.22993631815907953,0.4004004004004004,0.15091301160168724
0.3618911494564783,0.23041790895447722,0.4014014014014014,0.15080105165600552
0.3598450074202102,0.23089949974987492,0.40240240240240244,0.15068885545653335
0.3577984310629816,0.23138109054527262,0.4034034034034034,0.15057645948049955
0.35574970962641334,0.2318626813406703,0.4044044044044044,0.15046355131136158
0.3537008407636318,0.23234427213606804,0.40540540540540543,0.15035044645238216
0.3516505156297149,0.23282586293146573,0.4064064064064064,0.1502371079873427
0.34960018090285144,0.23330745372686343,0.4074074074074074,0.15012339698590832
0.3475492359615808,0.23378904452226112,0.4084084084084084,0.15000925905162224
0.3454982910203102,0.23427063531765882,0.40940940940940945,0.14989493481268384
0.3434476924842422,0.23475222611305652,0.41041041041041043,0.14978037970250874
0.3413971164415209,0.2352338169084542,0.4114114114114114,0.1496651804840266
0.3393477147563783,0.2357154077038519,0.41241241241241244,0.1495498260070306
0.33729850017083557,0.2361969984992496,0.4134134134134134,0.14943434440720577
0.33525113612976504,0.2366785892946473,0.4144144144144144,0.14931812719364498
0.33320427556003007,0.23716018009004503,0.41541541541541543,0.14920163938611936
0.33115978927263634,0.23764177088544272,0.4164164164164164,0.1490850875492696
0.32911627431415713,0.23812336168084042,0.4174174174174174,0.1489679643156864
0.327075504537869,0.2386049524762381,0.4184184184184184,0.14885025743445468
0.32503632485972994,0.2390865432716358,0.41941941941941946,0.14873255055322293
0.32300010618609315,0.2395681340670335,0.42042042042042044,0.14861446175446635
0.32096624471510765,0.2400497248624312,0.42142142142142147,0.14849546542512507
0.3189354925891947,0.2405313156578289,0.42242242242242245,0.1483764048972731
0.3169081046616809,0.2410129064532266,0.42342342342342343,0.14825726831758712
0.3148838329690846,0.2414944972486243,0.4244244244244244,0.1481370058578546
0.3128641610892946,0.24197608804402201,0.42542542542542544,0.14801664689915733
0.3108472214684342,0.2424576788394197,0.4264264264264264,0.14789616334811256
0.30883589459394695,0.2429392696348174,0.4274274274274274,0.1477748329323679
0.3068268973042521,0.2434208604302151,0.42842842842842843,0.14765319502774404
0.3048248530923462,0.2439024512256128,0.42942942942942947,0.1475313969757147
0.30282458939469736,0.2443840420210105,0.43043043043043044,0.1474088501547905
0.30083274816538275,0.2448656328164082,0.4314314314314315,0.14728589669764933
0.2988419961486744,0.2453472236118059,0.43243243243243246,0.14716270502004533
0.29686126281105557,0.24582881440720358,0.43343343343343343,0.1470389080699996
0.29488078856298156,0.24631040520260128,0.4344344344344344,0.1469146553667975
0.29291204683616817,0.24679199599799898,0.43543543543543545,0.14678999068712548
0.2909433051093546,0.2472735867933967,0.4364364364364364,0.1466648546589964
0.28898671298274137,0.2477551775887944,0.4374374374374374,0.1465391900311053
0.2870308258774387,0.2482367683841921,0.43843843843843844,0.1464130930936702
0.28508683565212606,0.2487183591795898,0.43943943943943947,0.1462865345600014
0.28314464354427216,0.24919994997498748,0.44044044044044045,0.1461594866091498
0.28121394764137075,0.24968154077038518,0.4414414414414415,0.1460318497550869
0.27928626634577314,0.25016313156578285,0.44244244244244246,0.1459038047515254
0.27736953791375707,0.25064472236118057,0.44344344344344344,0.1457753035276593
0.27545715820250133,0.2511263131565783,0.4444444444444445,0.14564609748906013
0.27355506125162604,0.25160790395197596,0.44544544544544545,0.14551650475771077
0.2716587647465734,0.2520894947473737,0.44644644644644643,0.14538645128757427
0.2697726561783892,0.2525710855427714,0.4474474474474474,0.1452556732529845
0.2678944588186094,0.2530526763381691,0.4484484484484485,0.14512448794422664
0.26602482439109576,0.25353426713356675,0.4494494494494495,0.14499295999328318
0.26416423013806917,0.2540158579289645,0.45045045045045046,0.1448604152447033
0.2623111278794398,0.2544974487243622,0.4514514514514515,0.14472760728963616
0.26046880710755393,0.25497903951975986,0.45245245245245247,0.1445943971577899
0.2586327949306656,0.25546063031515753,0.45345345345345345,0.1444601535157009
0.2568093881556779,0.25594222111055526,0.4544544544544545,0.14432571318538484
0.25499100046773376,0.256423811905953,0.45545545545545546,0.14419065747059845
0.2531871164204102,0.25690540270135065,0.45645645645645644,0.14405466787307394
0.2513868629596797,0.2573869934967484,0.4574574574574575,0.14391854408105623
0.2496030776226111,0.2578685842921461,0.4584584584584585,0.1437815137888845
0.2478214429904952,0.25835017508754377,0.4594594594594595,0.14364369536194962
0.2460583005612807,0.25883176588294143,0.46046046046046046,0.14350587264652392
0.24429574481080535,0.25931335667833916,0.4614614614614615,0.1433667355883102
0.24255375577568772,0.2597949474737369,0.46246246246246253,0.1432271586425043
0.24081176674057025,0.26027653826913455,0.46346346346346345,0.1430874381282595
0.23909035503051534,0.2607581290645322,0.46446446446446454,0.14294635051380533
0.23736999712756376,0.26123971985992994,0.46546546546546547,0.14280504127412388
0.23566895210505243,0.26172131065532767,0.4664664664664665,0.14266321506210816
0.2339706703241621,0.26220290145072533,0.4674674674674675,0.142520329070262
0.23229034125522754,0.26268449224612306,0.4684684684684685,0.14237720618129207
0.23061454591175573,0.2631660830415208,0.46946946946946944,0.14223321484638698
0.22895613634617304,0.26364767383691845,0.47047047047047047,0.1420885381832037
0.22730442343201607,0.2641292646323161,0.47147147147147145,0.14194345075032172
0.22566805403091544,0.26461085542771384,0.4724724724724725,0.14179741534431115
0.2240401119568283,0.26509244622311157,0.4734734734734735,0.14165083248438373
0.2224255752256128,0.26557403701850923,0.4744744744744745,0.1415036632003984
0.22082119161005512,0.2660556278139069,0.47547547547547553,0.14135567669475002
0.21922854604572287,0.2665372186093046,0.47647647647647645,0.1412071370204913
0.2176479925059029,0.26701880940470235,0.47747747747747754,0.14105779034560192
0.2160774555692847,0.2675004002001,0.47847847847847846,0.1409078095805846
0.21452097338219106,0.26798199099549774,0.4794794794794795,0.14075722162921145
0.21297273833466723,0.26846358179089547,0.4804804804804805,0.14060593674151886
0.21144053602911453,0.26894517258629314,0.4814814814814815,0.14045380653680895
0.20991477140190104,0.2694267633816908,0.48248248248248243,0.1403011076021213
0.20840702668489244,0.2699083541770885,0.48348348348348347,0.14014771105956755
0.20690387734647317,0.27038994497248625,0.48448448448448456,0.13999358814826315
0.20542073758479243,0.2708715357678839,0.4854854854854855,0.1398389656469457
0.20394032507523774,0.2713531265632816,0.4864864864864865,0.1396832633911663
0.2024819077770384,0.27183471735867937,0.4874874874874875,0.13952713660668378
0.2010243306586293,0.27231630815407704,0.4884884884884885,0.13937017399540197
0.19959072443661838,0.2727978989494747,0.48948948948948945,0.13921241884384597
0.19815711821460727,0.27327948974487243,0.49049049049049054,0.13905427260036932
0.1967473240360179,0.27376108054027015,0.49149149149149146,0.1388949618856071
0.19533858908904453,0.2742426713356678,0.4924924924924925,0.13873545077396815
0.19395242573596808,0.2747242621310655,0.49349349349349353,0.1385748845031628
0.19256931238249128,0.2752058529264632,0.4944944944944945,0.13841380531013506
0.19120716632091042,0.27568744372186094,0.49549549549549554,0.1382522018981108
0.1898501152165083,0.2761690345172586,0.49649649649649646,0.13808953936113524
0.18851118092201097,0.27665062531265633,0.49749749749749755,0.13792667254979368
0.1871790136140069,0.27713221610805405,0.4984984984984985,0.13776274105525574
0.185863029328014,0.2776138069034517,0.4994994994994995,0.13759847444012635
0.18455569765732874,0.2780953976988494,0.5005005005005004,0.1374334104675208
0.1832626087350175,0.2785769884942471,0.5015015015015015,0.13726772465211404
0.18198004046303146,0.27905857928964484,0.5025025025025025,0.13710158486792462
0.1807097741831416,0.2795401700850425,0.5035035035035035,0.13693459840946717
0.17945187395487752,0.2800217608804402,0.5045045045045046,0.13676730268492102
0.17820434079839922,0.2805033516758379,0.5055055055055055,0.1365991078340786
0.17697099255047521,0.2809849424712356,0.5065065065065065,0.13643052391246555
0.1757460867065033,0.2814665332666333,0.5075075075075075,0.13626129407600288
0.17453715270395198,0.281948124062031,0.5085085085085086,0.13609155269262047
0.1733347524387693,0.28242971485742874,0.5095095095095095,0.13592130400621064
0.1721500761645823,0.2829113056528264,0.5105105105105106,0.1357505056552504
0.17097004517728873,0.2833928964482241,0.5115115115115115,0.13557922497408806
0.16980945085082544,0.2838744872436218,0.5125125125125125,0.13540746713108354
0.1686516382754877,0.2843560780390195,0.5135135135135136,0.13523521079745862
0.16751493326043024,0.2848376688344172,0.5145145145145145,0.13506256019854898
0.16637918001775898,0.28531925962981486,0.5155155155155156,0.1348893371071066
0.16526627425662838,0.2858008504252126,0.5165165165165165,0.1347157962816622
0.16415336849549775,0.2862824412206103,0.5175175175175175,0.13454177792234617
0.16306462441740877,0.286764032016008,0.5185185185185185,0.1343674577022759
0.1619767946074037,0.2872456228114057,0.5195195195195196,0.13419278063468792
0.160909525733867,0.28772721360680337,0.5205205205205204,0.13401776374944385
0.15984487392566285,0.2882088044022011,0.5215215215215215,0.13384251180017978
0.15879880336728375,0.28869039519759876,0.5225225225225226,0.13366690307180387
0.15775707335457734,0.2891719859929965,0.5235235235235235,0.13349117511785286
0.15673197453326662,0.2896535767883942,0.5245245245245246,0.13331507091857203
0.15571289710680344,0.2901351675837919,0.5255255255255256,0.13313894391047829
0.15470853437408705,0.2906167583791896,0.5265265265265265,0.13296246918271595
0.15371182876643327,0.29109834917458727,0.5275275275275275,0.13278596779386656
0.15272795784652327,0.291579939969985,0.5285285285285286,0.13260930358520037
0.1517533322136569,0.29206153076538266,0.5295295295295295,0.1324325732358602
0.1507897017533767,0.2925431215607804,0.5305305305305306,0.1322557898295735
0.1498368560642322,0.29302471235617805,0.5315315315315315,0.13207896562367175
0.14889320675067536,0.2935063031515758,0.5325325325325325,0.1319021513584345
0.1479618289344172,0.2939878939469735,0.5335335335335336,0.13172536182808062
0.1470378945490746,0.29446948474237117,0.5345345345345346,0.1315486157653507
0.1461276672373687,0.2949510755377689,0.5355355355355356,0.13137198159131863
0.14522317628524267,0.29543266633316656,0.5365365365365365,0.13119542971706938
0.14433377247793897,0.2959142571285643,0.5375375375375375,0.1310190554971487
0.14344844680810412,0.29639584792396195,0.5385385385385385,0.1308428170684718
0.142579533725963,0.2968774387193597,0.5395395395395396,0.13066681118389425
0.14171322815457735,0.29735902951475734,0.5405405405405405,0.13049102323037093
0.14086558838264135,0.29784062031015507,0.5415415415415415,0.13031552339007743
0.14001887710155086,0.29832221110555274,0.5425425425425426,0.13014033386770701
0.13919136926963485,0.29880380190095046,0.5435435435435435,0.12996544513099828
0.13836386143771887,0.2992853926963482,0.5445445445445446,0.12979091808710028
0.13755517584242127,0.29976698349174585,0.5455455455455456,0.1296167589447878
0.13674707900910457,0.3002485742871436,0.5465465465465466,0.12944298010483382
0.1359560042382692,0.30073016508254125,0.5475475475475475,0.12926967878932952
0.13516696443431717,0.30121175587793897,0.5485485485485486,0.12909670980748303
0.13439319946173092,0.30169334667333664,0.5495495495495495,0.12892438359755307
0.1336228612731366,0.30217493746873436,0.5505505505505506,0.12875230256179124
0.13286610288959488,0.30265652826413203,0.5515515515515516,0.12858107168124988
0.13211410801280643,0.30313811905952975,0.5525525525525525,0.12841010263290137
0.13137405078229114,0.3036197098549275,0.5535535535535536,0.12823987964864914
0.13064003802421215,0.30410130065032515,0.5545545545545546,0.1280701632685051
0.12991637569834918,0.30458289144572287,0.5555555555555556,0.12790094608963481
0.1291999833842922,0.30506448224112054,0.5565565565565566,0.12773265776545112
0.1284924088514257,0.30554607303651826,0.5575575575575576,0.12756462795096704
0.12779327386193104,0.30602766383191593,0.5585585585585585,0.12739767241752367
0.12710147994327167,0.30650925462731365,0.5595595595595596,0.1272309989205004
0.1264192401220611,0.3069908454227113,0.5605605605605606,0.12706533548894336
0.12574291917403704,0.30747243621810905,0.5615615615615616,0.12690020852540806
0.12507720995687852,0.3079540270135067,0.5625625625625627,0.12673578713578504
0.12441620030365187,0.30843561780890444,0.5635635635635635,0.12657225222771804
0.12376717965232618,0.30891720860430216,0.5645645645645646,0.12640912117485534
0.12312153102451232,0.30939879939969983,0.5655655655655656,0.1262471999982675
0.12248894706703353,0.30988039019509755,0.5665665665665666,0.1260857713085626
0.12185834451785899,0.3103619809904952,0.5675675675675675,0.12592535756887532
0.12124115605492748,0.31084357178589295,0.5685685685685686,0.1257657028643679
0.12062475326843428,0.3113251625812906,0.5695695695695695,0.12560677420258493
0.12002260199649828,0.31180675337668834,0.5705705705705706,0.12544872322763462
0.11942045072456235,0.312288344172086,0.5715715715715716,0.12529145744911507
0.11883262401030519,0.31276993496748373,0.5725725725725725,0.12513509737865422
0.11824515258899458,0.3132515257628814,0.5735735735735736,0.12497956988684124
0.11767056508594302,0.3137331165582791,0.5745745745745746,0.1248247821044246
0.11709741954602303,0.31421470735367685,0.5755755755755756,0.12467074176690686
0.1165357725968985,0.3146962981490745,0.5765765765765766,0.12451774665230202
0.11597660041390698,0.31517788894447224,0.5775775775775777,0.12436538772988352
0.11542759827223618,0.3156594797398699,0.5785785785785785,0.12421410247940054
0.11488205077443725,0.31614107053526763,0.5795795795795796,0.12406351521617308
0.1143453996948475,0.3166226613306653,0.5805805805805806,0.1239135018182634
0.11381313061845927,0.317104252126063,0.5815815815815816,0.12376490665164805
0.11328853928294154,0.3175858429214607,0.5825825825825827,0.1236166642623573
0.1127692057353177,0.3180674337168584,0.5835835835835835,0.12346952026931081
0.1122563854238119,0.31854902451225614,0.5845845845845846,0.12332324890380261
0.11174964788344173,0.3190306153076538,0.5855855855855856,0.1231771809823458
0.11124836085682838,0.31951220610305153,0.5865865865865866,0.12303298877603512
0.11075399297603802,0.3199937968984492,0.5875875875875876,0.12288897955140922
0.11026424550865431,0.3204753876938469,0.5885885885885886,0.1227456228446939
0.1097825646557779,0.3209569784892446,0.5895895895895895,0.12260387070195053
0.10930420821860928,0.3214385692846423,0.5905905905905906,0.12246212697211069
0.10883408121050527,0.32192016008004,0.5915915915915917,0.12232163399757322
0.10836632713456726,0.3224017508754377,0.5925925925925926,0.1221821007909476
0.10790743130540272,0.3228833416708354,0.5935935935935936,0.122042771403877
0.10745000671605802,0.3233649324662331,0.5945945945945946,0.12190487059407645
0.10700202277113555,0.3238465232616308,0.5955955955955956,0.12176755880902128
0.10655465744792396,0.3243281140570285,0.5965965965965966,0.12163061875167942
0.1061172704268634,0.3248097048524262,0.5975975975975977,0.12149528705982714
0.10567988340580291,0.3252912956478239,0.5985985985985985,0.12136038774762213
0.10525259723916958,0.3257728864432216,0.5995995995995996,0.12122601083956415
0.10482549699749877,0.3262544772386193,0.6006006006006006,0.12109297222106705
0.1044074329576288,0.326736068034017,0.6016016016016016,0.12096039858229383
0.10399031224042023,0.32721765882941467,0.6026026026026027,0.12082847179361762
0.10358121564217108,0.3276992496248124,0.6036036036036037,0.12069755205537377
0.10317377393676841,0.32818084042021006,0.6046046046046046,0.12056721830380042
0.10277339239144573,0.3286624312156078,0.6056056056056056,0.12043754454064132
0.10237533207473734,0.3291440220110055,0.6066066066066066,0.12030865521802576
0.10198341672291146,0.3296256128064032,0.6076076076076076,0.1201806185756478
0.10159444498769384,0.3301072036018009,0.6086086086086087,0.12005311462112693
0.10121075097008506,0.33058879439719857,0.6096096096096095,0.1199263498447233
0.10083058030665332,0.3310703851925963,0.6106106106106106,0.11980039104103517
0.10045512789359681,0.33155197598799396,0.6116116116116117,0.11967498598100151
0.1000839750178089,0.3320335667833917,0.6126126126126126,0.11955013695066868
0.09971654071045526,0.33251515757878936,0.6136136136136137,0.11942631735936558
0.09935371116838419,0.3329967483741871,0.6146146146146146,0.11930292247648516
0.09899381744572285,0.3334783391695848,0.6156156156156156,0.11918007158823281
0.09863891585132567,0.33395992996498247,0.6166166166166166,0.11905817197371134
0.09828626500310153,0.3344415207603802,0.6176176176176177,0.11893680028617597
0.09793902262871436,0.33492311155577786,0.6186186186186186,0.1188158154443395
0.09759338827303651,0.3354047023511756,0.6196196196196196,0.11869572500418377
0.09725354217008506,0.33588629314657326,0.6206206206206206,0.11857630768402558
0.09691470210715357,0.336367883941971,0.6216216216216216,0.11845722365352757
0.09658199317978991,0.33684947473736865,0.6226226226226227,0.1183387611657555
0.09624972824102052,0.33733106553276637,0.6236236236236237,0.11822132122904774
0.09592390220930468,0.33781265632816404,0.6246246246246246,0.11810405471624862
0.0955980761775888,0.33829424712356176,0.6256256256256256,0.11798700099264522
0.09527880433736867,0.3387758379189595,0.6266266266266267,0.11787153259585177
0.09495961173726865,0.33925742871435716,0.6276276276276276,0.11775609194845275
0.09464624273096547,0.3397390195097549,0.6286286286286287,0.1176407285627235
0.0943334384327664,0.34022061030515255,0.6296296296296297,0.11752669495024866
0.094025769036018,0.3407022011005503,0.6306306306306306,0.11741312539266986
0.09371911320750377,0.34118379189594794,0.6316316316316317,0.11729955583509108
0.09341694354767384,0.34166538269134566,0.6326326326326326,0.11718671071089576
0.09311620069094549,0.34214697348674333,0.6336336336336337,0.11707497082620467
0.09281947190405203,0.34262856428214106,0.6346346346346347,0.11696328591785746
0.09252461264207103,0.3431101550775388,0.6356356356356356,0.11685171433706519
0.092233170016008,0.34359174587293645,0.6366366366366366,0.11674153504384267
0.0919439506638319,0.3440733366683342,0.6376376376376377,0.11663155715855099
0.09165748580290146,0.34455492746373184,0.6386386386386386,0.11652172564185631
0.09137347003926963,0.34503651825912957,0.6396396396396397,0.11641256883291017
0.09109171301300652,0.34551810905452723,0.6406406406406406,0.11630413499306934
0.09081268460365183,0.34599969984992496,0.6416416416416416,0.11619592071941037
0.09053545423491748,0.3464812906453226,0.6426426426426427,0.11608789034988917
0.09026120224307155,0.34696288144072035,0.6436436436436437,0.11598083080963269
0.08998832071485745,0.347444472236118,0.6446446446446447,0.11587399754281469
0.08971863709329667,0.34792606303151574,0.6456456456456456,0.11576751941797059
0.08944992967663831,0.34840765382691347,0.6466466466466467,0.11566142652179445
0.08918461312041022,0.34888924462231113,0.6476476476476476,0.11555598020376814
0.08891990957388694,0.34937083541770886,0.6486486486486487,0.11545083663656411
0.08865876070440222,0.3498524262131065,0.6496496496496497,0.11534596765392728
0.08839789264532266,0.35033401700850425,0.6506506506506506,0.11524167421855046
0.08814071930785394,0.3508156078039019,0.6516516516516517,0.11513765557929632
0.0878835459703852,0.35129719859929964,0.6526526526526527,0.11503418995167788
0.08763013687513758,0.3517787893946973,0.6536536536536537,0.11493091324636019
0.08737674980450226,0.35226038019009503,0.6546546546546547,0.11482815963671436
0.08712666867683844,0.3527419709854927,0.6556556556556556,0.1147256080257895
0.08687688390535268,0.3532235617808904,0.6566566566566566,0.11462366538529235
0.0866300146118059,0.35370515257628815,0.6576576576576577,0.11452190218218468
0.08638369536768385,0.3541867433716858,0.6586586586586586,0.11442052124035489
0.08614000124117059,0.35466833416708354,0.6596596596596597,0.11431946236112533
0.08589711429464734,0.3551499249624812,0.6606606606606608,0.11421888983989001
0.08565632982106054,0.35563151575787894,0.6616616616616616,0.11411853463104966
0.0854164971233617,0.3561131065532766,0.6626626626626627,0.11401841413407202
0.08517843143096548,0.3565946973486743,0.6636636636636637,0.11391877288269665
0.08494148635167587,0.357076288144072,0.6646646646646647,0.11381950013304376
0.08470600241445725,0.3575578789394697,0.6656656656656657,0.11372043940173046
0.08447178602861431,0.35803946973486744,0.6666666666666667,0.11362150028239656
0.08423874988494248,0.3585210605302651,0.6676676676676676,0.11352318747602641
0.08400710471235617,0.35900265132566284,0.6686686686686687,0.11342514360538382
0.0837763859091546,0.3594842421210605,0.6696696696696697,0.1133272676578565
0.08354716217508755,0.35996583291645823,0.6706706706706707,0.11322949032696655
0.08331863457578792,0.3604474237118559,0.6716716716716717,0.11313236491777602
0.08309168491345674,0.3609290145072536,0.6726726726726727,0.11303547869535664
0.08286522512201103,0.3614106053026513,0.6736736736736737,0.11293869730846134
0.08264040842531267,0.361892196098049,0.6746746746746747,0.11284200471975482
0.08241589750150077,0.3623737868934467,0.6756756756756758,0.11274599208811283
0.08219307651705854,0.3628553776888444,0.6766766766766766,0.11265020771302552
0.08197039856368184,0.36333696848424213,0.6776776776776777,0.11255445901245557
0.08174944085402704,0.3638185592796398,0.6786786786786787,0.11245875029206993
0.0815284836853927,0.3643001500750375,0.6796796796796797,0.1123638292131705
0.0813092621105553,0.3647817408704352,0.6806806806806808,0.11226911404455653
0.08109004053571787,0.3652633316658329,0.6816816816816816,0.11217439887594256
0.08087239888054029,0.3657449224612306,0.6826826826826827,0.11207968370732857
0.08065488743461732,0.3662265132566283,0.6836836836836837,0.11198567610274968
0.08043864437608807,0.366708104052026,0.6846846846846847,0.11189186117847735
0.08022262971435719,0.3671896948474237,0.6856856856856857,0.11179806957596206
0.08000767024642323,0.36767128564282137,0.6866866866866868,0.11170429055708905
0.07979302426573288,0.3681528764382191,0.6876876876876876,0.11161104276108177
0.0795792545891946,0.3686344672336168,0.6886886886886887,0.11151802490103827
0.0793658703763882,0.3691160580290145,0.6896896896896897,0.11142506926823398
0.07915320349724862,0.3695976488244122,0.6906906906906907,0.11133215003217237
0.07894097991825916,0.3700792396198099,0.6916916916916918,0.11123959953468726
0.07872933225282643,0.3705608304152076,0.6926926926926927,0.11114731810674443
0.07851817202631318,0.37104242121060527,0.6936936936936937,0.11105511194996301
0.07830746408004004,0.371524012006003,0.6946946946946947,0.11096297900434324
0.07809727618534269,0.37200560280140066,0.6956956956956958,0.11087107131217437
0.07788743253966984,0.3724871935967984,0.6966966966966966,0.11077946461820568
0.07767813029044522,0.3729687843921961,0.6976976976976977,0.11068792570751118
0.07746907946853428,0.3734503751875938,0.6986986986986987,0.11059650443190358
0.07726058243911957,0.3739319659829915,0.6996996996996997,0.11050519014516423
0.07705225744822412,0.37441355677838917,0.7007007007007008,0.11041419599720151
0.07684449002886444,0.3748951475737869,0.7017017017017018,0.11032323241408798
0.07663682743411708,0.37537673836918456,0.7027027027027027,0.11023245801498183
0.0764297178677839,0.3758583291645823,0.7037037037037037,0.11014173150017798
0.0762226593191596,0.37633991995997995,0.7047047047047047,0.11005125030858977
0.07601616522586295,0.3768215107553777,0.7057057057057057,0.10996082744438818
0.0758096746435218,0.37730310155077534,0.7067067067067068,0.10987058215793119
0.07560372571100551,0.37778469234617307,0.7077077077077076,0.10978037789176472
0.07539777677848924,0.3782662831415708,0.7087087087087087,0.10969037134703545
0.0751922663145573,0.37874787393696846,0.7097097097097098,0.10960041865234954
0.07498678885942973,0.3792294647323662,0.7107107107107107,0.10951062729975443
0.07478167272211109,0.37971105552776385,0.7117117117117118,0.1094209207844232
0.07457661858529267,0.3801926463231616,0.7127127127127127,0.1093313082688414
0.0743718597215608,0.38067423711855924,0.7137137137137137,0.10924178334123041
0.07416718555987993,0.38115582791395697,0.7147147147147147,0.10915235091266491
0.07396275096548274,0.38163741870935464,0.7157157157157158,0.10906306808734323
0.07375841873326663,0.38211900950475236,0.7167167167167167,0.10897381455652377
0.0735542794864432,0.3826006003001501,0.7177177177177178,0.10888465544146002
0.07335025643551775,0.38308219109554775,0.7187187187187187,0.10879553754930565
0.0731463874332166,0.3835637818909455,0.7197197197197197,0.1087065845609113
0.07294264563131565,0.38404537268634314,0.7207207207207208,0.10861765983366323
0.07273902616273135,0.38452696348174087,0.7217217217217218,0.10852879230610996
0.07253554393826914,0.38500855427713854,0.7227227227227228,0.10843993692558661
0.07233215678634317,0.38549014507253626,0.7237237237237237,0.10835123809926317
0.07212891535727865,0.38597173586793393,0.7247247247247247,0.10826258362572551
0.07192574706503252,0.38645332666333165,0.7257257257257257,0.10817395529876199
0.0717227353547774,0.3869349174587293,0.7267267267267268,0.10808534308124522
0.07151977793736868,0.38741650825412705,0.7277277277277276,0.1079968092892832
0.0713169906484242,0.38789809904952477,0.7287287287287287,0.10790836636017417
0.07111424169029515,0.38837968984492244,0.7297297297297298,0.10781992843320251
0.07091168604652326,0.38886128064032016,0.7307307307307307,0.10773150096392622
0.07070915003786893,0.38934287143571783,0.7317317317317318,0.10764308678707583
0.07050681496268132,0.38982446223111555,0.7327327327327328,0.10755476515777337
0.07030448275662832,0.3903060530265132,0.7337337337337337,0.10746644370109433
0.07010237595547773,0.39078764382191095,0.7347347347347347,0.10737812383709626
0.06990026915432716,0.3912692346173086,0.7357357357357358,0.10728980647094641
0.0696983859625813,0.39175082541270634,0.7367367367367367,0.1072015178643665
0.06949651803046525,0.392232416208104,0.7377377377377378,0.10711324042072633
0.06929486952206103,0.39271400700350173,0.7387387387387387,0.10702496297708615
0.06909325683306652,0.39319559779889945,0.7397397397397397,0.10693668553344599
0.0688918587643822,0.3936771885942971,0.7407407407407408,0.10684839454257981
0.06869052010055027,0.39415877938969485,0.7417417417417418,0.10676008692127001
0.06848939178549275,0.3946403701850925,0.7427427427427428,0.10667177901545462
0.06828835074477238,0.39512196098049024,0.7437437437437437,0.10658347045718292
0.06808751429794899,0.3956035517758879,0.7447447447447448,0.10649514308571405
0.06788679784942471,0.39608514257128563,0.7457457457457457,0.10640674714462696
0.06768627744992498,0.3965667333666833,0.7467467467467468,0.10631834238280487
0.06748591497063532,0.397048324162081,0.7477477477477478,0.10622992805120979
0.06728573803271634,0.39752991495747875,0.7487487487487487,0.10614151244849519
0.0670857641971986,0.3980115057528764,0.7497497497497498,0.1060529801771256
0.06688596009354676,0.39849309654827414,0.7507507507507507,0.10596441463899772
0.06668640957633817,0.3989746873436718,0.7517517517517518,0.10587582831169928
0.0664870208070035,0.39945627813906953,0.7527527527527528,0.10578722899668003
0.06628796873626815,0.3999378689344672,0.7537537537537538,0.10569854208207194
0.0660890440096048,0.4004194597298649,0.7547547547547547,0.10560974967539276
0.06589050531465734,0.4009010505252626,0.7557557557557558,0.10552093709058318
0.06569206173986994,0.4013826413206603,0.7567567567567567,0.10543207664166537
0.06549407735592798,0.401864232116058,0.7577577577577578,0.10534318009814182
0.06529615011315659,0.4023458229114557,0.7587587587587588,0.10525409900336605
0.06509876627293647,0.40282741370685343,0.7597597597597597,0.10516499841951595
0.06490139454377189,0.4033090045022511,0.7607607607607608,0.10507581461753569
0.06470465844317158,0.4037905952976488,0.7617617617617618,0.10498660261485925
0.06450792234257129,0.4042721860930465,0.7627627627627628,0.10489720755213569
0.06431184285712856,0.4047537768884442,0.7637637637637638,0.10480776210899083
0.06411580361840921,0.4052353676838419,0.7647647647647648,0.10471819482398195
0.0639204102483742,0.4057169584792396,0.7657657657657657,0.10462857592653943
0.06372511699379692,0.4061985492746373,0.7667667667667668,0.10453881324427748
0.06353045249089545,0.406680140070035,0.7677677677677678,0.10444893996025911
0.06333595578749374,0.4071617308654327,0.7687687687687688,0.10435896027458003
0.06314206401685843,0.4076433216608304,0.7697697697697699,0.10426884185326178
0.06294841587643821,0.4081249124562281,0.7707707707707708,0.1041786457963513
0.06275534028409205,0.4086065032516258,0.7717717717717718,0.10408827586174539
0.06256259175527763,0.4090880940470235,0.7727727727727728,0.10399784098722284
0.06237037585402702,0.4095696848424212,0.7737737737737738,0.10390714371383392
0.062178578467033514,0.4100512756378189,0.7747747747747747,0.10381639923951388
