sto_common,p_si_original,p_si_reconstructed_deformed,si_scale_a,si_shift_b,dUdx_si_original,dUdx_si_reconstructed_deformed,x_anode_common,p_anode_reconstructed,dUdx_anode_reconstructed
0.012012012012012012,0.6592075576568951,0.621055336546874,0.9,0.034,-8.447749079156267,-7.53403974288176,0.012111900384704334,0.6161781212710096,-8.499591176538559
0.013013013013013013,0.6509720575489116,0.613693727535976,0.9,0.034,-8.03919098528604,-7.198702520984455,0.013112800181680317,0.6078869249594988,-8.094957590738773
0.014014014014014014,0.643113081209876,0.6066435196880462,0.9,0.034,-7.689034459625191,-6.902123237640637,0.014113699978656302,0.5999736384528104,-7.74216455881708
0.015015015015015015,0.6355785951672797,0.5998756629961549,0.9,0.034,-7.386462975835684,-6.641160143369973,0.015114599775632285,0.5923886630893493,-7.441661655765984
0.016016016016016016,0.6283253675445393,0.5933479037854036,0.9,0.034,-7.123856292648156,-6.421456304456854,0.016115499572608268,0.5850769231719701,-7.192372026874978
0.017017017017017015,0.6213166206074235,0.587019894618864,0.9,0.034,-6.895661674795576,-6.233926941570644,0.017116399369584253,0.5779909756863996,-6.987221010036535
0.018018018018018018,0.61452023906647,0.5808675695680448,0.9,0.034,-6.696290372244391,-6.063893341987239,0.018117299166560234,0.5710899069912263,-6.805641845596426
0.01901901901901902,0.6079106338762036,0.5748799680082789,0.9,0.034,-6.522129266989566,-5.915635686007249,0.01911819896353622,0.5643674446033021,-6.645424629495551
0.02002002002002002,0.6014629232166411,0.5690244550815439,0.9,0.034,-6.370086976115601,-5.792364500348128,0.0201190987605122,0.5577870986662636,-6.5130027862762745
0.02102102102102102,0.5951577069970932,0.5632836426822566,0.9,0.034,-6.237137326262086,-5.683962347744796,0.021119998557488185,0.5513297182703264,-6.391134148562628
0.022022022022022022,0.588976161802703,0.5576451510820547,0.9,0.034,-6.121420285579973,-5.587212435570052,0.02212089835446417,0.5449933289227784,-6.2893918356120935
0.023023023023023025,0.5829026113302664,0.5520980322006348,0.9,0.034,-6.020687185833083,-5.505017407675837,0.02312179815144015,0.5387396162475931,-6.215598791004311
0.024024024024024024,0.5769227340032375,0.546624095210832,0.9,0.034,-5.933489528848895,-5.436798996091625,0.024122697948416136,0.5325509457867778,-6.1382917528117105
0.025025025025025023,0.5710237534146531,0.5412135497259769,0.9,0.034,-5.858207243163463,-5.376544952991935,0.02512359774539212,0.5264519863092559,-6.071276947125341
0.026026026026026026,0.5651945913742814,0.5358602414510882,0.9,0.034,-5.793501068572027,-5.324392573099772,0.026124497542368102,0.5203974660592522,-6.020408586072165
0.02702702702702703,0.5594251526767712,0.5305541051351865,0.9,0.034,-5.7378969965983515,-5.281230910724105,0.027125397339344087,0.5144003348462317,-5.959580516609094
0.028028028028028028,0.5537073100998103,0.5252872065947838,0.9,0.034,-5.690228699169211,-5.244287104185901,0.02812629713632007,0.50846758020098,-5.908924224597996
0.029029029029029027,0.5480333034291852,0.5200550318535331,0.9,0.034,-5.649122550844083,-5.210211924187945,0.029127196933296053,0.5025718527327385,-5.8501152808302095
0.03003003003003003,0.5423977554434658,0.5148563518917048,0.9,0.034,-5.612915127438782,-5.178778303619225,0.030128096730272037,0.496756821807242,-5.780894147466427
0.031031031031031032,0.5367962361069855,0.5096871073217628,0.9,0.034,-5.580091601899937,-5.149260216896039,0.03112899652724802,0.4909996611756609,-5.708920955718156
0.03203203203203203,0.5312264008851076,0.5045475226286497,0.9,0.034,-5.548716446682192,-5.117384209204658,0.032129896324224,0.4853287061561815,-5.613313062144954
0.03303303303303303,0.5256876946721863,0.49944209388992167,0.9,0.034,-5.51669316144671,-5.0801704079573256,0.033130796121199985,0.47976293336713394,-5.4995739222507325
0.03403403403403403,0.5201819701314606,0.49437701130140776,0.9,0.034,-5.481595559670893,-5.036435094948359,0.03413169591817597,0.47431966131171116,-5.359593636094701
0.035035035035035036,0.5147135293875599,0.4893591407468819,0.9,0.034,-5.440926083743818,-4.984344950564065,0.03513259571515195,0.46903410100265214,-5.203713578587269
0.036036036036036036,0.5092892252190606,0.4843983427317099,0.9,0.034,-5.391714240910005,-4.917416026138653,0.03613349551212793,0.4639028695830528,-5.025401932641927
0.037037037037037035,0.5039193066830354,0.4795144640178756,0.9,0.034,-5.3313093492196515,-4.834262406705136,0.03713439530910392,0.4589742534544441,-4.836153376963495
0.03803803803803804,0.49861593322863085,0.4747201397152832,0.9,0.034,-5.257418992656341,-4.737750504984348,0.0381352951060799,0.4542218597167579,-4.616845284041744
0.03903903903903904,0.493393943334374,0.470029478021911,0.9,0.034,-5.167542988252535,-4.625418948342087,0.039136194903055886,0.44973225443951026,-4.391713328861641
0.04004004004004004,0.48827050182071785,0.4654600417206044,0.9,0.034,-5.060840598765395,-4.491684584485057,0.040137094700031864,0.4454305297582893,-4.199245335839947
0.04104104104104104,0.48326213032383264,0.4610371164914104,0.9,0.034,-4.937387302874384,-4.345186507488592,0.04113799449700785,0.4413262068313211,-4.007463510925021
0.04204204204204204,0.4783858425557041,0.4567609696335401,0.9,0.034,-4.7974130376966855,-4.19428819591397,0.04213889429398383,0.43740839092934225,-3.8257396739433887
0.043043043043043044,0.4736576998179334,0.45264014312621725,0.9,0.034,-4.644787221365533,-4.032143067692033,0.04313979409095982,0.4336678427054553,-3.6610516334636714
0.044044044044044044,0.4690869692396569,0.44868861113966213,0.9,0.034,-4.482217182416008,-3.86478266260238,0.0441406938879358,0.43007969925603745,-3.5194571528612926
0.04504504504504504,0.46468429204532874,0.4449028404983847,0.9,0.034,-4.312923122679223,-3.7029287453038364,0.04514159368491179,0.4266225948059262,-3.388966496102597
0.04604604604604605,0.4604524885135724,0.4412753403782931,0.9,0.034,-4.143076977482849,-3.5484175109398564,0.046142493481887766,0.4232956675002225,-3.2664724886817
0.04704704704704705,0.4563898436419596,0.43779890153754414,0.9,0.034,-3.9735999770027206,-3.3959745494257163,0.04714339327886375,0.4200837715044278,-3.159367892710293
0.04804804804804805,0.45249733340445786,0.434476592531595,0.9,0.034,-3.80838617208272,-3.2518770403852386,0.048144293075839735,0.41697124613545017,-3.060955381660847
0.04904904904904905,0.4487654469010533,0.43128863719242855,0.9,0.034,-3.6531331877765467,-3.123208106341451,0.04914519287281572,0.41395635226431404,-2.971943886378199
0.050050050050050046,0.4451837534489493,0.4282239236500305,0.9,0.034,-3.505326740035315,-3.004577388195088,0.050146092669791704,0.41102201007045025,-2.899093262640889
0.05105105105105105,0.4417477757498315,0.42527346724609205,0.9,0.034,-3.367643020500566,-2.8935314859702714,0.05114699246676768,0.4081529485483307,-2.837488265554697
0.05205205205205205,0.4384417253798791,0.4224310678222622,0.9,0.034,-3.242423307486945,-2.794518803167506,0.05214789226374367,0.4053419272126194,-2.7841304863028427
0.05305305305305305,0.43525643779690465,0.41967883500751846,0.9,0.034,-3.127793456227664,-2.7087312343184067,0.05314879206071965,0.40257967727134036,-2.7381101448883953
0.05405405405405406,0.43217987661866253,0.41700818246827137,0.9,0.034,-3.023371909005533,-2.630304505439881,0.05414969185769564,0.39986077943638604,-2.699154200879377
0.055055055055055056,0.42920364118227894,0.41441296012175294,0.9,0.034,-2.929209695833663,-2.5600179108151053,0.05515059165467162,0.39717651148800626,-2.6696421493344644
0.056056056056056056,0.42631559294331983,0.41188302148565853,0.9,0.034,-2.8461714922644035,-2.4998653615711817,0.056151491451647606,0.3945166908658512,-2.6454051660197138
0.057057057057057055,0.42350560015672456,0.409408224663152,0.9,0.034,-2.772059085946296,-2.4485972450490294,0.057152391248623584,0.3918809405008296,-2.625676470403789
0.058058058058058054,0.4207659251035875,0.4069809248989738,0.9,0.034,-2.7063492879956073,-2.402346572601317,0.05815329104559957,0.3892606127735477,-2.6124343611163567
0.05905905905905906,0.4180874834640406,0.40459872201530156,0.9,0.034,-2.6491088682913073,-2.362592361348703,0.05915419084257555,0.38665137045752074,-2.6002858481878945
0.06006006006006006,0.41546240384574706,0.40225101026163906,0.9,0.034,-2.5992322547623985,-2.3306648149114153,0.06015509063955154,0.38405536161848614,-2.5886428231012246
0.06106106106106106,0.4128838152863381,0.3999327263898533,0.9,0.034,-2.556334436017721,-2.3033899885349456,0.06115599043652752,0.38146942630535,-2.5794649978815585
0.062062062062062065,0.4103446171870529,0.39763961889320076,0.9,0.034,-2.519489589358642,-2.2805313673045475,0.0621568902335035,0.37889178963311354,-2.5687601521369174
0.06306306306306306,0.4078397920844189,0.3953670980268812,0.9,0.034,-2.4883720192031547,-2.26228940896749,0.06315779003047949,0.37632728327584236,-2.554744412038332
0.06406406406406406,0.40536289142288245,0.3931105109673399,0.9,0.034,-2.4626083193908244,-2.2478426480840312,0.06415868982745547,0.37377770330644416,-2.5387973553724805
0.06506506506506507,0.40290964529885165,0.3908669125452315,0.9,0.034,-2.4414034617632865,-2.2360490840480054,0.06515958962443145,0.37124511976073143,-2.517494391721982
0.06606606606606606,0.4004751968047377,0.38863393622450104,0.9,0.034,-2.424110251123011,-2.2268041667969385,0.06616048942140744,0.3687381840553187,-2.4893543618889
0.06706706706706707,0.39805657172302983,0.3864088461452376,0.9,0.034,-2.4100807788691725,-2.2195997345853016,0.06716138921838342,0.36626193120989964,-2.4561281623788886
0.06806806806806806,0.39565021026045505,0.38419029311221814,0.9,0.034,-2.399166039425296,-2.213282279003522,0.06816228901535941,0.36382150769717464,-2.4167128853537747
0.06906906906906907,0.39325343650896516,0.38197785059167705,0.9,0.034,-2.3904003383233317,-2.206980978404374,0.0691631888123354,0.36142415633729996,-2.370737526943458
0.07007007007007007,0.39086462399754546,0.3797719127750722,0.9,0.034,-2.383167133652705,-2.200311496971352,0.07016408860931136,0.3590757662783725,-2.319459335852656
0.07107107107107107,0.38848233113628705,0.37757282256971236,0.9,0.034,-2.376694235379091,-2.192712256867452,0.07116498840628735,0.35678106358060213,-2.2624381308930026
0.07207207207207207,0.38610647738016995,0.37538209844700926,0.9,0.034,-2.3702542860434335,-2.1828896815410133,0.07216588820326333,0.3545468185466094,-2.199064491768752
0.07307307307307308,0.3837370773103742,0.37320267305711774,0.9,0.034,-2.3632867558108615,-2.1698902947712497,0.07316678800023932,0.35237897717390526,-2.1327531541252824
0.07407407407407407,0.38137517256373177,0.3710379737327525,0.9,0.034,-2.354910077250395,-2.1538012814079934,0.0741676877972153,0.35027747414868166,-2.0673466964753686
0.07507507507507508,0.37902254262118423,0.36889075857982445,0.9,0.034,-2.344347017547733,-2.134429135800559,0.07516858759419129,0.3482405633963429,-2.0019502942323584
0.07607607607607608,0.37668178514121375,0.3667648423297484,0.9,0.034,-2.330847860656206,-2.110098791407893,0.07616948739116727,0.3462699708625753,-1.9335706641076342
0.07707707707707707,0.3743561805377884,0.36466633657500386,0.9,0.034,-2.3137452974518737,-2.0812358786949687,0.07717038718814326,0.34436994242605484,-1.8656672707061546
0.07807807807807808,0.37204966242359244,0.3625982039339627,0.9,0.034,-2.292866850807769,-2.04863423745266,0.07817128698511924,0.34253527887762625,-1.7990286004861673
0.07907907907907907,0.3697658565121472,0.3605649667302538,0.9,0.034,-2.268030844403995,-2.011899847112346,0.07917218678209523,0.34076864770409365,-1.7330978641755905
0.08008008008008008,0.3675090601324934,0.35857037641221623,0.9,0.034,-2.239108469793564,-1.970455797999989,0.0801730865790712,0.3390659642768405,-1.6719880064094639
0.08108108108108109,0.36528315687292084,0.3566201102778013,0.9,0.034,-2.2046092810698212,-1.92625886340835,0.08117398637604718,0.3374216627917707,-1.6150218295930472
0.08208208208208208,0.3630954279381594,0.3547140023112986,0.9,0.034,-2.1657569051233736,-1.8812241159532732,0.08217488617302317,0.3358330142341376,-1.5577445125559564
0.08308308308308308,0.3609473072130142,0.35285389583144844,0.9,0.034,-2.12428203473641,-1.8319383408157535,0.08317578596999915,0.3343033704590553,-1.5002006659737503
0.08408408408408408,0.35884261105180026,0.35104645808544127,0.9,0.034,-2.0793602818606587,-1.7797860107522467,0.08417668576697514,0.3328299131501449,-1.4476202782864789
0.08508508508508508,0.35678442376584574,0.3492907606747873,0.9,0.034,-2.0316538740623002,-1.7293946708599037,0.08517758556395112,0.33140552477378477,-1.3992225360023554
0.08608608608608609,0.3547752359285524,0.3475842064921281,0.9,0.034,-1.9810862123208324,-1.6800155444435916,0.0861784853609271,0.3300289500457269,-1.3530992315146761
0.08708708708708708,0.35281828520264086,0.34592736619141673,0.9,0.034,-1.9286040976415109,-1.6282302663891244,0.08717938515790309,0.328696891281562,-1.3081904574204657
0.08808808808808809,0.3509141666640049,0.34432448623909684,0.9,0.034,-1.8757464102477854,-1.576851935795446,0.08818028495487908,0.32741021491925076,-1.264972610963099
0.0890890890890891,0.3490630371340767,0.3427705054590935,0.9,0.034,-1.8228256270799932,-1.5282126360983455,0.08918118475185506,0.3261646696225757,-1.2251743349949322
0.09009009009009009,0.34726486610929014,0.3412650014821432,0.9,0.034,-1.7701554074667456,-1.4797551050975244,0.09018208454883105,0.32495766143293753,-1.1882246204253306
0.09109109109109109,0.3455191824644736,0.33980803277621563,0.9,0.034,-1.7173837478913185,-1.4320557479781542,0.09118298434580702,0.32378608205988446,-1.1531297083439824
0.0920920920920921,0.343826660407806,0.3383980230077125,0.9,0.034,-1.665685321535591,-1.3872461947379406,0.092183884142783,0.3226493268510006,-1.118340244882745
0.09309309309309309,0.34218447711605404,0.3370307631170806,0.9,0.034,-1.6140881000193872,-1.3453655540633633,0.09318478393975899,0.32154738901177804,-1.0854213098932064
0.0940940940940941,0.3405952528001596,0.3357045984750532,0.9,0.034,-1.5641656291124946,-1.3031527070087918,0.09418568373673497,0.3204765309135896,-1.054674767253033
0.09509509509509509,0.3390530143951081,0.33442184878873465,0.9,0.034,-1.5170362273942715,-1.262113941281541,0.09518658353371096,0.3194361414909395,-1.0254318307543997
0.0960960960960961,0.3375581432358068,0.3331778438378529,0.9,0.034,-1.4707113466172643,-1.2243840898325402,0.09618748333068694,0.31842382189116,-0.9986251003349764
0.0970970970970971,0.33610864733481327,0.33197062938967054,0.9,0.034,-1.426398976790665,-1.1877213764385601,0.09718838312766293,0.31743709417057875,-0.973457927407992
0.0980980980980981,0.33470248962861826,0.33080002326440233,0.9,0.034,-1.3842096648430413,-1.1519725052857552,0.09818928292463891,0.31647515420734534,-0.9486620087068047
0.0990990990990991,0.333337456814607,0.3296643781278372,0.9,0.034,-1.343578079882377,-1.118127751168089,0.0991901827216149,0.3155380629467518,-0.9248936211802175
0.10010010010010009,0.3320126436228477,0.32856152926806986,0.9,0.034,-1.3035754570889253,-1.087696349965995,0.10019108251859088,0.314623702532018,-0.9025285041586528
0.1011011011011011,0.33072769613975433,0.32748680785763506,0.9,0.034,-1.26517005774852,-1.0572122109073234,0.10119198231556686,0.31373138175359694,-0.8807132145257697
0.1021021021021021,0.3294797706343622,0.3264449883052924,0.9,0.034,-1.229694447217156,-1.0276036979068977,0.10219288211254283,0.31286069117679216,-0.8598453245059545
0.1031031031031031,0.3282658453945749,0.3254295431971608,0.9,0.034,-1.1955489102638523,-1.0006958152694096,0.10319378190951882,0.31201014373213953,-0.8407949615840664
0.1041041041041041,0.32708627932252266,0.324441593279728,0.9,0.034,-1.1621613699390991,-0.9748226617147964,0.1041946817064948,0.3111775881640963,-0.8223127785307156
0.10510510510510511,0.3259391960053074,0.32347794627681087,0.9,0.034,-1.1310087822151615,-0.9500358914752951,0.10519558150347079,0.3103640383459752,-0.8040225383249435
0.1061061061061061,0.32482199747624607,0.32253961952302074,0.9,0.034,-1.1017173269670764,-0.9249381833143673,0.10619648130044677,0.3095680961733492,-0.7867579721140032
0.10710710710710711,0.3237335557110791,0.3216262181820874,0.9,0.034,-1.0735539707898738,-0.9018107849070702,0.10719738109742276,0.3087891065568589,-0.7705342315070993
0.10810810810810811,0.3226727402774675,0.32073419252620977,0.9,0.034,-1.0465174015164962,-0.8805809032978402,0.10819828089439874,0.3080256410615922,-0.755737335654544
0.1091091091091091,0.3216384257781131,0.3198632934507604,0.9,0.034,-1.0206013785019934,-0.8592911890932555,0.10919918069137473,0.30727627186521134,-0.7409815007327438
0.11011011011011011,0.3206294942744605,0.3190138898453424,0.9,0.034,-0.99526233639304,-0.8392576607725459,0.11020008048835071,0.30654234459429947,-0.7261836763501037
0.1111111111111111,0.319645908588137,0.3181830979336982,0.9,0.034,-0.9707063137931016,-0.8209158798717056,0.1112009802853267,0.3058225976767591,-0.7132004482618868
0.11211211211211211,0.31868613829089076,0.317370414610364,0.9,0.034,-0.9477456340664787,-0.8027443302991628,0.11220188008230268,0.3051146602265625,-0.7003877554553242
0.11311311311311312,0.3177485199313473,0.3165760021773435,0.9,0.034,-0.9261791382842546,-0.7853320840048355,0.11320277987927865,0.3044205617522797,-0.687376898256133
0.11411411411411411,0.3168319258018332,0.3157981782059499,0.9,0.034,-0.905688743349998,-0.7692744120473094,0.11420367967625464,0.30373866943074146,-0.675029481487968
0.11511511511511512,0.31593532925396994,0.3150359132643359,0.9,0.034,-0.8862107482670467,-0.7536556919710904,0.11520457947323062,0.3030692880103315,-0.6631990410810715
0.11611611611611611,0.3150577301096069,0.31428935800180363,0.9,0.034,-0.8677178960287506,-0.737392767313537,0.11620547927020661,0.30241107785959603,-0.6522659566225855
0.11711711711711711,0.31419815628894743,0.3135596514679124,0.9,0.034,-0.8490153063877699,-0.722131164433506,0.11720637906718259,0.3017635822832157,-0.6414634117533353
0.11811811811811812,0.3133579997664882,0.3128436499648997,0.9,0.034,-0.8306381032200818,-0.7086036364094355,0.11820727886415858,0.30112699666241316,-0.630503144399654
0.11911911911911911,0.3125352171433617,0.3121410255691948,0.9,0.034,-0.8138052797401087,-0.69507533904752,0.11920817866113456,0.3005014413447711,-0.6204001462836004
0.12012012012012012,0.3117287599672088,0.31145210774458437,0.9,0.034,-0.798132558144033,-0.6814751645447075,0.12020907845811055,0.29988507990149493,-0.6111418960318247
0.12112112112112113,0.31093735416409435,0.31077671092546166,0.9,0.034,-0.7833287759770258,-0.6687780143920463,0.12120997825508653,0.2992780577454475,-0.6015347759579583
0.12212212212212212,0.310160534189477,0.31011321282087656,0.9,0.034,-0.7691012860465491,-0.6569918536432056,0.12221087805206252,0.2986809278312343,-0.5921853070706504
0.12312312312312312,0.3093976118496869,0.309461411919169,0.9,0.034,-0.7533399022323124,-0.6451714988613162,0.12321177784903849,0.2980926214382092,-0.5837237080948228
0.12412412412412413,0.3086523461970199,0.3088215781885216,0.9,0.034,-0.7383848132251671,-0.6338636139854827,0.12421267764601447,0.29751242994939003,-0.575673473609271
0.12512512512512514,0.30791936397536224,0.3081924156949738,0.9,0.034,-0.725664518059034,-0.6236836396950594,0.12521357744299047,0.29694023851248913,-0.567505009437582
0.12612612612612611,0.30719956437908397,0.30757296229323616,0.9,0.034,-0.7132678071892826,-0.6134723230946122,0.12621447723996645,0.2963763986519322,-0.5594871857755663
0.12712712712712712,0.30649140039740574,0.3069642428759655,0.9,0.034,-0.7005791760130364,-0.6028513311766801,0.12721537703694244,0.2958202572911823,-0.551845106364226
0.12812812812812813,0.3057970034661449,0.30636605272131084,0.9,0.034,-0.6886572490336107,-0.593479476993366,0.12821627683391842,0.2952717153420879,-0.5446258454517192
0.12912912912912913,0.30511270720614725,0.3057760957748777,0.9,0.034,-0.6775036581552456,-0.5846053660358734,0.1292171766308944,0.2947300254949013,-0.5378108646990825
0.13013013013013014,0.30444063978615443,0.30519567160812594,0.9,0.034,-0.6661412445182577,-0.575048304397626,0.1302180764278704,0.2941951257715103,-0.5310041504606318
0.13113113113113112,0.3037790911010056,0.3046248479182258,0.9,0.034,-0.6563748135809249,-0.5665834809350088,0.13121897622484638,0.2936670616021224,-0.5242211836310275
0.13213213213213212,0.30312657609530175,0.3040613703449928,0.9,0.034,-0.6456023866685996,-0.5584747243227355,0.13221987602182236,0.2931457400189767,-0.5183639411208958
0.13313313313313313,0.3024865938303978,0.3035067804020642,0.9,0.034,-0.6349993977872259,-0.5497553234401096,0.13322077581879835,0.29262940087526723,-0.5115749923049009
0.13413413413413414,0.30185530602966165,0.30296075908685444,0.9,0.034,-0.626886195382923,-0.5422361764885295,0.13422167561577433,0.29212166940710477,-0.5047918157951301
0.13513513513513514,0.3012315664122137,0.30242122249117626,0.9,0.034,-0.6167834548431301,-0.5345204390622484,0.13522257541275032,0.29161890882337826,-0.49915084053139935
0.13613613613613612,0.30062050431826404,0.30189064809774085,0.9,0.034,-0.6071172326713281,-0.526535721604688,0.1362234752097263,0.29112246945720827,-0.4931033393754092
0.13713713713713713,0.3000161164969558,0.30136709692239816,0.9,0.034,-0.599743769234891,-0.5196756484166656,0.1372243750067023,0.2906318147588402,-0.4875643586611318
0.13813813813813813,0.29941981609156754,0.300850256409219,0.9,0.034,-0.5903679632349679,-0.5120010669456576,0.13822527480367827,0.29014646332201494,-0.4820275716063236
0.13913913913913914,0.29883419865264155,0.30034206976134575,0.9,0.034,-0.5827050822380215,-0.5052263193645103,0.13922617460065423,0.28966689216172503,-0.47657380839424945
0.14014014014014015,0.29825323935035025,0.2998387923063871,0.9,0.034,-0.5744924458591072,-0.4990492913153446,0.1402270743976302,0.2891924580658832,-0.4715569352780733
0.14114114114114115,0.29768406362589656,0.2993429720810348,0.9,0.034,-0.5657580900880248,-0.4924738349274662,0.1412279741946062,0.2887229296801601,-0.46722151286707003
0.14214214214214213,0.2971205905213452,0.29885285870292877,0.9,0.034,-0.5589418234729635,-0.48652925391292,0.14222887399158218,0.2882571742311403,-0.4619120018238334
0.14314314314314314,0.296565060976301,0.29836893954066857,0.9,0.034,-0.5510390229783013,-0.48051174805445385,0.14322977378855817,0.28779827442246764,-0.4565274506580863
0.14414414414414414,0.2960174092941614,0.2978908732213383,0.9,0.034,-0.5445262563339952,-0.47481315328863616,0.14423067358553415,0.287343297765785,-0.4524289064413267
0.14514514514514515,0.29547491832097766,0.2974183626572078,0.9,0.034,-0.5375173118151508,-0.46927315286328053,0.14523157338251014,0.28689260242126124,-0.44812909489826325
0.14614614614614616,0.2949412985597967,0.2969513874298202,0.9,0.034,-0.5306589661088026,-0.4635321929555971,0.14623247317948612,0.28644623312557954,-0.44381095348435906
0.14714714714714713,0.2944125380084475,0.2964903702789183,0.9,0.034,-0.5243477985333982,-0.45833536943035824,0.1472333729764621,0.2860041818347848,-0.4396290589251919
0.14814814814814814,0.29389155321738747,0.2960337991026323,0.9,0.034,-0.5179090168450386,-0.453324994674972,0.1482342727734381,0.2855661838539336,-0.43556254599198496
0.14914914914914915,0.2933756831198689,0.2955828127320214,0.9,0.034,-0.5120809653652714,-0.4481005485050389,0.14923517257041408,0.2851322729070774,-0.4315402177845158
0.15015015015015015,0.2928663660995391,0.295136700907427,0.9,0.034,-0.5060944361914608,-0.4430411207252405,0.15023607236739006,0.2847023268211986,-0.4278144902420422
0.15115115115115116,0.29236248104541146,0.29469584352136025,0.9,0.034,-0.5004509650944158,-0.43887665609261717,0.15123697216436605,0.2842758740342241,-0.4241135285673465
0.15215215215215216,0.2918644622655162,0.29425806896329765,0.9,0.034,-0.49483872549149055,-0.43380678706651565,0.15223787196134203,0.28385333653192296,-0.4201787991770516
0.15315315315315314,0.29137181292630937,0.293827361465171,0.9,0.034,-0.48942858983727433,-0.4289388511544132,0.15323877175831802,0.28343476028464426,-0.41638936155692363
0.15415415415415415,0.29088462524882497,0.29339933252455014,0.9,0.034,-0.48411974912454525,-0.42480795708920027,0.154239671555294,0.2830198084770324,-0.412874357377234
0.15515515515515516,0.2904026042193533,0.29297689508461205,0.9,0.034,-0.47898600069649433,-0.4210305070435538,0.15524057135226998,0.2826082685636933,-0.40949612450523887
0.15615615615615616,0.28992569431649967,0.29255642860654507,0.9,0.034,-0.4739145940180549,-0.41633207786705384,0.15624147114924597,0.28220007930127294,-0.4061772246020041
0.15715715715715717,0.28945382625335125,0.2921433974312246,0.9,0.034,-0.46909515889257136,-0.41185876083727635,0.15724237094622195,0.2817951831604125,-0.40293442545814173
0.15815815815815815,0.2889865648692673,0.2917318865428068,0.9,0.034,-0.464201304896676,-0.4080149812444631,0.15824327074319794,0.28139348533200154,-0.3997894416506256
0.15915915915915915,0.28852449431161614,0.29132655062192636,0.9,0.034,-0.45972924926340397,-0.4038056810506987,0.15924417054017392,0.28099488481845,-0.39609352072054094
0.16016016016016016,0.2880661859918631,0.2909234667609235,0.9,0.034,-0.4549584978973087,-0.39999839273929183,0.16024507033714988,0.2806005854830562,-0.392837578872701
0.16116116116116116,0.2876136664879979,0.2905257530388647,0.9,0.034,-0.4508621125347929,-0.39585479242740007,0.16124597013412587,0.28020850271257347,-0.3901220899260238
0.16216216216216217,0.2871635591399416,0.29013096467398175,0.9,0.034,-0.4461642467516356,-0.3926448026661262,0.16224686993110185,0.2798196392418506,-0.38706627503614754
0.16316316316316315,0.2867204447727794,0.28973967735785144,0.9,0.034,-0.44245188470196695,-0.38880800816770034,0.16324776972807784,0.27943367360037363,-0.38478966735902986
0.16416416416416416,0.2862777695809787,0.28935257026323563,0.9,0.034,-0.4374826444881421,-0.38564334193566197,0.16424866952505382,0.2790493674419744,-0.38153843033731505
0.16516516516516516,0.285844603642673,0.2889676186152375,0.9,0.034,-0.4327327723674159,-0.38216556369545174,0.1652495693220298,0.27866991012544734,-0.37834132186409875
0.16616616616616617,0.2854114377043673,0.2885874740396211,0.9,0.034,-0.42930644571634957,-0.3790389331927031,0.1662504691190058,0.2782920039374916,-0.37625947643584823
0.16716716716716717,0.2849851312788765,0.288208781912149,0.9,0.034,-0.42483804509103607,-0.37567363306547463,0.16725136891598177,0.27791671405829743,-0.37354812750072597
0.16816816816816815,0.2845609110875684,0.2878353746741247,0.9,0.034,-0.4217376470639067,-0.37208593647361,0.16825226871295776,0.2775442354475391,-0.37103574649782445
