Q_exp,V_fit,dqdv_fit,dvdq_fit,V_fit_anode,dqdv_fit_anode,dvdq_fit_anode,V_fit_cathode,dqdv_fit_cathode,dvdq_fit_cathode,dqdv_fit_si,dqdv_fit_gr,SoCs,Q_si,x_si,x_gr
1.0818030050083474,4.126016072826995,-2.011978291033183,-0.4970232553982896,0.07259756692731341,197.76551732735572,0.00505649323256252,4.198610748482104,-2.0326576445891433,-0.4919667621657595,0.005604239614829475,2.138435157513017,0.8852459016393444,0.23235716822602456,0.9451762104155554,0.7238495086027674
1.0717863105175294,4.121058535556481,-2.01749216307746,-0.4956648745909433,0.07264695430341248,203.70488077530143,0.004909062542802101,4.193700684855815,-2.0376732693732102,-0.49075581204812124,0.0059406276706793,2.2667922754499465,0.8770491803278689,0.232329930748716,0.9450654145413402,0.7150538597884077
1.0617696160267114,4.116145951287413,-2.0246023885861315,-0.49392414314908706,0.07269591208676854,206.08379598837837,0.004852395091055062,4.188835574230974,-2.044689769897119,-0.489071748058052,0.00548049332989554,2.080480115386445,0.8688524590163936,0.23230293019475737,0.944955582417526,0.7063347193289985
1.0517529215358934,4.111169020691235,-2.0333159995251884,-0.4918074712605005,0.07274416422176416,209.46790955499742,0.004774000953771118,4.1839061172790215,-2.0532469757575664,-0.48703347030672717,0.004924371454961117,1.8636426091440463,0.8606557377049182,0.23227610996906084,0.9448464838281436,0.6977412513724652
1.041736227045075,4.10629338372191,-2.0398034997386247,-0.49024330045915576,0.07279155150487412,211.22687956998342,0.004734245954093552,4.1790779539539225,-2.0596938218164182,-0.48550905450505866,0.005271509735753283,1.9941189519730946,0.8524590163934425,0.23224974810718851,0.9447392497587399,0.6893018092837462
1.031719532554257,4.101375211671854,-2.0464678776777885,-0.48864680990485,0.07283900721249727,229.94864250058262,0.004348797144986261,4.174207255548092,-2.064844318276777,-0.4842980127598935,0.004307553370237812,1.62947129812968,0.8442622950819672,0.2322233481803028,0.9446318608495033,0.680850181125716
1.021702838063439,4.096435738828403,-2.0554729741800117,-0.48650603173166473,0.07287867264968186,267.0326149289892,0.0037448609049719472,4.169315256348868,-2.0714176293166813,-0.48276117082670567,0.003920349323544478,1.4829988516212778,0.8360655737704917,0.23220128203285686,0.9445421007711694,0.6737859618231183
1.011686143572621,4.091617346645263,-2.063483102151973,-0.48461748921380376,0.07291402946768868,279.7135986196838,0.0035750853906808544,4.164544337809953,-2.0788188152491207,-0.4810424038230394,0.004237330426839111,1.5418319191339487,0.8278688524590163,0.23218161279901667,0.9444620907932342,0.6674890864078808
1.001669449081803,4.086717435784577,-2.069938694342875,-0.48310609523508674,0.07295029372595593,258.8438634436615,0.003863332847439338,4.159701770296414,-2.0866251480102824,-0.4792427623876563,0.004558331562104474,1.4813817616616838,0.819672131147541,0.232161438750103,0.9443800273421837,0.6615060653965547
0.991652754590985,4.081827741915335,-2.075496505178558,-0.481812422957546,0.07299142511738697,217.91436122794778,0.004588958682507194,4.154872301157482,-2.095454383239823,-0.4772234642750277,0.005352596641652179,1.5949160471488995,0.8114754098360656,0.23213855708252554,0.9442869499130948,0.6557359753387767
0.981636060100167,4.076968884400012,-2.081415711501633,-0.4804422271217277,0.07304222612026326,181.62550444481562,0.005505834673697141,4.150073668372469,-2.105545112779343,-0.4749363924480292,0.006503503011790209,1.9378522258639,0.8032786885245903,0.2321102961455629,0.9441719908373534,0.6486093902313156
0.971619365609349,4.072219403487848,-2.090245120676407,-0.4784127900159376,0.07310172564507372,168.54294389072948,0.005933205964696597,4.145384412190615,-2.116493566612002,-0.472479584051257,0.005427461059852885,1.6172234373627605,0.7950819672131149,0.23207719616279146,0.9440373476218263,0.640262538724311
0.961602671118531,4.067464983909641,-2.10948532117887,-0.4740492811019692,0.07316108834326218,232.95960988012607,0.004292589606046171,4.140690217342718,-2.128761586802498,-0.46975669149594523,0.0015240617034846565,0.4504185047271872,0.7868852459016394,0.23204408880877056,0.9439026744217298,0.631934881849528
0.951585976627713,4.062673853761067,-2.1380248145559477,-0.46772141894325614,0.07318772076239018,1960.256965153103,0.000510137200263383,4.135959311924454,-2.1403592744366198,-0.4672112817429763,0.0020177994206547825,0.5962970188253438,0.7786885245901641,0.23202915008307984,0.9438419070770225,0.6281987705370123
0.9415692821368951,4.057940134565034,-2.1636853267300147,-0.46217441494198397,0.07317130812022907,-426.6593994974305,-0.002343789920432826,4.131285817458731,-2.152768157485279,-0.4645182048624008,0.00021151659120521675,0.06250706164247995,0.7704918032786887,0.23203835630493774,0.9438793558975359,0.630501207193318
0.9315525876460766,4.053276561016748,-2.1658836028708777,-0.4617053283355119,0.0731407667072229,13392.299582873082,7.4669775254943e-05,4.126682468640754,-2.1662339393114323,-0.4616306585602956,0.0029756327638182137,0.8807360155826364,0.762295081967213,0.232055477359345,0.9439490004600279,0.6347856891280667
0.9215358931552586,4.04839217558066,-2.1288741261981463,-0.46973185858848865,0.07317280400888193,95.84743051538835,0.01043324786718669,4.122017009134924,-2.1772327994407625,-0.45929861072130507,0.0002053259679153642,0.06067761805427,0.7540983606557375,0.23203751722719038,0.9438759427197478,0.6302913574424798
0.9115191986644406,4.0435891630073515,-2.0640141118244695,-0.48449281149345325,0.07334978002008807,35.56739523084992,0.028115637749391187,4.117478347433114,-2.1911700618064973,-0.45637717374413,0.023659543511126566,5.277801614303611,0.7459016393442622,0.23193824738345065,0.9434721355317415,0.6054643946970588
0.9015025041736227,4.038753863361367,-1.983086797123251,-0.5042643627352277,0.07373605551638225,19.5754588825973,0.05108437079291184,4.1129391748725785,-2.2066287518874135,-0.4531799919423065,0.052768301563823,4.589930820618087,0.7377049180327868,0.2317209112628755,0.9425880615330784,0.5857043506639987
0.8914858096828047,4.033899029358687,-1.8963698860351326,-0.5273232861183885,0.0743731730910646,13.007932836501883,0.07687616568820799,4.108386896196396,-2.2200164117937,-0.45044712043008417,0.08120433693902833,4.493503581408228,0.7295081967213115,0.23135931719439973,0.9411171789519212,0.5672714463646461
0.8814691151919867,4.02912525397584,-1.8152434070089245,-0.5508903082302083,0.07527614564703082,9.696289241353742,0.10313223699382812,4.103925404668693,-2.2333489092419176,-0.4477580712363647,0.10836091610839221,2.671564907150096,0.7213114754098361,0.23084038261520792,0.9390062708927517,0.5465442960599689
0.8714524207011687,4.024200396046341,-1.744333253978544,-0.5732849486869327,0.07643926131130822,7.795121658385765,0.12828536151507386,4.099419354649477,-2.2471930959648923,-0.4449995871719352,0.13302201698337565,1.432024927817807,0.7131147540983607,0.23016163655137772,0.9362452859946165,0.5363134764323446
0.8614357262103507,4.01904591545302,-1.685094385027504,-0.5934385687147596,0.07784613619491208,6.615913349898237,0.15115070997950442,4.094974582931212,-2.2609709496878674,-0.44228785873522725,0.1412680598866597,0.9282102005102937,0.7049180327868854,0.22932824803068377,0.9328552506890258,0.5305499932393379
0.8514190317195327,4.013027195588672,-1.638141270416379,-0.6104479620038035,0.07946732227917809,5.849598926310976,0.17095189133430821,4.090521375180198,-2.2753331980344744,-0.4394960706694917,0.15279459142282945,0.8087317755505471,0.6967213114754099,0.2283554078263207,0.9288979575927122,0.5257985823261515
0.8414023372287147,4.006212087077056,-1.60368251436654,-0.623564820992641,0.08127088193115864,5.3495647904548065,0.1869310942423379,4.086165760401224,-2.290249100642212,-0.43663372675032974,0.1864078281966712,0.7900433703026232,0.6885245901639346,0.22726446805580394,0.9244602622723527,0.5214719937432895
0.8313856427378967,3.998748080452672,-1.5820846426264832,-0.6320774331895791,0.0832121856028977,5.044958827316702,0.198217673172147,4.0817613111044455,-2.3048922535702916,-0.43385976001741255,0.21101914445866848,0.7335191280260319,0.6803278688524592,0.22596927759602964,0.9191917215172638,0.5173021536585719
0.8213689482470783,3.99145694078804,-1.5705278394728364,-0.6367286047827463,0.08524185368085113,4.875955292337406,0.20508801661317655,4.077467175841505,-2.3167422791276375,-0.4316405881695857,0.27447471340375035,0.8208304220169661,0.6721311475409835,0.22433908725610718,0.9125604773016985,0.5130201235512323
0.8113522537562603,3.984577766258839,-1.5702483056435939,-0.6368419544895687,0.08732079361518179,4.818667648760112,0.20752624436701073,4.07321043880584,-2.32928815885775,-0.42931571012252334,0.36759955048189835,0.9679096296734295,0.663934426229508,0.2223269845443798,0.904375700259712,0.508390803861476
0.8013355592654423,3.9780764849830907,-1.5836820244024978,-0.6314398879265468,0.0893993076581535,4.87920233568482,0.20495153330419225,4.068898434244797,-2.3447299068355263,-0.4264883546223075,0.4044461275843266,1.0330631913850117,0.6557377049180327,0.21992346981103245,0.8945987479724756,0.5032343693943416
0.7913188647746243,3.972030315924353,-1.6100412937144337,-0.6211020822285604,0.09142666740424739,5.076805348205547,0.19697426460391299,4.064641275537133,-2.3577797976101067,-0.42412781762470786,0.4641073373946753,1.2369488888739832,0.6475409836065573,0.21715519781482878,0.8833380459474531,0.49717652638849646
0.7813021702838063,3.966266775202565,-1.653096873609322,-0.6049252260798426,0.09334536972033539,5.462240027776033,0.18307507449597615,4.060388801769333,-2.370509993288588,-0.421850151583925,0.5089049431228119,1.4568095656594118,0.6393442622950819,0.2141183233820824,0.8709847301889353,0.4899975984327134
0.7712854757929883,3.960671021005255,-1.7145726558457748,-0.5832357098373961,0.09509428158446727,6.10891976156462,0.1636950621436677,4.0561385213858285,-2.383559270113911,-0.41954064769373645,0.5285706625945185,1.611806752057901,0.6311475409836066,0.21098149180460063,0.8582248114579926,0.4821560429550323
0.7612687813021703,3.9553116742148235,-1.7935994408835654,-0.5575380863786279,0.09662473657463255,7.126048911745746,0.14033021838395143,4.051973125014204,-2.396886724132345,-0.41720786799467646,0.5166833949145798,1.642828870195807,0.6229508196721312,0.20794330763901725,0.8458661680036306,0.4740387878808896
0.7512520868113524,3.9500924412924316,-1.8800432190261613,-0.5319026657897723,0.0979055714352309,8.558233689846315,0.11684654056437171,4.047870681450882,-2.4093127151346856,-0.4150561252253624,0.4810394039005981,1.643133006356418,0.6147540983606559,0.2051955841903036,0.8346890528048483,0.46660110417653056
0.7412353923205344,3.9449083118990136,-1.9568813082186844,-0.5110171964953167,0.09896556877291712,10.213537388994416,0.09790927099141467,4.043661549786815,-2.4206749332643267,-0.41310792550385145,0.4420624669967697,1.5964364538586697,0.6065573770491804,0.2027878772933648,0.8248950477478305,0.4592232843260105
0.7312186978297164,3.939828936087393,-2.012835355779596,-0.4968116230314763,0.0998670259459103,11.687225580494708,0.08556350633540788,4.039501863799386,-2.431622077771211,-0.411248116696072,0.4147795081537333,1.5410508552574844,0.598360655737705,0.2006479073372828,0.8161901357843433,0.45269575164674597
0.7212020033388984,3.9348438576598785,-2.0486531281095264,-0.48812558176834386,0.10067969577796702,12.687358961415525,0.07881861016474545,4.035381918575427,-2.443154085751394,-0.40930697160365526,0.40171452507355787,1.5668815840192256,0.5901639344262297,0.19865258871873073,0.8080736326230545,0.44624369932491287
0.71118530884808,3.9300202384045906,-2.072841357368819,-0.4824295870231765,0.1014460298223326,13.282187222162493,0.07528880471820276,4.031360430718302,-2.4561528676606317,-0.4071407823049924,0.39841317113130165,1.60021355343519,0.581967213114754,0.19671856938971038,0.8002064810553623,0.43972707057668137
0.701168614357262,3.9251464164819057,-2.091036906187598,-0.47823163572144267,0.10218798568884926,13.663053956351563,0.07319007911369102,4.027257278942301,-2.4688824731346624,-0.40504155660772767,0.3992280983187259,1.6777439843712911,0.5737704918032785,0.19480204957798938,0.7924105135512881,0.43315425110053485
0.691151919866444,3.920371276206325,-2.106857770833911,-0.47464048776495815,0.10291227514681389,14.03062756477793,0.07127264945086065,4.023196720240862,-2.479126754824004,-0.4033678383140966,0.39888678448275583,1.7314704667785579,0.5655737704918032,0.19289375600999326,0.7846480085391576,0.4260835903081511
0.681135225375626,3.9156513383018425,-2.1220948305386793,-0.471232475386671,0.10361581839905012,14.475139733494963,0.069083961772475,4.019176155505796,-2.486643531298311,-0.40214851361420756,0.39532336135060897,1.6585308868371316,0.5573770491803278,0.191009042246423,0.7769814208183238,0.4192163636467145
0.671118530884808,3.910940564971684,-2.137013709959811,-0.4679427162022307,0.10429626102539434,14.936267024680584,0.06695113299377997,4.015191211347748,-2.4938179300389174,-0.40099158320848005,0.39039986527689136,1.6483941150968482,0.5491803278688524,0.1891612958806026,0.7694652080791652,0.4128051280649951
0.66110183639399,3.9062553694132287,-2.150523112639235,-0.4650031399907846,0.10495707648907578,15.357071890478709,0.06511657997902542,4.0111895533542565,-2.500709201055865,-0.39988656001176537,0.3854858960458278,1.721556037548559,0.5409836065573771,0.1873487985675982,0.7620923804845914,0.4061260034634203
0.651085141903172,3.9015777183758362,-2.164842543177856,-0.46192735963700216,0.10560076680126798,15.71464578130994,0.06363490554711326,4.007161586587565,-2.5107179152694536,-0.39829245408984093,0.38164162044556443,1.8007197712172536,0.5327868852459017,0.18556984473624907,0.7548560001583206,0.3992241886714496
0.641068447412354,3.896977954574175,-2.178660860758908,-0.45899755120751706,0.10623189930471076,16.080889979716755,0.062185612939416046,4.00317840748337,-2.520085470121109,-0.3968119382680868,0.37673174295168216,1.841611099073796,0.5245901639344264,0.1838169026723109,0.7477254297966633,0.39200717680038083
0.631051752921536,3.892420851108591,-2.190000524037319,-0.4566208953030184,0.10684655537434475,16.524031885827412,0.06051791759477876,3.9992275304701868,-2.524596017393325,-0.3961029777082956,0.36914967808122723,1.7541647577792516,0.516393442622951,0.1821049483894043,0.7407615884231605,0.3848920433419358
0.621035058430718,3.88782015673537,-2.2015949629682514,-0.45421615547837746,0.10744427828824554,17.008441467546927,0.05879433467834527,3.99526589426512,-2.5289449074326424,-0.3954218208000384,0.36041417721001595,1.6957924870469347,0.5081967213114755,0.18043901569474036,0.7339849524227675,0.37837722975682286
0.6110183639399,3.8832231694346295,-2.215216850523323,-0.451423073891732,0.10802440515087254,17.540465789804134,0.05701102878244413,3.991289869514671,-2.535419524834584,-0.3944120451092772,0.3508224533848955,1.7829917949484393,0.5000000000000002,0.1788240692932183,0.7274157170879229,0.37183269697561094
0.6010016694490816,3.878746569288858,-2.228360009087609,-0.44876052160415725,0.10858640240408751,18.087223349705603,0.055287645907036165,3.9873685774427816,-2.5414712468512017,-0.39347287569708556,0.34089942474507057,1.9415847455650777,0.4918032786885244,0.1772647606228019,0.7210728034122894,0.36467169447461645
0.5909849749582636,3.8742071505828983,-2.242457863062495,-0.44593925998427153,0.10913200406720719,18.659595487708703,0.053591729823870615,3.9833475443035313,-2.548760787639368,-0.39234753016040713,0.3307383236369851,1.9895031680197992,0.48360655737704905,0.17575780127035542,0.7149428348777698,0.35702626962227985
0.5809682804674456,3.8698034813743956,-2.2571298021502777,-0.44304053716686553,0.10966002637384786,19.289284197286683,0.05184225551203525,3.979462656440446,-2.5562484471296454,-0.3911982816548516,0.31988610466488315,1.907484138984248,0.4754098360655737,0.17430825016796017,0.7090463900715872,0.3496239671262033
0.5709515859766277,3.865376896035846,-2.270524882179852,-0.4404267963978157,0.11017058013756516,19.91448717351142,0.0502147000466131,3.9755684534255833,-2.562708868717286,-0.39021209635120613,0.3093182706709503,1.8602161911137303,0.4672131147540983,0.17291658492550158,0.7033854118023283,0.34267264490779986
0.5609348914858097,3.8609470993006587,-2.2852336328356637,-0.4375920193153888,0.11066599699247784,20.59546602635855,0.048554375934983796,3.971656640389624,-2.570445346396208,-0.3890376433803624,0.29835267765152207,1.9108763042549348,0.4590163934426229,0.17157737313402976,0.6979378022636552,0.33573367227708206
0.5509181969949917,3.856617060221822,-2.30114220001069,-0.43456679904238626,0.11114328883743128,21.495912211780432,0.04652047282980476,3.9678081436216224,-2.5770118989666795,-0.38804632621253177,0.2850449841411391,1.9927131536699914,0.45081967213114754,0.17029869623368968,0.6927364349194219,0.3284797849258335
0.5409015025041737,3.852243930058393,-2.317544144483509,-0.4314912414420746,0.11159795972028694,22.50727817534155,0.044430072450767355,3.9638894356326544,-2.5835709704644048,-0.38706116899132326,0.2715599958327589,2.009239673333647,0.4426229508196722,0.16909215014118334,0.6878284793262572,0.3210462510586198
0.5308848080133557,3.8479030903070894,-2.3294219350317964,-0.4292910549871465,0.11203337376131976,22.995216878682914,0.04348730456754346,3.959998089056495,-2.5919913917693456,-0.3858037504196261,0.2646486408711788,1.973173674540423,0.4344262295081968,0.16794835858548993,0.6831757949422576,0.31377847963567645
0.5208681135225377,3.8436101728652408,-2.3347251674376044,-0.42831593797291134,0.11246915780845142,22.67429970220331,0.0441027953733375,3.956168033602063,-2.602722002777148,-0.384213142599549,0.26574322183105775,1.9310388115608748,0.42622950819672145,0.16681605186478166,0.67856982825968,0.3066814591387339
0.5108514190317197,3.8392766098407165,-2.338595226929495,-0.4276071328995954,0.11291690221621133,22.243835930007307,0.044956274769631044,3.952316565197317,-2.61334837947841,-0.3826508581299777,0.26789082548823745,1.9089344738604532,0.41803278688524603,0.16566787497501234,0.673899305332222,0.2997520119118124
0.5008347245409017,3.83499598691853,-2.3449181043001457,-0.4264541256968357,0.11336978434807674,22.188282062613396,0.0450688339537999,3.9485220347492715,-2.6220203601185132,-0.3813852917430438,0.2657667393013033,1.915524245960928,0.40983606557377067,0.16452118754524073,0.6692348411898961,0.29284221005634653
0.4908180300500833,3.830722178991388,-2.34650050308532,-0.426166539783452,0.11381978369775658,21.995493350803606,0.045463858620996334,3.9447309115823717,-2.6267217161345258,-0.38070268116243255,0.2645604270415182,1.9496100471800009,0.4016393442622949,0.1633969763789745,0.664661805384929,0.2859022159157546
0.4808013355592653,3.8263344945386635,-2.337083303372784,-0.42788376373098913,0.11428057951243728,20.657218018853243,0.04840922911726686,3.9408303812423306,-2.6352229432678405,-0.3794745346137347,0.2753112015199673,2.0306397233622198,0.39344262295081955,0.1622624136309536,0.660046661695409,0.2787497441570429
0.4707846410684473,3.8220591513026974,-2.3063893560322435,-0.4335781369197491,0.11478958461496394,17.79928445912698,0.05618203373828479,3.937071088739251,-2.649735891732719,-0.3773961031814679,0.30650886154651275,2.143617444694649,0.3852459016393442,0.1610294347349512,0.6550311834584206,0.2711462680679214
0.4607679465776293,3.8177002279978245,-2.2444295018687765,-0.4455475207251425,0.11540609604809574,14.24983540134553,0.07017624918710119,3.9333037582455685,-2.6640291248248564,-0.3753712715380857,0.36114957062551767,2.154934081800532,0.37704918032786877,0.159565372066929,0.649075708897696,0.26296114300907253
0.4507512520868113,3.81323509460509,-2.1585363792498202,-0.46327688039593795,0.11619545271220134,11.112129617453483,0.08999175085478939,3.9295604433212725,-2.6789173231443657,-0.3732851295411592,0.4327964492119017,1.97281667989544,0.3688524590163934,0.15773888598331795,0.6416459781600372,0.2548642118269634
0.44073455759599334,3.8085660801797196,-2.0607179339236117,-0.48526777174981817,0.1172089357981082,8.787579101417482,0.11379698418176343,3.9258358224762167,-2.6920017225227055,-0.371470787568029,0.5046494614284556,1.7911574019781866,0.36065573770491804,0.15547462619036054,0.6324354833565284,0.2473890096921422
0.43071786310517535,3.803742052649401,-1.9638308891117964,-0.5092088150483676,0.11847519196125168,7.163297282305728,0.1396005164367713,3.922138019563494,-2.7055669576590597,-0.36960829861155275,0.5621457582078061,1.8356367643178866,0.3524590163934427,0.15277907251398287,0.6214705829479815,0.24011277699959035
0.42070116861435736,3.7989472673581988,-1.8753961257369913,-0.5332206813677942,0.12000560724592331,6.0254777321182935,0.16596194434004552,3.9184585959343443,-2.7228759977043286,-0.3672587370277256,0.5997963232321467,1.7565008858202027,0.3442622950819673,0.1497093753327991,0.6089837517002695,0.23133231153162323
0.41068447412353937,3.7939505292012705,-1.7967419969604945,-0.5565629354084649,0.12179997214836444,5.208750418429846,0.19198462580617282,3.9147370259828285,-2.742894938239269,-0.3645783096023081,0.6168749995742941,1.2236028756816795,0.3360655737704919,0.1463600121881361,0.5953593028031361,0.2239375846832854
0.4006677796327214,3.7885070047523906,-1.7288404390310923,-0.578422379199111,0.1238517099331922,4.609825551666902,0.21692794852907227,3.911056752963335,-2.7662943469043406,-0.3614944306700636,0.6187865109888101,0.9100350350554548,0.32786885245901654,0.14282921891087672,0.5809968373150283,0.21886483538441506
0.3906510851419034,3.782521390126787,-1.672642706826753,-0.59785631200171,0.12614577412223565,4.168439957982766,0.23989790187212634,3.907488928245553,-2.793620632178786,-0.35795841012961205,0.6136335213879952,0.7578038125326163,0.31967213114754117,0.13919028884558132,0.5661944959224983,0.21477206673269228
0.3806343906510854,3.7760576958055156,-1.6245436293999518,-0.6155574906716197,0.12865767791727484,3.846135612813396,0.2600012325796577,3.9040084306116802,-2.812494442838543,-0.3555562580919229,0.6092395568991612,0.6862206642689836,0.3114754098360658,0.1354804510754533,0.5511037180842385,0.21112036821407715
0.37061769616026696,3.769094741364575,-1.5882950188768297,-0.6296059536263954,0.13135447995020885,3.6167253915178224,0.2764932063532566,3.900410112247999,-2.8319566702774077,-0.3531127472730873,0.6157044124033233,0.6686979789995526,0.30327868852459006,0.13167764470111953,0.5356347650698837,0.20760180775211612
0.360601001669449,3.762131806168883,-1.5669186852261534,-0.638195210401534,0.13419677387092951,3.4616948405620382,0.2888758385871011,3.896891117734299,-2.8627098314236874,-0.3493193718144596,0.6405349398870551,0.6968784591147511,0.29508196721311464,0.12771033158040004,0.5194966359576975,0.2039812239468773
0.350584307178631,3.755329541913592,-1.5560568313972805,-0.6426500496784797,0.13714164199202053,3.3677614505291302,0.296933145262674,3.893345605022176,-2.8925400731846693,-0.34571690441578085,0.6850138053297583,0.7623851093924228,0.2868852459016393,0.12347325152741918,0.5022611562077973,0.20003716320307238
0.340567612687813,3.7489104126220942,-1.5557394073852833,-0.64278117225345,0.1401453510715173,3.323567756152594,0.300881484407471,3.8899279933224884,-2.9248344925381713,-0.341899687845995,0.7484130315270346,0.8253210713962933,0.2786885245901639,0.11886081491496157,0.48349881118772076,0.19562387164477799
0.330550918196995,3.742704690523362,-1.5659116634873669,-0.6386056271992686,0.14316931780652745,3.3232283904604296,0.3009122102081738,3.886562040512384,-2.961265898844182,-0.3376934169911294,0.8258917527926188,0.8402257176563876,0.27049180327868855,0.11379122052433907,0.4628768521104287,0.19103556157516383
0.320534223706177,3.7365752992305423,-1.5882107688349199,-0.6296393524227142,0.14617364242794145,3.375372199485305,0.29626362395011885,3.8831997948016284,-2.999618492268918,-0.3333757284725891,0.9062138779515624,0.7945943234282868,0.2622950819672132,0.10824815202233062,0.4403289078365263,0.18652612255924828
0.310517529215359,3.7305157493901215,-1.6217037333366875,-0.6166354429871603,0.1491044822262293,3.484661932037447,0.28697188407465113,3.8798885763062825,-3.0333956331081997,-0.3296635589124719,0.9754662356514447,0.7239321366987309,0.25409836065573776,0.10232868159310735,0.41624984597380926,0.18250633768604038
0.30050083472454103,3.724496369363419,-1.6610211078734853,-0.6020393089888216,0.1519226618084019,3.6276247878047907,0.27566246745301815,3.8765850836374405,-3.0639428805503286,-0.32637684153576174,1.0266312564229583,0.6720307470068652,0.2459016393442624,0.09618438263277343,0.39125623268730425,0.17891868109132816
0.29048414023372304,3.718537416372145,-1.6996432325614557,-0.5883587689711476,0.15462693566435318,3.7557058613986167,0.2662615329592404,3.8732977554485104,-3.104652534065734,-0.32209723601192763,1.0635333347575153,0.6440083215488892,0.23770491803278704,0.0899426373399513,0.36586622984258893,0.1756285602539834
0.28046744574290505,3.7126234487981433,-1.72762337743692,-0.5788298613344693,0.15725678266902104,3.8178508913393947,0.2619274635026869,3.870015541263363,-3.155545703793266,-0.31690239783182506,1.0917604840242805,0.6388962690183397,0.22950819672131165,0.08364711548813016,0.3402574761642672,0.17249061164386748
0.27045075125208706,3.707044409552303,-1.7347935041982945,-0.5764374823746721,0.15987423042567578,3.783464134907659,0.26430804266746577,3.867040089284786,-3.203799042275997,-0.3121294397071779,1.112012136232526,0.6548826049079901,0.22131147540983628,0.07728106456887866,0.3143618262512095,0.16935876663753707
0.26043405676126863,3.701325738856042,-1.7216509184442588,-0.5808378395915668,0.16255176849875333,3.658612290865593,0.2733276774083677,3.863913598877791,-3.2519250515176226,-0.307510162183263,1.1218442250916287,0.6889060447927111,0.21311475409836053,0.07080405402768565,0.28801481778624427,0.16608458818591182
0.25041736227045064,3.695616546273788,-1.6954997223366417,-0.5897966167885045,0.16534991010664485,3.487113321681564,0.28677014703892034,3.860812609104645,-3.30004174495465,-0.303026469749625,1.184205338448666,0.7739732999255671,0.20491803278688514,0.06422676535826227,0.26125990066086646,0.16255910718594485
0.24040066777963265,3.689990853871674,-1.6674375652651214,-0.5997226048106938,0.16829674640270498,3.3186564415398276,0.3013267620844804,3.85785228607813,-3.351253123581864,-0.2983958427261939,1.075114021979241,0.7709457167947701,0.19672131147540978,0.057670257204964714,0.23458951395747749,0.15877120848938941
0.23038397328881466,3.6842000156747154,-1.6478619657552271,-0.6068469451818999,0.17138650634206015,3.183901128059469,0.31408010480824267,3.854842319848272,-3.4156873733509006,-0.29276684037361633,0.9188359048378032,0.7153344751293387,0.18852459016393439,0.0513460869197119,0.2088642249557482,0.1548148360578193
0.22036727879799667,3.6783129504152754,-1.6342868605781191,-0.6118876827084421,0.1745888353137215,3.080618463610559,0.3246101429996546,3.8519096120746688,-3.4809543447553097,-0.28727753970881054,0.8527610466997424,0.7497295306095155,0.18032786885245902,0.04549316884301514,0.1850558829543356,0.15076137829091693
0.21035058430717868,3.672210436694808,-1.6305014566245173,-0.6133082530758429,0.1778895476041567,3.0217081382386324,0.33093864604107814,3.848984618682903,-3.541457632431473,-0.28236960703478076,0.7590714847215954,0.7873893095990449,0.17213114754098366,0.04025757922880702,0.1637586929918784,0.14659985144392434
0.2003338898163607,3.6660758578504224,-1.6844109463771955,-0.5936793525064559,0.18121865793891834,3.1626234769853347,0.3161931881164737,3.8462735730796775,-3.6037832812261845,-0.2774861643899271,0.6436528959613833,0.8273006803262644,0.16393442622950827,0.03578382418617168,0.14556047311422735,0.1423223127941265
0.1903171953255427,3.6597188611336864,-1.8426649266106416,-0.5426922635573135,0.1842239687350376,3.7002251669846835,0.27025382371930107,3.8435610011400336,-3.6705539812756673,-0.2724384398380266,0.5086517186509916,0.8363962676482963,0.1557377049180329,0.03239415514699954,0.13177206898851024,0.13826279547334477
0.1803005008347247,3.6532448951108156,-2.091575276482428,-0.4781085391685167,0.1866327579132616,4.7529101986461955,0.21039741089255948,3.8408178272939018,-3.735369562109218,-0.26771112827597676,0.3867985912901444,0.7908723533397036,0.1475409836065575,0.030079866134646895,0.12235806667817894,0.13475017204960807
0.17028380634390672,3.6469240955577997,-2.41749208848466,-0.41365181907454485,0.18843894190817737,6.613749762829159,0.1512001566222292,3.8381451123795833,-3.8102254360148486,-0.26245166245226415,0.28225726533867673,0.6877982402152848,0.13934426229508215,0.02855272393022173,0.11614599888373865,0.13192609553879928
0.16026711185308873,3.641041176704769,-2.7696888823802337,-0.36105138247174295,0.18966180946495897,9.570093683287876,0.10449218503955571,3.8356009998791447,-3.8977359221904933,-0.25655919743223876,0.21014633557969742,0.5776542355656248,0.13114754098360676,0.027612637513526408,0.11232194075986406,0.12990202119071925
0.15025041736227074,3.6356511724929113,-2.924699881519258,-0.34191542397866215,0.19053227449661586,11.002613337498321,0.09088749820843667,3.833012931072934,-3.9836205351716263,-0.25102792577027344,0.18260108698893257,0.5449450276099674,0.12295081967213138,0.026985838284136466,0.109772263791216,0.12839393439892924
0.14023372287145275,3.6310733229859493,-2.84587235712245,-0.3513861039822359,0.19148259407013635,9.44431715221436,0.10588378004285204,3.8306065928700344,-4.073281197317917,-0.24550232393934834,0.016968109819929432,0.055592421180851045,0.114754098360656,0.026339017992499335,0.10714114568654548,0.12667531540865504
0.13021702838063476,3.626997711282653,-2.828582185018682,-0.35353400912174493,0.1926534854490603,8.805465652694659,0.11356582825281691,3.8281294198795575,-4.167219155385709,-0.2399681808689138,0.2194561951120005,0.8346740339008195,0.10655737704918063,0.025592709486053057,0.10410533210993303,0.12443493179446687
