sto_raw,U_raw,U_target
0.0,0.8633,0.9475903245771454
1.96773e-05,0.8623,0.9464926872267723
3.95574e-05,0.8613,0.9453950498763992
5.96422e-05,0.8603,0.9442974125260261
7.99337e-05,0.8593,0.9431997751756529
0.000100434,0.8583,0.9421021378252799
0.000121145,0.8573,0.9410045004749067
0.000142068,0.8563,0.9399068631245335
0.000163206,0.8553,0.9388092257741605
0.000184561,0.8543,0.9377115884237873
0.000206135,0.8533,0.9366139510734142
0.000227929,0.8523,0.9355163137230411
0.000249958,0.8513,0.934418676372668
0.000272218,0.8503,0.9333210390222949
0.000294705,0.8493,0.9322234016719219
0.000317421,0.8483,0.9311257643215487
0.00034037,0.8473,0.9300281269711757
0.000363552,0.8463,0.9289304896208025
0.00038697,0.8453,0.9278328522704293
0.000410627,0.8443,0.9267352149200563
0.000434524,0.8433,0.9256375775696831
0.000458664,0.8423,0.9245399402193101
0.000483048,0.8413,0.9234423028689369
0.000507687,0.8403,0.9223446655185638
0.000532588,0.8393,0.9212470281681907
0.00055774,0.8383,0.9201493908178175
0.000583147,0.8373,0.9190517534674444
0.000608811,0.8363,0.9179541161170713
0.000634735,0.8353,0.9168564787666982
0.000660919,0.8343,0.915758841416325
0.000687368,0.8333,0.914661204065952
0.000714083,0.8323,0.9135635667155788
0.000741066,0.8313,0.9124659293652058
0.000768321,0.8303,0.9113682920148326
0.000795851,0.8293,0.9102706546644594
0.000823676,0.8283,0.9091730173140864
0.00085178,0.8273,0.9080753799637132
0.000880166,0.8263,0.9069777426133401
0.000908836,0.8253,0.905880105262967
0.000937793,0.8243,0.9047824679125939
0.000967038,0.8233,0.9036848305622208
0.000996575,0.8223,0.9025871932118477
0.001026406,0.8213,0.9014895558614745
0.001056535,0.8203,0.9003919185111015
0.001086962,0.8193,0.8992942811607283
0.001117692,0.8183,0.8981966438103551
0.001148744,0.8173,0.8970990064599821
0.001180109,0.8163,0.8960013691096089
0.001211785,0.8153,0.8949037317592358
0.001243774,0.8143,0.8938060944088627
0.001276079,0.8133,0.8927084570584896
