sto_full,U_full
-0.08,9552.260318842262
-0.07939969984992497,9480.591099346926
-0.07879939969984992,9408.921874085823
-0.07819909954977489,9337.252643058959
-0.07759879939969985,9265.58340626633
-0.07699849924962482,9193.914163707937
-0.07639819909954977,9122.244915383777
-0.07579789894947474,9050.575661293855
-0.0751975987993997,8978.906401438171
-0.07459729864932467,8907.23713581672
-0.07399699849924962,8835.567864429502
-0.07339669834917459,8763.898587276522
-0.07279639819909955,8692.229304357781
-0.0721960980490245,8620.56001567327
-0.07159579789894947,8548.890721222999
-0.07099549774887444,8477.221421006961
-0.0703951975987994,8405.552115025162
-0.06979489744872436,8333.882803277595
-0.06919459729864932,8262.213485764265
-0.06859429714857429,8190.544162485171
-0.06799399699849926,8118.874833440313
-0.06739369684842421,8047.205498629689
-0.06679339669834918,7975.536158053302
-0.06619309654827414,7903.86681171115
-0.0655927963981991,7832.197459603233
-0.06499249624812406,7760.528101729554
-0.06439219609804903,7688.85873809011
-0.06379189594797399,7617.189368684902
-0.06319159579789894,7545.519993513927
-0.06259129564782391,7473.85061257719
-0.06199099549774888,7402.1812258746895
-0.061390695347673836,7330.511833406423
-0.060790395197598796,7258.8424351723925
-0.06019009504752376,7187.173031172598
-0.05958979489744873,7115.50362140704
-0.05898949474737369,7043.834205875715
-0.058389194597298646,6972.164784578627
-0.05778889444722361,6900.495357515776
-0.05718859429714857,6828.825924687159
-0.05658829414707353,6757.156486092778
-0.0559879939969985,6685.487041732634
-0.055387693846923464,6613.817591606725
-0.05478739369684842,6542.1481357150515
-0.05418709354677338,6470.478674057613
-0.05358679339669835,6398.809206634411
-0.052986493246623315,6327.139733445445
-0.052386193096548274,6255.470254490713
-0.05178589294647323,6183.800769770218
-0.0511855927963982,6112.131279283958
-0.05058529264632316,6040.461783031935
-0.04998499249624812,5968.792281014145
-0.049384692346173084,5897.122773230594
-0.04878439219609805,5825.453259681277
-0.04818409204602301,5753.783740366196
-0.04758379189594797,5682.11421528535
-0.046983491745872935,5610.444684438741
-0.046383191595797894,5538.775147826366
-0.04578289144572286,5467.105605448229
-0.04518259129564782,5395.436057304325
-0.044582291145572786,5323.766503394659
-0.043981990995497745,5252.096943719227
-0.04338169084542271,5180.427378278032
-0.04278139069534767,5108.757807071071
-0.04218109054527264,5037.088230098347
-0.041580790395197596,4965.418647359858
