sto_full,U_full
-0.08,9605.810661634572
-0.07939969984992497,9533.739659569968
-0.07879939969984992,9461.6686517396
-0.07819909954977489,9389.597638143467
-0.07759879939969985,9317.526618781569
-0.07699849924962482,9245.455593653907
-0.07639819909954977,9173.384562760479
-0.07579789894947474,9101.31352610129
-0.0751975987993997,9029.242483676337
-0.07459729864932467,8957.171435485618
-0.07399699849924962,8885.100381529131
-0.07339669834917459,8813.029321806884
-0.07279639819909955,8740.958256318874
-0.0721960980490245,8668.887185065096
-0.07159579789894947,8596.816108045556
-0.07099549774887444,8524.74502526025
-0.0703951975987994,8452.673936709181
-0.06979489744872436,8380.602842392347
-0.06919459729864932,8308.53174230975
-0.06859429714857429,8236.460636461386
-0.06799399699849926,8164.389524847262
-0.06739369684842421,8092.31840746737
-0.06679339669834918,8020.247284321715
-0.06619309654827414,7948.176155410296
-0.0655927963981991,7876.10502073311
-0.06499249624812406,7804.033880290163
-0.06439219609804903,7731.96273408145
-0.06379189594797399,7659.891582106974
-0.06319159579789894,7587.8204243667315
-0.06259129564782391,7515.749260860726
-0.06199099549774888,7443.678091588958
-0.061390695347673836,7371.606916551423
-0.060790395197598796,7299.535735748124
-0.06019009504752376,7227.464549179062
-0.05958979489744873,7155.393356844234
-0.05898949474737369,7083.322158743643
-0.058389194597298646,7011.250954877286
-0.05778889444722361,6939.179745245167
-0.05718859429714857,6867.108529847282
-0.05658829414707353,6795.037308683633
-0.0559879939969985,6722.96608175422
-0.055387693846923464,6650.894849059043
-0.05478739369684842,6578.823610598101
-0.05418709354677338,6506.752366371395
-0.05358679339669835,6434.681116378925
-0.052986493246623315,6362.609860620691
-0.052386193096548274,6290.538599096691
-0.05178589294647323,6218.467331806927
-0.0511855927963982,6146.396058751399
-0.05058529264632316,6074.324779930108
-0.04998499249624812,6002.25349534305
-0.049384692346173084,5930.18220499023
-0.04878439219609805,5858.110908871646
-0.04818409204602301,5786.039606987296
-0.04758379189594797,5713.9682993371825
-0.046983491745872935,5641.896985921305
-0.046383191595797894,5569.825666739663
-0.04578289144572286,5497.754341792256
-0.04518259129564782,5425.683011079084
-0.044582291145572786,5353.61167460015
-0.043981990995497745,5281.54033235545
-0.04338169084542271,5209.468984344987
-0.04278139069534767,5137.397630568757
-0.04218109054527264,5065.326271026765
-0.041580790395197596,4993.254905719009
-0.040980490245122556,4921.183534645486
-0.04038019009504752,4849.112157806202
-0.03977988994497248,4777.0407752011515
-0.03917958979489745,4704.969386830338
-0.038579289644822407,4632.897992693759
-0.03797898949474737,4560.826592791416
-0.03737868934467233,4488.755187123309
-0.0367783891945973,4416.683775689438
-0.03617808904452226,4344.612358489802
-0.035577788894447224,4272.540935524403
-0.03497748874437218,4200.469506793237
-0.03437718859429714,4128.398072296309
-0.03377688844422211,4056.3266320336156
-0.03317658829414707,3984.255186005158
-0.032576288144072034,3912.1837342109366
-0.03197598799399699,3840.11227665095
-0.03137568784392196,3768.0408133252004
-0.03077538769384692,3695.969344233685
-0.030175087543771885,3623.897869376407
-0.029574787393696844,3551.8263887533626
-0.02897448724362181,3479.7549023645556
-0.02837418709354677,3407.6834102099833
-0.02777388694347173,3335.6119122896466
-0.027173586793396695,3263.5404086035464
-0.026573286643321654,3191.4688991516814
-0.02597298649324662,3119.3973839340524
-0.02537268634317158,3047.325862950658
-0.024772386193096546,2975.254336201501
