sto_norm,U_norm
0.0,1.0
0.0010010010010010008,0.8876244182762131
0.002002002002002002,0.8590220430058713
0.0030030030030030025,0.8360136895820962
0.004004004004004004,0.8169473265359719
0.005005005005005005,0.8003167441128072
0.006006006006006005,0.7855227155453947
0.007007007007007006,0.7722748384180439
0.008008008008008008,0.7601241415506067
0.009009009009009007,0.748864461475855
0.01001001001001001,0.7384082707959151
0.011011011011011011,0.7285640015236244
0.01201201201201201,0.7192328035184115
0.013013013013013013,0.710378777972865
0.014014014014014012,0.7019045402669347
0.015015015015015015,0.6937536444275774
0.016016016016016016,0.6859070458598074
0.017017017017017015,0.6783098968880231
0.018018018018018014,0.6709249498561306
0.01901901901901902,0.6637408203995886
0.02002002002002002,0.6567238231743067
0.02102102102102102,0.6498478960847119
0.022022022022022022,0.6431050212151873
0.02302302302302302,0.6364728933992383
0.02402402402402402,0.6299335688106216
0.025025025025025023,0.623479890553461
0.026026026026026026,0.6170979369944193
0.027027027027027025,0.6107747220316471
0.028028028028028024,0.6045053429747976
0.029029029029029027,0.598281749486848
0.03003003003003003,0.5920963954252139
0.03103103103103103,0.5859475772522417
0.03203203203203203,0.5798342561664802
0.03303303303303303,0.5737546338295406
0.03403403403403403,0.5677141474967784
0.03503503503503503,0.5617200067655163
0.03603603603603603,0.5557787667312494
0.03703703703703703,0.5499039812660645
0.03803803803803804,0.5441153474953135
0.03903903903903904,0.538423308342897
0.04004004004004004,0.5328492690320237
0.04104104104104104,0.5274192221886266
0.04204204204204204,0.5221396301627895
0.04304304304304304,0.5170279148115691
0.044044044044044044,0.5121052301331285
0.04504504504504504,0.5073646528007522
0.04604604604604604,0.5028090154149826
0.04704704704704704,0.4984508780239078
0.04804804804804804,0.49426782660652685
0.04904904904904905,0.4902526188137756
0.050050050050050046,0.4864089656536467
0.05105105105105105,0.48271125812106586
0.05205205205205205,0.47914789155962334
0.05305305305305305,0.4757181479134842
0.05405405405405405,0.47239825019215514
0.05505505505505505,0.46917692816017886
0.05605605605605605,0.46605406437996605
0.05705705705705705,0.46300794210611346
0.058058058058058054,0.46003118861916203
0.05905905905905906,0.4571219486167459
0.06006006006006006,0.4542636208263243
0.06106106106106106,0.4514507621465807
0.062062062062062065,0.44868072382146235
0.06306306306306306,0.44594284522355637
0.06406406406406406,0.44323184603461147
0.06506506506506507,0.4405449287330517
0.06606606606606606,0.4378759913538303
0.06706706706706707,0.4352216441516168
0.06806806806806806,0.43257956426701155
0.06906906906906907,0.42994649455993234
0.07007007007007006,0.4273209191029292
0.07107107107107107,0.4247028034637015
0.07207207207207206,0.4220916727284667
0.07307307307307306,0.41948802790972306
0.07407407407407406,0.41689428509874676
0.07507507507507508,0.41431263088593967
0.07607607607607608,0.4117458662521401
0.07707707707707707,0.4091993201179994
0.07807807807807808,0.4066768178331253
0.07907907907907907,0.4041813888886149
0.08008008008008008,0.4017201638936513
0.08108108108108107,0.39929801797180625
0.08208208208208208,0.3969181479867723
0.08308308308308307,0.3945857337151805
0.08408408408408408,0.39230473037831803
0.08508508508508507,0.390075027400704
0.08608608608608607,0.3879017840771787
0.08708708708708708,0.385790230760767
0.08808808808808809,0.3837342836770039
0.0890890890890891,0.3817371160538176
0.09009009009009009,0.3797998466622878
0.09109109109109109,0.3779187200519745
0.09209209209209208,0.37609520985762296
0.09309309309309309,0.3743304790942902
0.09409409409409408,0.37261783489225897
0.09509509509509509,0.3709573462942801
0.09609609609609608,0.3693489387362186
0.09709709709709709,0.3677866672489766
0.0980980980980981,0.366271825554699
0.09909909909909909,0.36480335525472
0.10010010010010009,0.3633767475185005
0.10110110110110108,0.3619918552607487
0.1021021021021021,0.3606472426356075
0.1031031031031031,0.35933989700804925
0.1041041041041041,0.3580650898186034
0.1051051051051051,0.35682928600123803
0.1061061061061061,0.3556224042508862
0.10710710710710711,0.35444771095203575
0.1081081081081081,0.3533029550718344
0.1091091091091091,0.35218584211401227
0.1101101101101101,0.3510959492998991
0.1111111111111111,0.350034306089016
0.1121121121121121,0.3489960686653082
0.1131131131131131,0.34798085870223205
0.1141141141141141,0.34699053322908285
0.11511511511511512,0.34602049580271627
0.11611611611611611,0.34506982539333003
0.11711711711711711,0.34414077344750493
0.11811811811811812,0.34323060009626005
0.11911911911911911,0.342338371018783
0.12012012012012012,0.34146378445758346
0.12112112112112111,0.34060582840040804
0.12212212212212212,0.3397639087522222
0.12312312312312311,0.33893936695617183
0.12412412412412412,0.33812956026744684
0.12512512512512514,0.3373335865054319
0.12612612612612611,0.3365523848315594
0.12712712712712712,0.3357852474916097
0.12812812812812813,0.3350301241647998
0.12912912912912913,0.3342878372892135
0.13013013013013014,0.33355704778531947
0.13113113113113112,0.33283794808948136
0.13213213213213212,0.332130867810453
0.13313313313313313,0.33143354869361924
0.13413413413413414,0.33074691402859585
0.13513513513513511,0.330071455442406
0.13613613613613612,0.32940409369800194
0.13713713713713713,0.328747520342682
0.13813813813813813,0.32810033596579485
0.13913913913913914,0.3274610028047142
0.14014014014014012,0.32683196327850533
0.14114114114114112,0.3262102613529311
0.14214214214214213,0.32559793699092027
0.14314314314314314,0.3249936389387667
0.14414414414414412,0.3243959271181145
0.14514514514514512,0.3238075066361292
0.14614614614614613,0.32322448417205324
0.14714714714714713,0.3226497689726159
0.1481481481481481,0.32208132606284134
0.14914914914914915,0.32151938863832147
0.15015015015015015,0.3209641554597857
0.15115115115115116,0.32041512574822284
0.15215215215215216,0.31987211798651805
