sto_full,U_full
-0.08,9542.914471970807
-0.07939969984992497,9471.315373378015
-0.07879939969984992,9399.716269019453
-0.07819909954977489,9328.117158895131
-0.07759879939969985,9256.518043005042
-0.07699849924962482,9184.918921349192
-0.07639819909954977,9113.319793927572
-0.07579789894947474,9041.720660740193
-0.0751975987993997,8970.121521787049
-0.07459729864932467,8898.522377068139
-0.07399699849924962,8826.923226583463
-0.07339669834917459,8755.324070333025
-0.07279639819909955,8683.724908316824
-0.0721960980490245,8612.125740534855
-0.07159579789894947,8540.526566987126
-0.07099549774887444,8468.92738767363
-0.0703951975987994,8397.328202594372
-0.06979489744872436,8325.729011749345
-0.06919459729864932,8254.129815138558
-0.06859429714857429,8182.530612762005
-0.06799399699849926,8110.931404619689
-0.06739369684842421,8039.332190711606
-0.06679339669834918,7967.732971037761
-0.06619309654827414,7896.133745598151
-0.0655927963981991,7824.534514392775
-0.06499249624812406,7752.935277421638
-0.06439219609804903,7681.336034684734
-0.06379189594797399,7609.736786182068
-0.06319159579789894,7538.137531913634
-0.06259129564782391,7466.538271879439
-0.06199099549774888,7394.939006079479
-0.061390695347673836,7323.339734513755
-0.060790395197598796,7251.740457182265
-0.06019009504752376,7180.141174085013
-0.05958979489744873,7108.5418852219955
-0.05898949474737369,7036.942590593213
-0.058389194597298646,6965.343290198665
-0.05778889444722361,6893.743984038356
-0.05718859429714857,6822.14467211228
-0.05658829414707353,6750.545354420441
-0.0559879939969985,6678.9460309628375
-0.055387693846923464,6607.3467017394705
-0.05478739369684842,6535.747366750338
-0.05418709354677338,6464.1480259954415
-0.05358679339669835,6392.548679474781
-0.052986493246623315,6320.949327188357
-0.052386193096548274,6249.349969136166
-0.05178589294647323,6177.7506053182115
-0.0511855927963982,6106.151235734494
-0.05058529264632316,6034.551860385011
-0.04998499249624812,5962.952479269764
-0.049384692346173084,5891.353092388754
-0.04878439219609805,5819.753699741978
-0.04818409204602301,5748.154301329439
-0.04758379189594797,5676.554897151134
-0.046983491745872935,5604.955487207067
-0.046383191595797894,5533.356071497234
-0.04578289144572286,5461.756650021636
-0.04518259129564782,5390.157222780274
-0.044582291145572786,5318.557789773149
-0.043981990995497745,5246.958351000259
-0.04338169084542271,5175.358906461605
-0.04278139069534767,5103.759456157186
-0.04218109054527264,5032.160000087004
-0.041580790395197596,4960.560538251057
-0.040980490245122556,4888.961070649344
-0.04038019009504752,4817.361597281869
-0.03977988994497248,4745.762118148627
-0.03917958979489745,4674.1626332496235
-0.038579289644822407,4602.563142584854
-0.03797898949474737,4530.963646154321
-0.03737868934467233,4459.364143958023
-0.0367783891945973,4387.764635995963
-0.03617808904452226,4316.165122268136
-0.035577788894447224,4244.565602774546
-0.03497748874437218,4172.966077515191
-0.03437718859429714,4101.366546490071
-0.03377688844422211,4029.767009699188
-0.03317658829414707,3958.16746714254
-0.032576288144072034,3886.5679188201284
-0.03197598799399699,3814.968364731951
-0.03137568784392196,3743.368804878011
-0.03077538769384692,3671.7692392583053
-0.030175087543771885,3600.1696678728367
-0.029574787393696844,3528.5700907216024
-0.02897448724362181,3456.9705078046045
-0.02837418709354677,3385.370919121842
-0.02777388694347173,3313.7713246733147
-0.027173586793396695,3242.171724459024
-0.026573286643321654,3170.5721184789686
-0.02597298649324662,3098.972506733149
-0.02537268634317158,3027.3728892215645
-0.024772386193096546,2955.7732659442167
-0.024172086043021505,2884.1736369011037
-0.02357178589294647,2812.5740020922276
-0.02297148574287143,2740.9743615175853
-0.022371185592796397,2669.3747151771804
-0.021770885442721356,2597.77506307101
-0.021170585292646316,2526.1754051990756
-0.020570285142571282,2454.5757415613775
-0.01996998499249624,2382.976072157914
-0.019369684842421207,2311.3763969886872
-0.018769384692346167,2239.776716053695
-0.018169084542271133,2168.17702935294
-0.017568784392196092,2096.5773368864193
-0.01696848424212105,2024.9776386541346
-0.016368184092046018,1953.3779346560864
-0.015767883941970984,1881.7782248922736
-0.015167583791895936,1810.1785093626947
-0.014567283641820902,1738.5787880673536
-0.013966983491745869,1666.9790610062478
-0.013366683341670835,1595.3793281793776
-0.012766383191595787,1523.7795895867418
-0.012166083041520753,1452.179845228343
-0.01156578289144572,1380.58009510418
-0.010965482741370686,1308.9803392142528
-0.010365182591295638,1237.3805775585595
-0.009764882441220604,1165.7808101371033
-0.00916458229114557,1094.1810369498833
-0.008564282141070523,1022.581257996897
-0.007963981990995489,950.981473278148
-0.007363681840920455,879.3816827936348
-0.006763381690845421,807.7818865433571
-0.006163081540770374,736.1820845273137
-0.00556278139069534,664.5822767455074
-0.004962481240620306,592.9824631979368
-0.004362181090545272,521.382643884602
-0.0037618809404702247,449.78281880550117
-0.003161580790395191,378.18298796063766
-0.002561280640320157,306.5831513500098
-0.0019609804902451095,234.98330897361603
-0.0013606803401700757,163.38346083145953
-0.0007603801900950419,91.78360692353871
-0.00016008004002000809,20.1837472498536
0.0004402201100550396,0.9193197491797438
0.0010405202601300734,0.8950760497928731
0.0016408204102051072,0.8752434212963605
0.002241120560280141,0.8584058450232703
0.0028414207103551886,0.8437353513888444
0.0034417208604302224,0.8307043698303329
0.004042021010505256,0.8189565380035378
0.004642321160580304,0.8082400335384469
0.005242621310655338,0.7983689822173906
0.0058429214607303714,0.7892043094592553
0.006443221610805405,0.780636119121171
0.007043521760880453,0.772581287481411
0.007643821910955487,0.7649686786497626
0.00824412206103052,0.75774333609249
0.008844422211105554,0.7508588907302652
0.009444722361180602,0.7442751692397781
0.010045022511255636,0.7379614517446087
0.01064532266133067,0.7318868511510619
0.011245622811405717,0.7260301860246705
0.011845922961480751,0.7203676455961554
0.012446223111555785,0.7148833942203585
0.013046523261630819,0.7095595098371454
0.013646823411705866,0.7043825916493881
0.0142471235617809,0.6993398885977744
0.014847423711855934,0.6944198595230263
0.015447723861930968,0.6896131747504743
0.016048024012006015,0.6849092881812668
0.01664832416208105,0.6803011654098567
0.017248624312156083,0.6757808635276803
0.01784892446223113,0.6713408740340469
0.018449224612306164,0.6669758573771526
0.019049524762381198,0.6626796189883608
0.019649824912456232,0.6584463845228529
0.02025012506253128,0.6542720866598952
0.020850425212606313,0.6501516719679488
0.021450725362681347,0.6460806553861461
0.02205102551275638,0.642055856657153
0.02265132566283143,0.6380729287787372
0.023251625812906462,0.6341285240461333
0.023851925962981496,0.6302199956803358
0.024452226113056544,0.6263437991129711
0.025052526263131578,0.6224974561135777
0.02565282641320661,0.618678281427703
0.026253126563281645,0.6148840565909476
0.026853426713356693,0.6111121976779829
0.027453726863431727,0.6073611856798284
0.02805402701350676,0.6036290318704476
0.028654327163581794,0.599913934630316
0.029254627313656842,0.5962146598782805
0.029854927463731876,0.5925299977052974
0.03045522761380691,0.5888589192833772
0.031055527763881957,0.5852006027435644
0.03165582791395699,0.5815545812068895
0.032256128064032025,0.5779209505095747
0.03285642821410706,0.5742994044711096
0.033456728364182106,0.5706904512603154
0.03405702851425714,0.5670952009820766
0.034657328664332174,0.563514461177692
0.03525762881440721,0.5599497062634966
0.035857928964482255,0.5564030670965546
0.03645822911455729,0.5528771039376863
0.03705852926463232,0.5493740171675705
0.03765882941470737,0.5458969932024976
0.038259129564782404,0.5424500241394643
0.03885942971485744,0.5390359000441981
0.03945972986493247,0.535659506530972
0.04006003001500752,0.532324357311986
0.04066033016508255,0.5290346003967631
0.04126063031515759,0.5257941133977817
0.041860930465232635,0.5226067847478119
0.04246123061530767,0.5194767891861973
0.0430615307653827,0.5164065734822971
0.043661830915457736,0.5133984587222084
0.044262131065532784,0.5104540297810697
0.04486243121560782,0.5075766019224303
0.045462731365682865,0.5047670277084896
0.0460630315157579,0.5020238525242393
0.04666333166583293,0.4993473825810524
0.04726363181590797,0.49673700876414845
0.047863931965983,0.4941935070676807
0.048464232116058034,0.49171346894499357
0.04906453226613307,0.4892947698777877
0.04966483241620813,0.4869354156864882
0.05026513256628316,0.4846330840190651
0.0508654327163582,0.4823866079206261
0.05146573286643323,0.48019329128362775
0.052066033016508265,0.47804970297307636
0.0526663331665833,0.47595277661606283
0.05326663331665833,0.47390006367219456
0.053866933466733366,0.471889738478087
0.05446723361680843,0.46991949035742653
0.05506753376688346,0.46798557838292615
0.055667833916958495,0.46608647577890183
0.05626813406703353,0.46422033069605945
0.05686843421710856,0.46238323398365583
0.057468734367183597,0.4605743718845646
0.05806903451725863,0.45879197646323594
0.05866933466733369,0.457033212495582
0.059269634817408726,0.4552970965807397
0.05986993496748376,0.45358106411413424
0.06047023511755879,0.45188297820368933
0.06107053526763383,0.45020291826411907
0.06167083541770886,0.44853775446861754
0.062271135567783895,0.4468871364273986
0.06287143571785896,0.44524933912607584
0.06347173586793399,0.44362304423190047
0.06407203601800902,0.44200668624014483
0.06467233616808406,0.4403998796297289
0.06527263631815909,0.43880070846450653
0.06587293646823413,0.4372091894019219
0.06647323661830916,0.435623609794085
0.06707353676838419,0.43404392866713837
0.06767383691845925,0.43246894507469347
0.06827413706853429,0.4308980520026207
0.06887443721860932,0.4293308737962658
0.06947473736868436,0.4277667037960795
0.07007503751875939,0.4262055638263128
0.07067533766883442,0.4246468338876338
0.07127563781890946,0.42309073311605583
0.07187593796898452,0.4215370165905507
0.07247623811905955,0.4199858469577785
0.07307653826913459,0.4184373036359892
0.07367683841920962,0.41689167907594266
0.07427713856928465,0.41534939464550874
0.07487743871935969,0.4138108724194264
0.07547773886943472,0.4122767098133432
0.07607803901950978,0.4107477972684763
0.07667833916958482,0.40922472304012264
0.07727863931965985,0.4077087674016946
0.07787893946973488,0.4062001050864887
0.07847923961980992,0.40470037480660104
0.07907953976988495,0.40321017250748287
0.07967983991995999,0.40173048871226524
0.08028014007003505,0.4002623232816851
0.08088044022011008,0.3988072804284407
0.08148074037018511,0.3973656012515659
0.08208104052026015,0.3959399975936019
0.08268134067033518,0.39452986272647583
0.08328164082041022,0.3931356258763122
0.08388194097048525,0.39175946307977105
0.08448224112056028,0.3904008277756758
0.08508254127063535,0.38906134240071655
0.08568284142071038,0.387740693696969
0.08628314157078541,0.38643975222627336
0.08688344172086045,0.38515897395917476
0.08748374187093548,0.38390071582702995
0.08808404202101051,0.3826627425694523
0.08868434217108555,0.38144526277713015
0.08928464232116061,0.3802484119881479
0.08988494247123564,0.3790722578041182
0.09048524262131068,0.37791679679483686
0.09108554277138571,0.37678196029880023
0.09168584292146074,0.3756680611461546
