sto_raw,U_raw,U_target
0.0,0.8633,0.9419826416142881
1.96773e-05,0.8623,0.940891499900383
3.95574e-05,0.8613,0.9398003581864779
5.96422e-05,0.8603,0.9387092164725728
7.99337e-05,0.8593,0.9376180747586677
0.000100434,0.8583,0.9365269330447625
0.000121145,0.8573,0.9354357913308574
0.000142068,0.8563,0.9343446496169523
0.000163206,0.8553,0.9332535079030472
0.000184561,0.8543,0.932162366189142
0.000206135,0.8533,0.9310712244752369
0.000227929,0.8523,0.9299800827613318
0.000249958,0.8513,0.9288889410474267
0.000272218,0.8503,0.9277977993335216
0.000294705,0.8493,0.9267066576196167
0.000317421,0.8483,0.9256155159057116
0.00034037,0.8473,0.9245243741918064
0.000363552,0.8463,0.9234332324779013
0.00038697,0.8453,0.9223420907639962
0.000410627,0.8443,0.9212509490500911
0.000434524,0.8433,0.920159807336186
0.000458664,0.8423,0.9190686656222808
0.000483048,0.8413,0.9179775239083757
0.000507687,0.8403,0.9168863821944706
0.000532588,0.8393,0.9157952404805655
0.00055774,0.8383,0.9147040987666604
0.000583147,0.8373,0.9136129570527552
0.000608811,0.8363,0.9125218153388501
0.000634735,0.8353,0.911430673624945
0.000660919,0.8343,0.9103395319110399
0.000687368,0.8333,0.9092483901971348
0.000714083,0.8323,0.9081572484832297
0.000741066,0.8313,0.9070661067693245
0.000768321,0.8303,0.9059749650554194
0.000795851,0.8293,0.9048838233415143
0.000823676,0.8283,0.9037926816276092
0.00085178,0.8273,0.902701539913704
0.000880166,0.8263,0.9016103981997989
0.000908836,0.8253,0.9005192564858938
0.000937793,0.8243,0.8994281147719887
0.000967038,0.8233,0.8983369730580836
0.000996575,0.8223,0.8972458313441785
0.001026406,0.8213,0.8961546896302733
0.001056535,0.8203,0.8950635479163682
0.001086962,0.8193,0.8939724062024631
0.001117692,0.8183,0.892881264488558
0.001148744,0.8173,0.8917901227746529
0.001180109,0.8163,0.8906989810607477
0.001211785,0.8153,0.8896078393468426
0.001243774,0.8143,0.8885166976329375
0.001276079,0.8133,0.8874255559190324
0.001308703,0.8123,0.8863344142051273
0.001341649,0.8113,0.8852432724912221
0.001374918,0.8103,0.884152130777317
0.001408515,0.8093,0.8830609890634119
0.001442441,0.8083,0.8819698473495068
0.0014767,0.8073,0.8808787056356017
0.001511305,0.8063,0.8797875639216965
0.001546264,0.8053,0.8786964222077914
0.001581564,0.8043,0.8776052804938863
0.001617209,0.8033,0.8765141387799812
0.001653201,0.8023,0.8754229970660761
0.001689543,0.8013,0.874331855352171
0.001726239,0.8003,0.8732407136382658
0.001763291,0.7993,0.8721495719243607
0.001800702,0.7983,0.8710584302104556
0.001838475,0.7973,0.8699672884965505
0.001876613,0.7963,0.8688761467826454
0.001915123,0.7953,0.8677850050687402
0.001954029,0.7943,0.8666938633548351
0.001993309,0.7933,0.86560272164093
0.002032968,0.7923,0.8645115799270249
0.002073007,0.7913,0.8634204382131198
0.00211343,0.7903,0.8623292964992146
0.002154239,0.7893,0.8612381547853095
0.002195439,0.7883,0.8601470130714044
0.002237032,0.7873,0.8590558713574993
0.002279022,0.7863,0.8579647296435942
0.002321411,0.7853,0.856873587929689
0.002364202,0.7843,0.8557824462157839
0.002407424,0.7833,0.8546913045018788
0.002451061,0.7823,0.8536001627879737
0.002495111,0.7813,0.8525090210740686
0.002539577,0.7803,0.8514178793601634
0.002584462,0.7793,0.8503267376462583
0.00262977,0.7783,0.8492355959323532
0.002675502,0.7773,0.8481444542184481
0.002721664,0.7763,0.847053312504543
0.002768258,0.7753,0.8459621707906378
0.002815287,0.7743,0.8448710290767327
0.002862754,0.7733,0.8437798873628276
0.00291068,0.7723,0.8426887456489225
0.002959068,0.7713,0.8415976039350174
0.003007906,0.7703,0.8405064622211122
0.003057195,0.7693,0.8394153205072071
0.003106941,0.7683,0.838324178793302
0.003157145,0.7673,0.8372330370793969
0.003207812,0.7663,0.8361418953654918
0.003258944,0.7653,0.8350507536515867
0.003310545,0.7643,0.8339596119376815
0.003362619,0.7633,0.8328684702237764
0.003415169,0.7623,0.8317773285098713
0.003468203,0.7613,0.8306861867959662
0.003521751,0.7603,0.8295950450820611
0.003575785,0.7593,0.8285039033681559
0.003630308,0.7583,0.8274127616542508
0.003685325,0.7573,0.8263216199403457
0.003740838,0.7563,0.8252304782264406
0.003796851,0.7553,0.8241393365125355
0.003853368,0.7543,0.8230481947986303
0.003910391,0.7533,0.8219570530847252
0.003967924,0.7523,0.8208659113708201
0.004025971,0.7513,0.819774769656915
0.004084534,0.7503,0.8186836279430099
0.004143652,0.7493,0.8175924862291047
0.004203299,0.7483,0.8165013445151996
0.004263474,0.7473,0.8154102028012945
0.00432418,0.7463,0.8143190610873894
0.00438542,0.7453,0.8132279193734843
0.004447198,0.7443,0.8121367776595791
0.004509517,0.7433,0.811045635945674
0.00457238,0.7423,0.8099544942317689
0.004635792,0.7413,0.8088633525178638
0.004699754,0.7403,0.8077722108039587
0.004764271,0.7393,0.8066810690900535
0.004829369,0.7383,0.8055899273761484
0.004895048,0.7373,0.8044987856622433
0.004961292,0.7363,0.8034076439483382
0.005028104,0.7353,0.8023165022344331
0.005095488,0.7343,0.801225360520528
0.005163447,0.7333,0.8001342188066228
0.005231984,0.7323,0.7990430770927177
0.005301103,0.7313,0.7979519353788126
0.005370807,0.7303,0.7968607936649075
0.005441098,0.7293,0.7957696519510024
0.005511982,0.7283,0.7946785102370972
0.005583469,0.7273,0.7935873685231921
0.00565559,0.7263,0.792496226809287
0.005728312,0.7253,0.7914050850953819
0.005801638,0.7243,0.7903139433814769
0.005875572,0.7233,0.7892228016675717
0.005950118,0.7223,0.7881316599536666
0.006025277,0.7213,0.7870405182397615
0.006101053,0.7203,0.7859493765258564
0.006177449,0.7193,0.7848582348119513
0.006254468,0.7183,0.7837670930980462
0.006332114,0.7173,0.782675951384141
0.006410388,0.7163,0.7815848096702359
0.006489338,0.7153,0.7804936679563308
0.006568928,0.7143,0.7794025262424257
0.006649156,0.7133,0.7783113845285206
0.006730026,0.7123,0.7772202428146154
0.006811539,0.7113,0.7761291011007103
0.0068937,0.7103,0.7750379593868052
0.00697651,0.7093,0.7739468176729001
0.007059973,0.7083,0.772855675958995
0.007144091,0.7073,0.7717645342450898
0.007228867,0.7063,0.7706733925311847
0.007314303,0.7053,0.7695822508172796
0.007400432,0.7043,0.7684911091033745
0.007487248,0.7033,0.7673999673894694
0.007574732,0.7023,0.7663088256755642
0.007662888,0.7013,0.7652176839616591
0.007751717,0.7003,0.764126542247754
0.007841222,0.6993,0.7630354005338489
0.007931405,0.6983,0.7619442588199438
0.008022269,0.6973,0.7608531171060386
0.008113816,0.6963,0.7597619753921335
0.008206049,0.6953,0.7586708336782284
0.008298969,0.6943,0.7575796919643233
0.008392592,0.6933,0.7564885502504182
0.008486945,0.6923,0.755397408536513
0.008581992,0.6913,0.7543062668226079
0.008677735,0.6903,0.7532151251087028
0.008774176,0.6893,0.7521239833947977
0.008871317,0.6883,0.7510328416808926
0.008969159,0.6873,0.7499416999669875
0.009067705,0.6863,0.7488505582530823
0.009166956,0.6853,0.7477594165391773
0.009266913,0.6843,0.7466682748252722
0.009367579,0.6833,0.7455771331113671
0.009468954,0.6823,0.744485991397462
0.009571093,0.6813,0.7433948496835568
0.009673946,0.6803,0.7423037079696517
0.009777514,0.6793,0.7412125662557466
0.009881797,0.6783,0.7401214245418415
0.009986797,0.6773,0.7390302828279364
0.010092515,0.6763,0.7379391411140312
0.010198951,0.6753,0.7368479994001261
0.010306108,0.6743,0.735756857686221
0.010413986,0.6733,0.7346657159723159
0.010522585,0.6723,0.7335745742584108
0.010631907,0.6713,0.7324834325445057
0.010741987,0.6703,0.7313922908306005
0.01085281,0.6693,0.7303011491166954
0.010964358,0.6683,0.7292100074027903
0.011076631,0.6673,0.7281188656888852
0.01118963,0.6663,0.7270277239749801
0.011303354,0.6653,0.7259365822610749
0.011417804,0.6643,0.7248454405471698
0.01153298,0.6633,0.7237542988332647
0.011648883,0.6623,0.7226631571193596
0.011765511,0.6613,0.7215720154054545
0.011882866,0.6603,0.7204808736915493
0.012000965,0.6593,0.7193897319776442
0.012119826,0.6583,0.7182985902637391
0.012239412,0.6573,0.717207448549834
0.012359724,0.6563,0.7161163068359289
0.012480759,0.6553,0.7150251651220237
0.012602518,0.6543,0.7139340234081186
0.012725001,0.6533,0.7128428816942135
0.012848205,0.6523,0.7117517399803084
0.012972131,0.6513,0.7106605982664033
0.013096777,0.6503,0.7095694565524981
0.013222143,0.6493,0.708478314838593
0.013348227,0.6483,0.7073871731246879
0.013475082,0.6473,0.7062960314107828
0.013602651,0.6463,0.7052048896968777
0.013730935,0.6453,0.7041137479829725
0.013859931,0.6443,0.7030226062690674
0.013989637,0.6433,0.7019314645551623
0.014120052,0.6423,0.7008403228412572
0.014251175,0.6413,0.6997491811273521
0.014383002,0.6403,0.698658039413447
0.014515533,0.6393,0.6975668976995418
0.014648764,0.6383,0.6964757559856367
0.014782694,0.6373,0.6953846142717316
0.014917357,0.6363,0.6942934725578265
0.015052729,0.6353,0.6932023308439214
0.015188793,0.6343,0.6921111891300162
0.015325544,0.6333,0.6910200474161111
0.015462981,0.6323,0.689928905702206
0.015601101,0.6313,0.6888377639883009
0.0157399,0.6303,0.6877466222743958
0.015879377,0.6293,0.6866554805604906
0.016019526,0.6283,0.6855643388465855
0.016160347,0.6273,0.6844731971326804
0.016301833,0.6263,0.6833820554187753
0.016444003,0.6253,0.6822909137048702
0.016586862,0.6243,0.681199771990965
0.016730378,0.6233,0.6801086302770599
0.016874545,0.6223,0.6790174885631548
0.01701936,0.6213,0.6779263468492497
0.01716482,0.6203,0.6768352051353446
0.017310919,0.6193,0.6757440634214394
0.017457654,0.6183,0.6746529217075343
0.017605021,0.6173,0.6735617799936292
0.017753016,0.6163,0.6724706382797241
0.017901632,0.6153,0.671379496565819
0.018050871,0.6143,0.6702883548519138
0.018200765,0.6133,0.6691972131380087
0.018351268,0.6123,0.6681060714241036
0.018502374,0.6113,0.6670149297101985
0.018654079,0.6103,0.6659237879962934
0.018806377,0.6093,0.6648326462823883
0.018959263,0.6083,0.6637415045684831
0.019112733,0.6073,0.662650362854578
0.01926678,0.6063,0.6615592211406729
0.0194214,0.6053,0.6604680794267678
0.019576586,0.6043,0.6593769377128627
0.019732335,0.6033,0.6582857959989575
0.01988867,0.6023,0.6571946542850524
0.020045565,0.6013,0.6561035125711473
0.020203003,0.6003,0.6550123708572422
0.020360979,0.5993,0.6539212291433372
0.020519487,0.5983,0.652830087429432
0.020678521,0.5973,0.6517389457155269
0.020838075,0.5963,0.6506478040016218
0.020998142,0.5953,0.6495566622877167
0.021158717,0.5943,0.6484655205738116
0.021319793,0.5933,0.6473743788599065
0.021481364,0.5923,0.6462832371460013
0.021643439,0.5913,0.6451920954320962
0.021806016,0.5903,0.6441009537181911
0.021969068,0.5893,0.643009812004286
0.022132588,0.5883,0.6419186702903809
0.02229657,0.5873,0.6408275285764757
0.022461007,0.5863,0.6397363868625706
0.022625892,0.5853,0.6386452451486655
0.022791219,0.5843,0.6375541034347604
0.022956981,0.5833,0.6364629617208553
0.023123171,0.5823,0.6353718200069501
0.023289782,0.5813,0.634280678293045
0.023456813,0.5803,0.6331895365791399
0.023624277,0.5793,0.6320983948652348
0.023792142,0.5783,0.6310072531513297
0.0239604,0.5773,0.6299161114374245
0.024129045,0.5763,0.6288249697235194
0.024298069,0.5753,0.6277338280096143
0.024467467,0.5743,0.6266426862957092
0.02463723,0.5733,0.6255515445818041
0.024807353,0.5723,0.624460402867899
0.024977829,0.5713,0.6233692611539938
0.02514865,0.5703,0.6222781194400887
0.02531981,0.5693,0.6211869777261836
0.025491323,0.5683,0.6200958360122785
0.025663166,0.5673,0.6190046942983733
0.025835327,0.5663,0.6179135525844682
0.0260078,0.5653,0.6168224108705631
0.026180578,0.5643,0.615731269156658
0.026353655,0.5633,0.6146401274427529
0.026527025,0.5623,0.6135489857288478
0.026700682,0.5613,0.6124578440149426
0.026874619,0.5603,0.6113667023010375
0.02704883,0.5593,0.6102755605871324
0.02722331,0.5583,0.6091844188732273
0.027398062,0.5573,0.6080932771593222
0.02757308,0.5563,0.607002135445417
0.027748348,0.5553,0.6059109937315119
0.027923861,0.5543,0.6048198520176068
0.028099614,0.5533,0.6037287103037017
0.028275601,0.5523,0.6026375685897966
0.028451819,0.5513,0.6015464268758914
0.02862826,0.5503,0.6004552851619863
0.028804922,0.5493,0.5993641434480812
0.0289818,0.5483,0.5982730017341761
0.029158889,0.5473,0.597181860020271
0.029336188,0.5463,0.5960907183063658
0.029513703,0.5453,0.5949995765924607
0.029691417,0.5443,0.5939084348785556
0.029869327,0.5433,0.5928172931646505
0.03004743,0.5423,0.5917261514507454
0.030225724,0.5413,0.5906350097368402
0.030404204,0.5403,0.5895438680229351
0.03058287,0.5393,0.58845272630903
0.03076172,0.5383,0.5873615845951249
0.030940751,0.5373,0.5862704428812198
0.031119962,0.5363,0.5851793011673146
0.031299352,0.5353,0.5840881594534095
0.031478933,0.5343,0.5829970177395044
0.031658693,0.5333,0.5819058760255993
0.031838632,0.5323,0.5808147343116942
0.03201875,0.5313,0.579723592597789
0.032199047,0.5303,0.5786324508838839
0.032379526,0.5293,0.5775413091699788
0.032560187,0.5283,0.5764501674560737
0.032741034,0.5273,0.5753590257421686
0.032922068,0.5263,0.5742678840282635
0.033103293,0.5253,0.5731767423143583
0.033284713,0.5243,0.5720856006004532
