sto_norm,U_norm
0.0,1.0
0.001001001001001001,0.8823847654593857
0.002002002002002002,0.8539534578674025
0.003003003003003003,0.8310824702445226
0.004004004004004004,0.812131339057935
0.005005005005005005,0.7955997511276817
0.006006006006006006,0.7808938233880711
0.007007007007007007,0.7677259769198126
0.008008008008008008,0.7556475992768443
0.009009009009009009,0.7444549998523635
0.01001001001001001,0.7340620119391215
0.011011011011011011,0.7242764224769637
0.012012012012012012,0.7150009107812753
0.013013013013013013,0.7062004534459513
0.014014014014014014,0.6977768493315484
0.015015015015015013,0.689674720843089
0.016016016016016016,0.6818756582877724
0.017017017017017015,0.6743240400848545
0.018018018018018018,0.6669834121125314
0.019019019019019017,0.6598428825055154
0.02002002002002002,0.6528680807075331
0.021021021021021023,0.6460335678500544
0.022022022022022022,0.6393316896457387
0.02302302302302302,0.6327395965844631
0.024024024024024024,0.6262398127593123
0.025025025025025023,0.6198254468992299
0.026026026026026026,0.6134821690014323
0.027027027027027025,0.6071973239478873
0.028028028028028028,0.600966200908671
0.029029029029029027,0.5947804379212174
0.030030030030030026,0.5886327113552214
0.03103103103103103,0.582521445259642
0.03203203203203203,0.5764453147408476
0.03303303303303303,0.5704026441274778
0.03403403403403403,0.564399005623136
0.035035035035035036,0.5584411776866642
0.036036036036036036,0.5525357888868399
0.037037037037037035,0.54669666638
0.038038038038038034,0.5409426568708778
0.03903903903903904,0.5352843970983856
0.04004004004004004,0.5297438717052296
0.04104104104104104,0.5243456032133692
0.042042042042042045,0.5190966017931757
0.04304304304304304,0.5140152601894923
0.044044044044044044,0.5091206895612759
0.04504504504504505,0.5044069971378533
0.04604604604604604,0.4998781828275216
0.04704704704704705,0.49554452169954105
0.04804804804804805,0.49138495784181063
0.04904904904904905,0.48739331877740805
0.050050050050050046,0.48357120625192074
0.051051051051051045,0.4798942798846924
0.05205205205205205,0.47635188558632935
0.05305305305305305,0.4729415233739647
0.05405405405405405,0.46964049453053935
0.05505505505505505,0.466438231970997
0.056056056056056056,0.46333326895019383
0.057057057057057055,0.4603046997458938
0.058058058058058054,0.45734551681335045
0.05905905905905906,0.45445339322586814
0.06006006006006005,0.4516118118297101
0.06106106106106106,0.4488155488269258
0.062062062062062065,0.4460622042225661
0.06306306306306306,0.44334062369752775
0.06406406406406406,0.44064584654799166
0.06506506506506507,0.4379752203650584
0.06606606606606606,0.4353223624850966
0.06706706706706705,0.4326840737761391
0.06806806806806806,0.4300580980509199
0.06906906906906907,0.4274410186761689
0.07007007007007007,0.42483141013179554
0.07107107107107107,0.4222292816746579
0.07207207207207207,0.4196340226515711
0.07307307307307306,0.41704617297210056
0.07407407407407407,0.4144682288636792
0.07507507507507508,0.41190214100949557
0.07607607607607607,0.40935075606288934
0.07707707707707707,0.40681961791748233
0.07807807807807808,0.4043120622309462
0.07907907907907907,0.40183130468612716
0.08008008008008008,0.3993847899091462
0.08108108108108107,0.39697663746683887
0.08208208208208208,0.3946104328568963
0.08308308308308308,0.39229177812338234
0.08408408408408409,0.3900236544570015
0.08508508508508508,0.38780644428978733
0.08608608608608607,0.38564590128865434
0.08708708708708708,0.3835459597350643
0.08808808808808809,0.38150131812438126
0.0890890890890891,0.3795157330854609
0.0900900900900901,0.37758900917689775
0.09109109109109108,0.37571807455300793
0.09209209209209208,0.373905070409636
0.09309309309309309,0.37214983424245435
0.0940940940940941,0.37044642158721713
0.0950950950950951,0.3687954940719646
0.0960960960960961,0.3671957430300676
0.09709709709709709,0.3656418948471833
0.0980980980980981,0.3641357082341039
0.0990990990990991,0.36267519317801067
0.10010010010010009,0.3612562080379945
0.1011011011011011,0.35987927943504483
0.10210210210210209,0.358541940344264
0.1031031031031031,0.35724163597609787
0.1041041041041041,0.355974251409886
0.1051051051051051,0.35474502728312046
0.1061061061061061,0.35354471377768865
0.10710710710710711,0.352376790945846
0.1081081081081081,0.35123826190821644
0.1091091091091091,0.35012729855515606
0.1101101101101101,0.34904360253171357
0.1111111111111111,0.34798778094082483
0.11211211211211211,0.3469552226233496
0.11311311311311312,0.34594588648345515
0.11411411411411411,0.3449610112206426
0.1151151151151151,0.34399628767010243
0.11611611611611611,0.3430510095735047
0.11711711711711711,0.34212727198610104
0.11811811811811812,0.34122214336504303
0.11911911911911913,0.34033484937747327
0.1201201201201201,0.33946519977153045
0.12112112112112111,0.3386120186801211
0.12212212212212212,0.3377747874488185
0.12312312312312312,0.3369550748108427
0.12412412412412413,0.3361497356601693
0.12512512512512514,0.33535818882616086
0.12612612612612611,0.33458161785295787
0.12712712712712712,0.3338187095618072
0.12812812812812813,0.33306780824881344
0.1291291291291291,0.332329882634732
0.13013013013013014,0.33160314624228
0.13113113113113112,0.33088808264141895
0.13213213213213212,0.33018517590763163
0.13313313313313313,0.32949170658295746
0.1341341341341341,0.3288089788121617
0.13513513513513514,0.32813748337859977
0.13613613613613612,0.3274737927556822
0.13713713713713713,0.326821098040694
0.13813813813813813,0.32617754919119935
0.13913913913913914,0.3255419262834169
0.14014014014014015,0.3249164998043437
0.14114114114114112,0.3242983410356969
0.14214214214214213,0.32368957773824564
0.14314314314314314,0.32308861534702094
0.14414414414414414,0.32249450819868347
0.14514514514514515,0.3219093535494027
0.14614614614614613,0.32132961263263154
0.14714714714714713,0.3207583279226867
0.14814814814814814,0.32019309836437115
0.14914914914914915,0.31963436364986814
0.15015015015015015,0.31908242609580734
0.15115115115115116,0.31853648371929166
0.15215215215215214,0.3179966265981268
0.15315315315315314,0.31746284174918554
0.15415415415415415,0.3169346887618132
0.15515515515515516,0.3164119095414659
0.15615615615615616,0.31589528987135146
0.15715715715715714,0.31538309879810017
0.15815815815815815,0.31487709512562195
0.15915915915915915,0.3143749524477334
0.16016016016016016,0.31387942608304675
0.16116116116116116,0.3133862285960251
0.16216216216216214,0.3129009276552659
0.16316316316316315,0.31241740844820093
0.16416416416416416,0.3119414909595506
0.16516516516516516,0.3114674952730254
0.16616616616616617,0.31100014301721984
0.16716716716716715,0.3105359023673389
0.16816816816816818,0.31007556252661944
0.16916916916916916,0.3096202242107181
0.17017017017017017,0.3091668327281276
0.17117117117117117,0.30871956083543434
0.17217217217217215,0.30827418983415494
0.17317317317317318,0.30783395020537635
0.17417417417417416,0.3073965864766566
0.17517517517517517,0.3069623590666278
0.17617617617617617,0.30653218151358413
0.17717717717717715,0.30610438820268215
0.1781781781781782,0.30568114028150306
0.17917917917917917,0.3052606456890367
0.1801801801801802,0.3048430058239515
0.18118118118118118,0.30442867014766656
0.18218218218218216,0.3040173678592248
0.1831831831831832,0.30360871639306747
0.18418418418418417,0.30320337563979455
0.1851851851851852,0.3028006360000196
0.18618618618618618,0.3023998855631678
0.18718718718718716,0.30200369259057247
0.1881881881881882,0.301609012426
0.18918918918918917,0.3012166953924208
0.1901901901901902,0.3008281108118546
0.19119119119119118,0.3004406578951885
0.1921921921921922,0.3000569575542505
0.1931931931931932,0.29967580148732675
0.19419419419419418,0.2992957016290841
0.19519519519519518,0.29891981841892207
0.1961961961961962,0.29854548599981395
0.1971971971971972,0.29817233042924274
0.1981981981981982,0.29780360130829414
0.19919919919919918,0.29743563936575673
0.20020020020020018,0.29706907448968384
0.2012012012012012,0.29670689180301335
0.2022022022022022,0.29634512752879094
0.2032032032032032,0.29598493039289964
0.20420420420420418,0.29562863130216926
0.2052052052052052,0.29527280192376343
0.2062062062062062,0.2949186814881471
0.2072072072072072,0.2945677988574713
0.2082082082082082,0.29421769340204423
0.2092092092092092,0.2938691824767177
0.2102102102102102,0.29352352170562146
0.2112112112112112,0.2931788841748772
0.2122122122122122,0.29283565214787266
0.2132132132132132,0.29249496498670435
0.21421421421421422,0.29215550581107463
0.2152152152152152,0.2918173502941656
0.2162162162162162,0.29148133097736434
0.2172172172172172,0.2911467373212766
0.2182182182182182,0.29081343114369895
0.21921921921921922,0.29048189602788926
0.2202202202202202,0.2901518209768578
0.22122122122122123,0.2898231549739929
0.2222222222222222,0.2894960041677484
0.22322322322322322,0.2891700390965475
0.22422422422422422,0.28884593380014584
0.2252252252252252,0.2885229585093541
0.22622622622622623,0.2882007271728196
0.2272272272272272,0.2878812352125809
0.22822822822822822,0.28756232702323475
0.22922922922922923,0.2872442436370602
0.2302302302302302,0.28692849797576747
0.23123123123123124,0.2866138285273472
0.23223223223223222,0.28629981369555674
0.23323323323323322,0.2859871081326432
0.23423423423423423,0.2856764897771673
0.2352352352352352,0.2853662004757056
0.23623623623623624,0.28505651535146453
0.23723723723723722,0.2847493867405744
0.23823823823823825,0.2844428073132037
0.23923923923923923,0.2841363651764563
0.2402402402402402,0.2838319157200122
0.24124124124124124,0.2835290937620948
0.24224224224224222,0.2832262718041774
0.24324324324324326,0.2829240348155456
0.24424424424424424,0.2826244434628711
0.2452452452452452,0.28232519014103075
0.24624624624624625,0.2820259984749909
0.24724724724724723,0.2817285725007792
0.24824824824824826,0.28143248904978657
0.24924924924924924,0.2811366886523973
0.2502502502502503,0.2808410589312293
0.2512512512512512,0.28054798413707016
0.25225225225225223,0.28025510134237785
0.25325325325325326,0.27996266267639586
0.25425425425425424,0.2796712376886022
0.2552552552552552,0.2793811250414459
0.25625625625625625,0.2790915165298441
0.2572572572572573,0.27880221600868715
