sto_full,U_full
-0.08,9548.964758391765
-0.07939969984992497,9477.320265138615
-0.07879939969984992,9405.675766119697
-0.07819909954977489,9334.031261335018
-0.07759879939969985,9262.386750784573
-0.07699849924962482,9190.742234468365
-0.07639819909954977,9119.09771238639
-0.07579789894947474,9047.453184538654
-0.0751975987993997,8975.808650925155
-0.07459729864932467,8904.16411154589
-0.07399699849924962,8832.519566400857
-0.07339669834917459,8760.875015490063
-0.07279639819909955,8689.230458813505
-0.0721960980490245,8617.58589637118
-0.07159579789894947,8545.941328163093
-0.07099549774887444,8474.296754189241
-0.0703951975987994,8402.652174449626
-0.06979489744872436,8331.007588944245
-0.06919459729864932,8259.3629976731
-0.06859429714857429,8187.718400636192
-0.06799399699849926,8116.073797833519
-0.06739369684842421,8044.42918926508
-0.06679339669834918,7972.784574930878
-0.06619309654827414,7901.139954830912
-0.0655927963981991,7829.49532896518
-0.06499249624812406,7757.850697333686
-0.06439219609804903,7686.206059936427
-0.06379189594797399,7614.561416773404
-0.06319159579789894,7542.916767844615
-0.06259129564782391,7471.272113150063
-0.06199099549774888,7399.627452689747
-0.061390695347673836,7327.982786463665
-0.060790395197598796,7256.33811447182
-0.06019009504752376,7184.693436714211
-0.05958979489744873,7113.0487531908375
-0.05898949474737369,7041.4040639016985
-0.058389194597298646,6969.759368846795
-0.05778889444722361,6898.11466802613
-0.05718859429714857,6826.469961439698
-0.05658829414707353,6754.825249087502
-0.0559879939969985,6683.180530969542
-0.055387693846923464,6611.535807085818
-0.05478739369684842,6539.89107743633
-0.05418709354677338,6468.246342021077
-0.05358679339669835,6396.60160084006
-0.052986493246623315,6324.956853893279
-0.052386193096548274,6253.3121011807325
-0.05178589294647323,6181.6673427024225
-0.0511855927963982,6110.022578458348
-0.05058529264632316,6038.377808448509
-0.04998499249624812,5966.733032672905
-0.049384692346173084,5895.088251131539
-0.04878439219609805,5823.443463824407
-0.04818409204602301,5751.798670751511
-0.04758379189594797,5680.15387191285
-0.046983491745872935,5608.509067308426
-0.046383191595797894,5536.864256938237
-0.04578289144572286,5465.219440802284
-0.04518259129564782,5393.574618900566
-0.044582291145572786,5321.929791233084
-0.043981990995497745,5250.284957799839
-0.04338169084542271,5178.640118600828
-0.04278139069534767,5106.995273636052
-0.04218109054527264,5035.350422905513
-0.041580790395197596,4963.7055664092095
-0.040980490245122556,4892.060704147141
-0.04038019009504752,4820.4158361193095
-0.03977988994497248,4748.770962325712
-0.03917958979489745,4677.126082766352
-0.038579289644822407,4605.481197441227
-0.03797898949474737,4533.8363063503375
-0.03737868934467233,4462.191409493683
-0.0367783891945973,4390.546506871266
-0.03617808904452226,4318.901598483082
-0.035577788894447224,4247.256684329137
-0.03497748874437218,4175.611764409425
-0.03437718859429714,4103.966838723949
-0.03377688844422211,4032.3219072727097
-0.03317658829414707,3960.676970055705
-0.032576288144072034,3889.032027072937
-0.03197598799399699,3817.3870783244042
-0.03137568784392196,3745.7421238101074
-0.03077538769384692,3674.0971635300457
-0.030175087543771885,3602.4521974842205
