sto_raw,U_raw,U_target
0.0,0.8633,0.942307739064359
1.96773e-05,0.8623,0.9412162207751613
3.95574e-05,0.8613,0.9401247024859637
5.96422e-05,0.8603,0.939033184196766
7.99337e-05,0.8593,0.9379416659075683
0.000100434,0.8583,0.9368501476183706
0.000121145,0.8573,0.935758629329173
0.000142068,0.8563,0.9346671110399752
0.000163206,0.8553,0.9335755927507775
0.000184561,0.8543,0.9324840744615799
0.000206135,0.8533,0.9313925561723821
0.000227929,0.8523,0.9303010378831845
0.000249958,0.8513,0.9292095195939868
0.000272218,0.8503,0.9281180013047892
0.000294705,0.8493,0.9270264830155915
0.000317421,0.8483,0.9259349647263939
0.00034037,0.8473,0.9248434464371962
0.000363552,0.8463,0.9237519281479986
0.00038697,0.8453,0.9226604098588008
0.000410627,0.8443,0.9215688915696032
0.000434524,0.8433,0.9204773732804055
0.000458664,0.8423,0.9193858549912078
0.000483048,0.8413,0.9182943367020101
0.000507687,0.8403,0.9172028184128125
0.000532588,0.8393,0.9161113001236147
0.00055774,0.8383,0.915019781834417
0.000583147,0.8373,0.9139282635452194
0.000608811,0.8363,0.9128367452560217
0.000634735,0.8353,0.911745226966824
0.000660919,0.8343,0.9106537086776263
0.000687368,0.8333,0.9095621903884287
0.000714083,0.8323,0.9084706720992309
0.000741066,0.8313,0.9073791538100333
0.000768321,0.8303,0.9062876355208356
0.000795851,0.8293,0.905196117231638
0.000823676,0.8283,0.9041045989424402
0.00085178,0.8273,0.9030130806532426
0.000880166,0.8263,0.9019215623640449
0.000908836,0.8253,0.9008300440748472
0.000937793,0.8243,0.8997385257856495
0.000967038,0.8233,0.8986470074964518
0.000996575,0.8223,0.8975554892072541
0.001026406,0.8213,0.8964639709180564
0.001056535,0.8203,0.8953724526288588
0.001086962,0.8193,0.894280934339661
0.001117692,0.8183,0.8931894160504634
0.001148744,0.8173,0.8920978977612657
0.001180109,0.8163,0.8910063794720681
0.001211785,0.8153,0.8899148611828703
0.001243774,0.8143,0.8888233428936727
0.001276079,0.8133,0.887731824604475
0.001308703,0.8123,0.8866403063152773
0.001341649,0.8113,0.8855487880260796
0.001374918,0.8103,0.884457269736882
0.001408515,0.8093,0.8833657514476843
0.001442441,0.8083,0.8822742331584865
0.0014767,0.8073,0.8811827148692889
0.001511305,0.8063,0.8800911965800912
0.001546264,0.8053,0.8789996782908935
0.001581564,0.8043,0.8779081600016958
0.001617209,0.8033,0.8768166417124982
0.001653201,0.8023,0.8757251234233004
0.001689543,0.8013,0.8746336051341028
0.001726239,0.8003,0.8735420868449051
0.001763291,0.7993,0.8724505685557075
0.001800702,0.7983,0.8713590502665097
0.001838475,0.7973,0.8702675319773121
0.001876613,0.7963,0.8691760136881144
0.001915123,0.7953,0.8680844953989166
0.001954029,0.7943,0.866992977109719
0.001993309,0.7933,0.8659014588205213
0.002032968,0.7923,0.8648099405313237
0.002073007,0.7913,0.8637184222421259
0.00211343,0.7903,0.8626269039529283
0.002154239,0.7893,0.8615353856637306
0.002195439,0.7883,0.8604438673745329
0.002237032,0.7873,0.8593523490853352
0.002279022,0.7863,0.8582608307961376
0.002321411,0.7853,0.8571693125069398
0.002364202,0.7843,0.8560777942177422
0.002407424,0.7833,0.8549862759285445
0.002451061,0.7823,0.8538947576393469
0.002495111,0.7813,0.8528032393501491
0.002539577,0.7803,0.8517117210609514
0.002584462,0.7793,0.8506202027717538
0.00262977,0.7783,0.849528684482556
0.002675502,0.7773,0.8484371661933584
0.002721664,0.7763,0.8473456479041607
0.002768258,0.7753,0.846254129614963
0.002815287,0.7743,0.8451626113257653
0.002862754,0.7733,0.8440710930365677
0.00291068,0.7723,0.84297957474737
0.002959068,0.7713,0.8418880564581723
0.003007906,0.7703,0.8407965381689746
0.003057195,0.7693,0.839705019879777
0.003106941,0.7683,0.8386135015905792
0.003157145,0.7673,0.8375219833013816
0.003207812,0.7663,0.8364304650121839
0.003258944,0.7653,0.8353389467229861
0.003310545,0.7643,0.8342474284337885
0.003362619,0.7633,0.8331559101445908
0.003415169,0.7623,0.8320643918553932
0.003468203,0.7613,0.8309728735661954
0.003521751,0.7603,0.8298813552769978
0.003575785,0.7593,0.8287898369878001
0.003630308,0.7583,0.8276983186986024
0.003685325,0.7573,0.8266068004094047
0.003740838,0.7563,0.8255152821202071
0.003796851,0.7553,0.8244237638310093
0.003853368,0.7543,0.8233322455418117
0.003910391,0.7533,0.822240727252614
0.003967924,0.7523,0.8211492089634164
0.004025971,0.7513,0.8200576906742186
0.004084534,0.7503,0.8189661723850209
0.004143652,0.7493,0.8178746540958233
0.004203299,0.7483,0.8167831358066255
0.004263474,0.7473,0.8156916175174279
0.00432418,0.7463,0.8146000992282302
0.00438542,0.7453,0.8135085809390326
0.004447198,0.7443,0.8124170626498348
0.004509517,0.7433,0.8113255443606372
0.00457238,0.7423,0.8102340260714395
0.004635792,0.7413,0.8091425077822418
0.004699754,0.7403,0.8080509894930441
0.004764271,0.7393,0.8069594712038465
0.004829369,0.7383,0.8058679529146487
0.004895048,0.7373,0.804776434625451
0.004961292,0.7363,0.8036849163362534
0.005028104,0.7353,0.8025933980470557
0.005095488,0.7343,0.801501879757858
0.005163447,0.7333,0.8004103614686603
0.005231984,0.7323,0.7993188431794627
0.005301103,0.7313,0.7982273248902649
0.005370807,0.7303,0.7971358066010673
0.005441098,0.7293,0.7960442883118696
0.005511982,0.7283,0.794952770022672
0.005583469,0.7273,0.7938612517334742
0.00565559,0.7263,0.7927697334442766
0.005728312,0.7253,0.7916782151550789
0.005801638,0.7243,0.7905866968658813
0.005875572,0.7233,0.7894951785766836
0.005950118,0.7223,0.788403660287486
0.006025277,0.7213,0.7873121419982883
0.006101053,0.7203,0.7862206237090905
0.006177449,0.7193,0.7851291054198929
0.006254468,0.7183,0.7840375871306952
0.006332114,0.7173,0.7829460688414975
0.006410388,0.7163,0.7818545505522998
0.006489338,0.7153,0.7807630322631022
0.006568928,0.7143,0.7796715139739044
0.006649156,0.7133,0.7785799956847068
0.006730026,0.7123,0.7774884773955091
0.006811539,0.7113,0.7763969591063115
0.0068937,0.7103,0.7753054408171137
0.00697651,0.7093,0.7742139225279161
0.007059973,0.7083,0.7731224042387184
0.007144091,0.7073,0.7720308859495207
0.007228867,0.7063,0.770939367660323
0.007314303,0.7053,0.7698478493711253
0.007400432,0.7043,0.7687563310819276
0.007487248,0.7033,0.7676648127927299
0.007574732,0.7023,0.7665732945035323
0.007662888,0.7013,0.7654817762143346
0.007751717,0.7003,0.7643902579251369
0.007841222,0.6993,0.7632987396359392
0.007931405,0.6983,0.7622072213467416
0.008022269,0.6973,0.7611157030575438
0.008113816,0.6963,0.7600241847683462
0.008206049,0.6953,0.7589326664791485
0.008298969,0.6943,0.7578411481899509
0.008392592,0.6933,0.7567496299007531
0.008486945,0.6923,0.7556581116115555
0.008581992,0.6913,0.7545665933223578
0.008677735,0.6903,0.75347507503316
0.008774176,0.6893,0.7523835567439624
0.008871317,0.6883,0.7512920384547647
0.008969159,0.6873,0.750200520165567
0.009067705,0.6863,0.7491090018763693
0.009166956,0.6853,0.7480174835871717
0.009266913,0.6843,0.746925965297974
0.009367579,0.6833,0.7458344470087763
0.009468954,0.6823,0.7447429287195786
0.009571093,0.6813,0.743651410430381
0.009673946,0.6803,0.7425598921411832
0.009777514,0.6793,0.7414683738519856
0.009881797,0.6783,0.7403768555627879
0.009986797,0.6773,0.7392853372735901
0.010092515,0.6763,0.7381938189843925
0.010198951,0.6753,0.7371023006951948
0.010306108,0.6743,0.7360107824059972
0.010413986,0.6733,0.7349192641167994
0.010522585,0.6723,0.7338277458276018
0.010631907,0.6713,0.7327362275384041
0.010741987,0.6703,0.7316447092492064
0.01085281,0.6693,0.7305531909600087
0.010964358,0.6683,0.7294616726708111
0.011076631,0.6673,0.7283701543816133
0.01118963,0.6663,0.7272786360924157
0.011303354,0.6653,0.726187117803218
0.011417804,0.6643,0.7250955995140204
0.01153298,0.6633,0.7240040812248226
0.011648883,0.6623,0.7229125629356249
0.011765511,0.6613,0.7218210446464273
0.011882866,0.6603,0.7207295263572295
0.012000965,0.6593,0.7196380080680319
0.012119826,0.6583,0.7185464897788342
0.012239412,0.6573,0.7174549714896366
0.012359724,0.6563,0.7163634532004388
0.012480759,0.6553,0.7152719349112412
0.012602518,0.6543,0.7141804166220435
0.012725001,0.6533,0.7130888983328458
0.012848205,0.6523,0.7119973800436481
0.012972131,0.6513,0.7109058617544505
0.013096777,0.6503,0.7098143434652527
0.013222143,0.6493,0.7087228251760551
0.013348227,0.6483,0.7076313068868574
0.013475082,0.6473,0.7065397885976596
0.013602651,0.6463,0.705448270308462
0.013730935,0.6453,0.7043567520192643
0.013859931,0.6443,0.7032652337300667
0.013989637,0.6433,0.7021737154408689
0.014120052,0.6423,0.7010821971516713
0.014251175,0.6413,0.6999906788624736
0.014383002,0.6403,0.698899160573276
0.014515533,0.6393,0.6978076422840782
0.014648764,0.6383,0.6967161239948806
0.014782694,0.6373,0.6956246057056829
0.014917357,0.6363,0.6945330874164852
0.015052729,0.6353,0.6934415691272875
0.015188793,0.6343,0.6923500508380898
0.015325544,0.6333,0.6912585325488921
0.015462981,0.6323,0.6901670142596944
0.015601101,0.6313,0.6890754959704968
0.0157399,0.6303,0.687983977681299
0.015879377,0.6293,0.6868924593921014
0.016019526,0.6283,0.6858009411029037
0.016160347,0.6273,0.6847094228137061
0.016301833,0.6263,0.6836179045245083
0.016444003,0.6253,0.6825263862353107
0.016586862,0.6243,0.681434867946113
0.016730378,0.6233,0.6803433496569153
0.016874545,0.6223,0.6792518313677176
0.01701936,0.6213,0.67816031307852
0.01716482,0.6203,0.6770687947893222
0.017310919,0.6193,0.6759772765001245
0.017457654,0.6183,0.6748857582109269
0.017605021,0.6173,0.6737942399217292
0.017753016,0.6163,0.6727027216325315
0.017901632,0.6153,0.6716112033433338
0.018050871,0.6143,0.6705196850541362
0.018200765,0.6133,0.6694281667649384
0.018351268,0.6123,0.6683366484757408
0.018502374,0.6113,0.6672451301865431
0.018654079,0.6103,0.6661536118973455
0.018806377,0.6093,0.6650620936081477
0.018959263,0.6083,0.6639705753189501
0.019112733,0.6073,0.6628790570297524
0.01926678,0.6063,0.6617875387405547
0.0194214,0.6053,0.660696020451357
0.019576586,0.6043,0.6596045021621593
0.019732335,0.6033,0.6585129838729616
0.01988867,0.6023,0.6574214655837639
0.020045565,0.6013,0.6563299472945663
0.020203003,0.6003,0.6552384290053686
0.020360979,0.5993,0.654146910716171
0.020519487,0.5983,0.6530553924269733
0.020678521,0.5973,0.6519638741377757
0.020838075,0.5963,0.6508723558485779
0.020998142,0.5953,0.6497808375593803
