sto_raw,U_raw,U_target
0.0,0.8633,0.8225945135403104
1.96773e-05,0.8623,0.8216731458769198
3.95574e-05,0.8613,0.820751778213529
5.96422e-05,0.8603,0.8198304105501383
7.99337e-05,0.8593,0.8189090428867475
0.000100434,0.8583,0.8179876752233568
0.000121145,0.8573,0.8170663075599661
0.000142068,0.8563,0.8161449398965753
0.000163206,0.8553,0.8152235722331846
0.000184561,0.8543,0.8143022045697939
0.000206135,0.8533,0.8133808369064032
0.000227929,0.8523,0.8124594692430124
0.000249958,0.8513,0.8115381015796217
0.000272218,0.8503,0.8106167339162309
0.000294705,0.8493,0.8096953662528403
0.000317421,0.8483,0.8087739985894495
0.00034037,0.8473,0.8078526309260589
0.000363552,0.8463,0.8069312632626682
0.00038697,0.8453,0.8060098955992774
0.000410627,0.8443,0.8050885279358867
0.000434524,0.8433,0.8041671602724959
0.000458664,0.8423,0.8032457926091052
0.000483048,0.8413,0.8023244249457144
0.000507687,0.8403,0.8014030572823237
0.000532588,0.8393,0.800481689618933
0.00055774,0.8383,0.7995603219555423
0.000583147,0.8373,0.7986389542921515
0.000608811,0.8363,0.7977175866287608
0.000634735,0.8353,0.7967962189653701
0.000660919,0.8343,0.7958748513019793
0.000687368,0.8333,0.7949534836385886
0.000714083,0.8323,0.7940321159751978
0.000741066,0.8313,0.7931107483118072
0.000768321,0.8303,0.7921893806484164
0.000795851,0.8293,0.7912680129850257
0.000823676,0.8283,0.7903466453216349
0.00085178,0.8273,0.7894252776582442
0.000880166,0.8263,0.7885039099948534
0.000908836,0.8253,0.7875825423314627
0.000937793,0.8243,0.7866611746680721
0.000967038,0.8233,0.7857398070046813
0.000996575,0.8223,0.7848184393412906
0.001026406,0.8213,0.7838970716778998
0.001056535,0.8203,0.7829757040145091
0.001086962,0.8193,0.7820543363511183
0.001117692,0.8183,0.7811329686877276
0.001148744,0.8173,0.7802116010243368
0.001180109,0.8163,0.7792902333609462
0.001211785,0.8153,0.7783688656975555
0.001243774,0.8143,0.7774474980341647
0.001276079,0.8133,0.776526130370774
0.001308703,0.8123,0.7756047627073832
0.001341649,0.8113,0.7746833950439925
0.001374918,0.8103,0.7737620273806017
0.001408515,0.8093,0.772840659717211
0.001442441,0.8083,0.7719192920538203
0.0014767,0.8073,0.7709979243904296
0.001511305,0.8063,0.7700765567270388
0.001546264,0.8053,0.7691551890636481
0.001581564,0.8043,0.7682338214002574
0.001617209,0.8033,0.7673124537368666
0.001653201,0.8023,0.766391086073476
0.001689543,0.8013,0.7654697184100852
0.001726239,0.8003,0.7645483507466945
0.001763291,0.7993,0.7636269830833037
0.001800702,0.7983,0.762705615419913
0.001838475,0.7973,0.7617842477565222
0.001876613,0.7963,0.7608628800931315
0.001915123,0.7953,0.7599415124297407
0.001954029,0.7943,0.75902014476635
0.001993309,0.7933,0.7580987771029594
0.002032968,0.7923,0.7571774094395686
0.002073007,0.7913,0.7562560417761779
0.00211343,0.7903,0.7553346741127871
0.002154239,0.7893,0.7544133064493964
0.002195439,0.7883,0.7534919387860056
0.002237032,0.7873,0.7525705711226149
0.002279022,0.7863,0.7516492034592241
0.002321411,0.7853,0.7507278357958335
0.002364202,0.7843,0.7498064681324427
0.002407424,0.7833,0.748885100469052
0.002451061,0.7823,0.7479637328056613
0.002495111,0.7813,0.7470423651422705
0.002539577,0.7803,0.7461209974788798
0.002584462,0.7793,0.745199629815489
0.00262977,0.7783,0.7442782621520984
0.002675502,0.7773,0.7433568944887076
0.002721664,0.7763,0.7424355268253169
0.002768258,0.7753,0.7415141591619261
0.002815287,0.7743,0.7405927914985354
0.002862754,0.7733,0.7396714238351447
0.00291068,0.7723,0.7387500561717539
0.002959068,0.7713,0.7378286885083633
0.003007906,0.7703,0.7369073208449725
0.003057195,0.7693,0.7359859531815818
0.003106941,0.7683,0.735064585518191
0.003157145,0.7673,0.7341432178548003
0.003207812,0.7663,0.7332218501914095
0.003258944,0.7653,0.7323004825280188
0.003310545,0.7643,0.731379114864628
0.003362619,0.7633,0.7304577472012374
0.003415169,0.7623,0.7295363795378467
0.003468203,0.7613,0.7286150118744559
0.003521751,0.7603,0.7276936442110652
0.003575785,0.7593,0.7267722765476744
0.003630308,0.7583,0.7258509088842837
0.003685325,0.7573,0.7249295412208929
0.003740838,0.7563,0.7240081735575022
0.003796851,0.7553,0.7230868058941115
0.003853368,0.7543,0.7221654382307208
0.003910391,0.7533,0.72124407056733
0.003967924,0.7523,0.7203227029039393
0.004025971,0.7513,0.7194013352405486
0.004084534,0.7503,0.7184799675771578
0.004143652,0.7493,0.7175585999137671
0.004203299,0.7483,0.7166372322503763
0.004263474,0.7473,0.7157158645869857
0.00432418,0.7463,0.7147944969235949
0.00438542,0.7453,0.7138731292602042
0.004447198,0.7443,0.7129517615968134
0.004509517,0.7433,0.7120303939334227
0.00457238,0.7423,0.7111090262700319
0.004635792,0.7413,0.7101876586066412
0.004699754,0.7403,0.7092662909432506
0.004764271,0.7393,0.7083449232798598
0.004829369,0.7383,0.7074235556164691
0.004895048,0.7373,0.7065021879530783
0.004961292,0.7363,0.7055808202896876
0.005028104,0.7353,0.7046594526262968
0.005095488,0.7343,0.7037380849629061
0.005163447,0.7333,0.7028167172995153
0.005231984,0.7323,0.7018953496361247
0.005301103,0.7313,0.700973981972734
0.005370807,0.7303,0.7000526143093432
