feature_q_meas,feature_y_meas,feature_q_model,feature_y_model
0.04891831595745238,2.443913271036024,0.04891831595745238,2.230735123289037
1.9963630925827336,0.4224826422737351,1.9474476821808426,0.40708890150267507
