Q_meas_native,dVdQ_meas_native
3.450000008342613e-06,13.245092081737244
0.0022642185023042135,12.724217138751442
0.0045249870046000845,11.707946080537909
0.006785755506895955,10.742632677840788
0.009046524009191826,9.828276930659854
0.011307292511487698,8.964878838995219
0.013568061013783567,8.15243840284711
0.01582882951607944,7.3909556222153014
0.01808959801837531,6.680430497099678
0.02035036652067118,6.020863027500468
0.022611135022967053,5.412253213417671
0.024871903525262924,4.854601054850946
0.027132672027558792,4.347906551800975
0.029393440529854663,3.892169704266962
0.031654209032150535,3.487390512223101
0.03391497753444641,2.977347339116818
0.03617574603674228,2.741098683590508
0.038436514539038145,2.813823850107724
0.04069728304133402,2.7737115095305853
0.04295805154362989,2.70368368769914
0.04521882004592576,2.6153769183712257
0.04747958854822163,2.5228867783785063
0.049740357050517506,2.4270055733624076
0.052001125552813374,2.328727445839604
0.05426189405510924,2.230124094103644
0.056522662557405116,2.1316198403075077
0.058783431059700984,2.0351848776412
0.06104419956199686,1.938720980819653
0.06330496806429273,1.8431457750231175
0.0655657365665886,1.7509806013808884
0.06782650506888448,1.6611816416688043
0.07008727357118034,1.5755137404635207
0.07234804207347621,1.4949620803546395
0.07460881057577208,1.4125076723104257
0.07686957907806795,1.3346077357646209
0.07913034758036383,1.2636572301960314
0.0813911160826597,1.1927090575630928
0.08365188458495557,1.1265097466473435
0.08591265308725143,1.0675142454086881
0.08817342158954732,1.0107719325209246
0.09043419009184318,0.957144465799388
0.09269495859413905,0.9076399251400744
0.09495572709643492,0.8637389932881661
0.09721649559873079,0.823580628106015
0.09947726410102667,0.7850709376476743
0.10173803260332254,0.7522864967883152
0.1039988011056184,0.7250053239372392
0.10625956960791427,0.6988655876900793
0.10852033811021014,0.675321444586416
0.11078110661250602,0.6532538968779136
0.11304187511480189,0.6323259848305725
0.11530264361709776,0.6157158628305979
0.11756341211939363,0.6010164146899797
0.11982418062168951,0.5875721517414831
0.12208494912398538,0.5769891344160669
0.12434571762628124,0.5653988185302978
0.1266064861285771,0.5533014722180951
0.12886725463087298,0.544015749845471
0.13112802313316885,0.5344796794710192
0.13338879163546472,0.5276398821810062
0.1356495601377606,0.5223168794011599
0.13791032864005648,0.5152397555793868
0.14017109714235235,0.5076768816462618
0.14243186564464821,0.4983869157180152
0.14469263414694408,0.49314750226551496
0.14695340264923995,0.49044788670948947
0.14921417115153582,0.48363550659337307
0.1514749396538317,0.48060743114422166
0.15373570815612755,0.47751427736682217
0.15599647665842345,0.47153624812665385
0.15825724516071932,0.46810372400341294
0.16051801366301519,0.4643130810185312
0.16277878216531105,0.4608158661209245
0.16503955066760692,0.4568524702910963
0.1673003191699028,0.4538397206721356
0.16956108767219866,0.452578352565979
0.17182185617449452,0.44956494128712166
0.1740826246767904,0.44513176772159113
0.1763433931790863,0.4427630550602544
0.17860416168138216,0.440282276519838
0.18086493018367802,0.43686988884928724
0.1831256986859739,0.43549205805618385
0.18538646718826976,0.43533649071355285
0.18764723569056563,0.4330485263852779
0.1899080041928615,0.429351216119926
0.19216877269515736,0.4278588323574013
0.19442954119745323,0.42709864468827163
0.19669030969974913,0.4239371759661026
0.198951078202045,0.42243005978446035
0.20121184670434086,0.42229928312633547
0.20347261520663673,0.41904608879599436
0.2057333837089326,0.41724085793100585
0.20799415221122847,0.4137901038709515
0.21025492071352433,0.4115736542769355
0.2125156892158202,0.4139605115934728
0.21477645771811607,0.4144237932550823
0.21703722622041194,0.41183216078297846
0.21929799472270783,0.41358233486892004
0.2215587632250037,0.412588306619341
0.22381953172729957,0.41148475552165564
0.22608030022959544,0.41355623968422606
0.2283410687318913,0.4127647450865197
0.23060183723418717,0.4145487178825533
0.23286260573648304,0.41426943161809504
0.2351233742387789,0.4131275684828779
0.23738414274107478,0.41453156878321806
0.23964491124337067,0.41570868684095785
0.24190567974566654,0.41607041798386035
0.2441664482479624,0.4168175026334211
0.24642721675025828,0.4184048218422731
0.24868798525255414,0.41790701629713567
0.25094875375485004,0.4202491534779256
0.2532095222571459,0.42185872888683207
0.2554702907594418,0.41861372964956445
0.2577310592617376,0.4199623728864026
0.2599918277640335,0.42333609601200806
0.26225259626632935,0.4236973444518526
0.26451336476862525,0.42304924956886225
0.2667741332709211,0.4241035633381216
0.269034901773217,0.42258135959718857
0.2712956702755129,0.4211485601305185
0.2735564387778087,0.42344507388565944
0.2758172072801046,0.4206013657986887
0.27807797578240045,0.42016778829770374
0.28033874428469635,0.4237799804458291
0.2825995127869922,0.42224993837839975
0.2848602812892881,0.42053818288718503
0.2871210497915839,0.4206587515643605
0.2893818182938798,0.41813941249824893
0.2916425867961757,0.41755218072239586
0.29390335529847156,0.41641672668981755
0.29616412380076745,0.4130788950852775
0.2984248923030633,0.410107963270093
0.3006856608053592,0.404327931313901
0.30294642930765503,0.40022346798173203
0.3052071978099509,0.3969361602871686
0.30746796631224677,0.3913864866755148
0.30972873481454266,0.3846397944976161
0.31198950331683856,0.3767770365012666
0.3142502718191344,0.37138037452416484
0.3165110403214303,0.36543828997901073
0.31877180882372613,0.357391696189552
0.32103257732602203,0.3494700771788075
0.32329334582831787,0.34120605379553126
0.32555411433061376,0.33547283166888064
0.3278148828329096,0.3274611438118882
0.3300756513352055,0.31938104719847615
0.3323364198375014,0.31220454251149476
0.33459718833979724,0.3035210427730135
0.33685795684209313,0.2961582142909265
0.33911872534438897,0.29183110023018344
0.34137949384668487,0.28628757090154977
0.3436402623489807,0.2782523479561405
0.3459010308512766,0.27214784877469356
0.34816179935357244,0.2653717886371396
0.35042256785586834,0.2585762030123533
0.35268333635816423,0.25582403052840164
0.3549441048604601,0.25451414453516463
0.35720487336275597,0.2498340060880082
0.3594656418650518,0.24549056531623137
0.3617264103673477,0.24097039348760063
0.36398717886964355,0.236673824237414
0.36624794737193944,0.23618649039826778
0.3685087158742353,0.2354023921047883
0.3707694843765312,0.23529194484876825
0.3730302528788271,0.23299704853820913
0.3752910213811229,0.2287488120374519
0.3775517898834188,0.22983309213111625
0.37981255838571465,0.23116402268476577
0.38207332688801054,0.2333866795540871
0.3843340953903064,0.2339488791117219
0.3865948638926023,0.23227909446575268
0.3888556323948981,0.23425418013175658
0.391116400897194,0.23588185259268357
0.3933771693994899,0.23762861440877714
0.39563793790178575,0.2388789363582191
0.39789870640408165,0.24259954296655906
0.4001594749063775,0.24735569296194626
0.4024202434086734,0.25135919554475095
0.4046810119109692,0.2538680696529809
0.4069417804132651,0.2561040743968306
0.40920254891556096,0.2572415181607539
0.41146331741785686,0.2583537961985485
0.41372408592015275,0.262463020715586
0.4159848544224486,0.2650685458280577
0.4182456229247445,0.26996408768138735
0.4205063914270403,0.2767109520613076
0.4227671599293362,0.28111391853394707
0.42502792843163206,0.28207688444240375
0.42728869693392796,0.2870432688641813
0.4295494654362238,0.29372487700175043
0.4318102339385197,0.2993337174049202
0.43407100244081553,0.30585569530342127
0.43633177094311143,0.3118731289520156
0.4385925394454073,0.31731974016179265
0.44085330794770317,0.318985219667411
0.44311407644999906,0.32701925636661144
0.4453748449522949,0.3371738612821673
0.4476356134545908,0.34066277268618705
0.44989638195688664,0.3464861753597006
0.45215715045918253,0.3535660216090264
0.4544179189614784,0.3590251727709983
0.45667868746377427,0.3649373025477871
0.45893945596607016,0.37267117245892223
0.461200224468366,0.3816808022722853
0.4634609929706619,0.38795972374236953
0.46572176147295774,0.3948902963255705
0.46798252997525364,0.4015549626003576
0.4702432984775495,0.40638812985241657
0.47250406697984537,0.4111630313632304
0.4747648354821412,0.4168270374948406
0.4770256039844371,0.4222233610139483
0.479286372486733,0.4272720510027739
0.48154714098902884,0.4330710795630921
0.48380790949132474,0.435971375317763
0.4860686779936206,0.4396943531899069
0.4883294464959165,0.44515264358983586
0.4905902149982123,0.4465758015985557
0.4928509835005082,0.44725410648607067
0.49511175200280405,0.45186373958438253
0.49737252050509995,0.4527909651344544
0.49963328900739584,0.4523258820636329
0.5018940575096917,0.45542788899888365
0.5041548260119876,0.4569903175751051
0.5064155945142834,0.4548860578424865
0.5086763630165793,0.45107729221501813
0.5109371315188752,0.45286563389447565
0.513197900021171,0.45404572334825843
0.5154586685234669,0.4517695754317401
0.5177194370257628,0.44972378952161307
0.5199802055280587,0.4461607417565574
0.5222409740303545,0.4426816550450212
0.5245017425326504,0.44184405567727936
0.5267625110349463,0.4430879509861825
0.5290232795372422,0.44076554827449854
0.531284048039538,0.4357712998430543
0.5335448165418338,0.431818244325882
0.5358055850441298,0.43136611424085913
0.5380663535464256,0.43161871182655887
0.5403271220487215,0.4285647003428039
0.5425878905510174,0.4241948572084766
0.5448486590533133,0.42224268934342035
0.5471094275556091,0.420747377654493
0.5493701960579049,0.41971245302158877
0.5516309645602009,0.41896880522949687
0.5538917330624967,0.41771039553827904
0.5561525015647926,0.41833191195382824
0.5584132700670885,0.4181383596876458
0.5606740385693844,0.41829517113581005
0.5629348070716802,0.4190861279372484
0.565195575573976,0.4185539518977066
0.567456344076272,0.42172049542602963
0.5697171125785678,0.42624732002525434
0.5719778810808637,0.42525789152477955
0.5742386495831595,0.42316613117338875
0.5764994180854555,0.4237617810571237
0.5787601865877513,0.42863686492842135
0.5810209550900471,0.42923089970247474
0.5832817235923431,0.4266601871951252
0.5855424920946389,0.4281652525247637
0.5878032605969348,0.4292056657984631
0.5900640290992306,0.43013983587877647
0.5923247976015266,0.431761631205859
0.5945855661038224,0.43111600112627
0.5968463346061182,0.4296988243689839
0.5991071031084141,0.42935527681049734
0.60136787161071,0.42760146550836
0.6036286401130059,0.4265073725837283
0.6058894086153017,0.42493839606811434
0.6081501771175977,0.4221038305379352
0.6104109456198935,0.42139074213423555
0.6126717141221893,0.4219612059692963
0.6149324826244852,0.4199718306573459
0.6171932511267811,0.4189599369968846
0.619454019629077,0.4200594135892288
0.6217147881313728,0.4193427516539714
0.6239755566336688,0.41690803466030957
0.6262363251359646,0.4163795429340098
0.6284970936382605,0.4171339713706175
0.6307578621405563,0.4183229438224316
0.6330186306428522,0.4203033014077846
0.6352793991451481,0.42189150621913996
0.6375401676474439,0.42138449740991746
0.6398009361497398,0.4201788123290271
0.6420617046520357,0.4225447104607838
0.6443224731543316,0.4267427805302759
0.6465832416566274,0.428050755095569
0.6488440101589233,0.4253239701744178
0.6511047786612192,0.4275128846015832
0.653365547163515,0.4333545481393912
0.6556263156658109,0.4354381519592607
0.6578870841681068,0.43630983400225887
0.6601478526704027,0.43768711783422987
0.6624086211726985,0.43942709510633904
0.6646693896749944,0.4430644587631605
0.6669301581772903,0.44443034913331303
0.6691909266795861,0.4461639620975575
0.671451695181882,0.4480032561191365
0.6737124636841779,0.45022318387532323
0.6759732321864738,0.4525852656514644
0.6782340006887696,0.45248216903382854
0.6804947691910654,0.4534983392919685
0.6827555376933614,0.4520995710814759
0.6850163061956572,0.45174803207169134
0.6872770746979531,0.45271469510441875
0.689537843200249,0.45348993261688975
0.6917986117025449,0.45511583856830384
0.6940593802048407,0.4551160984925673
0.6963201487071365,0.45460728835894315
0.6985809172094325,0.454414715713483
0.7008416857117283,0.4537219640526473
0.7031024542140242,0.45077850630207195
0.7053632227163201,0.44793700710874873
0.707623991218616,0.4464615440443822
0.7098847597209118,0.44418512486174677
0.7121455282232076,0.4414961977998928
0.7144062967255036,0.4363326499112645
0.7166670652277994,0.432278704979808
0.7189278337300953,0.43316979279768475
0.7211886022323911,0.4334812150163998
0.7234493707346871,0.4284070759833867
0.7257101392369829,0.4238893601716427
0.7279709077392787,0.4234163967770428
0.7302316762415747,0.4235000013942454
0.7324924447438705,0.4199574468461833
0.7347532132461664,0.4143764386365092
0.7370139817484622,0.41361891422661756
0.7392747502507582,0.4133504233828944
0.741535518753054,0.41069791383938536
0.7437962872553499,0.4075811393128106
0.7460570557576458,0.40457592824338917
0.7483178242599416,0.403159500829247
0.7505785927622375,0.4013171744779811
0.7528393612645333,0.40312926887668254
0.7551001297668293,0.40432340915094755
0.7573608982691251,0.402693270531131
0.759621666771421,0.4013814758789067
0.7618824352737168,0.3992280082557045
0.7641432037760127,0.39951329703512783
0.7664039722783086,0.40008194767995064
0.7686647407806044,0.3996310837414967
0.7709255092829004,0.3977252774596991
0.7731862777851962,0.39760478800144483
0.7754470462874921,0.39775029271424955
0.7777078147897879,0.39843809546164266
0.7799685832920839,0.400767813887569
0.7822293517943797,0.3995633557990459
0.7844901202966755,0.3994421645792272
0.7867508887989715,0.4013219863234099
0.7890116573012673,0.400424622430819
0.7912724258035632,0.39814681194081913
0.793533194305859,0.3997345863465398
0.795793962808155,0.4021289137676831
0.7980547313104508,0.4000626398000122
0.8003154998127466,0.3947190588039575
0.8025762683150425,0.3962254774598932
0.8048370368173384,0.40165064392158456
0.8070978053196343,0.4012771041665246
0.8093585738219301,0.39687208262330387
0.8116193423242261,0.3933629215525798
0.8138801108265219,0.39490640737494687
0.8161408793288177,0.39703750479134214
0.8184016478311136,0.39623261500162243
0.8206624163334095,0.39647482375471554
0.8229231848357054,0.3952528690363124
0.8251839533380012,0.3919537743959154
0.8274447218402972,0.3916904964173682
0.829705490342593,0.39259748914855663
0.8319662588448888,0.3916612026241637
0.8342270273471847,0.3928114865942689
0.8364877958494806,0.3931994516524355
0.8387485643517765,0.3900667575009038
0.8410093328540723,0.38925406277689945
0.8432701013563682,0.3900551613820653
0.8455308698586641,0.3922597311473055
0.8477916383609599,0.3915225806293847
0.8500524068632558,0.38944453908140986
0.8523131753655517,0.3885997136063679
0.8545739438678476,0.38716976085765964
0.8568347123701434,0.3864201723815768
0.8590954808724393,0.38830419516364145
0.8613562493747352,0.39186796355397746
0.863617017877031,0.3898499610243107
0.8658777863793269,0.38639774469231725
0.8681385548816227,0.3875843398967618
0.8703993233839187,0.3920067914940546
0.8726600918862145,0.39265906539390016
0.8749208603885104,0.38872808891164823
0.8771816288908063,0.3881992797953444
0.8794423973931021,0.38929257975053133
0.881703165895398,0.3902956471500829
0.8839639343976938,0.3897529449253625
0.8862247028999898,0.38953109205624514
0.8884854714022856,0.39196397654711745
0.8907462399045815,0.39305528291117753
0.8930070084068774,0.3930411965703797
0.8952677769091733,0.3941267038831029
0.8975285454114691,0.3943032590824487
0.8997893139137649,0.3922716231775212
0.9020500824160609,0.3920291409493757
0.9043108509183567,0.3898303844673592
0.9065716194206526,0.39004233250898324
0.9088323879229484,0.39045840532480725
0.9110931564252444,0.38924959440953444
0.9133539249275402,0.38930912056230227
0.915614693429836,0.386413743344292
0.917875461932132,0.38658887203416725
0.9201362304344278,0.38651973925982475
0.9223969989367237,0.3852932559493638
0.9246577674390195,0.38828771889495783
0.9269185359413155,0.3912267922328283
0.9291793044436113,0.3894612869755747
0.9314400729459071,0.38766827990195907
0.9337008414482031,0.38953813793000336
0.9359616099504989,0.390810963537092
0.9382223784527948,0.39172774989356185
0.9404831469550906,0.39075994551910753
0.9427439154573866,0.38839267577884584
0.9450046839596824,0.39020427314051176
0.9472654524619782,0.3914905376017259
0.9495262209642741,0.3920047105409594
0.95178698946657,0.39382681064194003
0.9540477579688659,0.3962910352115614
0.9563085264711617,0.3990855328733005
0.9585692949734577,0.3991823513321151
0.9608300634757535,0.3981483945386799
0.9630908319780493,0.39580535700463315
0.9653516004803452,0.3948193097829744
0.9676123689826411,0.3976608656435019
0.969873137484937,0.39811273231885025
0.9721339059872328,0.3976842877926856
0.9743946744895288,0.39911586178448033
0.9766554429918246,0.39664008568115605
0.9789162114941204,0.3959886412983451
0.9811769799964163,0.39952699868342734
0.9834377484987122,0.39842791541184397
0.9856985170010081,0.3976944605673225
0.9879592855033039,0.3987456769636992
0.9902200540055998,0.39937597388006907
0.9924808225078957,0.40128343305605085
0.9947415910101916,0.4009958421773945
0.9970023595124874,0.39895009161011785
0.9992631280147833,0.39808679678731096
1.0015238965170792,0.39835844161802925
1.0037846650193751,0.39954703319881446
1.0060454335216709,0.4013556950162638
1.0083062020239668,0.39992927365017295
1.0105669705262625,0.39941038503775417
1.0128277390285585,0.40179961700243894
1.0150885075308544,0.4015264623986923
1.0173492760331502,0.4001999634457434
1.0196100445354461,0.3996201990303234
1.021870813037742,0.4014160104250095
1.0241315815400378,0.40338792437376014
1.0263923500423338,0.4018663867416308
1.0286531185446297,0.4009407470273345
1.0309138870469254,0.40031294350308144
1.0331746555492214,0.40234722375942056
1.0354354240515173,0.4047986203315759
1.037696192553813,0.4028847563126874
1.039956961056109,0.40372657256273214
1.0422177295584047,0.4035925187132534
1.0444784980607007,0.4027024820886709
1.0467392665629967,0.40534388276182653
1.0490000350652924,0.4054587341304341
1.0512608035675883,0.402508620640333
1.0535215720698843,0.4031289529532387
1.05578234057218,0.40445287562056365
1.058043109074476,0.40496448273017904
1.060303877576772,0.4052083278857026
1.0625646460790676,0.4055538344745173
1.0648254145813636,0.404379736720216
1.0670861830836593,0.40318087167372596
1.0693469515859553,0.4063831696330453
1.0716077200882512,0.40799310510476516
1.073868488590547,0.4068254011319823
1.076129257092843,0.4053383155676329
1.0783900255951389,0.404993455232443
1.0806507940974346,0.40549359475130586
1.0829115625997305,0.4061425099033613
1.0851723311020265,0.4067859173620718
1.0874330996043222,0.40804949435528215
1.0896938681066182,0.408830567557402
1.091954636608914,0.40875955261083163
1.0942154051112098,0.4094784509559304
1.0964761736135058,0.408975395244056
1.0987369421158015,0.4094261611286356
1.1009977106180975,0.412761931328987
1.1032584791203934,0.41154995542626693
1.1055192476226892,0.41061673952742694
1.1077800161249851,0.4135835928505003
1.110040784627281,0.41226107940451584
1.1123015531295768,0.4145229276654163
1.1145623216318727,0.4181974581020995
1.1168230901341687,0.41454588727549435
1.1190838586364644,0.41329346643908593
1.1213446271387604,0.41484321748703223
1.123605395641056,0.4165431553211647
1.125866164143352,0.41824222766638286
1.128126932645648,0.4159607274945074
1.1303877011479437,0.41559915927962265
1.1326484696502397,0.4186056267180902
1.1349092381525356,0.4187564249256184
1.1371700066548314,0.4190127955527032
1.1394307751571273,0.4214700866689327
1.1416915436594233,0.4201746577630274
1.143952312161719,0.41900696682034777
1.146213080664015,0.42159902390881143
1.1484738491663107,0.4224006164364482
1.1507346176686066,0.4220735723084772
1.1529953861709026,0.42190631846915494
1.1552561546731983,0.4234480134085743
1.1575169231754943,0.42552326052816625
1.1597776916777902,0.4254868938887739
1.162038460180086,0.4257118321972939
1.164299228682382,0.42543360810054764
1.1665599971846778,0.42548637014533597
1.1688207656869736,0.4271800966577075
1.1710815341892695,0.42647900533143
1.1733423026915653,0.42678560001900223
1.1756030711938612,0.429884560821165
1.1778638396961572,0.4305685669480681
1.1801246081984529,0.43244459246250244
1.1823853767007488,0.4336598699107981
1.1846461452030448,0.43205764212871145
1.1869069137053405,0.4338308387757479
1.1891676822076365,0.43764598934319565
1.1914284507099324,0.43950497706225633
1.1936892192122281,0.4371630725340765
1.195949987714524,0.43673493657956897
1.1982107562168198,0.4404951617848383
1.2004715247191158,0.4431556674950343
1.2027322932214117,0.4423867475039742
1.2049930617237075,0.44482004887004223
1.2072538302260034,0.44595573443007197
1.2095145987282994,0.4444869426964715
1.211775367230595,0.45068760288802423
1.214036135732891,0.45551830131637416
1.216296904235187,0.4546292188422285
1.2185576727374827,0.4559744684635234
1.2208184412397787,0.4590845385232569
1.2230792097420746,0.4618493511027282
1.2253399782443704,0.46343906536287705
1.2276007467466663,0.4622642999988784
1.229861515248962,0.46381161116801195
1.232122283751258,0.4666078918281755
1.234383052253554,0.4684425606866398
1.2366438207558497,0.47018058281548747
1.2389045892581456,0.47147393811712845
1.2411653577604416,0.47540386711466454
1.2434261262627373,0.4804382326524319
1.2456868947650332,0.48277371753226817
1.2479476632673292,0.4844776977300853
1.250208431769625,0.4874439557277128
1.2524692002719209,0.4894021633244847
1.2547299687742166,0.4910563938258292
1.2569907372765126,0.4923531711807527
1.2592515057788085,0.49346311768954365
1.2615122742811042,0.4956077084501658
1.2637730427834002,0.49793073503690266
1.2660338112856961,0.5010280942103691
1.2682945797879919,0.5034241001020519
1.2705553482902878,0.504226194588
1.2728161167925838,0.5067520861265393
1.2750768852948795,0.5085015961821
1.2773376537971755,0.512414098354725
1.2795984222994712,0.5161326685697532
1.2818591908017671,0.5150031665798451
1.284119959304063,0.5147922798707896
1.2863807278063588,0.5156201690872422
1.2886414963086548,0.5140032626036373
1.2909022648109507,0.5128061724303734
1.2931630333132464,0.5129843540004231
1.2954238018155424,0.5137375737580214
1.2976845703178383,0.5157459191721045
1.299945338820134,0.5149906295815754
1.30220610732243,0.513893762965381
1.304466875824726,0.5136309835725115
1.3067276443270217,0.5150881129676463
1.3089884128293177,0.5155906084203252
1.3112491813316134,0.5125833944090346
1.3135099498339093,0.5118340453384462
1.3157707183362053,0.5119018893960856
1.318031486838501,0.5100217838245271
1.320292255340797,0.5090242513009571
1.322553023843093,0.5097331200272492
1.3248137923453887,0.510012089930342
1.3270745608476846,0.507525847185093
1.3293353293499806,0.5062030886797402
1.3315960978522763,0.5069608571828894
1.3338568663545722,0.5077054079694108
1.336117634856868,0.5044888677435893
1.338378403359164,0.5033710662445401
1.3406391718614599,0.5056712576399605
1.3428999403637556,0.5038518258028262
1.3451607088660515,0.5044841943805523
1.3474214773683475,0.5042424475205962
1.3496822458706432,0.502523203422129
1.3519430143729392,0.5040395312870487
1.3542037828752351,0.5046868093385228
1.3564645513775309,0.5047436510880061
1.3587253198798268,0.507188408015395
1.3609860883821225,0.5089095656891232
1.3632468568844185,0.5107294509987241
1.3655076253867144,0.5125867999744287
1.3677683938890102,0.5109605656950862
1.3700291623913061,0.5111916076393754
1.372289930893602,0.5134863592459169
1.3745506993958978,0.5142820900105107
1.3768114678981938,0.5148278958386072
1.3790722364004897,0.5168464096170737
1.3813330049027854,0.5186132830957604
1.3835937734050814,0.5164846789521107
1.3858545419073773,0.5142433100135122
1.388115310409673,0.5162706853502641
1.390376078911969,0.5186876796778961
1.3926368474142647,0.5188988317422627
1.3948976159165607,0.5165460591188094
1.3971583844188566,0.5175189523458812
1.3994191529211524,0.5203475757655269
1.4016799214234483,0.5171380076412788
1.4039406899257443,0.5142451793755072
1.40620145842804,0.5182580401720998
1.408462226930336,0.5187926688852258
1.410722995432632,0.5172644065017948
1.4129837639349276,0.5188300406833832
1.4152445324372236,0.51613394951994
1.4175053009395193,0.5163939618491895
1.4197660694418153,0.5200788032622086
1.4220268379441112,0.5198058668582917
1.424287606446407,0.51877671090881
1.426548374948703,0.5184910176202493
1.4288091434509989,0.5177532013377686
1.4310699119532946,0.5190479493862767
1.4333306804555905,0.5186860803665923
1.4355914489578865,0.5162291407423254
1.4378522174601822,0.5172172844443139
1.4401129859624782,0.5174292462584162
1.442373754464774,0.5152096227777747
1.4446345229670698,0.5155048183114559
1.4468952914693658,0.5154943263630685
1.4491560599716615,0.5102149127656048
1.4514168284739575,0.5071083932635929
1.4536775969762534,0.508643638940157
1.4559383654785492,0.5092481155764972
1.458199133980845,0.508609458282308
1.460459902483141,0.5063827687225739
1.4627206709854368,0.5027893378124872
1.4649814394877327,0.5028824648450154
1.4672422079900285,0.5023638117427254
1.4695029764923244,0.4995683102054045
