sto_full,U_full
-0.08,7573.127937468828
-0.07939969984992497,7516.308321176061
-0.07879939969984992,7459.488699117529
-0.07819909954977489,7402.669071293233
-0.07759879939969985,7345.849437703174
-0.07699849924962482,7289.029798347349
-0.07639819909954977,7232.21015322576
-0.07579789894947474,7175.390502338408
-0.0751975987993997,7118.570845685291
-0.07459729864932467,7061.7511832664095
-0.07399699849924962,7004.931515081763
-0.07339669834917459,6948.111841131353
-0.07279639819909955,6891.292161415179
-0.0721960980490245,6834.4724759332385
-0.07159579789894947,6777.652784685535
-0.07099549774887444,6720.833087672068
-0.0703951975987994,6664.013384892837
-0.06979489744872436,6607.19367634784
-0.06919459729864932,6550.37396203708
-0.06859429714857429,6493.554241960555
-0.06799399699849926,6436.734516118267
-0.06739369684842421,6379.9147845102125
-0.06679339669834918,6323.095047136395
-0.06619309654827414,6266.275303996813
-0.0655927963981991,6209.455555091465
-0.06499249624812406,6152.635800420355
-0.06439219609804903,6095.81603998348
-0.06379189594797399,6038.996273780841
-0.06319159579789894,5982.176501812436
-0.06259129564782391,5925.356724078269
-0.06199099549774888,5868.536940578337
-0.061390695347673836,5811.7171513126395
-0.060790395197598796,5754.897356281179
-0.06019009504752376,5698.077555483954
-0.05958979489744873,5641.257748920964
-0.05898949474737369,5584.43793659221
-0.058389194597298646,5527.61811849769
-0.05778889444722361,5470.798294637409
-0.05718859429714857,5413.978465011362
-0.05658829414707353,5357.15862961955
-0.0559879939969985,5300.338788461974
-0.055387693846923464,5243.518941538635
-0.05478739369684842,5186.69908884953
-0.05418709354677338,5129.879230394662
-0.05358679339669835,5073.0593661740295
-0.052986493246623315,5016.2394961876325
-0.052386193096548274,4959.41962043547
-0.05178589294647323,4902.599738917544
-0.0511855927963982,4845.7798516338535
-0.05058529264632316,4788.9599585844
-0.04998499249624812,4732.14005976918
-0.049384692346173084,4675.3201551881975
-0.04878439219609805,4618.50024484145
-0.04818409204602301,4561.680328728938
-0.04758379189594797,4504.860406850662
-0.046983491745872935,4448.040479206622
-0.046383191595797894,4391.220545796817
-0.04578289144572286,4334.400606621248
-0.04518259129564782,4277.580661679914
-0.044582291145572786,4220.760710972816
-0.043981990995497745,4163.940754499955
-0.04338169084542271,4107.1207922613285
-0.04278139069534767,4050.3008242569367
-0.04218109054527264,3993.480850486782
-0.041580790395197596,3936.6608709508623
-0.040980490245122556,3879.8408856491787
-0.04038019009504752,3823.0208945817308
-0.03977988994497248,3766.200897748518
-0.03917958979489745,3709.3808951495416
-0.038579289644822407,3652.5608867848005
-0.03797898949474737,3595.7408726542953
-0.03737868934467233,3538.920852758026
-0.0367783891945973,3482.1008270959924
-0.03617808904452226,3425.280795668193
-0.035577788894447224,3368.460758474631
-0.03497748874437218,3311.640715515304
-0.03437718859429714,3254.8206667902127
-0.03377688844422211,3198.0006122993573
-0.03317658829414707,3141.180552042737
-0.032576288144072034,3084.360486020353
-0.03197598799399699,3027.5404142322045
-0.03137568784392196,2970.720336678292
-0.03077538769384692,2913.9002533586145
-0.030175087543771885,2857.0801642731735
-0.029574787393696844,2800.260069421967
-0.02897448724362181,2743.439968804997
-0.02837418709354677,2686.6198624222625
-0.02777388694347173,2629.7997502737635
-0.027173586793396695,2572.9796323595006
-0.026573286643321654,2516.1595086794728
-0.02597298649324662,2459.3393792336815
-0.02537268634317158,2402.519244022125
-0.024772386193096546,2345.699103044805
-0.024172086043021505,2288.87895630172
-0.02357178589294647,2232.0588037928715
-0.02297148574287143,2175.2386455182573
-0.022371185592796397,2118.41848147788
-0.021770885442721356,2061.598311671738
-0.021170585292646316,2004.7781360998315
-0.020570285142571282,1947.957954762161
-0.01996998499249624,1891.137767658726
-0.019369684842421207,1834.317574789527
-0.018769384692346167,1777.497376154563
-0.018169084542271133,1720.6771717538354
-0.017568784392196092,1663.8569615873428
-0.01696848424212105,1607.036745655086
-0.016368184092046018,1550.2165239570654
-0.015767883941970984,1493.3962964932805
-0.015167583791895936,1436.5760632637298
-0.014567283641820902,1379.7558242684163
-0.013966983491745869,1322.9355795073386
-0.013366683341670835,1266.1153289804963
-0.012766383191595787,1209.2950726878885
-0.012166083041520753,1152.4748106295176
-0.01156578289144572,1095.6545428053823
-0.010965482741370686,1038.834269215483
-0.010365182591295638,982.0139898598178
-0.009764882441220604,925.1937047383897
-0.00916458229114557,868.3734138511973
-0.008564282141070523,811.5531171982392
-0.007963981990995489,754.732814779518
-0.007363681840920455,697.9125065950326
-0.006763381690845421,641.0921926447829
-0.006163081540770374,584.2718729287675
-0.00556278139069534,527.451547446989
-0.004962481240620306,470.63121619944644
-0.004362181090545272,413.81087918613935
-0.0037618809404702247,356.99053640706666
-0.003161580790395191,300.170187862231
-0.002561280640320157,243.34983355163098
-0.0019609804902451095,186.52947347526535
-0.0013606803401700757,129.70910763313668
-0.0007603801900950419,72.88873602524372
-0.00016008004002000809,16.068358651586415
0.0004402201100550396,0.7804508258945894
0.0010405202601300734,0.76121145620176
0.0016408204102051072,0.7454726341046839
0.002241120560280141,0.7321106323128028
0.0028414207103551886,0.7204683888537919
0.0034417208604302224,0.7101272330894034
0.004042021010505256,0.7008043621859925
0.004642321160580304,0.6922999343786422
0.005242621310655338,0.6844664431860588
0.0058429214607303714,0.6771935214881823
0.006443221610805405,0.6703939576558487
0.007043521760880453,0.6640017861783074
0.007643821910955487,0.6579605548752044
0.00824412206103052,0.6522266512164261
0.008844422211105554,0.6467632775233149
0.009444722361180602,0.6415385529592615
0.010045022511255636,0.6365280987753826
0.01064532266133067,0.6317074035221318
0.011245622811405717,0.6270596579889247
0.011845922961480751,0.6225659663717206
0.012446223111555785,0.6182137617834841
0.013046523261630819,0.6139888215952723
0.013646823411705866,0.6098805111722461
0.0142471235617809,0.6058787114999694
0.014847423711855934,0.6019742637192065
0.015447723861930968,0.5981597639656706
0.016048024012006015,0.5944268430424253
0.01664832416208105,0.5907699185700356
0.017248624312156083,0.5871826871971916
0.01784892446223113,0.5836591903109632
0.018449224612306164,0.5801951905377757
0.019049524762381198,0.5767857719778651
0.019649824912456232,0.5734263522136339
0.02025012506253128,0.5701137034915117
0.020850425212606313,0.5668438154978892
0.021450725362681347,0.5636131289680373
0.02205102551275638,0.5604191201061611
0.02265132566283143,0.5572583392084152
0.023251625812906462,0.5541281295956936
0.023851925962981496,0.5510263908311381
0.024452226113056544,0.5479503100081763
0.025052526263131578,0.5448979204470834
0.02565282641320661,0.5418670911775689
0.026253126563281645,0.5388560616656461
0.026853426713356693,0.5358627813540192
0.027453726863431727,0.5328860447841122
0.02805402701350676,0.5299242737382269
0.028654327163581794,0.526976038483074
0.029254627313656842,0.5240403596737456
0.029854927463731876,0.5211162771478917
0.03045522761380691,0.5182029744458733
0.031055527763881957,0.5152997993470695
0.03165582791395699,0.5124063813446134
0.032256128064032025,0.5095227964924306
0.03285642821410706,0.5066488018111005
0.033456728364182106,0.5037848005743835
0.03405702851425714,0.50093167374182
0.034657328664332174,0.498090062163857
0.03525762881440721,0.49526113591113846
0.035857928964482255,0.49244658599402397
0.03645822911455729,0.4896484441900754
0.03705852926463232,0.4868684566823597
0.03765882941470737,0.48410915215431016
0.038259129564782404,0.48137369866327406
0.03885942971485744,0.4786643103559106
0.03945972986493247,0.47598486436902443
0.04006003001500752,0.4733381491222756
0.04066033016508255,0.47072745640242647
0.04126063031515759,0.4681558634139416
0.041860930465232635,0.4656264559480774
0.04246123061530767,0.46314254700390745
0.0430615307653827,0.4607060782941835
0.043661830915457736,0.4583188917916505
0.044262131065532784,0.45598224522509917
0.04486243121560782,0.4536987695288615
0.045462731365682865,0.4514691412811727
0.0460630315157579,0.4492922061253702
0.04666333166583293,0.4471682070653667
0.04726363181590797,0.4450966607184798
0.047863931965983,0.44307818289990136
0.048464232116058034,0.4411100686474813
0.04906453226613307,0.4391906319811912
0.04966483241620813,0.4373182903555018
0.05026513256628316,0.4354912007930462
0.0508654327163582,0.43370843721912655
0.05146573286643323,0.4319678600506315
0.052066033016508265,0.4302667463997066
0.0526663331665833,0.4286026628472158
0.05326663331665833,0.4269736662749466
0.053866933466733366,0.4253783078688286
0.05446723361680843,0.42381475391713597
0.05506753376688346,0.4222800356863468
0.055667833916958495,0.42077294155436684
0.05626813406703353,0.4192920019264525
0.05686843421710856,0.41783411456993147
0.057468734367183597,0.4163986337015863
0.05806903451725863,0.41498415631913205
0.05866933466733369,0.41358843243903615
0.059269634817408726,0.41221068165182156
0.05986993496748376,0.4108488687327998
0.06047023511755879,0.4095012978823327
0.06107053526763383,0.4081680321225283
0.06167083541770886,0.4068465876783641
0.062271135567783895,0.4055366864867223
0.06287143571785896,0.40423695960679207
0.06347173586793399,0.4029463608330939
0.06407203601800902,0.40166364780885194
0.06467233616808406,0.40038851459137703
0.06527263631815909,0.3991194407277369
0.06587293646823413,0.39785643943698373
0.06647323661830916,0.39659815159213835
0.06707353676838419,0.3953445446770744
0.06767383691845925,0.3940946656420457
0.06827413706853429,0.39284803277140884
0.06887443721860932,0.3916043479522951
0.06947473736868436,0.39036305039222413
0.07007503751875939,0.3891241574105342
0.07067533766883442,0.3878871769867559
0.07127563781890946,0.38665228302334126
0.07187593796898452,0.3854192811553078
0.07247623811905955,0.3841883004561594
0.07307653826913459,0.38295940395081
0.07367683841920962,0.38173282372299394
0.07427713856928465,0.3805088941627766
0.07487743871935969,0.3792879502211824
0.07547773886943472,0.3780704659966694
0.07607803901950978,0.37685714812758925
0.07667833916958482,0.37564846344290836
0.07727863931965985,0.3744454279448919
0.07787893946973488,0.37324818029878365
0.07847923961980992,0.37205802095742857
0.07907953976988495,0.3708754228525632
0.07967983991995999,0.36970117204577013
0.08028014007003505,0.36853606200879035
0.08088044022011008,0.3673813658163587
0.08148074037018511,0.3662372748003907
0.08208104052026015,0.36510594103101246
0.08268134067033518,0.36398688301959037
0.08328164082041022,0.3628804413923612
0.08388194097048525,0.3617883430134104
0.08448224112056028,0.36071015414148544
0.08508254127063535,0.3596471623135577
0.08568284142071038,0.35859911893369656
0.08628314157078541,0.3575667148643324
0.08688344172086045,0.3565503119555999
0.08748374187093548,0.35555178062640624
0.08808404202101051,0.35456934701376747
0.08868434217108555,0.35360317665155283
0.08928464232116061,0.35265337710038147
0.08988494247123564,0.3517200020076936
0.09048524262131068,0.35080304865134027
0.09108554277138571,0.34990246254277024
0.09168584292146074,0.34901849193843726
0.09228614307153578,0.3481504960110931
0.09288644322161081,0.3472986843456539
0.09348674337168587,0.3464629761287673
0.09408704352176091,0.3456427440577648
0.09468734367183594,0.34483758170556417
0.09528764382191098,0.3440472028524475
0.09588794397198601,0.34327123303224444
0.09648824412206104,0.34250932631343894
0.09708854427213608,0.3417611750228486
0.09768884442221111,0.3410263916005061
0.09828914457228617,0.34030458456328844
0.0988894447223612,0.33959704852026196
0.09948974487243624,0.33890148636852524
0.10009004502251127,0.3382174197932457
0.1006903451725863,0.337546395050101
0.10129064532266134,0.33688720682141604
0.10189094547273637,0.33623955864889726
0.10249124562281144,0.3356023770759345
0.10309154577288647,0.33497582220488276
0.1036918459229615,0.3343607818243152
0.10429214607303654,0.33375516561955054
0.10489244622311157,0.3331579038239473
0.1054927463731866,0.33257225259634043
0.10609304652326164,0.33199606045318353
0.1066933466733367,0.33142703087744324
0.10729364682341173,0.33086818670791973
0.10789394697348677,0.3303182631643628
0.1084942471235618,0.3297752557989615
0.10909454727363684,0.3292415834110311
0.10969484742371187,0.32871539664923893
0.1102951475737869,0.32819592974326517
0.11089544772386194,0.32768622957925797
0.111495747873937,0.3271830571579822
0.11209604802401203,0.32668708869738283
0.11269634817408707,0.32619768251481623
0.1132966483241621,0.32571528136824235
0.11389694847423713,0.3252393462030564
0.11449724862431217,0.3247703003669968
0.1150975487743872,0.32430685065663084
0.11569784892446226,0.32384957312356116
0.1162981490745373,0.3233983215493665
