Q_meas,V_meas,Q_model,V_model
3.463889015620225e-06,3.1182,3.463889015620225e-06,3.1254490361699023
0.0018195868795599208,3.160135667544462,0.0018195868795599208,3.154189338387576
0.0036357098701042213,3.1913849670060106,0.0036357098701042213,3.18292964060525
0.005451832860648521,3.217398581276322,0.005451832860648521,3.211669942822924
0.007267955851192822,3.2400168194051027,0.007267955851192822,3.233726932771807
0.009084078841737123,3.2598362507562584,0.009084078841737123,3.251640074554872
0.010900201832281423,3.2776775865535552,0.010900201832281423,3.2695532163379375
0.012716324822825724,3.294058305790786,0.012716324822825724,3.2874663581210033
0.014532447813370025,3.3090986439469754,0.014532447813370025,3.3053794999040687
0.016348570803914324,3.322934647744579,0.016348570803914324,3.322444979518021
0.018164693794458626,3.3358172933385757,0.018164693794458626,3.3322784536927657
0.019980816785002926,3.347878311330423,0.019980816785002926,3.34211192786751
0.021796939775547225,3.3592778653592585,0.021796939775547225,3.3519454020422543
0.023613062766091528,3.37009686081011,0.023613062766091528,3.3617788762169987
0.025429185756635827,3.3801573910009166,0.025429185756635827,3.371612350391743
0.02724530874718013,3.3897763930183182,0.02724530874718013,3.379886369213832
0.02906143173772443,3.398876590808482,0.02906143173772443,3.3870880872775024
0.030877554728268728,3.4073715871035506,0.030877554728268728,3.394289805341173
0.03269367771881303,3.4158479029912105,0.03269367771881303,3.4014915234048435
0.03450980070935733,3.423577886888061,0.03450980070935733,3.408693241468514
0.03632592369990163,3.431223496765874,0.03632592369990163,3.415804112465928
0.03814204669044593,3.4385,0.03814204669044593,3.4218729792251246
0.03995816968099023,3.44543726645583,0.03995816968099023,3.427941845984321
0.041774292671534534,3.4518980941311814,0.041774292671534534,3.4340107127435173
0.04359041566207883,3.458127478115209,0.04359041566207883,3.4400795795027137
0.04540653865262313,3.464,0.04540653865262313,3.44614844626191
0.047222661643167435,3.469673355063824,0.047222661643167435,3.4517537170129287
0.04903878463371174,3.475,0.04903878463371174,3.4570061541870367
0.050854907624256034,3.4801,0.050854907624256034,3.4622585913611448
0.052671030614800336,3.4847771001702545,0.052671030614800336,3.467511028535253
0.05448715360534464,3.4894072601914132,0.05448715360534464,3.472763465709361
0.056303276595888935,3.4935,0.056303276595888935,3.4779508863360347
0.05811939958643324,3.4974,0.05811939958643324,3.482031295997835
0.05993552257697754,3.5009981562836194,0.05993552257697754,3.4861117056596345
0.061751645567521836,3.5043556979099475,0.061751645567521836,3.4901921153214346
0.06356776855806615,3.5075148849403197,0.06356776855806615,3.4942725249832343
0.06538389154861043,3.5103,0.06538389154861043,3.498352934645034
0.06720001453915474,3.512982992930186,0.06720001453915474,3.5021061427675417
0.06901613752969904,3.5155528907585265,0.06901613752969904,3.5055840974855736
0.07083226052024334,3.517776851557608,0.07083226052024334,3.5090620522036056
0.07264838351078765,3.519693403489362,0.07264838351078765,3.5125400069216375
0.07446450650133195,3.521563649276297,0.07446450650133195,3.5160179616396694
0.07628062949187624,3.5233340550637187,0.07628062949187624,3.519483271674907
0.07809675248242054,3.524904377349024,0.07809675248242054,3.5225500686923166
0.07991287547296484,3.526450406561251,0.07991287547296484,3.5256168657097255
0.08172899846350914,3.5279,0.08172899846350914,3.528683662727135
0.08354512145405345,3.5293684035748076,0.08354512145405345,3.531750459744544
0.08536124444459775,3.5307724989997826,0.08536124444459775,3.5348172567619534
0.08717736743514204,3.532087180425676,0.08717736743514204,3.5374818617366826
0.08899349042568634,3.533245808851506,0.08899349042568634,3.539772816348563
0.09080961341623064,3.5345,0.09080961341623064,3.5420637709604432
0.09262573640677495,3.5356680527067654,0.09262573640677495,3.544354725572324
0.09444185939731925,3.536777394914038,0.09444185939731925,3.546645680184204
0.09625798238786355,3.5380093224520466,0.09625798238786355,3.5489330159049017
0.09807410537840786,3.5392,0.09807410537840786,3.550624233991245
0.09989022836895214,3.5405,0.09989022836895214,3.552315452077588
0.10170635135949645,3.5415777439148712,0.10170635135949645,3.554006670163931
0.10352247435004075,3.5427147562554997,0.10352247435004075,3.5556978882502737
0.10533859734058505,3.5438744246811966,0.10533859734058505,3.557389106336617
0.10715472033112936,3.5450659801615063,0.10715472033112936,3.558918899216364
0.10897084332167366,3.546195398925467,0.10897084332167366,3.5602831300275946
0.11078696631221795,3.5474507497425996,0.11078696631221795,3.5616473608388253
0.11260308930276225,3.548545388964048,0.11260308930276225,3.563011591650056
0.11441921229330655,3.5495168633407945,0.11441921229330655,3.5643758224612867
0.11623533528385085,3.550724115234488,0.11623533528385085,3.5657400532725174
0.11805145827439516,3.5518581416569255,0.11805145827439516,3.5668868672895417
0.11986758126493946,3.552958627915004,0.11986758126493946,3.568029541390659
0.12168370425548376,3.554100160510881,0.12168370425548376,3.5691722154917764
0.12349982724602805,3.5554,0.12349982724602805,3.570314889592894
0.12531595023657235,3.5564412113190875,0.12531595023657235,3.5714575636940116
0.12713207322711667,3.557524184539043,0.12713207322711667,3.572536094906387
0.12894819621766096,3.5588,0.12894819621766096,3.5735419905344314
0.13076431920820525,3.5599,0.13076431920820525,3.5745478861624753
0.13258044219874957,3.560822994468025,0.13258044219874957,3.5755537817905196
0.13439656518929385,3.562094082622198,0.13439656518929385,3.576559677418564
0.13621268817983817,3.5631,0.13621268817983817,3.5775655730466083
0.13802881117038246,3.564134985824013,0.13802881117038246,3.5784893088161316
0.13984493416092675,3.5654946645173102,0.13984493416092675,3.5794093165981438
0.14166105715147106,3.5665,0.14166105715147106,3.5803293243801564
0.14347718014201535,3.5676,0.14347718014201535,3.581249332162169
0.14529330313255967,3.5686,0.14529330313255967,3.5821693399441816
0.14710942612310396,3.5697,0.14710942612310396,3.5830461234673194
0.14892554911364828,3.5707431707153274,0.14892554911364828,3.5838688307799393
0.15074167210419256,3.5718724966581488,0.15074167210419256,3.584691538092559
0.15255779509473685,3.5729,0.15255779509473685,3.5855142454051783
0.15437391808528117,3.5738313360852074,0.15437391808528117,3.5863369527177977
0.15619004107582546,3.5749,0.15619004107582546,3.587159660030417
0.15800616406636978,3.5758902045105283,0.15800616406636978,3.587803378328442
0.15982228705691406,3.576819118723243,0.15982228705691406,3.5884340115782885
0.16163841004745838,3.5778515864292766,0.16163841004745838,3.5890646448281354
0.16345453303800267,3.5787779783404883,0.16345453303800267,3.5896952780779823
0.16527065602854696,3.5796,0.16527065602854696,3.5903259113278287
0.16708677901909127,3.5803621844252613,0.16708677901909127,3.5908852251925523
0.16890290200963556,3.5813667031062657,0.16890290200963556,3.5913458541198997
0.17071902500017988,3.582003954418428,0.17071902500017988,3.591806483047247
0.17253514799072417,3.5829489431517594,0.17253514799072417,3.592267111974594
0.17435127098126846,3.5836,0.17435127098126846,3.5927277409019416
0.17616739397181277,3.5843530586924652,0.17616739397181277,3.593188369829289
0.17798351696235706,3.5849855791488356,0.17798351696235706,3.593629325487633
0.17979963995290138,3.5857,0.17979963995290138,3.594068267643535
0.18161576294344567,3.5864264601394376,0.18161576294344567,3.5945072097994375
0.18343188593398999,3.5872,0.18343188593398999,3.59494615195534
0.18524800892453427,3.5877,0.18524800892453427,3.5953850941112426
0.18706413191507856,3.588463991914796,0.18706413191507856,3.595826680482454
0.18888025490562288,3.589194383881631,0.18888025490562288,3.5962723203233598
0.19069637789616717,3.589848978910963,0.19069637789616717,3.5967179601642654
0.19251250088671149,3.5903108291068335,0.19251250088671149,3.597163600005171
0.19432862387725577,3.591,0.19432862387725577,3.5976092398460766
0.1961447468678001,3.5915847292377,0.1961447468678001,3.5980548796869822
0.19796086985834438,3.5921,0.19796086985834438,3.598516862407905
0.19977699284888867,3.5928,0.19977699284888867,3.5989810224454986
0.20159311583943298,3.5933064630316847,0.20159311583943298,3.599445182483092
0.20340923882997727,3.5939099794896174,0.20340923882997727,3.5999093425206854
0.2052253618205216,3.59453263901276,0.2052253618205216,3.600373502558279
0.20704148481106588,3.595006300969242,0.20704148481106588,3.6008444745545565
0.2088576078016102,3.595626413033378,0.2088576078016102,3.6013270415255607
0.21067373079215448,3.5962,0.21067373079215448,3.6018096084965654
0.21248985378269877,3.596886030893677,0.21248985378269877,3.60229217546757
0.2143059767732431,3.5975843873835127,0.2143059767732431,3.6027747424385743
0.21612209976378738,3.5979449793193212,0.21612209976378738,3.603257309409579
0.2179382227543317,3.5985,0.2179382227543317,3.6037895431709965
0.21975434574487598,3.599195673985399,0.21975434574487598,3.604330016022073
0.22157046873542027,3.599665744340231,0.22157046873542027,3.604870488873149
0.2233865917259646,3.6002,0.2233865917259646,3.6054109617242256
0.22520271471650888,3.6008065669902938,0.22520271471650888,3.6059514345753017
0.2270188377070532,3.6013457109072755,0.2270188377070532,3.6065051505382293
0.22883496069759748,3.602,0.22883496069759748,3.6070839696541697
0.2306510836881418,3.602581653021172,0.2306510836881418,3.60766278877011
0.2324672066786861,3.6032769547497883,0.2324672066786861,3.60824160788605
0.23428332966923038,3.6037,0.23428332966923038,3.6088204270019903
0.2360994526597747,3.6043,0.2360994526597747,3.6093992461179307
0.23791557565031898,3.604899549872278,0.23791557565031898,3.609994068981783
0.2397316986408633,3.6055706676475916,0.2397316986408633,3.6105921003695536
0.2415478216314076,3.6062,0.2415478216314076,3.6111901317573243
0.2433639446219519,3.6066116321421933,0.2433639446219519,3.6117881631450954
0.2451800676124962,3.607481993276429,0.2451800676124962,3.612386194532866
0.24699619060304048,3.6080523172101597,0.24699619060304048,3.613006599455386
0.2488123135935848,3.6086,0.2488123135935848,3.613674409397038
0.2506284365841291,3.6093,0.2506284365841291,3.6143422193386905
0.2524445595746734,3.609972098310127,0.2524445595746734,3.6150100292803424
0.2542606825652177,3.610631555574726,0.2542606825652177,3.615677839221995
0.256076805555762,3.6113,0.256076805555762,3.616345649163647
0.2578929285463063,3.6119750637108283,0.2578929285463063,3.616997175484788
0.2597090515368506,3.6126081543276864,0.2597090515368506,3.617644839322441
0.2615251745273949,3.6134,0.2615251745273949,3.618292503160094
0.2633412975179392,3.614,0.2633412975179392,3.6189401669977466
0.2651574205084835,3.6147569769359937,0.2651574205084835,3.6195878308353993
0.2669735434990278,3.6153271027233655,0.2669735434990278,3.6202480822697445
0.2687896664895721,3.6161054629790983,0.2687896664895721,3.620938283764838
0.2706057894801164,3.6169,0.2706057894801164,3.621628485259932
0.2724219124706607,3.6176631051569683,0.2724219124706607,3.6223186867550257
0.274238035461205,3.6184931941278426,0.274238035461205,3.6230088882501192
0.2760541584517493,3.6192,0.2760541584517493,3.623699089745213
0.2778702814422936,3.6199934748929836,0.2778702814422936,3.624412932472466
0.2796864044328379,3.620883650226224,0.2796864044328379,3.625133305660949
0.2815025274233822,3.6215861034626733,0.2815025274233822,3.6258536788494324
0.2833186504139265,3.6223,0.2833186504139265,3.626574052037916
0.2851347734044708,3.6233743296726324,0.2851347734044708,3.6272944252263994
0.2869508963950151,3.6242,0.2869508963950151,3.6280245871637495
0.28876701938555943,3.6248,0.28876701938555943,3.628781054980823
0.2905831423761037,3.625869155914838,0.2905831423761037,3.629537522797897
0.292399265366648,3.6267873287668704,0.292399265366648,3.6302939906149705
0.2942153883571923,3.6276524589693677,0.2942153883571923,3.631050458432044
0.2960315113477366,3.62858663063816,0.2960315113477366,3.6318069262491175
0.29784763433828093,3.6295736083437444,0.29784763433828093,3.632566000338433
0.2996637573288252,3.630317466120266,0.2996637573288252,3.633325902716997
0.3014798803193695,3.6312524526806502,0.3014798803193695,3.6340858050955602
0.3032960033099138,3.6320456369362635,0.3032960033099138,3.6348457074741236
0.3051121263004581,3.6331,0.3051121263004581,3.635605609852687
0.30692824929100243,3.6340373699574253,0.30692824929100243,3.6363726853640506
0.3087443722815467,3.6350333025086514,0.3087443722815467,3.6371616903748265
0.310560495272091,3.6360038816167037,0.310560495272091,3.637950695385603
0.3123766182626353,3.6370262515945595,0.3123766182626353,3.638739700396379
0.3141927412531796,3.63806988042537,0.3141927412531796,3.639528705407155
0.31600886424372393,3.639,0.31600886424372393,3.640317710417931
0.3178249872342682,3.6399164218027504,0.3178249872342682,3.641137394406897
0.3196411102248125,3.6409923819414214,0.3196411102248125,3.6419681897147154
0.3214572332153568,3.6421,0.3214572332153568,3.642798985022534
0.32327335620590114,3.643193087657542,0.32327335620590114,3.6436297803303526
0.32508947919644543,3.6441371772144415,0.32508947919644543,3.644460575638171
0.3269056021869897,3.6451,0.3269056021869897,3.645300494735683
0.328721725177534,3.646197660510723,0.328721725177534,3.6461724331565772
0.3305378481680783,3.647227625773988,0.3305378481680783,3.6470443715774716
0.33235397115862264,3.6484164178723413,0.33235397115862264,3.6479163099983656
0.33417009414916693,3.6494888831492753,0.33417009414916693,3.64878824841926
0.3359862171397112,3.6504195495421787,0.3359862171397112,3.6496601868401544
0.3378023401302555,3.6516,0.3378023401302555,3.6505366750540778
0.3396184631207998,3.6525577626378287,0.3396184631207998,3.6514150270763377
0.34143458611134414,3.6536312725100877,0.34143458611134414,3.6522933790985976
0.34325070910188843,3.6548406142129877,0.34325070910188843,3.653171731120857
0.3450668320924327,3.656041856851177,0.3450668320924327,3.654050083143117
0.346882955082977,3.657001883391764,0.346882955082977,3.6549349974634935
