feature_q_meas,feature_y_meas,feature_q_model,feature_y_model
0.04597050430407655,2.218923461663053,0.04597050430407655,2.4104256647540296
1.9909510194030284,0.4617313538591361,1.8674145908221496,0.4183157800559911
