segment_global_id,file,segment_id,crate_label,I_mean_A,R_used_ohm,Ah_throughput,Cn_Si,Cn_Gr,x100,Cp,y100,Cn,LLI,x0,y0,alpha,R,Un0,Un100,x0_si,x0_gr,x100_si,x100_gr,lli_theta,si_scale_a,si_shift_b,success,cost,nfev,message,Qcc_max_meas,rmse_v_global,rmse_v_weighted,rmse_dvdq_global,rmse_dvdq_weighted,flag_bad_qmax,flag_peak_missing,flag_fit_suspect,feature_definition,dvdq_sg_window_used,dvdq_sg_poly_used
0,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,0,C/10,0.24994779130540365,0.02,2.3852601047223616,1.3995829619744606,1.1465118340693465,0.9532547510224405,2.6845357251180104,0.022431877873235154,2.546094796043807,2.4872961384144547,0.016423919574748425,0.9109505451439072,0.5496978997597307,,0.5954454757907198,0.061932301266572835,0.02097486224767716,0.010868441090635101,0.9587203120546901,0.9465827692154863,2.4872961384144547,1.0,0.0,True,0.06557019465176328,12,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3852601047223616,0.013796733158714445,0.0032950114127653757,0.6066281360336218,0.03701879463273197,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3
1,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,1,C/5,0.4999265060575556,0.02,2.337221397222276,1.3377070487071745,1.262764654378158,0.9195783191553935,2.737687524170188,0.026825404579528398,2.600471703085333,2.4647769731825666,0.020810070899018762,0.8805464288336401,0.5144093846974187,,0.5544796462859571,0.06818411481783938,0.02789233690465534,0.01330748748118888,0.9418090948832821,0.8960281942082633,2.4647769731825666,1.0,0.0,True,0.07453580820698202,11,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.337221397222276,0.016664293828184126,0.0033191433405497196,0.7658130554784387,0.05838730952981108,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3
2,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,2,C/3,0.8328128435291489,0.02,2.2903260186111103,1.2811973460842585,1.582710027716493,0.8378502473466627,2.799999999999941,0.03063930694923805,2.8639073738007514,2.4853155609747555,0.038129544239016155,0.8486128850246517,0.4473599103814432,,0.42635781338181306,0.07230522625341393,0.0560411785965445,0.02363014889746618,0.9289596612914505,0.7640975464063837,2.4853155609747555,1.0,0.0,True,0.09442716045522204,6,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.2903260186111103,0.027589128508124994,0.0034460390250260586,1.0724233485695556,0.0871569669298282,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3
3,GMFEB23S_CELL076_C20Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579686.xlsx,0,C/20,0.12494437440454863,0.0,2.3513615394447167,1.3470853727576126,1.164497270338006,0.9404064180986512,2.657390466563958,0.016862787990306185,2.5115826430956187,2.406719449197423,0.004199303469694993,0.901701342591226,0.5363492125018351,,0.750283833252883,0.06483670784108857,0.004085552143290256,0.004330890508870378,0.9512399401823379,0.9278742469153347,2.406719449197423,1.0,0.0,True,0.06475344826228957,13,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3513615394447167,0.007645621222193325,0.003476649065365201,0.5290713355571136,0.02821916808351672,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3
4,GMFEB23S_CELL076_C100Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579684.xlsx,0,C/100,0.024990755696644534,0.0,2.34403792206734,1.3586577141132536,1.132082368680771,0.943574746650713,2.6216177200382993,0.015748348527014393,2.4907400827940247,2.3914855921549076,0.0024737709768961613,0.9098672370860587,0.5454835386071915,,0.7987942363255197,0.06416307493090768,0.0017822121248259823,0.0033037386498521223,0.9530373904732625,0.9322182461158669,2.3914855921549076,1.0,0.0,True,0.09438013369187837,12,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.34403792206734,0.0063078187719180475,0.00422534446278457,0.37888284936129285,0.03606272800946565,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3
