crate_c,crate_label,reference_crate_c,reference_crate_label,Cn_Si_pct_vs_C100,Cn_Si_abs_pct_vs_C100,Cn_Gr_pct_vs_C100,Cn_Gr_abs_pct_vs_C100,Cn_pct_vs_C100,Cn_abs_pct_vs_C100,Cp_pct_vs_C100,Cp_abs_pct_vs_C100,LLI_pct_vs_C100,LLI_abs_pct_vs_C100,si_scale_a_pct_vs_C100,si_shift_b_pct_vs_C100,mean_absolute_error_percentage_5params_vs_C100
0.3333333333333333,C/3,0.01,C/100,-5.701242279373558,5.701242279373558,39.805200708217335,39.805200708217335,14.982185157919842,14.982185157919842,6.804282660976061,6.804282660976061,3.9235013218415427,3.9235013218415427,0.0,,14.243282425665669
0.2,C/5,0.01,C/100,-1.5420120305836473,1.5420120305836473,11.543531576211425,11.543531576211425,4.405582944978146,4.405582944978146,4.4274114888952205,4.4274114888952205,3.064680015973584,3.064680015973584,0.0,,4.9966436113284045
0.1,C/10,0.01,C/100,3.012182349983374,3.012182349983374,1.2745950107314459,1.2745950107314459,2.222420301185633,2.222420301185633,2.399968713927977,2.399968713927977,4.006319192298149,4.006319192298149,0.0,,2.5830971136253162
0.05,C/20,0.01,C/100,-0.8517481066372812,0.8517481066372812,2.8632988688807606,2.8632988688807606,0.836801898583235,0.836801898583235,1.36452947553071,1.36452947553071,0.6370039231049102,0.6370039231049102,0.0,,1.3106764545473792
0.01,C/100,0.01,C/100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
