crate_c,crate_label,reference_crate_c,reference_crate_label,Cn_Si_pct_vs_C100,Cn_Si_abs_pct_vs_C100,Cn_Gr_pct_vs_C100,Cn_Gr_abs_pct_vs_C100,Cn_pct_vs_C100,Cn_abs_pct_vs_C100,Cp_pct_vs_C100,Cp_abs_pct_vs_C100,LLI_pct_vs_C100,LLI_abs_pct_vs_C100,si_scale_a_pct_vs_C100,si_shift_b_pct_vs_C100,mean_absolute_error_percentage_5params_vs_C100
0.3333333333333333,C/3,0.01,C/100,-2.994084367739796,2.994084367739796,11.97370832899815,11.97370832899815,4.695057885562489,4.695057885562489,3.55321512786885,3.55321512786885,1.8890204088611187,1.8890204088611187,-13.462240416146253,60590617742.62226,5.021017223806081
0.2,C/5,0.01,C/100,-0.2644054416768611,0.2644054416768611,-1.319263717794293,1.319263717794293,-0.8062993271999968,0.8062993271999968,2.3617518403650957,2.3617518403650957,1.8772677644028295,1.8772677644028295,-10.76924089194048,64503361507.80987,1.3257976182878153
0.1,C/10,0.01,C/100,5.915548273909441,5.915548273909441,-11.5519664588383,11.5519664588383,-3.057732443762561,3.057732443762561,1.1099368690103044,1.1099368690103044,3.5887490833459696,3.5887490833459696,-6.16869293919982,36464557978.79824,5.044786625773315
0.05,C/20,0.01,C/100,-1.0450599006441543,1.0450599006441543,0.367853945807655,0.367853945807655,-0.31922839180743273,0.31922839180743273,0.6811988209548591,0.6811988209548591,0.2902493902470109,0.2902493902470109,-3.2577005042389264,21272295471.502697,0.5407180898922224
0.01,C/100,0.01,C/100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
