Q_meas_native,dVdQ_meas_native
2.810620117088547e-05,19.70778112552123
0.0018888272957708076,18.957759919399564
0.0037495483903707298,17.493208840478587
0.0056102694849706515,16.099640428201837
0.007470990579570574,14.777054682568632
0.009331711674170497,13.52545160357954
0.011192432768770418,12.344831191234334
0.01305315386337034,11.235193445533355
0.014913874957970263,10.196538366476489
0.016774596052570184,9.22886595406328
0.018635317147170108,8.332176208294072
0.02049603824177003,7.506469129168977
0.02235675933636995,6.751744716687995
0.024217480430969874,6.068002970850557
0.026078201525569795,5.455243891625059
0.02793892262016972,4.665005069058907
0.02979964371476964,4.306090201425263
0.03166036480936956,4.4021995460509515
0.03352108590396948,4.277516620448637
0.03538180699856941,4.117765212515906
0.03724252809316933,3.943057505524507
0.03910324918776925,3.756367711568828
0.04096397028236917,3.5711447271988845
0.04282469137696909,3.386246101619463
0.044685412471569014,3.199270985312751
0.04654613356616894,3.0126627951060527
0.04840685466076886,2.8305346747882822
0.05026757575536878,2.6548054207346468
0.052128296849968704,2.485671123538964
0.053989017944568625,2.3206725476057954
0.05584973903916855,2.163183817415529
0.057710460133768474,2.0146197891303927
0.059571181228368394,1.8723529530052474
0.061431902322968315,1.7370663230017271
0.06329262341756824,1.6116595410798027
0.06515334451216816,1.4937566086305196
0.06701406560676808,1.3859829588641333
0.068874786701368,1.2914967327855038
0.07073550779596793,1.2033350808987961
0.07259622889056785,1.1261365219635309
0.07445694998516778,1.0589299076243606
0.0763176710797677,1.0037837248910364
0.07817839217436762,0.9535024656483984
0.08003911326896754,0.9075497513509845
0.08189983436356746,0.8711578746493842
0.08376055545816738,0.8397986444439312
0.0856212765527673,0.8136420573426904
0.08748199764736722,0.7908608005495807
0.08934271874196714,0.7725934794458453
0.09120343983656708,0.7613223984376418
0.093064160931167,0.7503787415823808
0.09492488202576692,0.738498734449422
0.09678560312036684,0.7315210691836
0.09864632421496676,0.7231943835386119
0.10050704530956668,0.7121902666975757
0.1023677664041666,0.7003471229421621
0.10422848749876652,0.692694836084911
0.10608920859336644,0.687939777585143
0.10794992968796636,0.6819328422864146
0.1098106507825663,0.673419206912854
0.11167137187716622,0.6680319650465663
0.11353209297176614,0.665032258975657
0.11539281406636606,0.6568383323423177
0.11725353516096598,0.6510394103596582
0.1191142562555659,0.6511883842639463
0.12097497735016582,0.6513192008803799
0.12283569844476575,0.6509964769818453
0.12469641953936567,0.6507251370539961
0.1265571406339656,0.6515927864583091
0.1284178617285655,0.6539283415427235
0.13027858282316543,0.6560023686636214
0.13213930391776535,0.6577318690007132
0.13400002501236527,0.6568626062405656
0.1358607461069652,0.6607574553843278
0.1377214672015651,0.6636941143633521
0.13958218829616506,0.6621565794628168
0.14144290939076498,0.665095633326132
0.1433036304853649,0.6680233808538105
0.14516435157996482,0.6702420311227115
0.14702507267456474,0.6733237656477513
0.14888579376916466,0.6711257063750509
0.15074651486376459,0.6644349905388935
0.1526072359583645,0.6612327957532216
0.15446795705296443,0.6568044208819401
0.15632867814756435,0.6484077797540522
0.15818939924216427,0.6388321231886493
0.1600501203367642,0.631152412801498
0.1619108414313641,0.6190422426166151
0.16377156252596403,0.5995850305671411
0.16563228362056395,0.5792334041079812
0.16749300471516387,0.5623974477691718
0.1693537258097638,0.5434250800718701
0.17121444690436372,0.5206339896358259
0.17307516799896364,0.5006703330008122
0.17493588909356356,0.47895966760916053
0.17679661018816348,0.4584265261539713
0.1786573312827634,0.43603250860712706
0.18051805237736335,0.41276713325237324
0.18237877347196327,0.393231546788229
0.1842394945665632,0.3742255101740284
0.1861002156611631,0.3567283808982893
0.18796093675576303,0.33907674668307664
0.18982165785036295,0.32411042440537585
0.19168237894496287,0.3146303815117335
0.1935431000395628,0.30153348736564567
0.19540382113416271,0.28718928741091077
0.19726454222876263,0.2814288614039242
0.19912526332336256,0.2772021182131539
0.20098598441796248,0.2723878311559247
0.2028467055125624,0.2664777702206038
0.20470742660716232,0.25777477361566525
0.20656814770176224,0.25537969905985847
0.20842886879636216,0.2580337350456148
0.21028958989096208,0.25720670919110944
0.212150310985562,0.255119101483956
0.21401103208016192,0.255598992809837
0.21587175317476184,0.25553686204500536
0.21773247426936176,0.25188958565559005
0.2195931953639617,0.2510106833548207
0.22145391645856163,0.2538038370474851
0.22331463755316155,0.25649337105869563
0.22517535864776148,0.25793926899609687
0.2270360797423614,0.2581113248298834
0.22889680083696132,0.25764969014062444
0.23075752193156124,0.25824562021773545
0.23261824302616116,0.26335709932197915
0.23447896412076108,0.2634964179119379
0.236339685215361,0.26514599998483845
0.23820040630996092,0.27108751777507223
0.24006112740456084,0.27490169225870886
0.24192184849916076,0.2788016854860871
0.24378256959376068,0.2832304005046353
0.2456432906883606,0.2892180953457455
0.24750401178296053,0.29513890637440454
0.24936473287756045,0.3002144037945982
0.2512254539721604,0.30407491461926384
0.2530861750667603,0.31217673383275724
0.25494689616136024,0.319141023342695
0.25680761725596013,0.32398274454590137
0.2586683383505601,0.3297910162345943
0.26052905944515997,0.33748281554687765
0.2623897805397599,0.34762164617677627
0.2642505016343598,0.3568950270891946
0.26611122272895976,0.36444846561698796
0.26797194382355966,0.37291709930423167
0.2698326649181596,0.38413558902595923
0.2716933860127595,0.3946379829358193
0.27355410710735945,0.40530150614017657
0.27541482820195934,0.41835394698284745
0.2772755492965593,0.43294143195794277
0.27913627039115924,0.44238720741361703
0.28099699148575913,0.4529625773946009
0.2828577125803591,0.4656444706409957
0.28471843367495897,0.47696513563835197
0.2865791547695589,0.490514303053601
0.2884398758641588,0.5033523492633094
0.29030059695875876,0.513181340208007
0.29216131805335865,0.5238464961813634
0.2940220391479586,0.5361410427390183
0.2958827602425585,0.5491809188220032
0.29774348133715844,0.5609839429357635
0.29960420243175834,0.5718684333693318
0.3014649235263583,0.5810702089014512
0.3033256446209582,0.5907071345712893
0.3051863657155581,0.5997642986927758
0.307047086810158,0.6056656479223648
0.30890780790475797,0.613533888849247
0.31076852899935786,0.6190095432010594
0.3126292500939578,0.6230667713301727
0.3144899711885577,0.6295260591936085
0.31635069228315765,0.6324790451280933
0.3182114133777576,0.629817604084451
0.3200721344723575,0.6298815756241538
0.32193285556695744,0.6307798096950137
0.32379357666155734,0.6314466609551346
0.3256542977561573,0.6275476643803586
0.3275150188507572,0.6217966350673123
0.3293757399453571,0.6215130806593834
0.331236461039957,0.6205694511128286
0.33309718213455697,0.6173139110949251
0.33495790322915686,0.6110013629759123
0.3368186243237568,0.6070092464323125
0.3386793454183567,0.5994366390311825
0.34054006651295665,0.5905329900581364
0.34240078760755654,0.5865131451211028
0.3442615087021565,0.5803068281463766
0.3461222297967564,0.5730522534723832
0.34798295089135634,0.569919473967957
0.34984367198595623,0.5662168299761561
0.3517043930805562,0.5594769793483465
0.35356511417515607,0.5545509027496109
0.355425835269756,0.5530250700226134
0.3572865563643559,0.5516951095397644
0.35914727745895586,0.5483123208971392
0.3610079985535558,0.546127013084174
0.3628687196481557,0.5454074910462623
0.36472944074275565,0.5456132894852317
0.36659016183735554,0.5441833533903946
0.3684508829319555,0.5448147966295664
0.3703116040265554,0.548518120732524
0.37217232512115533,0.5466755721729442
0.3740330462157552,0.545870739835209
0.3758937673103552,0.5515340940488613
0.37775448840495507,0.5559183410420019
0.379615209499555,0.5553471514904231
0.3814759305941549,0.5509483902959573
0.38333665168875486,0.5538906269401878
0.38519737278335475,0.5637833915030797
0.3870580938779547,0.56610896483528
0.3889188149725546,0.5628047735856399
0.39077953606715454,0.5636226499775603
0.39264025716175444,0.5634428226370574
0.3945009782563544,0.56208950031737
0.3963616993509543,0.5625827273800041
0.3982224204455542,0.5602910486737755
0.4000831415401542,0.5568228592229616
0.40194386263475407,0.5535182336304842
0.403804583729354,0.5511192905390772
0.4056653048239539,0.5440801691880779
0.40752602591855386,0.5397059281074235
0.40938674701315375,0.540815402560952
0.4112474681077537,0.5379665518684078
0.4131081892023536,0.530542084675858
0.41496891029695354,0.5252892625304639
0.41682963139155343,0.5257621603356029
