sto_raw,U_raw,U_target
0.0,0.8633,0.46739904765437007
1.96773e-05,0.8623,0.4669306244044845
3.95574e-05,0.8613,0.466462201154599
5.96422e-05,0.8603,0.4659937779047135
7.99337e-05,0.8593,0.46552535465482797
0.000100434,0.8583,0.4650569314049425
0.000121145,0.8573,0.464588508155057
0.000142068,0.8563,0.4641200849051714
0.000163206,0.8553,0.46365166165528593
0.000184561,0.8543,0.4631832384054004
0.000206135,0.8533,0.4627148151555149
0.000227929,0.8523,0.4622463919056294
0.000249958,0.8513,0.46177796865574383
0.000272218,0.8503,0.46130954540585833
0.000294705,0.8493,0.46084112215597284
0.000317421,0.8483,0.46037269890608734
0.00034037,0.8473,0.45990427565620184
0.000363552,0.8463,0.4594358524063163
0.00038697,0.8453,0.4589674291564308
0.000410627,0.8443,0.45849900590654524
0.000434524,0.8433,0.45803058265665975
0.000458664,0.8423,0.45756215940677425
0.000483048,0.8413,0.4570937361568887
0.000507687,0.8403,0.4566253129070032
0.000532588,0.8393,0.4561568896571177
0.00055774,0.8383,0.45568846640723215
0.000583147,0.8373,0.45522004315734665
0.000608811,0.8363,0.4547516199074611
0.000634735,0.8353,0.4542831966575756
0.000660919,0.8343,0.4538147734076901
0.000687368,0.8333,0.45334635015780456
0.000714083,0.8323,0.45287792690791906
0.000741066,0.8313,0.4524095036580335
0.000768321,0.8303,0.451941080408148
0.000795851,0.8293,0.4514726571582625
0.000823676,0.8283,0.45100423390837696
0.00085178,0.8273,0.45053581065849146
0.000880166,0.8263,0.4500673874086059
0.000908836,0.8253,0.4495989641587204
0.000937793,0.8243,0.4491305409088349
0.000967038,0.8233,0.44866211765894937
0.000996575,0.8223,0.44819369440906387
0.001026406,0.8213,0.4477252711591784
0.001056535,0.8203,0.4472568479092928
0.001086962,0.8193,0.4467884246594073
0.001117692,0.8183,0.44632000140952177
0.001148744,0.8173,0.4458515781596363
0.001180109,0.8163,0.4453831549097508
0.001211785,0.8153,0.4449147316598652
0.001243774,0.8143,0.44444630840997973
0.001276079,0.8133,0.4439778851600942
0.001308703,0.8123,0.4435094619102087
0.001341649,0.8113,0.4430410386603232
0.001374918,0.8103,0.44257261541043763
0.001408515,0.8093,0.44210419216055213
0.001442441,0.8083,0.44163576891066664
0.0014767,0.8073,0.4411673456607811
0.001511305,0.8063,0.4406989224108956
0.001546264,0.8053,0.44023049916101004
0.001581564,0.8043,0.43976207591112454
0.001617209,0.8033,0.43929365266123904
0.001653201,0.8023,0.4388252294113535
0.001689543,0.8013,0.438356806161468
0.001726239,0.8003,0.43788838291158244
0.001763291,0.7993,0.43741995966169694
0.001800702,0.7983,0.43695153641181145
0.001838475,0.7973,0.4364831131619259
0.001876613,0.7963,0.4360146899120404
0.001915123,0.7953,0.43554626666215485
0.001954029,0.7943,0.43507784341226935
0.001993309,0.7933,0.43460942016238385
0.002032968,0.7923,0.4341409969124983
0.002073007,0.7913,0.4336725736626128
0.00211343,0.7903,0.4332041504127273
0.002154239,0.7893,0.43273572716284175
0.002195439,0.7883,0.43226730391295626
0.002237032,0.7873,0.4317988806630707
0.002279022,0.7863,0.4313304574131852
0.002321411,0.7853,0.4308620341632997
0.002364202,0.7843,0.43039361091341416
0.002407424,0.7833,0.42992518766352866
0.002451061,0.7823,0.4294567644136431
0.002495111,0.7813,0.4289883411637576
0.002539577,0.7803,0.4285199179138721
0.002584462,0.7793,0.42805149466398656
0.00262977,0.7783,0.42758307141410107
0.002675502,0.7773,0.4271146481642155
0.002721664,0.7763,0.42664622491433
0.002768258,0.7753,0.4261778016644445
0.002815287,0.7743,0.42570937841455897
0.002862754,0.7733,0.4252409551646735
0.00291068,0.7723,0.424772531914788
0.002959068,0.7713,0.4243041086649024
0.003007906,0.7703,0.4238356854150169
0.003057195,0.7693,0.4233672621651314
0.003106941,0.7683,0.4228988389152459
0.003157145,0.7673,0.4224304156653604
0.003207812,0.7663,0.42196199241547483
0.003258944,0.7653,0.42149356916558933
0.003310545,0.7643,0.4210251459157038
0.003362619,0.7633,0.4205567226658183
0.003415169,0.7623,0.4200882994159328
0.003468203,0.7613,0.41961987616604723
0.003521751,0.7603,0.41915145291616174
0.003575785,0.7593,0.41868302966627624
0.003630308,0.7583,0.4182146064163907
0.003685325,0.7573,0.4177461831665052
0.003740838,0.7563,0.41727775991661964
0.003796851,0.7553,0.41680933666673414
0.003853368,0.7543,0.41634091341684865
