sto_norm,U_norm
0.0,1.0
0.0010010010010010012,0.6785917237197445
0.002002002002002002,0.6579014452785428
0.0030030030030030034,0.6413937334467624
0.004004004004004004,0.6275798297831178
0.005005005005005005,0.6157087011877332
0.006006006006006007,0.6051931706317609
0.007007007007007008,0.5956979570635782
0.008008008008008008,0.5870110903485596
0.009009009009009009,0.5789915195983928
0.01001001001001001,0.5715228073720593
0.011011011011011011,0.5644904490885951
0.012012012012012014,0.5578274087479616
0.013013013013013015,0.551479049898191
0.014014014014014016,0.5454174200284176
0.015015015015015017,0.5395832945621065
0.016016016016016016,0.5339471061572111
0.01701701701701702,0.5284826349408753
0.018018018018018018,0.5231738074150952
0.01901901901901902,0.5179965212835742
0.02002002002002002,0.5129299873153105
0.021021021021021023,0.5079599813146672
0.022022022022022022,0.5030748365217113
0.023023023023023025,0.4982643711153823
0.024024024024024027,0.49351426506166857
0.02502502502502503,0.4888156897677349
0.02602602602602603,0.48416136372527807
0.027027027027027032,0.47954676370777904
0.02802802802802803,0.4749644637730181
0.029029029029029034,0.47041067799163927
0.030030030030030033,0.46588373695756635
0.031031031031031032,0.46138450259048785
0.03203203203203203,0.4569156279623738
0.03303303303303304,0.45248064747313976
0.03403403403403404,0.4480871536144685
0.035035035035035036,0.4437451478027408
0.036036036036036036,0.4394713710820536
0.03703703703703704,0.4352767832490396
0.03803803803803804,0.43117612857276044
0.03903903903903904,0.4271839547187506
0.04004004004004004,0.42332283519655384
0.041041041041041046,0.4195971778083558
0.042042042042042045,0.41601350388752745
0.043043043043043044,0.41257536179681803
0.044044044044044044,0.4092861297573804
0.04504504504504505,0.40614559714487264
0.04604604604604605,0.4031394215306545
0.04704704704704705,0.4002598251063061
0.048048048048048055,0.39750068823480217
0.049049049049049054,0.3948568790779268
0.05005005005005006,0.3923100454887793
0.05105105105105106,0.3898520449164625
0.05205205205205206,0.3874727525160693
0.05305305305305306,0.38516736764658827
0.054054054054054064,0.38292419036129227
0.05505505505505506,0.38073482446814416
0.05605605605605606,0.37859226079078295
0.05705705705705706,0.37649062489015633
0.05805805805805807,0.3744245043001582
0.05905905905905906,0.3723871748056967
0.060060060060060066,0.37037339241558803
0.06106106106106106,0.368379106739809
0.062062062062062065,0.36640169675468354
0.06306306306306306,0.3644366403805474
0.06406406406406406,0.36248118040274124
0.06506506506506508,0.36053331277808365
0.06606606606606608,0.3585919380926119
0.06706706706706708,0.3566561662241126
0.06806806806806807,0.3547258128084385
0.06906906906906908,0.3528014530443289
0.07007007007007007,0.3508845763097539
0.07107107107107108,0.3489777517639235
0.07207207207207207,0.3470835060154163
0.07307307307307308,0.34520489608071614
0.07407407407407408,0.3433454929802437
0.07507507507507509,0.34151045414761266
0.07607607607607608,0.3397030383888139
0.07707707707707709,0.33792758088547703
0.07807807807807808,0.33618635388326806
0.07907907907907909,0.33448451809322166
0.08008008008008008,0.332824423298519
0.08108108108108109,0.331206429096436
0.08208208208208209,0.3296339971638791
0.0830830830830831,0.3281071627636524
0.08408408408408409,0.32662771274031255
0.0850850850850851,0.32519307931290387
0.08608608608608609,0.323803335394947
0.0870870870870871,0.3224576925442639
0.08808808808808809,0.3211582858667791
0.0890890890890891,0.31990078857104015
0.0900900900900901,0.3186830298195298
0.0910910910910911,0.31750341418168887
0.0920920920920921,0.31636143531095445
0.0930930930930931,0.3152576523388415
0.0940940940940941,0.3141865801834141
0.0950950950950951,0.31314909510683464
0.09609609609609611,0.3121425414398707
0.0970970970970971,0.31116745014617503
0.09809809809809811,0.31021950728302483
0.09909909909909911,0.3092986255626418
0.10010010010010012,0.30840236179749897
0.10110110110110111,0.3075325768839292
0.10210210210210212,0.30668502341194226
0.10310310310310311,0.3058594804170724
0.10410410410410412,0.30505562322703605
0.10510510510510511,0.30427240620829926
0.10610610610610612,0.3035087152908767
0.10710710710710711,0.3027633758677533
0.10810810810810813,0.30203517624527765
0.10910910910910912,0.3013234235130849
0.11011011011011013,0.30062829450376066
0.11111111111111112,0.2999478787827415
0.11211211211211213,0.2992816158151451
0.11311311311311312,0.2986294109283708
0.11411411411411412,0.2979916235710681
0.11511511511511512,0.2973668332332302
0.11611611611611614,0.2967542099769506
0.11711711711711713,0.29615338942328107
0.11811811811811812,0.2955641357680612
0.11911911911911914,0.29498624199186047
0.12012012012012013,0.2944192088663836
0.12112112112112113,0.2938618291392993
0.12212212212212212,0.29331382688090946
0.12312312312312314,0.29277557388709174
0.12412412412412413,0.292246407538649
0.12512512512512514,0.2917255840762549
0.12612612612612611,0.2912134590903329
0.12712712712712715,0.290709022124449
0.12812812812812813,0.2902121605173378
0.12912912912912913,0.28972425771048604
0.13013013013013017,0.2892417596054154
0.13113113113113115,0.28876765786917735
0.13213213213213215,0.2883009540540549
0.13313313313313313,0.2878399123822771
0.13413413413413416,0.28738647386352745
0.13513513513513514,0.28693883205275345
0.13613613613613615,0.2864969528160716
0.13713713713713716,0.28606194320098605
0.13813813813813816,0.2856315019973624
0.13913913913913917,0.28520712607057525
0.14014014014014015,0.2847878463692533
0.14114114114114115,0.28437380998229456
0.14214214214214216,0.2839646269253059
0.14314314314314316,0.2835606139192759
0.14414414414414414,0.2831607017797979
0.14514514514514515,0.2827661028595565
0.14614614614614616,0.2823756378588037
0.14714714714714716,0.28198989918028156
0.14814814814814817,0.28160706807980607
0.14914914914914915,0.2812304035554738
0.15015015015015018,0.2808562694545416
0.15115115115115116,0.28048711333297915
0.15215215215215216,0.2801199430799991
0.15315315315315314,0.27975899959333395
0.15415415415415418,0.27939949871782166
0.15515515515515518,0.2790459907623332
0.15615615615615616,0.27869399986918336
0.15715715715715717,0.278347256452834
0.15815815815815817,0.2780020640399479
0.15915915915915918,0.2776616540307442
0.16016016016016016,0.2773233438509974
0.1611611611611612,0.2769884863129964
0.16216216216216217,0.276656623025028
0.16316316316316318,0.2763271590536364
0.16416416416416418,0.2760012516695257
0.1651651651651652,0.27567711280924523
0.1661661661661662,0.2753567642948757
0.16716716716716717,0.2750385058594623
0.16816816816816818,0.2747231791769776
0.1691691691691692,0.27441023474870185
0.1701701701701702,0.27409958869921663
0.17117117117117117,0.27379151444708894
0.17217217217217218,0.2734858384742006
0.1731731731731732,0.27318228539983824
0.1741741741741742,0.27288132942537763
0.1751751751751752,0.2725823283779677
0.17617617617617617,0.27228543197995814
0.1771771771771772,0.2719911259871628
0.1781781781781782,0.27169816953412496
0.1791791791791792,0.27140812966952393
0.1801801801801802,0.271119607420311
0.1811811811811812,0.27083275934957984
0.1821821821821822,0.2705491014583579
0.1831831831831832,0.270266018902855
0.1841841841841842,0.2699858898951663
0.1851851851851852,0.26970746500652754
0.1861861861861862,0.26942977283173
0.1871871871871872,0.26915550088929147
0.1881881881881882,0.2688818393399494
0.18918918918918923,0.2686096406130432
0.1901901901901902,0.268340378770984
0.1911911911911912,0.2680713463000272
0.19219219219219222,0.26780456068895786
0.19319319319319322,0.26753966262602397
0.1941941941941942,0.26727517782448196
0.1951951951951952,0.2670132918333113
0.19619619619619622,0.26675257285915427
0.19719719719719722,0.2664924407121986
0.19819819819819823,0.26623503818542515
0.1991991991991992,0.26597844684076194
0.20020020020020024,0.26572260769339623
0.20120120120120122,0.26546915181303893
0.20220220220220222,0.265216560911497
0.2032032032032032,0.26496496398716163
