Q_plot,y_meas_plot,y_model_plot
0.0,15.490279051400053,15.501973977031218
0.0028664906365595873,14.753255564139636,14.779961972190847
0.005732981273119175,13.31941245706696,13.375161372947332
0.008599471909678762,11.965977084890028,12.048807594578875
0.01146596254623835,10.692949447608953,10.800900637085306
0.014332453182797937,9.500329545223963,9.631440500466624
0.017198943819357524,8.388117377734943,8.540427184723058
0.02006543445591711,7.356312945141553,7.527860689854265
0.0229319250924767,6.404916247444135,6.59374101586036
0.025798415729036288,5.533927284642687,5.738068162741456
0.028664906365595873,4.743346056737209,4.96084213049744
0.03153139700215546,4.033172563727476,4.262062919128425
0.03439788763871505,3.4034068056138267,3.641730528634298
0.03726437827527464,2.8540487823958074,3.0998449590147175
0.04013086891183422,2.385098494054091,2.636406210250584
0.04299735954839381,1.3709585581462989,2.002719300827721
0.0458638501849534,1.3318863342652776,1.7809829178486325
0.04873034082151299,2.159466593844627,2.125310035122425
0.051596831458072576,2.2333329007773273,2.2493870801325784
0.05446332209463216,2.228565958031936,2.259431702735924
0.05732981273119175,2.200725356249791,2.3765165828025374
0.060196303367751336,2.164807258694964,2.4260643991800634
0.06306279400431092,2.1240004241967654,2.3555386410033634
0.06592928464087051,2.081202844199993,2.2994908501666487
0.0687957752774301,2.0361533399563996,2.248590344944887
0.07166226591398968,1.9909576568401235,2.180547784625446
0.07452875655054927,1.9471997851012475,2.1051588180283716
0.07739524718710886,1.9051920654721926,2.039187552192061
0.08026173782366844,1.8634985199186076,1.9686098521162876
0.08312822846022803,1.820434149873222,1.8906449368786298
0.08599471909678762,1.775634919042318,1.817900081242101
0.08886120973334721,1.7307606533296394,1.7477964251969524
0.0917277003699068,1.687428074726995,1.67959912094409
0.09459419100646638,1.6445430171545468,1.6153887836221656
0.09746068164302597,1.6010275848017272,1.5560884369589303
0.10032717227958556,1.5587697555038176,1.50003199538844
0.10319366291614515,1.5185772052309403,1.4481516906911338
0.10606015355270473,1.4768021981500397,1.4026736655513332
0.10892664418926432,1.437058066446184,1.3607595587335481
0.11179313482582391,1.397683081636842,1.3232480984456743
0.1146596254623835,1.3567311203202053,1.291636390032295
0.11752611609894308,1.3190764275358333,1.2657854120590173
0.12039260673550267,1.278846603150555,1.238831622922703
0.12325909737206225,1.2361499365705413,1.210040955208342
0.12612558800862184,1.197849923798799,1.1857617606879103
0.12899207864518142,1.158499554972991,1.1608026428923495
0.13185856928174103,1.12039269578122,1.1309800061985698
0.1347250599183006,1.0840701554325278,1.099253574231625
0.1375915505548602,1.0467166733802742,1.0686203081038457
0.14045804119141977,1.0075939440170032,1.0343645051882504
0.14332453182797936,0.9685619356283723,0.9959832638712669
0.14619102246453897,0.9314335512262915,0.9578981867599623
0.14905751310109855,0.8918044518355828,0.9191158520129648
0.15192400373765813,0.852649600303721,0.8797299413488417
0.1547904943742177,0.8161092672538643,0.8408117237559054
0.1576569850107773,0.7791561252308838,0.8029785359833568
0.16052347564733688,0.7437945149241614,0.7663036771793941
0.1633899662838965,0.7099368902834158,0.7314545740010772
0.16625645692045607,0.6736275592537595,0.6994633137024948
0.16912294755701565,0.6401768916232413,0.6695259312680264
0.17198943819357523,0.6072653064251199,0.6415107301298804
0.17485592883013482,0.5755205021872598,0.6165486780470246
0.17772241946669443,0.5474099789022375,0.595276356608224
0.180588910103254,0.5181901331717427,0.5748157990507252
0.1834554007398136,0.49176041218493083,0.5550160596901605
0.18632189137637317,0.4694578654535917,0.5390066858375349
0.18918838201293275,0.4461155714901679,0.5247473413544412
0.19205487264949236,0.4245230259141408,0.5104601059634888
0.19492136328605195,0.40632412621027925,0.49773539670070477
0.19778785392261153,0.388018699854797,0.4877455313154542
0.2006543445591711,0.3725297710267341,0.47741817056737545
0.2035208351957307,0.3569750381691392,0.46639198239574853
0.2063873258322903,0.34127324203166154,0.4574323368564137
0.20925381646884988,0.32989343657141035,0.4491001151935734
0.21212030710540947,0.3209916260468617,0.4402061544395792
0.21498679774196905,0.3125461363155182,0.43181360167511684
