Q_model_native,dVdQ_model_native
0.0,13.738094214100416
0.002925183225559795,13.13359230260022
0.00585036645111959,11.956956165578788
0.008775549676679385,10.845055400515037
0.01170073290223918,9.797890007409023
0.014625916127798974,8.815459986260748
0.01755109935335877,7.897765337070837
0.020476282578918564,7.044806059838152
0.02340146580447836,6.256582154563375
0.026326649030038153,5.533093621246508
0.029251832255597948,4.874340459887321
0.03217701548115774,4.28032267048593
0.03510219870671754,3.751040253042561
0.03802738193227733,3.2864932075567594
0.04095256515783713,2.8866815340093126
0.04387774838339692,2.4844740537549796
0.04680293160895672,2.2264037182631
0.049728114834516515,2.200496950594811
0.052653298060076306,2.3115784733056444
0.055578481285636104,2.555069322315944
0.058503664511195895,2.656736890383968
0.06142884773675569,2.5785406684752843
0.06435403096231548,2.523744978014747
0.06727921418787527,2.465439438793396
0.07020439741343508,2.385313802599512
0.07312958063899487,2.3046174474862937
0.07605476386455466,2.2301548128748436
0.07897994709011447,2.1493864604607325
0.08190513031567426,2.063679297569479
0.08483031354123405,1.9844166505043859
0.08775549676679384,1.9076209882955482
0.09068067999235364,1.8303216934334614
0.09360586321791343,1.7565859639598784
0.09653104644347323,1.6892873655623362
0.09945622966903303,1.6274979136611591
0.10238141289459282,1.5703814639404072
0.10530659612015261,1.5205917228254293
0.1082317793457124,1.4768294830417972
0.11115696257127221,1.437439032701036
0.114082145796832,1.4045019328400485
0.11700732902239179,1.375352079132881
0.1199325122479516,1.3454148038767926
0.12285769547351139,1.3168515422140672
0.12578287869907118,1.2921862139137374
0.12870806192463097,1.2637820190832372
0.13163324515019076,1.2306120557644817
0.13455842837575055,1.1992428267104742
0.13748361160131037,1.166291030590969
0.14040879482687016,1.1287875310777054
0.14333397805242995,1.0895658221214717
0.14625916127798974,1.0503516702324305
0.14918434450354953,1.0096677484547172
0.15210952772910932,0.9675850876668619
0.1550347109546691,0.9261249268328129
0.15795989418022893,0.8857143399162624
0.16088507740578872,0.8463825228958513
0.16381026063134851,0.8088419911156279
0.1667354438569083,0.7735604480458278
0.1696606270824681,0.7402590933452302
0.1725858103080279,0.7096406252280758
0.17551099353358768,0.6829732587997341
0.1784361767591475,0.6578851604832607
0.1813613599847073,0.6339363623643521
0.18428654321026708,0.6138161507958557
0.18721172643582687,0.5955732655264683
0.19013690966138666,0.577395615471687
0.19306209288694645,0.5612548511479645
0.19598727611250624,0.548024189709281
0.19891245933806606,0.534516183443202
0.20183764256362585,0.5206974042999946
0.20476282578918564,0.5093918742721826
0.20768800901474543,0.4987575737230827
0.21061319224030522,0.48764461770815615
0.21353837546586502,0.47766717621084354
0.2164635586914248,0.4689581093441575
0.21938874191698463,0.4602546916908068
0.22231392514254442,0.45190170633429716
0.2252391083681042,0.44516681595746377
0.228164291593664,0.4386300740718525
0.2310894748192238,0.43172668195200004
0.23401465804478358,0.42571486159590677
0.23693984127034337,0.42013402973339
0.2398650244959032,0.41419802195468947
0.24279020772146298,0.40838193172828596
0.24571539094702277,0.4033536414070795
0.24864057417258256,0.3983680849447637
0.25156575739814235,0.39319124370706504
0.25449094062370214,0.3884798265069094
0.25741612384926194,0.38389914781669177
0.2603413070748217,0.37921683550928265
0.2632664903003815,0.37486140064947904
0.2661916735259413,0.37090726842779986
0.2691168567515011,0.3667219414941201
0.27204203997706095,0.36238152903979426
0.27496722320262074,0.3584907695808397
0.2778924064281805,0.35494643797528624
0.2808175896537403,0.35160311832828484
0.2837427728793001,0.34858530193764636
0.2866679561048599,0.346017415206461
0.2895931393304197,0.3436701481542741
0.2925183225559795,0.34140355360420926
