Q_meas,V_meas,Q_model,V_model
0.0,2.7998032,0.0,2.8314829129266075
0.002925183225559795,2.945946831149294,0.002925183225559795,2.8847141604156707
0.00585036645111959,2.99038939991008,0.00585036645111959,2.934437199199436
0.008775549676679385,3.0199198792457564,0.008775549676679385,2.9841602379832017
0.01170073290223918,3.043088089463052,0.01170073290223918,3.029374437902902
0.014625916127798974,3.0623719019780746,0.014625916127798974,3.0458772020540215
0.01755109935335877,3.078957390023914,0.01755109935335877,3.0623799662051407
0.020476282578918564,3.0937007262548635,0.020476282578918564,3.0788827303562605
0.02340146580447836,3.107042097822435,0.02340146580447836,3.092080971533252
0.026326649030038153,3.1192790647155357,0.026326649030038153,3.103951228460385
0.029251832255597948,3.1303580890596536,0.029251832255597948,3.1158214853875186
0.03217701548115774,3.1408835082826165,0.03217701548115774,3.1270999153958443
0.03510219870671754,3.150733542417524,0.03510219870671754,3.1369359949627547
0.03802738193227733,3.1599563194580744,0.03802738193227733,3.1467720745296646
0.04095256515783713,3.168737155704483,0.04095256515783713,3.156608154096575
0.04387774838339692,3.177107291822937,0.04387774838339692,3.1655598522485575
0.04680293160895672,3.18507688057601,0.04680293160895672,3.1743777040780174
0.049728114834516515,3.192796915005999,0.049728114834516515,3.1831955559074774
0.052653298060076306,3.2001872324182963,0.052653298060076306,3.191800076943853
0.055578481285636104,3.2075665802972027,0.055578481285636104,3.200139777770672
0.058503664511195895,3.2146520083777435,0.058503664511195895,3.2084794785974915
0.06142884773675569,3.2215732952968414,0.06142884773675569,3.2168054310888476
0.06435403096231548,3.228192091944464,0.06435403096231548,3.224566640818241
0.06727921418787527,3.2348140745430043,0.06727921418787527,3.2323278505476343
0.07020439741343508,3.241340343023589,0.07020439741343508,3.2400890602770276
0.07312958063899487,3.247619272954805,0.07312958063899487,3.247186565802846
0.07605476386455466,3.2537483010913046,0.07605476386455466,3.253844129068297
0.07897994709011447,3.2596174978196335,0.07897994709011447,3.2605016923337478
0.08190513031567426,3.265473383767954,0.08190513031567426,3.266948285866818
0.08483031354123405,3.2711437104873666,0.08483031354123405,3.272427128685848
0.08775549676679384,3.276799564356696,0.08775549676679384,3.277905971504878
0.09068067999235364,3.2822113545826315,0.09068067999235364,3.2833848143239077
0.09360586321791343,3.2874244156132946,0.09360586321791343,3.2882395495882815
0.09653104644347323,3.292537133623926,0.09653104644347323,3.292893497145833
0.09945622966903303,3.297624246625434,0.09945622966903303,3.297547444703384
0.10238141289459282,3.3025247572035443,0.10238141289459282,3.3020746107199166
0.10530659612015261,3.307262114018306,0.10530659612015261,3.306349197860115
0.1082317793457124,3.3117950129375613,0.1082317793457124,3.310623785000313
0.11115696257127221,3.316299943646614,0.11115696257127221,3.3148983721405108
0.114082145796832,3.320713202483527,0.114082145796832,3.319043911638757
0.11700732902239179,3.324927971056586,0.11700732902239179,3.323176969095765
