Q_plot,y_meas_plot,y_model_plot
0.0,13.456941156950545,12.127628450975081
0.0029428805249620987,12.879126270675215,11.64256630488353
0.005885761049924197,11.754233874597219,10.697940940144349
0.008828641574886296,10.69081623146451,9.804313430293234
0.011771522099848395,9.68887334127703,8.961683775330187
0.014714402624810493,8.748405204034896,8.170051975255433
0.017657283149772593,7.869411819738048,7.429418030068746
0.02060016367473469,7.051893188386487,6.739781939770182
0.02354304419969679,6.295849309980213,6.101143704359686
0.02648592472465889,5.601280184519169,5.513503323837199
0.029428805249620986,4.968185812003526,4.97686079820312
0.03237168577458308,4.39656619243317,4.491216127456937
0.035314566299545186,3.886421325807987,4.056569311598878
0.03825744682450728,3.4377512121282052,3.6729203506292833
0.04120032734946938,3.0505558513747246,3.3402692445284856
0.04414320787443148,2.231515391697485,2.8418970136139023
0.04708608839939358,2.1686282229651397,2.6261711574265973
0.050028968924355675,2.7949640390115746,2.9496100487461945
0.05297184944931778,2.8373749177529817,3.098889582509287
0.055914729974279875,2.805060273995082,3.0310588903915914
0.05885761049924197,2.7474632876029546,3.0115757005725072
0.061800491024204075,2.6826612462990624,2.9794318450956325
0.06474337154916616,2.615610825112981,2.8973422131595044
0.06768625207412828,2.550673340684625,2.8106809606352954
0.07062913259909037,2.489107945370506,2.730027728592404
0.07357201312405247,2.427032941793641,2.6380568796796524
0.07651489364901456,2.3668951818641517,2.538811844472093
0.07945777417397666,2.312449354341993,2.448058796555415
0.08240065469893876,2.2570444474156375,2.3554955906657824
0.08534353522390087,2.202665189870231,2.257886274703992
0.08828641574886296,2.149910958945611,2.165678545132323
0.09122929627382506,2.096956278732023,2.080083406627523
0.09417217679878716,2.0436457524532443,1.9977680057877478
0.09711505732374925,1.987106777624149,1.918972893130217
0.10005793784871135,1.9299751070739148,1.8491783952709966
0.10300081837367345,1.8767171185178313,1.7868924744046808
0.10594369889863556,1.824467644880201,1.730058781374737
0.10888657942359765,1.772279469319642,1.6818575038226982
0.11182945994855975,1.723500520080961,1.6408727897673998
0.11477234047352185,1.6733947773077489,1.6032840128738144
0.11771522099848394,1.6256862856783982,1.5706900342156587
0.12065810152344604,1.5798910884287807,1.544162462805275
0.12360098204840815,1.5313535704495962,1.5159493920397153
0.12654386257337025,1.486880466623802,1.4855530182672965
0.12948674309833233,1.4456158719943915,1.4602360438443611
0.13242962362329444,1.4048030369040134,1.4316744093086982
0.13537250414825655,1.3625961615576898,1.3961323330195228
0.13831538467321863,1.3203332542645967,1.360762566400922
0.14125826519818074,1.2817529408310975,1.3248694086604473
0.14420114572314283,1.2430334751487635,1.2845483160921276
