Q_meas,V_meas,Q_model,V_model
0.0029853067643584,2.8501257608125217,0.0029853067643584,2.7854835395403725
0.005966877224881558,2.9098740469541036,0.005966877224881558,2.872123099232837
0.008948447685404716,2.9478276802268564,0.008948447685404716,2.9587626589253007
0.011930018145927873,2.977159560096445,0.011930018145927873,2.986794956747659
0.01491158860645103,3.001743559984104,0.01491158860645103,3.0073250466050134
0.01789315906697419,3.0238234427492148,0.01789315906697419,3.027855136462368
0.020874729527497346,3.043807508712724,0.020874729527497346,3.044882389613736
0.023856299988020503,3.0619477443865337,0.023856299988020503,3.0587889880342187
0.02683787044854366,3.078539290546676,0.02683787044854366,3.0726955864547016
0.029819440909066817,3.0937812988225533,0.029819440909066817,3.086108738752106
0.032801011369589975,3.107976936433234,0.032801011369589975,3.0971327650656066
0.03578258183011314,3.1207751455987047,0.03578258183011314,3.1081567913791077
0.038764152290636296,3.132672157173475,0.038764152290636296,3.1191808176926084
0.04174572275115945,3.1438172205608783,0.04174572275115945,3.1291343484657994
0.04472729321168261,3.154166319942646,0.04472729321168261,3.138842485110451
0.04770886367220577,3.163912324989257,0.04770886367220577,3.1485506217551023
0.050690434132728925,3.173066701158664,0.050690434132728925,3.1579334046211933
0.05367200459325208,3.1816663099008378,0.05367200459325208,3.166927806266461
0.05665357505377524,3.189807267177536,0.05665357505377524,3.175922207911729
0.059635145514298396,3.1976090187403785,0.059635145514298396,3.1848593002207974
0.06261671597482155,3.205150936002335,0.06261671597482155,3.1932699779196025
0.06559828643534471,3.212268430090848,0.06559828643534471,3.2016806556184076
0.06857985689586787,3.219297980669447,0.06857985689586787,3.210091333317213
0.07156142735639102,3.2259975925041204,0.07156142735639102,3.2177022192493747
0.07454299781691419,3.2323541814472345,0.07454299781691419,3.225032842966293
0.07752456827743734,3.238852941127604,0.07752456827743734,3.232363466683211
0.0805061387379605,3.2446996835089417,0.0805061387379605,3.2391718234102496
0.08348770919848365,3.2505873224935304,0.08348770919848365,3.2451382665518587
0.08646927965900682,3.256288004464813,0.08646927965900682,3.2511047096934678
0.08945085011952997,3.2618412955190874,0.08945085011952997,3.257047724763674
0.09243242058005313,3.2672963624230293,0.09243242058005313,3.262083562624415
0.09541399104057628,3.272459390391266,0.09541399104057628,3.2671194004851563
0.09839556150109945,3.277499936466323,0.09839556150109945,3.2721552383458974
0.10137713196162261,3.2824152250296703,0.10137713196162261,3.2769167582577667
0.10435870242214576,3.2870841137254274,0.10435870242214576,3.281541637316674
0.10734027288266892,3.291737794774284,0.10734027288266892,3.286166516375581
0.11032184334319207,3.2962004347858813,0.11032184334319207,3.2907446585132996
0.11330341380371524,3.300502011508062,0.11330341380371524,3.295218695096251
0.11628498426423839,3.3047765502325683,0.11628498426423839,3.299692731679202
0.11926655472476155,3.30884219625523,0.11926655472476155,3.304166768262153
0.1222481251852847,3.312708477920631,0.1222481251852847,3.308374922657815
0.12522969564580785,3.3165072948131304,0.12522969564580785,3.312569721487531
0.12821126610633102,3.3202792353607906,0.12821126610633102,3.316764520317247
0.13119283656685418,3.32388371038147,0.13119283656685418,3.320670436240896
0.13417440702737735,3.327502075743805,0.13417440702737735,3.324379312044881
0.13715597748790048,3.3308736442535034,0.13715597748790048,3.3280881878488655
0.14013754794842365,3.3342670052203642,0.14013754794842365,3.3316643739480543
0.1431191184089468,3.337453410563777,0.1431191184089468,3.334812988745773
0.14610068886946997,3.3405527226094223,0.14610068886946997,3.3379616035434925
0.14908225932999314,3.343485056213935,0.14908225932999314,3.3411102183412114
0.15206382979051628,3.346299307188932,0.15206382979051628,3.3438050837436597
0.15504540025103944,3.3492142641622893,0.15504540025103944,3.3464375860341544
0.1580269707115626,3.351899231384674,0.1580269707115626,3.349070088324649
0.16100854117208577,3.3544342618157956,0.16100854117208577,3.351523537199783
0.1639901116326089,3.3570589089451417,0.1639901116326089,3.3538126962060075
0.16697168209313207,3.3593782375797536,0.16697168209313207,3.3561018552122315
0.16995325255365523,3.3616750821296666,0.16995325255365523,3.358343687500544
0.1729348230141784,3.3640006663062683,0.1729348230141784,3.360343972638404
0.17591639347470153,3.366177680774339,0.17591639347470153,3.3623442577762637
0.1788979639352247,3.3682765983786163,0.1788979639352247,3.3643445429141234
0.18187953439574786,3.370192996618835,0.18187953439574786,3.366170285762909
0.18486110485627102,3.3720894950001044,0.18486110485627102,3.367954061208168
0.18784267531679416,3.373925514502275,0.18784267531679416,3.3697378366534267
0.19082424577731733,3.3756649547787787,0.19082424577731733,3.3714635136848554
0.1938058162378405,3.377394349719016,0.1938058162378405,3.373117748574187
0.19678738669836365,3.379127833949764,0.19678738669836365,3.374771983463518
0.19976895715888682,3.3803682456037047,0.19976895715888682,3.376415409585641
0.20275052761940995,3.3821175677229554,0.20275052761940995,3.3779506419229612
0.20573209807993312,3.3833002429569308,0.20573209807993312,3.379485874260282
0.20871366854045628,3.384770216206253,0.20871366854045628,3.381021106597602
0.21169523900097945,3.3860589275174315,0.21169523900097945,3.38247016758945
0.21467680946150258,3.3873189142765945,0.21467680946150258,3.3838878657840636
0.21765837992202575,3.3885862680072876,0.21765837992202575,3.3853055639786773
0.2206399503825489,3.3897624807388067,0.2206399503825489,3.3866983591077466
0.22362152084307207,3.390895764091798,0.22362152084307207,3.3880497361761615
0.2266030913035952,3.39197068611664,0.2266030913035952,3.3894011132445767
0.22958466176411838,3.3929775800925497,0.22958466176411838,3.3907513153572024
0.23256623222464154,3.3941544597707254,0.23256623222464154,3.392036773607391
0.2355478026851647,3.3950731877699605,0.2355478026851647,3.3933222318575793
0.23852937314568784,3.3960348448501727,0.23852937314568784,3.3946076901077675
0.241510943606211,3.3970686754702593,0.241510943606211,3.395847247976861
0.24449251406673417,3.3980072616666797,0.24449251406673417,3.397063176668342
0.24747408452725733,3.398909004187537,0.24747408452725733,3.3982791053598227
0.2504556549877805,3.399872831272418,0.2504556549877805,3.3994920345060833
0.2534372254483036,3.400778549613966,0.2534372254483036,3.400698046967158
0.25641879590882677,3.4017264359934516,0.25641879590882677,3.401904059428233
0.25940036636934993,3.402631117296764,0.25940036636934993,3.403110071889308
0.2623819368298731,3.4035952213557907,0.2623819368298731,3.404280336919261
0.26536350729039626,3.404478562899301,0.26536350729039626,3.4054485142258537
0.2683450777509194,3.4052855921185703,0.2683450777509194,3.406616691532446
0.27132664821144253,3.406107527797685,0.27132664821144253,3.407753432698223
0.2743082186719657,3.4069988866968597,0.2743082186719657,3.408868070023198
0.27728978913248886,3.4078964527649016,0.27728978913248886,3.4099827073481728
0.280271359593012,3.4087955666093523,0.280271359593012,3.411088602267904
0.2832529300535352,3.409626708497185,0.2832529300535352,3.4121651437860496
0.28623450051405835,3.410450963443335,0.28623450051405835,3.413241685304195
0.2892160709745815,3.411251434822926,0.2892160709745815,3.4143182268223407
0.2921976414351047,3.412184673159661,0.2921976414351047,3.415389343560665
0.29517921189562785,3.413003692856272,0.29517921189562785,3.4164596626937414
0.29816078235615096,3.4139770459340113,0.29816078235615096,3.417529981826817
0.3011423528166741,3.4148012775066525,0.3011423528166741,3.4185817493248285
0.3041239232771973,3.415668613954012,0.3041239232771973,3.419615986234055
0.30710549373772045,3.4165835296638996,0.30710549373772045,3.4206502231432823
0.3100870641982436,3.4174661522123095,0.3100870641982436,3.4216833130653943
0.3130686346587668,3.418225750256752,0.3130686346587668,3.422710220092073
0.31605020511928994,3.4192099872269557,0.31605020511928994,3.423737127118751
0.3190317755798131,3.420017853830927,0.3190317755798131,3.4247640341454297
0.3220133460403362,3.4209520670513,0.3220133460403362,3.425778215620416
0.3249949165008594,3.421876868456407,0.3249949165008594,3.4267891920715448
0.32797648696138254,3.4227088904572485,0.32797648696138254,3.4278001685226736
0.3309580574219057,3.4236827066538473,0.3309580574219057,3.428798035273874
0.33393962788242887,3.4245776055355326,0.33393962788242887,3.4297792942946463
0.33692119834295203,3.425406659259809,0.33692119834295203,3.430760553315419
0.3399027688034752,3.426243937376251,0.3399027688034752,3.431742012642766
0.34288433926399836,3.4271843909948037,0.34288433926399836,3.4327256711991874
0.3458659097245215,3.428143831879832,0.3458659097245215,3.433709329755609
0.34884748018504463,3.4290519910064416,0.34884748018504463,3.4346929883120305
0.3518290506455678,3.4298960592999856,0.3518290506455678,3.435651551783865
0.35481062110609096,3.4307707697973564,0.35481062110609096,3.4366006350265357
0.3577921915666141,3.4316111145638426,0.3577921915666141,3.4375497182692065
0.3607737620271373,3.432656047347361,0.3607737620271373,3.4384986661919914
0.36375533248766045,3.4335683562760284,0.36375533248766045,3.439447381858812
0.3667369029481836,3.4345350677676167,0.3667369029481836,3.4403960975256327
