Q_meas,V_meas,Q_model,V_model
0.0,2.7998032,0.0,3.1569351205705276
0.002925183225559795,2.945946831149294,0.002925183225559795,3.1652827979171
0.00585036645111959,2.99038939991008,0.00585036645111959,3.1732522505851897
0.008775549676679385,3.0199198792457564,0.008775549676679385,3.1812217032532795
0.01170073290223918,3.043088089463052,0.01170073290223918,3.1890314740123156
0.014625916127798974,3.0623719019780746,0.014625916127798974,3.195824420481682
0.01755109935335877,3.078957390023914,0.01755109935335877,3.2026173669510487
0.020476282578918564,3.0937007262548635,0.020476282578918564,3.209410313420415
0.02340146580447836,3.107042097822435,0.02340146580447836,3.215407019953028
0.026326649030038153,3.1192790647155357,0.026326649030038153,3.2210837426019174
0.029251832255597948,3.1303580890596536,0.029251832255597948,3.226760465250807
0.03217701548115774,3.1408835082826165,0.03217701548115774,3.232224998814934
0.03510219870671754,3.150733542417524,0.03510219870671754,3.2371724031131484
0.03802738193227733,3.1599563194580744,0.03802738193227733,3.2421198074113633
0.04095256515783713,3.168737155704483,0.04095256515783713,3.247067211709578
0.04387774838339692,3.177107291822937,0.04387774838339692,3.251725720318062
0.04680293160895672,3.18507688057601,0.04680293160895672,3.2563405061334048
0.049728114834516515,3.192796915005999,0.049728114834516515,3.2609552919487474
0.052653298060076306,3.2001872324182963,0.052653298060076306,3.2655258007332306
0.055578481285636104,3.2075665802972027,0.055578481285636104,3.270041345804218
0.058503664511195895,3.2146520083777435,0.058503664511195895,3.2745568908752056
0.06142884773675569,3.2215732952968414,0.06142884773675569,3.2790687532123095
0.06435403096231548,3.228192091944464,0.06435403096231548,3.2834293392504956
0.06727921418787527,3.2348140745430043,0.06727921418787527,3.2877899252886813
0.07020439741343508,3.241340343023589,0.07020439741343508,3.2921505113268674
0.07312958063899487,3.247619272954805,0.07312958063899487,3.296346758553329
0.07605476386455466,3.2537483010913046,0.07605476386455466,3.30043407233036
0.07897994709011447,3.2596174978196335,0.07897994709011447,3.3045213861073917
0.08190513031567426,3.265473383767954,0.08190513031567426,3.3085356489551665
0.08483031354123405,3.2711437104873666,0.08483031354123405,3.312214815919038
0.08775549676679384,3.276799564356696,0.08775549676679384,3.3158939828829097
0.09068067999235364,3.2822113545826315,0.09068067999235364,3.3195731498467813
0.09360586321791343,3.2874244156132946,0.09360586321791343,3.32287691210626
0.09653104644347323,3.292537133623926,0.09653104644347323,3.326059899269903
0.09945622966903303,3.297624246625434,0.09945622966903303,3.329242886433546
0.10238141289459282,3.3025247572035443,0.10238141289459282,3.332296205467559
0.10530659612015261,3.307262114018306,0.10530659612015261,3.3350911948566164
0.1082317793457124,3.3117950129375613,0.1082317793457124,3.337886184245674
0.11115696257127221,3.316299943646614,0.11115696257127221,3.3406811736347315
0.114082145796832,3.320713202483527,0.114082145796832,3.343170394519169
0.11700732902239179,3.324927971056586,0.11700732902239179,3.345630040162817
0.1199325122479516,3.3289788346220375,0.1199325122479516,3.3480896858064653
0.12285769547351139,3.332978253607506,0.12285769547351139,3.3504149040772604
0.12578287869907118,3.336965811081138,0.12578287869907118,3.3525998798085075
0.12870806192463097,3.3408398044167202,0.12870806192463097,3.354784855539755
0.13163324515019076,3.3444369922476946,0.13163324515019076,3.356957177420829
0.13455842837575055,3.3480559570398887,0.13455842837575055,3.358953352644925
0.13748361160131037,3.351517265221479,0.13748361160131037,3.3609495278690207
0.14040879482687016,3.3548731146204696,0.14040879482687016,3.3629457030931165
0.14333397805242995,3.358172206400088,0.14333397805242995,3.3648249598279416
0.14625916127798974,3.361277649422777,0.14625916127798974,3.366639762145408
0.14918434450354953,3.3643692708177917,0.14918434450354953,3.368454564462874
0.15210952772910932,3.367193020214781,0.15210952772910932,3.3702381782782482
0.1550347109546691,3.370099303314889,0.1550347109546691,3.3719126425956283
0.15795989418022893,3.372608217041755,0.15795989418022893,3.3735871069130083
0.16088507740578872,3.3753288515742437,0.16088507740578872,3.3752615712303884
0.16381026063134851,3.3780171620044364,0.16381026063134851,3.3768636364604
0.1667354438569083,3.380323739297194,0.1667354438569083,3.3784475845548134
0.1696606270824681,3.3827295735136036,0.1696606270824681,3.3800315326492263
0.1725858103080279,3.384936637527721,0.1725858103080279,3.381582799712637
0.17551099353358768,3.3869846593354214,0.17551099353358768,3.3830801651275126
0.1784361767591475,3.389145848020003,0.1784361767591475,3.3845775305423884
0.1813613599847073,3.3912022,0.1813613599847073,3.3860748959572646
0.18428654321026708,3.3928820509813864,0.18428654321026708,3.3874827611600593
0.18721172643582687,3.3947012072135596,0.18721172643582687,3.3888864152251843
0.19013690966138666,3.3963745851796596,0.19013690966138666,3.3902900692903097
0.19306209288694645,3.398081747043673,0.19306209288694645,3.3916721811710486
0.19598727611250624,3.399488527240547,0.19598727611250624,3.393035393397024
0.19891245933806606,3.401000730761695,0.19891245933806606,3.394398605623
0.20183764256362585,3.4024016599399136,0.20183764256362585,3.3957533647009854
0.20476282578918564,3.403707097162953,0.20476282578918564,3.397039924411968
0.20768800901474543,3.4049896676662623,0.20768800901474543,3.39832648412295
0.21061319224030522,3.406102310711476,0.21061319224030522,3.3996130438339325
0.21353837546586502,3.4073513135991615,0.21353837546586502,3.4008666399646152
0.2164635586914248,3.408564175543838,0.2164635586914248,3.4021052796157134
0.21938874191698463,3.4095396264981583,0.21938874191698463,3.403343919266812
0.22231392514254442,3.4107452086334336,0.22231392514254442,3.404580364125357
0.2252391083681042,3.4116009742394997,0.2252391083681042,3.4058107369804183
0.228164291593664,3.4126164629970717,0.228164291593664,3.4070411098354794
0.2310894748192238,3.4136294370311666,0.2310894748192238,3.4082714826905405
0.23401465804478358,3.4144987411116037,0.23401465804478358,3.409464155889912
0.23693984127034337,3.415402725954362,0.23693984127034337,3.410649813383816
0.2398650244959032,3.4163184203989765,0.2398650244959032,3.4118354708777203
0.24279020772146298,3.417192024956227,0.24279020772146298,3.413000715860068
0.24571539094702277,3.418097866010346,0.24571539094702277,3.4141378542811314
0.24864057417258256,3.4188996321554237,0.24864057417258256,3.415274992702195
0.25156575739814235,3.4198008543035625,0.25156575739814235,3.4164121311232587
0.25449094062370214,3.4206023066156965,0.25449094062370214,3.4175161902738753
0.25741612384926194,3.4214242885510644,0.25741612384926194,3.418620193729536
0.2603413070748217,3.4222028569392693,0.2603413070748217,3.4197241971851975
0.2632664903003815,3.4231020504008933,0.2632664903003815,3.420824476802704
0.2661916735259413,3.4238013446756184,0.2661916735259413,3.4219220144445486
0.2691168567515011,3.424649467002864,0.2691168567515011,3.423019552086393
0.27204203997706095,3.4254567744705438,0.27204203997706095,3.424110259982394
0.27496722320262074,3.426139955289218,0.27496722320262074,3.425163314391236
0.2778924064281805,3.42703515338736,0.2778924064281805,3.4262163688000777
0.2808175896537403,3.4277028413047526,0.2808175896537403,3.4272694232089194
0.2837427728793001,3.4286624565334076,0.2837427728793001,3.428320461330006
0.2866679561048599,3.4293758318420893,0.2866679561048599,3.4293707580200676
0.2895931393304197,3.4302946948596134,0.2895931393304197,3.4304210547101293
0.2925183225559795,3.4310007585772198,0.2925183225559795,3.4314650580358785
0.2954435057815393,3.4317069552059043,0.2954435057815393,3.432494971453552
0.29836868900709906,3.4326023273744166,0.29836868900709906,3.433524884871225
0.30129387223265885,3.4334190683917822,0.30129387223265885,3.4345547982888984
0.30421905545821865,3.434201,0.30421905545821865,3.435567767248305
0.30714423868377844,3.4349327551529782,0.30714423868377844,3.4365785637518167
0.3100694219093382,3.435663700421773,0.3100694219093382,3.4375893602553287
0.3129946051348981,3.436445697571999,0.3129946051348981,3.438586699510765
0.31591978836045786,3.437349435558795,0.31591978836045786,3.439568491296443
0.31884497158601766,3.438115646904265,0.31884497158601766,3.4405502830821217
0.32177015481157745,3.438964045923572,0.32177015481157745,3.4415312441802497
0.32469533803713724,3.439770954445228,0.32469533803713724,3.442493055808137
0.32762052126269703,3.4405775932710987,0.32762052126269703,3.443454867436025
0.3305457044882568,3.4413181937965325,0.3305457044882568,3.4444166790639126
0.3334708877138166,3.4420796747977533,0.3334708877138166,3.4453773634348406
0.3363960709393764,3.4429966672621615,0.3363960709393764,3.446337354509358
0.3393212541649362,3.443803477500772,0.3393212541649362,3.447297345583875
0.342246437390496,3.4445181634537043,0.342246437390496,3.448251464077737
0.3451716206160558,3.4454016899288455,0.3451716206160558,3.449181613554128
0.34809680384161557,3.446242979637551,0.34809680384161557,3.450111763030519
0.35102198706717536,3.447030021053971,0.35102198706717536,3.4510419125069096
0.3539471702927352,3.447967376228887,0.3539471702927352,3.4519833404020184
0.356872353518295,3.448642794838111,0.356872353518295,3.4529280539553753
0.3597975367438548,3.4495486275731935,0.3597975367438548,3.453872767508732
0.3627227199694146,3.4504014645826784,0.3627227199694146,3.4548151478925035
0.36564790319497437,3.4512209998017482,0.36564790319497437,3.4557532332718854
0.36857308642053416,3.4521341980626357,0.36857308642053416,3.4566913186512673
0.37149826964609395,3.452874724460929,0.37149826964609395,3.4576294040306492
0.37442345287165374,3.4537816978768534,0.37442345287165374,3.4585466133960963
0.37734863609721353,3.4545867685875806,0.37734863609721353,3.4594622421754324
