sto_full,U_full
-0.08,9301.681384034597
-0.07939969984992497,9231.892260157665
-0.07879939969984992,9162.103130514968
-0.07819909954977489,9092.31399510651
-0.07759879939969985,9022.524853932286
-0.07699849924962482,8952.735706992298
-0.07639819909954977,8882.946554286542
-0.07579789894947474,8813.157395815026
-0.0751975987993997,8743.368231577746
-0.07459729864932467,8673.579061574701
-0.07399699849924962,8603.789885805889
-0.07339669834917459,8534.000704271313
-0.07279639819909955,8464.211516970976
-0.0721960980490245,8394.422323904872
-0.07159579789894947,8324.633125073005
-0.07099549774887444,8254.843920475372
-0.0703951975987994,8185.054710111978
-0.06979489744872436,8115.265493982816
-0.06919459729864932,8045.4762720878925
-0.06859429714857429,7975.687044427204
-0.06799399699849926,7905.897811000751
-0.06739369684842421,7836.108571808531
-0.06679339669834918,7766.31932685055
-0.06619309654827414,7696.530076126804
-0.0655927963981991,7626.740819637292
-0.06499249624812406,7556.951557382018
-0.06439219609804903,7487.162289360978
-0.06379189594797399,7417.373015574176
-0.06319159579789894,7347.583736021606
-0.06259129564782391,7277.794450703274
-0.06199099549774888,7208.005159619178
-0.061390695347673836,7138.215862769317
-0.060790395197598796,7068.426560153692
-0.06019009504752376,6998.637251772302
-0.05958979489744873,6928.847937625149
-0.05898949474737369,6859.0586177122295
-0.058389194597298646,6789.269292033547
-0.05778889444722361,6719.4799605891
-0.05718859429714857,6649.690623378889
-0.05658829414707353,6579.9012804029135
-0.0559879939969985,6510.111931661173
-0.055387693846923464,6440.32257715367
-0.05478739369684842,6370.533216880401
-0.05418709354677338,6300.743850841368
-0.05358679339669835,6230.954479036571
-0.052986493246623315,6161.16510146601
-0.052386193096548274,6091.375718129684
-0.05178589294647323,6021.586329027593
-0.0511855927963982,5951.796934159739
-0.05058529264632316,5882.00753352612
-0.04998499249624812,5812.218127126736
-0.049384692346173084,5742.428714961589
-0.04878439219609805,5672.639297030678
-0.04818409204602301,5602.849873334002
-0.04758379189594797,5533.060443871561
