sto_raw,U_raw,U_target
0.0,0.8633,0.892473804653812
1.96773e-05,0.8623,0.8914519363052652
3.95574e-05,0.8613,0.8904300679567183
5.96422e-05,0.8603,0.8894081996081715
7.99337e-05,0.8593,0.8883863312596247
0.000100434,0.8583,0.8873644629110778
0.000121145,0.8573,0.8863425945625311
0.000142068,0.8563,0.8853207262139843
0.000163206,0.8553,0.8842988578654375
0.000184561,0.8543,0.8832769895168906
0.000206135,0.8533,0.8822551211683438
0.000227929,0.8523,0.881233252819797
0.000249958,0.8513,0.8802113844712501
0.000272218,0.8503,0.8791895161227034
0.000294705,0.8493,0.8781676477741567
0.000317421,0.8483,0.8771457794256099
0.00034037,0.8473,0.876123911077063
0.000363552,0.8463,0.8751020427285162
0.00038697,0.8453,0.8740801743799694
0.000410627,0.8443,0.8730583060314225
0.000434524,0.8433,0.8720364376828758
0.000458664,0.8423,0.871014569334329
0.000483048,0.8413,0.8699927009857822
0.000507687,0.8403,0.8689708326372353
0.000532588,0.8393,0.8679489642886885
0.00055774,0.8383,0.8669270959401417
0.000583147,0.8373,0.8659052275915948
0.000608811,0.8363,0.864883359243048
0.000634735,0.8353,0.8638614908945013
0.000660919,0.8343,0.8628396225459545
0.000687368,0.8333,0.8618177541974076
0.000714083,0.8323,0.8607958858488608
0.000741066,0.8313,0.859774017500314
0.000768321,0.8303,0.8587521491517671
0.000795851,0.8293,0.8577302808032203
0.000823676,0.8283,0.8567084124546736
0.00085178,0.8273,0.8556865441061268
0.000880166,0.8263,0.8546646757575799
0.000908836,0.8253,0.8536428074090331
0.000937793,0.8243,0.8526209390604863
0.000967038,0.8233,0.8515990707119394
0.000996575,0.8223,0.8505772023633926
0.001026406,0.8213,0.8495553340148458
0.001056535,0.8203,0.8485334656662991
0.001086962,0.8193,0.8475115973177522
0.001117692,0.8183,0.8464897289692054
0.001148744,0.8173,0.8454678606206586
0.001180109,0.8163,0.8444459922721117
0.001211785,0.8153,0.8434241239235649
0.001243774,0.8143,0.8424022555750181
0.001276079,0.8133,0.8413803872264713
0.001308703,0.8123,0.8403585188779245
0.001341649,0.8113,0.8393366505293777
0.001374918,0.8103,0.8383147821808309
0.001408515,0.8093,0.837292913832284
0.001442441,0.8083,0.8362710454837372
0.0014767,0.8073,0.8352491771351904
0.001511305,0.8063,0.8342273087866436
0.001546264,0.8053,0.8332054404380967
0.001581564,0.8043,0.83218357208955
0.001617209,0.8033,0.8311617037410032
0.001653201,0.8023,0.8301398353924563
0.001689543,0.8013,0.8291179670439095
0.001726239,0.8003,0.8280960986953627
0.001763291,0.7993,0.8270742303468159
0.001800702,0.7983,0.826052361998269
0.001838475,0.7973,0.8250304936497223
0.001876613,0.7963,0.8240086253011755
0.001915123,0.7953,0.8229867569526286
0.001954029,0.7943,0.8219648886040818
0.001993309,0.7933,0.820943020255535
0.002032968,0.7923,0.8199211519069881
0.002073007,0.7913,0.8188992835584413
0.00211343,0.7903,0.8178774152098945
0.002154239,0.7893,0.8168555468613478
0.002195439,0.7883,0.8158336785128009
0.002237032,0.7873,0.8148118101642541
0.002279022,0.7863,0.8137899418157073
0.002321411,0.7853,0.8127680734671604
0.002364202,0.7843,0.8117462051186136
0.002407424,0.7833,0.8107243367700668
0.002451061,0.7823,0.80970246842152
0.002495111,0.7813,0.8086806000729732
0.002539577,0.7803,0.8076587317244264
0.002584462,0.7793,0.8066368633758796
0.00262977,0.7783,0.8056149950273327
0.002675502,0.7773,0.8045931266787859
0.002721664,0.7763,0.8035712583302391
0.002768258,0.7753,0.8025493899816923
0.002815287,0.7743,0.8015275216331454
0.002862754,0.7733,0.8005056532845987
0.00291068,0.7723,0.7994837849360519
0.002959068,0.7713,0.798461916587505
0.003007906,0.7703,0.7974400482389582
0.003057195,0.7693,0.7964181798904114
0.003106941,0.7683,0.7953963115418646
