sto_raw,U_raw,U_target
0.0,0.8633,0.7744454477864264
1.96773e-05,0.8623,0.773577133882244
3.95574e-05,0.8613,0.7727088199780617
5.96422e-05,0.8603,0.7718405060738794
7.99337e-05,0.8593,0.770972192169697
0.000100434,0.8583,0.7701038782655147
0.000121145,0.8573,0.7692355643613323
0.000142068,0.8563,0.76836725045715
0.000163206,0.8553,0.7674989365529676
0.000184561,0.8543,0.7666306226487853
0.000206135,0.8533,0.7657623087446029
0.000227929,0.8523,0.7648939948404206
0.000249958,0.8513,0.7640256809362382
0.000272218,0.8503,0.7631573670320559
0.000294705,0.8493,0.7622890531278737
0.000317421,0.8483,0.7614207392236914
0.00034037,0.8473,0.760552425319509
0.000363552,0.8463,0.7596841114153267
0.00038697,0.8453,0.7588157975111444
0.000410627,0.8443,0.757947483606962
0.000434524,0.8433,0.7570791697027797
0.000458664,0.8423,0.7562108557985973
0.000483048,0.8413,0.755342541894415
0.000507687,0.8403,0.7544742279902326
0.000532588,0.8393,0.7536059140860503
0.00055774,0.8383,0.7527376001818679
0.000583147,0.8373,0.7518692862776856
0.000608811,0.8363,0.7510009723735032
0.000634735,0.8353,0.7501326584693209
0.000660919,0.8343,0.7492643445651386
0.000687368,0.8333,0.7483960306609562
0.000714083,0.8323,0.7475277167567739
0.000741066,0.8313,0.7466594028525915
0.000768321,0.8303,0.7457910889484092
0.000795851,0.8293,0.7449227750442268
0.000823676,0.8283,0.7440544611400445
0.00085178,0.8273,0.7431861472358621
0.000880166,0.8263,0.7423178333316798
0.000908836,0.8253,0.7414495194274974
0.000937793,0.8243,0.7405812055233151
0.000967038,0.8233,0.7397128916191328
0.000996575,0.8223,0.7388445777149504
0.001026406,0.8213,0.7379762638107681
0.001056535,0.8203,0.7371079499065857
0.001086962,0.8193,0.7362396360024034
0.001117692,0.8183,0.735371322098221
0.001148744,0.8173,0.7345030081940387
0.001180109,0.8163,0.7336346942898563
0.001211785,0.8153,0.732766380385674
0.001243774,0.8143,0.7318980664814916
0.001276079,0.8133,0.7310297525773093
0.001308703,0.8123,0.7301614386731269
0.001341649,0.8113,0.7292931247689446
0.001374918,0.8103,0.7284248108647623
0.001408515,0.8093,0.7275564969605799
0.001442441,0.8083,0.7266881830563976
0.0014767,0.8073,0.7258198691522152
0.001511305,0.8063,0.7249515552480329
0.001546264,0.8053,0.7240832413438505
0.001581564,0.8043,0.7232149274396682
0.001617209,0.8033,0.7223466135354858
0.001653201,0.8023,0.7214782996313035
0.001689543,0.8013,0.7206099857271211
0.001726239,0.8003,0.7197416718229388
0.001763291,0.7993,0.7188733579187565
0.001800702,0.7983,0.7180050440145741
0.001838475,0.7973,0.7171367301103918
0.001876613,0.7963,0.7162684162062094
0.001915123,0.7953,0.7154001023020271
0.001954029,0.7943,0.7145317883978447
0.001993309,0.7933,0.7136634744936624
0.002032968,0.7923,0.71279516058948
0.002073007,0.7913,0.7119268466852977
0.00211343,0.7903,0.7110585327811153
0.002154239,0.7893,0.710190218876933
0.002195439,0.7883,0.7093219049727507
0.002237032,0.7873,0.7084535910685683
0.002279022,0.7863,0.707585277164386
0.002321411,0.7853,0.7067169632602036
0.002364202,0.7843,0.7058486493560213
0.002407424,0.7833,0.7049803354518389
0.002451061,0.7823,0.7041120215476566
