feature_q_meas,feature_y_meas,feature_q_model,feature_y_model
0.04708608839939358,2.1686282229651397,0.5179469723933293,0.30233369186430537
1.4125826519818074,0.3601246803217464,1.939358265950023,0.4409596944133227
