feature_q_meas,feature_y_meas,feature_q_model,feature_y_model
0.050690434132728925,2.6243214979708682,0.715580646829393,0.20662824654721135
1.434139127815474,0.3487566449404085,1.9767849516306888,0.4173287226310549
