sto_norm,U_norm
0.0,1.0
0.001001001001001001,0.8112806511975003
0.002002002002002002,0.7854029472179154
0.003003003003003003,0.7646206907203145
0.004004004004004004,0.7473604162879729
0.005005005005005005,0.732362952370542
0.006006006006006006,0.7190249812068601
0.007007007007007007,0.7070388200368595
0.008008008008008008,0.6960893038326994
0.009009009009009009,0.6859416860556421
0.01001001001001001,0.6764816959512268
0.011011011011011013,0.6676098643787755
0.012012012012012012,0.6591984024378333
0.013013013013013013,0.6511866749645253
0.014014014014014014,0.643545820685927
0.015015015015015017,0.6361940556953412
0.016016016016016016,0.6290951630243979
0.017017017017017015,0.622236443716241
0.018018018018018018,0.6155703031286386
0.01901901901901902,0.6090706566403616
0.02002002002002002,0.6027269839029696
0.02102102102102102,0.5965141141101379
0.022022022022022025,0.5904113076764023
0.023023023023023025,0.5844083723980454
0.024024024024024024,0.5784930808827772
0.025025025025025023,0.5726484403771288
0.026026026026026026,0.5668658641593083
0.02702702702702703,0.561140170918597
0.028028028028028028,0.5554586004863402
0.029029029029029027,0.5498157978082098
0.030030030030030033,0.5442105245055738
0.031031031031031032,0.5386366975574641
0.03203203203203203,0.5330935246333308
0.03303303303303303,0.5275847549569032
0.03403403403403403,0.522113499879118
0.035035035035035036,0.5166848811798073
0.036036036036036036,0.5113110485975316
0.03703703703703704,0.5060059391584187
0.03803803803803804,0.5007802459991157
0.03903903903903904,0.49565211683619387
0.04004004004004004,0.49064669852280995
0.04104104104104104,0.4857710846866447
0.04204204204204204,0.4810395718177077
0.043043043043043044,0.47647988090024396
0.04404404404404405,0.47208525605529056
0.04504504504504505,0.46785846497297223
0.04604604604604605,0.46381174669200104
0.04704704704704705,0.4599347735947782
0.04804804804804805,0.45621434130576044
0.04904904904904905,0.45264996166406973
0.050050050050050046,0.44923234592757766
0.05105105105105105,0.4459428629831832
0.05205205205205205,0.4427729232586009
0.05305305305305306,0.4397174609965799
0.05405405405405406,0.43675654660645763
0.055055055055055056,0.4338819656973717
0.056056056056056056,0.431089719349243
0.057057057057057055,0.42836432632519544
0.058058058058058054,0.4256976899767941
0.05905905905905906,0.42308582134034817
0.060060060060060066,0.4205186354477199
0.061061061061061066,0.4179887821684008
0.062062062062062065,0.41549293322104214
0.06306306306306307,0.4130241425984235
0.06406406406406406,0.41057684989420673
0.06506506506506507,0.40814802262696526
0.06606606606606606,0.40573441328837506
0.06706706706706707,0.40333171339314333
0.06806806806806806,0.4009379338136634
0.06906906906906907,0.3985520984096377
0.07007007007007007,0.39617256360098513
0.07107107107107107,0.39379922424533126
0.07207207207207207,0.3914332365827395
0.07307307307307308,0.38907550697903
0.07407407407407408,0.3867278257809781
0.07507507507507508,0.3843941646507113
0.07607607607607608,0.3820780571507817
0.07707707707707707,0.3797822694651235
0.07807807807807808,0.37751188448716827
0.07907907907907909,0.3752722780062648
0.08008008008008008,0.37306624020150164
0.08108108108108109,0.3708995623661275
0.08208208208208208,0.36877726061918714
0.08308308308308308,0.3666996842545244
0.08408408408408408,0.3646691528588643
0.08508508508508508,0.36269280133687687
