sto_full,U_full
-0.08,8066.98311282058
-0.07939969984992497,8006.457935575554
-0.07879939969984992,7945.932752564764
-0.07819909954977489,7885.407563788211
-0.07759879939969985,7824.882369245893
-0.07699849924962482,7764.3571689378105
-0.07639819909954977,7703.831962863963
-0.07579789894947474,7643.306751024353
-0.0751975987993997,7582.781533418977
-0.07459729864932467,7522.256310047838
-0.07399699849924962,7461.731080910933
-0.07339669834917459,7401.205846008265
-0.07279639819909955,7340.680605339833
-0.0721960980490245,7280.155358905635
-0.07159579789894947,7219.630106705674
-0.07099549774887444,7159.104848739949
-0.0703951975987994,7098.57958500846
-0.06979489744872436,7038.054315511204
-0.06919459729864932,6977.529040248186
-0.06859429714857429,6917.003759219403
-0.06799399699849926,6856.478472424857
-0.06739369684842421,6795.953179864544
-0.06679339669834918,6735.427881538469
-0.06619309654827414,6674.902577446628
-0.0655927963981991,6614.377267589022
-0.06499249624812406,6553.851951965655
-0.06439219609804903,6493.326630576522
-0.06379189594797399,6432.801303421625
-0.06319159579789894,6372.275970500961
-0.06259129564782391,6311.750631814536
-0.06199099549774888,6251.225287362346
-0.061390695347673836,6190.699937144391
-0.060790395197598796,6130.174581160672
-0.06019009504752376,6069.649219411189
-0.05958979489744873,6009.123851895941
-0.05898949474737369,5948.598478614928
-0.058389194597298646,5888.0730995681515
-0.05778889444722361,5827.547714755612
-0.05718859429714857,5767.0223241773065
-0.05658829414707353,5706.496927833236
-0.0559879939969985,5645.971525723403
-0.055387693846923464,5585.446117847806
-0.05478739369684842,5524.920704206443
-0.05418709354677338,5464.395284799316
-0.05358679339669835,5403.869859626426
-0.052986493246623315,5343.34442868777
-0.052386193096548274,5282.81899198335
-0.05178589294647323,5222.293549513166
-0.0511855927963982,5161.768101277218
-0.05058529264632316,5101.242647275506
-0.04998499249624812,5040.717187508028
-0.049384692346173084,4980.1917219747875
-0.04878439219609805,4919.666250675782
-0.04818409204602301,4859.140773611011
-0.04758379189594797,4798.615290780477
-0.046983491745872935,4738.0898021841795
-0.046383191595797894,4677.5643078221165
-0.04578289144572286,4617.038807694289
-0.04518259129564782,4556.513301800697
-0.044582291145572786,4495.987790141342
-0.043981990995497745,4435.462272716222
-0.04338169084542271,4374.936749525337
-0.04278139069534767,4314.411220568688
-0.04218109054527264,4253.885685846276
-0.041580790395197596,4193.360145358099
-0.040980490245122556,4132.834599104155
-0.04038019009504752,4072.3090470844504
-0.03977988994497248,4011.78348929898
-0.03917958979489745,3951.2579257477455
-0.038579289644822407,3890.732356430746
